Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,269,0.15085169296562917,0.8583991430942371,0.3319581294140562,0.4606051106857064,0.23908335852843876
Class_1,270,0.5348138925051669,0.4601348826200199,0.9501453297281379,0.749819290045214,0.5256169913100186
Class_1,271,0.9865091266782847,0.8894273995452358,0.5218231827390916,0.3468913372152459,0.2258235660205612
Class_1,272,0.6767938947672134,0.3733450530491307,0.2508359488104477,0.1115365752606986,0.01816829617059401
Class_1,273,0.02358778910782644,0.9447519941333697,0.5908811546237545,0.3874857415444227,0.8608838349783005
Class_1,274,0.18703712618129154,0.9664974499802436,0.16997564915347507,0.7230186505697133,0.48875922110460024
Class_1,275,0.8835552793424618,0.953106657939383,0.12604322104299748,0.34573416979644,0.4119773141288966
Class_1,276,0.3179916541460911,0.5932781487578855,0.9842922601805033,0.6687507426678185,0.9519534590254839
Class_1,277,0.440059888630277,0.3538696647880576,0.8487010228173151,0.438086220119828,0.7872656945238464
Class_1,278,0.7809131369841971,0.9780388311537703,0.1479316170925613,0.6062776416829946,0.3379178599350161
Class_1,279,0.1971172325077023,0.3925601901010941,0.6201694304544014,0.6939869613097164,0.7642827873925759
Class_1,280,0.2521317335482266,0.03952096031143115,0.9205339887985495,0.4851117631489812,0.7745146153689907
Class_1,281,0.5509763908912005,0.5937193396212,0.1857745305247509,0.6252761784492252,0.8888621951753758
Class_1,282,0.603524175746903,0.16384491009408653,0.9533889601343543,0.3220486615984052,0.1496647895744475
Class_1,283,0.527305002973875,0.9939733539638945,0.41583144544882067,0.18975956030605634,0.7653706877089654
Class_1,284,0.07714360569955447,0.5815392802318023,0.05593458130843387,0.6629872250546297,0.7219931372332405
Class_1,285,0.6679635660179983,0.6103986510003012,0.8835629701567271,0.759129065391247,0.9859043587887422
Class_1,286,0.8333299379421761,0.5429547411162955,0.37834492153649024,0.8547188136182278,0.28582106348817216
Class_1,287,0.7117807727220138,0.07297164449584681,0.5370824419820756,0.6224440895039495,0.8658316626962499
Class_1,288,0.7310244124647349,0.9979622092256918,0.24361889965410233,0.3043672759461965,0.46989646405123453
Class_1,289,0.06846752775175113,0.1432092334097187,0.011034873048647476,0.04813295501053416,0.5569874368963242
Class_1,290,0.5408283012495586,0.6930071589258947,0.1383898784380282,0.4147403128419659,0.19397074276002735
Class_1,291,0.024309215182081623,0.9555359422800813,0.1476192776224804,0.6182593921004668,0.2918774207965056
Class_1,292,0.5660838048999572,0.553139651559709,0.6726890760946941,0.8244231209026767,0.4877106430059618
Class_1,293,0.2958769918754145,0.6880190441463793,0.4988817685441095,0.17006386751848468,0.21951755837414055
Class_1,294,0.4535489234707146,0.04844619450569787,0.0953133876334511,0.25376702416434815,0.73485078834175
Class_1,295,0.32014336367835905,0.13259036408557412,0.7328841768909474,0.41610581415504344,0.9761987014819631
Class_1,296,0.7398440752381774,0.9113816740408653,0.6065873578065152,0.541879977978875,0.7124572332161623
Class_1,297,0.34564487868207416,0.38254277468542863,0.8142484815847053,0.05339721928738683,0.19585763118764754
Class_1,298,0.9076513307672427,0.10997061734444424,0.8506177351488668,0.06332200271374344,0.39931746293385495
Class_1,299,0.48240256592470565,0.8808959304886775,0.7514093310431266,0.7545467826032316,0.21129314972836932
Class_1,300,0.7496520968964596,0.7559754914337538,0.6541863836950066,0.4225777279493008,0.6055554400786691
Class_1,301,0.8440066614168438,0.12423938124677592,0.3535619317243286,0.9040774896362729,0.2887635108087522
Class_1,302,0.06953202159736438,0.5792966827632571,0.07190826969934938,0.25378018373682054,0.782473998903047
Class_1,303,0.44254416733438284,0.8430782923208454,0.4027740753031911,0.7978043522558553,0.6372329150014826
Class_1,304,0.9273182702664361,0.5005840669348355,0.8130169150214348,0.7949755198621249,0.49035937001965324
Class_1,305,0.697963318327579,0.8848469504691928,0.5821756681427309,0.4626624220705313,0.8555197900818017
Class_1,306,0.07822794426588242,0.5319352193767407,0.08307506663685527,0.18095692206889513,0.5936765619199416
Class_1,307,0.12322620170902265,0.9160632170322665,0.3988016359498505,0.4319757972895374,0.34478543730665934
Class_1,308,0.10560461447533631,0.9073876224321484,0.14611405885835538,0.7049891084189399,0.3069973719783148
Class_1,309,0.7235178420656633,0.4951447616697947,0.7669299283742842,0.08330260937430534,0.892256804620859
Class_1,310,0.2330366693906165,0.7455673325312604,0.5743750058374176,0.5643518589269672,0.29851801863627914
Class_1,311,0.8833033335846402,0.8098888617306045,0.2701305182951472,0.3222490672663838,0.19999769956842062
Class_1,312,0.4701423138176408,0.2593375874495989,0.23228282681825163,0.3324326425614377,0.5666484360807419
Class_1,313,0.44372388898549053,0.13935296962498622,0.8713599606808435,0.9887131703407006,0.6182493571812453
Class_1,314,0.7306559277700905,0.2127358390858578,0.7699696575194231,0.9241047364232492,0.2125226543871711
Class_1,315,0.43239415676122417,0.8078092304926711,0.7920533765031361,0.8377146370873769,0.9777984201851003
Class_1,316,0.818367200260976,0.973150292100802,0.46415441300324023,0.5524695498507043,0.33914870279258524
Class_1,317,0.5889257561903514,0.4206506488636961,0.8131679264218866,0.9742392652126168,0.884568712591307
Class_1,318,0.7422785582393139,0.683952176548277,0.028169012063492982,0.8529779403276866,0.4961668480724565
Class_1,319,0.7264023539429482,0.583798167618632,0.5715239355895629,0.32244242807851786,0.5298688514031549
Class_1,320,0.06131869783612165,0.1851752515756081,0.859224811619081,0.2928597851465594,0.5658285225064987
Class_1,321,0.8286391893645392,0.13761326543472263,0.819706808381555,0.9093124154744056,0.32227938310480564
Class_1,322,0.8134613570709367,0.8109515711984782,0.6435765669138874,0.3351883881040757,0.036974417024150275
Class_1,323,0.05557062003781099,0.41500910200662067,0.7014905526506782,0.21981203869523536,0.005977283083833829
Class_1,324,0.8246562785331726,0.8940308086006117,0.2961378179222536,0.8114237052855027,0.8537384477215213
Class_1,325,0.917842802836352,0.8459407365786621,0.059607455027699596,0.6160403491094075,0.39244288567843455
Class_1,326,0.6682194049398067,0.0897118560586192,0.5705268803257096,0.1256689070070668,0.6468173483278605
Class_1,327,0.39309075730547016,0.764440668125244,0.6592224590231802,0.24165503130645927,0.0981684547587417
Class_1,328,0.43200487484076466,0.7019080916449459,0.9917945445839168,0.3980254041548136,0.17793063537535603
Class_1,329,0.7500201647366085,0.8706680414743672,0.07731248712574224,0.09236790960577979,0.4035104877742791
Class_1,330,0.5036797687108453,0.338984275262168,0.893651434604847,0.4113473154227636,0.35118616828691873
Class_1,331,0.0849889146300975,0.0030036719604201734,0.30205298858478846,0.11458870132464671,0.38364407997438943
Class_1,332,0.3867486451140614,0.06070125007073224,0.5944423375369648,0.29151132923223055,0.5952197000434366
Class_1,333,0.7751129837616141,0.681120084001987,0.8121641313763138,0.5911920104748138,0.12125769536827402
Class_1,334,0.7727619704841633,0.8924673302914362,0.13410462163229242,0.5902892995069167,0.8020764372781888
Class_1,335,0.13095041834183718,0.9903804967996601,0.8969715008360569,0.4329907572157675,0.10486553948344801
Class_1,336,0.7076503984934469,0.19963075298823718,0.4837154686723203,0.794423073479841,0.1558546111613932
Class_1,337,0.8626159871914839,0.4441930290133773,0.14482500982531554,0.7670094037201014,0.8122333112909227
Class_1,338,0.26973485654816254,0.03138766272725213,0.8989264121796385,0.025058449289338203,0.0072710879269042294
Class_1,339,0.6309437301926807,0.34051285110537644,0.6097538153806801,0.801384305403737,0.14435620258445803
Class_1,340,0.1191815133928904,0.5877834162753054,0.7406714807223802,0.6669351735521497,0.6887917824390042
Class_1,341,0.968364747512434,0.13111505578073346,0.9811948415683825,0.9581203128184442,0.43376633201587933
Class_1,342,0.05713262991824697,0.43913460604605625,0.9562140180811459,0.05340551032905749,0.6361807621851017
Class_1,343,0.453948439862516,0.46024964146654024,0.77482856504849,0.7585738336838448,0.5268749145403043
Class_1,344,0.14920520680322413,0.8680011644249046,0.7791860919647928,0.8863527652525608,0.03176649621422367
Class_1,345,0.8981376753498491,0.768659084803524,0.8576177920182271,0.6851076624485563,0.21189414559782216
Class_1,346,0.40239556537697463,0.6207280461606761,0.5502197847881909,0.3724059341815261,0.1360375866619904
Class_1,347,0.8227876908160163,0.8686314725308346,0.5688348720545938,0.9416920336076664,0.5130784128671952
Class_1,348,0.6446639794681749,0.6878084332450007,0.8146408884688981,0.7696357585152941,0.5791181155695073
Class_1,349,0.05201363291429073,0.2978508019686783,0.9310584706063186,0.6152555030249528,0.033145964184019716
Class_1,350,0.42873346929381506,0.29728184687218306,0.6581883003218336,0.15142294499285502,0.7721199586693351
Class_1,351,0.30301024478817784,0.8794842319943154,0.4188344698062485,0.5703884985252031,0.23648537911311185
Class_1,352,0.08017951245388633,0.7485752481259313,0.18665788439761732,0.27379941788322293,0.7283322552508045
Class_1,353,0.28049744771947316,0.0315355731506165,0.004057720924428465,0.567766716985803,0.9169354859306976
Class_1,354,0.6270933359715599,0.7592581417454334,0.9346905615251643,0.8747812542632682,0.4918197291312456
Class_1,355,0.6339636127094391,0.4614388938662597,0.5903991302793139,0.6097113609177622,0.8795000154561622
Class_1,356,0.3049811476178754,0.6958719932163376,0.04970527901445232,0.012674216467384758,0.920520938949127
Class_1,357,0.886745605339337,0.8867380150374613,0.9266614143023931,0.6160849291116653,0.3323873869200591
Class_1,358,0.7247447718769932,0.042190180355367035,0.28940860912441124,0.9667941618157302,0.20474468415563396
Class_1,359,0.9466437720140509,0.9771903621121665,0.9213022517070819,0.9048028185074901,0.5844486656652398
Class_1,360,0.05033742249668005,0.1819781745553839,0.09871927822044069,0.15839018428077345,0.49056913947677894
Class_1,361,0.3687942578840613,0.4085683175973772,0.3161487136425516,0.9813204087481627,0.27674238051764355
Class_1,362,0.6608802016676997,0.5746850666246851,0.4007694353668375,0.7097946296090035,0.6696833322548896
Class_1,363,0.17560360116999585,0.5477536575125675,0.593301251719911,0.171350718601451,0.6520282581139832
Class_1,364,0.6026721312312153,0.5457668715481349,0.8064571571187569,0.9320842453582509,0.46943475303332394
Class_1,365,0.7115130408199407,0.0994999746602433,0.04026942258765043,0.2047261675882054,0.8420559498871992
Class_1,366,0.5807591916344464,0.6408992128190717,0.9805220925072609,0.8300789764449074,0.6841408858609536
Class_1,367,0.891146329838625,0.9876703824094712,0.16750490763746995,0.9728077949758729,0.09226016011845417
Class_1,368,0.5368048487533615,0.07569320998624374,0.1151167288681948,0.8307115036713073,0.8140959890756098
Class_1,369,0.9100774535556491,0.7211634775151214,0.32083183899121326,0.03736459303992923,0.4627260716612066
Class_1,370,0.8273093492892013,0.5983138253866019,0.2732971745937929,0.39717914726178316,0.6832885750848205
Class_1,371,0.35322637845633087,0.6135644757247231,0.8480780165266104,0.7187109403758126,0.261989320128994
Class_1,372,0.2992633566772902,0.7483735315547058,0.6468282162315737,0.08547454093359574,0.27989882035105995
Class_1,373,0.9350737223787179,0.04537114802121012,0.6318665972684484,0.5915511653041378,0.15845573718328954
Class_1,374,0.8827289902496644,0.29651878602058923,0.10038352178148235,0.3586379381264596,0.17255129028551153
Class_1,375,0.31992509810723846,0.741141186522121,0.08454344629825583,0.27800315794956343,0.14816280567217832
Class_1,376,0.7333732574766723,0.6682496399450587,0.2759443033037219,0.10226730807544404,0.2955637783313697
Class_1,377,0.5339194472642659,0.9969086937260321,0.7902236027647803,0.5613563757205887,0.8655761717417484
Class_1,378,0.09251934372075832,0.5538475986124104,0.7384018987859248,0.11546882735766706,0.6416908540259876
Class_1,379,0.031063865383124334,0.3546685279708435,0.17469918805523954,0.017081013690479208,0.8375679692173758
Class_1,380,0.3458380946714419,0.1730904067810819,0.34062487267169206,0.7956631546230376,0.7528708851755616
Class_1,381,0.10410487069967822,0.25269864693187194,0.7663430862584559,0.7383930984656082,0.3842273948826104
Class_1,382,0.7905074941296474,0.8660880373061929,0.06125100229250824,0.03274024569629719,0.7381257903449747
Class_1,383,0.8314628103881747,0.25817570331101025,0.48817626338709863,0.9443608817505368,0.85140540679378
Class_1,384,0.2287805274185598,0.7155905851129656,0.8620329983918614,0.7953595739216242,0.5810474173531252
Class_1,385,0.3708285733059471,0.1402626423868505,0.7790734336545924,0.6243112380503845,0.5597122637784653
Class_1,386,0.1358031446477609,0.7451259415191577,0.6676462491667584,0.6752317984718191,0.5133606673598692
Class_1,387,0.09854856471751228,0.999048806776401,0.2949207386166671,0.17147730516302062,0.3170172543356312
Class_1,388,0.07172390738487333,0.1830849026278787,0.8865291660423446,0.47762452752807294,0.3401426954305309
Class_1,389,0.7549228938858884,0.1129777424522691,0.18079266241136682,0.6728669846749948,0.06341158558441384
Class_1,390,0.5712660507968635,0.215263141340586,0.16676741634733871,0.8598675475320631,0.4987812477167831
Class_1,391,0.49545952537541205,0.9923985880458764,0.9533912753634816,0.08579777187416271,0.3992866281415762
Class_1,392,0.6247500997747846,0.2754026028195272,0.4695710104922073,0.6541725224045827,0.8381804986463921
Class_1,393,0.126533726527978,0.17044443811331744,0.4877216194281897,0.5821298473901072,0.5419668480898495
Class_1,394,0.31794321162173134,0.031082213070258047,0.40097589893302454,0.3246399686832674,0.21570410648814808
Class_1,395,0.08349276174240972,0.5685212238072838,0.3900212024913652,0.4697574180240919,0.02066959063238072
Class_1,396,0.30707879429744145,0.9251465652900579,0.879596159525945,0.5370311169294716,0.9536388977306391
Class_1,397,0.10584052825098678,0.3393527010451298,0.665201408607198,0.10133511737519962,0.963008965192528
Class_1,398,0.731067663478508,0.12311477252429437,0.14725876270392857,0.9279948052092882,0.47945284102431374
Class_1,399,0.49668199648391065,0.11596772028056801,0.3845019077206002,0.299588610647216,0.6615158378959262
Class_1,400,0.3945696071998489,0.5151876000842915,0.3159860917760636,0.2903416269119339,0.4278136672234719
Class_1,401,0.1941717564067723,0.7335537052012211,0.43883896158554503,0.017085297173839886,0.7015301596115134
Class_1,402,0.6605941165446384,0.6262016043556555,0.7580005400063462,0.8131564037666473,0.5183650284004864
Class_1,403,0.20649085910016918,0.09918317514740271,0.16470256692044505,0.10934008157348152,0.9512802239647219
Class_1,404,0.36515773248968797,0.8249234375654576,0.8072792009437428,0.07867019435439626,0.3808805225525572
Class_1,405,0.7971923156602754,0.7716143292256078,0.9698086599645255,0.34004909616007317,0.283067863997685
Class_1,406,0.18287868014547992,0.6003168822808991,0.27688073953848125,0.8986293894292896,0.49601754448711255
Class_1,407,0.8860518841077093,0.4923725684881398,0.2105482758323195,0.6156505035778319,0.8364220381060378
Class_1,408,0.5329904410323725,0.21985900349658094,0.9841215497309374,0.02628875347986459,0.7009783993556947
Class_1,409,0.6364088618199797,0.8459531528041593,0.7062295396458742,0.2260022832578933,0.7281886209509675
Class_1,410,0.1999935648499963,0.2147607513385389,0.7971387396889181,0.3891215084352537,0.4985902707176565
Class_1,411,0.02107609224949103,0.09019455319608671,0.9679371751144539,0.7645621783502733,0.3422344982633585
Class_1,412,0.060040416725786305,0.5883229526397952,0.10601433468547139,0.913017619864048,0.25739419085110515
Class_1,413,0.1360598733018863,0.10972515545851724,0.6024217899099762,0.8339990827483487,0.12733123038855254
Class_1,414,0.4392996785602047,0.7340076440632399,0.21714450429918175,0.7403897295231954,0.42917124926270633
Class_1,415,0.20850386502129847,0.23108072366805155,0.3817848256628764,0.4837303684282874,0.3335423071993414
Class_1,416,0.7982291831545275,0.924642808745967,0.06173685399474238,0.7496047639642227,0.09693708472621465
Class_1,417,0.1195274591571257,0.0759445101767735,0.18397756271138332,0.14965953375936725,0.41588801453082014
Class_1,418,0.3282834754419992,0.1171305317384439,0.0921576173955222,0.6570194530117168,0.5369390061656706
Class_1,419,0.03416299480308449,0.7004225241613448,0.7715413441861281,0.20170433137000143,0.22315018884322202
Class_1,420,0.1856018428693995,0.25985883988943237,0.06039496462426419,0.5992494621747719,0.39684841557896733
Class_1,421,0.5527280280636174,0.4079037778267238,0.1289655364919139,0.7830020039285122,0.3164738031962909
Class_1,422,0.06829690123397747,0.42260412300758576,0.9813533075394136,0.2539049011664175,0.5015407603087343
Class_1,423,0.027145054757895748,0.9685636843456098,0.593035601044164,0.6305264398831725,0.27712082589770237
Class_1,424,0.5968524882855304,0.8490653284340689,0.3833641760150519,0.14176055771071294,0.9681008171067738
Class_1,425,0.13150955310354184,0.6207689798407283,0.13421976651675394,0.8879465450021576,0.06865244599599485
Class_1,426,0.9857220579235002,0.49642281508083896,0.5456390702198846,0.4702060830116579,0.09161773939319628
Class_1,427,0.9513065844075129,0.46248125973991183,0.05725755202799887,0.39871606027446294,0.022406019469989213
Class_1,428,0.13150674114980443,0.13872470090461209,0.8769681251771425,0.512972904194977,0.5296982411832624
Class_1,429,0.22590323414303282,0.4112996713010597,0.8405478207480859,0.6445596069434669,0.8759608251294568
Class_1,430,0.9002153446000514,0.6138517987563838,0.6644808670837642,0.18881606382602245,0.42131200962755955
Class_1,431,0.613246983709606,0.2702334261439271,0.40969850166582156,0.8687749793351923,0.27504977012629395
Class_1,432,0.8123265144961548,0.057808417442321236,0.8315522056551875,0.8944280080703547,0.8075961831978525
Class_1,433,0.06614789647737296,0.9859640557094136,0.5018246688868473,0.19530584382629612,0.9658907410299759
Class_1,434,0.817068231700281,0.843763026453351,0.008903236737397568,0.2848793889381931,0.7397218716245493
Class_1,435,0.44130992900536503,0.5336981133235111,0.9131261270090459,0.8766719659999729,0.476127842346055
Class_1,436,0.5620092420499561,0.603376318370322,0.5146835872862177,0.17695762396576975,0.7511193784705805
Class_1,437,0.08372542802280747,0.0672893051325868,0.9003225821508135,0.5330181109741615,0.7805596879871685
Class_1,438,0.7243548786548873,0.9093901482012945,0.8330229486518657,0.003661303938674032,0.5056554281494556
Class_1,439,0.32160132671625374,0.7978209203049269,0.22217966123006339,0.1903336810593549,0.3477834029297243
Class_1,440,0.1280120332588477,0.5242136890125493,0.9045283243733209,0.7766922538316534,0.8052620002702052
Class_1,441,0.0052163633351921534,0.22410706681651948,0.7342595234132425,0.6009924770789546,0.09412108698535715
Class_1,442,0.6554197650766769,0.2304692408446649,0.22792095015395464,0.6510739898394766,0.22366537331345104
Class_1,443,0.5647108182720275,0.7535371834530895,0.8899276314096213,0.1999901837777215,0.36316344236417186
Class_1,444,0.33333889309255593,0.14540319954530323,0.10402704472220303,0.34314897882894513,0.22901311516667677
Class_1,445,0.6376045531743985,0.7934253633864755,0.3334314115761412,0.7845598610021397,0.7875356805463227
Class_1,446,0.463390657835984,0.6491156625362844,0.7193532949648597,0.5694250859142438,0.14723009278800914
Class_1,447,0.42077060453612913,0.1367275010403145,0.2045392279600845,0.7252929568472043,0.16175656702485153
Class_1,448,0.6453867266023451,0.02221692549808707,0.5073106951632129,0.6664360047035158,0.9078578510407438
Class_1,449,0.2807305162522058,0.9399775544547817,0.09492685796679556,0.04868128544132877,0.602145554023127
Class_1,450,0.9467862032585214,0.06541924392315768,0.8847460266651113,0.7664607302788946,0.49107966165319805
Class_1,451,0.2606793416282299,0.027011628200590554,0.41847737165773813,0.852444213894733,0.8355774224405735
Class_1,452,0.07545438694405604,0.16347102209558728,0.036868644738280665,0.5642440710515275,0.9728633607281111
Class_1,453,0.35591312468886016,0.33406986698425833,0.47330506561407226,0.20755936100953165,0.44056287963349205
Class_1,454,0.06391886411257452,0.8386234681195818,0.6151153322066272,0.367533382675023,0.23704768778138396
Class_1,455,0.39776525813111185,0.42788107310349155,0.7031299376842969,0.39914613588643577,0.9618387386415265
Class_1,456,0.8482756760255006,0.02249389146847336,0.6733009838043184,0.9091776859988108,0.8092648821330295
Class_1,457,0.14932985904780405,0.5191691935473348,0.7082512664934775,0.19995377416844018,0.6867054636281539
Class_1,458,0.9786779261255714,0.3458870435411018,0.753998998574293,0.26873279211603596,0.9664629474369476
Class_1,459,0.5368571944781868,0.8036160680807914,0.8385532337365292,0.9459994072819887,0.3641973324414699
Class_1,460,0.1139462457725342,0.31811616202591375,0.05905804142069471,0.24311208978572896,0.7142269343686705
Class_1,461,0.5345659097356897,0.2877427891080525,0.7276059795646309,0.7878337128168346,0.5763818842685111
Class_1,462,0.5914093783337379,0.5330087392697515,0.10818059469889763,0.9830758889913078,0.40697759137928224
Class_1,463,0.006678068290252859,0.19862753047211068,0.7310094562114283,0.3700501568383262,0.8473550901498585
Class_1,464,0.21387142407935167,0.018598835081849674,0.17338960688600658,0.6176443573240877,0.5464608114128836
Class_1,465,0.16081285271998735,0.2871826880551379,0.824797990533394,0.7961956072826509,0.8656490082273084
Class_1,466,0.025992576052731087,0.6401296047198278,0.2439332646941298,0.6923593834951487,0.542861334388281
Class_1,467,0.2566702086007022,0.6713102996117367,0.3402380160556473,0.46950555063433774,0.5687424165583446
Class_1,468,0.6578696807183397,0.498173531881156,0.9477974220286302,0.3983402534626782,0.19963846230844162
Class_1,469,0.8715180716967821,0.637216969784088,0.777093213114168,0.8683199045722281,0.9162351279165799
Class_1,470,0.267846353754986,0.5403092438580471,0.057705348816442625,0.9440366500936125,0.20517423874795648
Class_1,471,0.5808075971957616,0.03718934027934473,0.4939080376809335,0.5782077367442529,0.28620556566305033
Class_1,472,0.02132502305406969,0.9588769375621555,0.2196042435053691,0.7753608504457437,0.6270500948371162
Class_1,473,0.0528559995949095,0.5560308951352935,0.04470454750611097,0.7234359343009017,0.8456422760422013
Class_1,474,0.7774800699823656,0.290005508468517,0.8416149770069963,0.2654884138897885,0.031862898202848156
Class_1,475,0.6686452636191896,0.3350853367513317,0.3684575848162822,0.034276612061923784,0.4520659553814267
Class_1,476,0.42928874475357404,0.699618871708206,0.6058234388005874,0.6341862483098875,0.44671095595547117
Class_1,477,0.20221314444902294,0.864391256775264,0.5706910279930371,0.07270910185264112,0.5741114761864714
Class_1,478,0.44033795251174634,0.557870366284491,0.4518167220799162,0.20731406923802786,0.5677082882199452
Class_1,479,0.37780137858631835,0.005222191874789672,0.12353251285664968,0.989402437251539,0.011613499070782907
Class_1,480,0.15868875877582522,0.7099318104307338,0.7203331112225922,0.2575360089840867,0.8641302816844691
Class_1,481,0.25394843853351623,0.7653873321822416,0.48770653242025364,0.6746599262137518,0.44145512215587446
Class_1,482,0.6560675477857326,0.5719065530611719,0.23174806079193178,0.9727792697544337,0.06018603587183369
Class_1,483,0.07226282960881214,0.4996435015175267,0.2914960912177932,0.32358881630626946,0.8080427786924459
Class_1,484,0.1603133479665957,0.36760692211612045,0.6544295337727182,0.053218956477387724,0.7642135338854252
Class_1,485,0.10301180466298754,0.4819723731262654,0.7300422708387369,0.4925701246199964,0.5638310312761862
Class_1,486,0.7189766883473798,0.10491362832487272,0.5424593341648101,0.8423118129694938,0.1996824660894052
Class_1,487,0.977350600176886,0.9330010318537251,0.0439880124871147,0.3647177841532542,0.6960347414392958
Class_1,488,0.9789925525460784,0.7274296952102107,0.7941541827576212,0.1325279742944867,0.3442764103270265
Class_1,489,0.32657281230913815,0.17530958223697113,0.1480389171057307,0.5541256627410123,0.2538527940562677
Class_1,490,0.8963252550489826,0.8042835585401833,0.10867544132485818,0.059947181588157705,0.6511432603739833
Class_1,491,0.26487636482192023,0.42572321594120577,0.38426946377692306,0.7031285650061595,0.8226330071824266
Class_1,492,0.6334101119865816,0.002486644276721184,0.8573599988682631,0.09992810869217872,0.586907515791379
Class_1,493,0.3196329352511451,0.06399734163341464,0.22682796173132191,0.9074926429724592,0.6370015748321611
Class_1,494,0.7722314799019602,0.8645900449855366,0.901933877325116,0.712881749122857,0.7291135500244869
Class_1,495,9.671167486476895E-4,0.9917667649152628,0.6470985812615142,0.6384717340723388,0.046758760177916026
Class_1,496,0.5062346621731034,0.3600209809625253,0.49930170245106265,0.8571688264923574,0.20442394441996403
Class_1,497,0.9326642448787864,0.8175683123119747,0.9224941449899056,0.01821665072449896,0.06312493890031134
Class_1,498,0.49235513700485334,0.640047609137878,0.9510877327982395,0.4058000659931349,0.9792617685598353
Class_1,499,0.6642299452498649,0.1796004029237267,0.42713846726165394,0.6994213784970486,0.1376532638395047
Class_1,500,0.19076844631981904,0.08057474484009808,0.9576065808007229,0.5735847070799889,0.4259218520802517
Class_1,501,0.22763816389987346,0.10722736146356149,0.446134060459503,0.05778185025102256,0.03387787599717673
Class_1,502,0.518152671604941,0.298799715832761,0.29565887393816237,0.2084002351408074,0.7468618803876865
Class_1,503,0.6733744407106983,0.18776474022242862,0.20240794592364109,0.236397681537582,0.21773293767850366
Class_1,504,0.5420683349509676,0.46216094024813337,0.9858009480050528,0.22923084535612182,0.1434322283277626
Class_1,505,0.15337825671723626,0.6626139640094729,0.04991814435038888,0.7973613317495343,0.14528295291553117
Class_1,506,0.37938258295196314,0.03212824025362415,0.2789708276455506,0.43754941548946,0.036341964765477464
Class_1,507,0.25110528294713474,0.8452971257964836,0.47104257876357714,0.30327278603326624,0.8967867335874891
Class_1,508,0.888502845664502,0.5904686631566282,0.7591394126341592,0.298633009536184,0.48544955687226676
Class_1,509,0.7819909749379118,0.3054446319180596,0.9991471015568814,0.2392355115197029,0.9791548865311401
Class_1,510,0.6996712680389676,0.649058713262115,0.5156867829977354,0.32475886939682175,0.09588924113743369
Class_1,511,0.9950435112942134,0.6725066533019985,0.1776418389419956,0.916103337534725,0.6821410773421498
Class_1,512,0.47396539861422327,0.24161048513277394,0.5273029616054884,0.21031463300968412,0.8441091032257889
Class_1,513,0.24519903125355402,0.20921148080334762,0.9504255655163544,0.6935506278877285,0.9679571288196634
Class_1,514,0.4623334927635986,0.6104694097971083,0.1623233662452157,0.5151763506370531,0.19723523072656768
Class_1,515,0.7266292341644149,0.21902908358179585,0.5697358606521268,0.3052529444137738,0.5433630958533128
Class_1,516,0.7214732454611233,0.7356805097479571,0.5356032082031265,0.19089560090985347,0.7465461304316989
Class_1,517,0.6627220180598123,0.06868313032484263,0.8984594690010622,0.7395348852093611,0.004726623474591296
Class_1,518,0.08227366116970014,0.6866945117124045,0.5695057503171767,0.6460510454539491,0.02312680507565057
Class_1,519,0.5454049860382705,0.013786528671716924,0.39541280602228257,0.9618387100331246,0.9602677097780445
Class_1,520,0.8356382121555347,0.517398419145731,0.13965000967683217,0.9824413109644937,0.7314784317273679
Class_1,521,0.16441937466921164,0.9537749003943086,0.7026156704248578,0.3979849060044075,0.973024703236197
Class_1,522,0.3546770526738401,0.4587447530847797,0.0011756071457718065,0.9606340272465197,0.92362223608865
Class_1,523,0.528773438504256,0.7554232399530066,0.5299062075944193,0.12025578524087432,0.3894399992167399
Class_1,524,0.5945039206551747,0.6043729420552008,0.09800992754092563,0.7078724988451062,0.568811214102193
Class_1,525,0.5737313619797302,0.36942481670290417,0.9592659643621897,0.8857805724056129,0.4314412322478901
Class_1,526,0.7623332229687774,0.8256514886761708,0.8686582711271164,0.027735638014406372,0.057234067070929484
Class_1,527,0.18626884827746593,0.8219825249914265,0.7019490255203025,0.8156043909113773,0.8471792890452378
Class_1,528,0.9205012531071418,0.8140263220921042,0.7432034581179866,0.8516292792918843,0.7430712544316387
Class_1,529,0.44202326800738434,0.4464330631278267,0.6470697106174842,0.5233816255900581,0.4030000737218261
Class_1,530,0.9408162354807266,0.5290734006843322,0.8464407299409812,0.15766786340702743,0.09407292362231245
Class_1,531,0.6025768995733035,0.7850365993960664,0.9799590803288251,0.808164239824633,0.22571673774202294
Class_1,532,0.9657827872809881,0.8569783397469464,0.10345943811454794,0.9214161548197316,0.11073487355684786
Class_1,533,0.9017593984904976,0.24779238394090608,0.5397325510523552,0.7227047245156184,0.5918842020192833
Class_1,534,0.32437966284517683,0.461187242322453,0.31170800767546913,0.032059004028623495,0.7255302290540652
Class_1,535,0.1849828582236659,0.3761755930041888,0.07362841821878219,0.4766313425294343,0.03475347684143726
Class_1,536,0.9989532341821604,0.9676973573585065,0.07596485952335197,0.8617371172064232,0.03702245290218764
Class_1,537,0.2410027636345088,0.8908571994513327,0.8544114679529606,0.4954748791958036,0.3782186226598556
Class_1,538,0.12530656881649482,0.18301741880996214,0.7811298897709721,0.39803450344158686,0.698669441087475
