@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.15399861473677168,0.3860877344456537,0.43726190264470666,0.2681194390562659,0.23159171704533776,0.8063862587124199,0.213947004855067,0.4449130491606552,Class_1
0.9146583367259524,0.7848112358546613,0.7184599256888797,0.8148748773864604,0.5567880903080447,0.4984873951834511,0.0712920002765457,0.6955507785400459,Class_1
0.4657440024145395,0.641433429287174,0.4915486656512077,0.18825067770389625,0.7826570385375116,0.7831865043894233,0.9021227795581964,0.07061900930166831,Class_1
0.8545253121540584,0.46383131910754194,0.0028538617382077858,0.19349660032473692,0.06255108390292474,0.3998729160772472,0.6890551292424482,0.31751164725980674,Class_1
0.48882991635248196,0.6549383892868973,0.09480659431694771,0.582793407462826,0.2890333533841548,0.5993022498327334,0.7314928752812723,0.17745955168467453,Class_1
0.024943471853536625,0.9077648164042929,0.7800930252200651,0.4484685471716545,0.5217049005259503,0.4188535348071851,0.31609948526785914,0.7817692476925365,Class_1
0.6667307340300513,0.7699526226158098,0.766433040777078,0.9343054751481933,0.48163379087723224,0.5970526287247079,0.1866661308449039,0.7173880476794564,Class_1
0.8296442584658608,0.14356088400743927,0.20933864215614684,0.07018509294184672,0.41182218701443263,0.036075693634006756,0.05284971507323033,0.7273601502287425,Class_1
0.32679403830745146,0.9963356981486069,0.01662577682702482,0.43634369773901627,0.7975721744937223,0.28091316814704526,0.47287017310400037,0.5852687920250595,Class_1
0.8008021206462786,0.9218460392614557,0.8394275561581459,0.2462839609323232,0.17540200407807804,0.38919414834718946,0.4769862183459165,0.23325306570647042,Class_1
0.9486365985383237,0.055461114314160787,0.9733257832564356,0.3122290123472996,0.821395278923924,0.5835762801294799,0.8303404605132023,0.18432311575488314,Class_1
0.3569216275541749,0.5419509657327243,0.8237803582659203,0.939486268304893,0.5468976683935448,0.8923903280388847,0.7225984815654203,0.9568797501470302,Class_1
0.587244841946458,0.38694674219602376,0.3838322323256367,0.9365632722356243,0.36699985047253336,0.560480285614363,0.8820927782301168,0.1950509024777387,Class_1
0.0664009675505357,0.39586082358323305,0.7298087712388283,0.8914480222813874,0.8986410767778525,0.31814196679327134,0.7452841849241731,0.6285974055524969,Class_1
0.8929174025370137,0.5556443146917401,0.8006559707460705,0.12103131933909217,0.2624065975010237,0.32722196714376695,0.49606631441221893,0.7451264394533994,Class_1
0.2144264937165573,0.42171466183451933,0.9381741841151525,0.5416847346006681,0.7945083267477214,0.25779551773418385,0.10310551677415736,0.7357446261066886,Class_1
0.9770000689690007,0.5756570372138405,0.06477105312244436,0.9136370773523133,0.6091009666198267,0.35047559579643095,0.8757055983620503,0.19022148893028556,Class_1
0.6255958030386004,0.15542323168880656,0.7017469551924053,0.8410823926652229,0.8576256708115912,0.270289057667521,0.7463584009189881,0.4224927308209524,Class_1
0.762977290401361,0.688589035165413,0.7345230537210395,0.8146022502502517,0.3019362444912522,0.00321565154405945,0.10524588218099484,0.8327180631887583,Class_1
0.6797935345216858,0.529137639806113,0.9730289713004326,0.5652751726765476,0.1307138737868263,0.49398319283127334,0.31034952462053156,0.4585711082647993,Class_1
0.8245936806701063,0.46793609265388814,0.8135341398428273,0.9805564873619735,0.2749812050655922,0.14703408028998222,0.6799706346143143,0.534059988977282,Class_1
0.48236131178282093,0.5550662428924874,0.15217221766539957,0.018665667214406212,0.6717303465836097,0.05939765993743251,0.5778200450490462,0.8499511639120465,Class_1
0.38710676515044373,0.8456978083775337,0.7101119200494108,0.8348431299935053,0.15915641038696582,0.47163217611752517,0.1133441660667559,0.9899129525923547,Class_1
0.497645469921157,0.9480128348116827,0.38621405999302116,0.13012727413768466,0.660827202669174,0.4657585077566394,0.5324342161720352,0.4271190888500961,Class_1
0.698461183369155,0.7992475623025376,0.5336463457084699,0.35485686392634397,0.440645291509028,0.23325266553116608,0.20113124823869444,0.6238288373977744,Class_1
0.24182865093121064,0.053625855474937145,0.0350485839723903,0.4321247294710392,0.6654665055761865,0.7273005412818736,0.5011256675791432,0.8416955559210756,Class_1
0.36119623094599906,0.2276837547763534,0.5856187956142512,0.012044816432077665,0.4521113622338029,0.7346275715241225,0.059469105971153735,0.5688479009644418,Class_1
0.04893981144870385,0.9634677123754414,0.3728726619943231,0.4824053137326315,0.4276094959426098,0.7525305332047941,0.5984445135356077,0.5105316585715399,Class_1
0.15344830659558584,0.6718750352395794,0.735127011325658,0.006894333462311719,0.5345552556652463,0.48930147806493296,0.4645515559140766,0.017144171803469055,Class_1
0.4935971749735698,0.7925138256951723,0.6179285481906072,0.01846628643290582,0.9996380312638055,0.1780530800906155,0.1858852704155558,0.48931603559637826,Class_1
0.011807593501624969,0.3788962924995378,0.5478491689961891,0.6958725647730769,0.9146800520364237,0.13892666393293007,0.08443962098499136,0.5607805914320165,Class_1
0.874003739199261,0.9775843459973536,0.4714720074348481,0.7572301261305692,0.8041144584496772,0.965631120874987,0.5671285738107728,0.24708131912080755,Class_1
0.056479504389837065,0.1203552737963346,0.8453579048595015,0.34147872333700857,0.4550035155633203,0.2349152608011822,0.8899738153456807,0.7728645334368666,Class_1
0.6557440778284639,0.4126273133407863,0.6328187378045914,0.8839250355981084,0.1573026438891214,0.10506240024038349,0.2079589702752802,0.20133795438744884,Class_1
0.11975616358128571,0.6891733303005897,0.35650076589204693,0.9375454948695459,0.6713857718381482,0.36290361042076835,0.7964002011827991,0.7044844172614388,Class_1
0.9559040837125138,0.8829712320196919,0.2654734126708098,0.1738600061432125,0.548848889361068,0.004988819069637551,0.5272087943946406,0.40405449585467834,Class_1
0.20491769204245391,0.11778060690563175,0.3476654231612558,0.5425330541706161,0.7604845136905285,0.45268412331306074,0.5578310628533029,0.7309912476146719,Class_1
0.8409644077123728,0.788026720253683,0.28476578677525366,0.5080180697614178,0.972069981959119,0.7483340971182241,0.7104310830293027,0.32513390286373256,Class_1
0.6201759133681644,0.08261077761096436,0.41324616326403285,0.4822736133807243,0.8388820890355585,0.6660684831177022,0.20386110993377626,0.06931471277757173,Class_1
0.3319317413954479,0.5709530250074529,0.1757705372431696,0.5682062832850943,0.45345586145957206,0.6287232487184682,0.08725758997455291,0.536820743141394,Class_1
0.3700919306524175,0.3385531101163679,0.8162504411310085,0.9145489514548012,0.9328518243171787,0.9446642685568911,0.1654984531680247,0.6195503421738179,Class_1
0.7955304090035586,0.7031453811989087,0.027861249128146026,0.4105594402747529,0.6294304726137353,0.9496397989987493,0.7508069156798713,0.674651714938492,Class_1
0.3671113817591367,0.2190855347597852,0.0020808049804970086,0.5507431636460405,0.2551711711026867,0.09850068007721913,0.43311397450907274,0.6381234663738878,Class_1
0.6683630050313655,0.9278017910469788,0.6759568671952952,0.7387882912392656,0.39691582090721056,0.2805147959028107,0.22545625302039363,0.14379676308302458,Class_1
0.47366547474086607,0.5527429571499647,0.7920770403213648,0.03996150100669127,0.01089876629224451,0.460181100618242,0.0725615101508772,0.22115236629329094,Class_1
0.8572682856609116,0.7551781493938012,0.49590274062186324,0.24260311304839266,0.8462239635611811,0.4353240900214932,0.8782867914996472,0.1002198470570087,Class_1
0.5789995255108771,0.7970633812620302,0.689004464940607,0.3894171112232867,0.9510867864867061,0.36874567792058777,0.600292105914509,0.02555076258980893,Class_1
0.4072929041343588,0.7554423742224863,0.13064897189344749,0.6847713540165716,0.5353001954097075,0.7221435569896134,0.2681889198981088,0.6009294427847125,Class_1
0.3359610497796316,0.7430236705421497,0.10155683945598615,0.338166564904561,0.4711016058289689,0.5992986218716764,0.6906248521530952,0.9579037383683306,Class_1
0.18050750933180637,0.9244280321059732,0.48373825828632844,0.2554461335798416,0.7390209106344046,0.2496327391121509,0.9117278733698109,0.9642295061707419,Class_1
0.7659756266132896,0.9651688079697192,0.7919549330635893,0.3516438041797715,0.5733011040037258,0.8509188857221993,0.5179161437744157,0.3588235030893331,Class_1
0.9742184684763768,0.5423210446872434,0.8565049971433134,0.4485209884236372,0.302400902590372,0.652379977428047,0.7713049875900637,0.17748637721745886,Class_1
0.3230569286582632,0.9072280498504318,0.6583428273645686,0.6597566378340716,0.09261676040611377,0.34428039249201126,0.4858806539361097,0.16056852348965844,Class_1
0.1839657221174016,0.3227736614787542,0.4153590995021381,0.6262383962883902,0.7291024369631512,0.7858582366419575,0.7219142087516212,0.14528317291268,Class_1
0.7807571892540786,0.42518858806144266,0.03601503311462595,0.8350444664998781,0.34409092313274425,0.7752360268252187,0.8815849328529812,0.5210426596862734,Class_1
0.3211829116434446,0.9056351857508782,0.936242470380209,0.9401449887481778,0.874098124249746,0.15844961147352854,0.9890180132747676,0.08435620286856615,Class_1
0.2634109793015872,0.037887468993609175,0.008273004131508,0.878651550713681,0.685224499598392,0.4004693701363585,0.03160085205928498,0.9763576167030887,Class_1
0.2917903789019367,0.6040522687973437,0.3060962637037926,0.17440905225440528,0.1998906798221789,0.9182631288066408,0.06101154212282789,0.9834375823911817,Class_1
0.1319304102065083,0.54062682358494,0.994265024000664,0.7453752117733511,0.3003252862884742,0.9909172905949045,0.20454261481346414,0.41104267968048236,Class_1
0.7726742306020995,0.8278791934082751,0.7778733304376084,0.8177843961846779,0.7581183179540261,0.5425827087359667,0.4327901771424252,0.686725028432458,Class_1
0.20496667795471868,0.9546893441403496,0.878480514077143,0.055153411308287215,0.9817632993604973,0.13836464627087441,0.8729130679941419,0.33944743574596536,Class_1
0.5584855835201122,0.40003675166300134,0.8288140167026308,0.5900338080316729,0.5220937196122906,0.3246550238106427,0.12759198128632188,0.4004582431217133,Class_1
0.8517838688104227,0.6526239692807239,0.6812544316907353,0.28303737999820466,0.4926135647285844,0.816387601751968,0.046173005368044806,0.6092576399582182,Class_1
0.7401044217382413,0.5186698673838419,0.4045386300832824,0.22495348957524686,0.21087293162842213,0.7936986463147316,0.746185294710035,0.7249099237119406,Class_1
0.9401395510394891,0.5066059362382163,0.7739139303868654,0.6345551200144907,0.7007007065812314,0.8202760094215443,0.44766477542989647,0.6793081284222388,Class_1
0.6952111680949821,0.9318169871535783,0.7277836668360104,0.4134315853734244,0.49249466151692833,0.20765198696338594,0.6073715824811982,0.28154189679481,Class_1
0.020404808621956483,0.8489981290738315,0.7139185893552357,0.7556355404291294,0.5452788668460524,0.39892332391460184,0.01504245124206105,0.8556306412483123,Class_1
0.3755790346159642,0.8470722057670593,0.9847384334861786,0.945017954936535,0.2543574576706299,0.7330644547951842,0.7515558519170575,0.6302934920949365,Class_1
0.7387780353214154,0.15751982266117903,0.2279874356584185,0.3187847821897922,0.7698379827719777,0.9677871493757343,0.9448762512206851,0.0741465511649918,Class_1
0.34794772697713217,0.638779533289324,0.48895918765204105,0.6546929294647755,0.19422727127571848,0.27209051251162153,0.387811320794882,0.08875232198557592,Class_1
0.5135730139430468,0.6323616269607473,0.7838670591884312,0.8084592677227914,0.47879898634618445,0.6943711818972964,0.6179327766856574,0.04345421279442052,Class_1
0.6467985736949792,0.8101542419152676,0.16841776833053834,0.3229391946758484,0.1686299231142574,0.652805579220821,0.06056242237172105,0.797718611525293,Class_1
0.3981380201074177,0.12249025759994425,0.6588074744791051,0.7026687683661399,0.9687472473827262,0.18036142853834702,0.7762278048936075,0.37024707714908145,Class_1
0.21728060560958062,0.26601164173203606,0.8716660011803132,0.12250632059781219,0.7795457802038271,0.9966925638172025,0.008989929081986814,0.5914538019636336,Class_1
0.6640582944005905,0.289712080742622,0.7953223891784088,0.9344918931057793,0.9785831079782005,0.6472923413935769,0.27337656110765607,0.012131471804557425,Class_1
0.6323169215229626,0.43025763581734944,0.381282429363173,0.12570229194350968,0.46917633535903136,0.08743606405951787,0.0829062172091144,0.9813657883104872,Class_1
0.5441058480598101,0.031375634945699726,0.9083991989073651,0.5017486250919752,0.795391928495473,0.45077464599804673,0.2862220951990092,0.3827187867787445,Class_1
0.7550621276928875,0.35583941286118514,0.6342527738443882,0.24356345756148734,0.7005096007138896,0.9500221331512416,0.1836646922610441,0.5453158276951954,Class_1
0.30424749103300075,0.27859139278656153,0.9145894692081558,0.3765250538786693,0.35742917644334093,0.40286101092020377,0.7115266307866799,0.28219900595970904,Class_1
0.06001446954784484,0.8064784074892697,0.34788313907044965,0.36538360348008625,0.5435102986238851,0.21111444984386685,0.6162892469581804,0.8180500884268486,Class_1
0.09934952810127229,0.5623476138092778,0.44958194035919663,0.21518796550995845,0.19148208457580784,0.03966145752422956,0.4331077009158575,0.669135012415301,Class_1
0.7249703432773076,0.5003414004373036,0.545045276781818,0.3969874067948732,0.46866847235710296,0.14392613297159684,0.3961946963793602,0.1290015809932037,Class_1
0.09259737688900904,0.6138523443556396,0.9497868267117552,0.5661853511308468,0.30373367339343316,0.4140734935895617,0.5417627274224944,0.017553874677880943,Class_1
0.24152609245946688,0.7851098348372053,0.763420533637119,0.9926037146833138,0.3176425854836594,0.23712081858418976,0.4554982739331437,0.8500382209329168,Class_1
0.971773487286794,0.6099024634975267,0.9336203613715057,0.3651573883961031,0.8714685508999588,0.26931302105500254,0.43534553192680947,0.5247770808579091,Class_1
0.871989706305801,0.029063202584775905,0.5599807171126876,0.5626429583360826,0.11174702446071572,0.19206792548227625,0.673007988232535,0.9564417077882139,Class_1
0.11723002438601071,0.06426730746019571,0.9336735692287287,0.058155409412918746,0.13350185261233805,0.12129994287585977,0.9852580033055659,0.9226793666861104,Class_1
0.5914978448758327,0.8593077586250056,0.21488725438610445,0.2831498265278555,0.550595917178038,0.11108938680990266,0.619642411378122,0.3189009252300249,Class_1
0.31059749416463567,0.33029568110302454,0.22150376859012733,0.03318691204516877,0.39168072917029817,0.1759657391629077,0.7973448772287139,0.7866712525663212,Class_1
0.31009724839977526,0.029790313594467932,0.8695895177649362,0.38785138238390493,0.11349227898642511,0.3468264232962729,0.1065525073250353,0.5226342201908762,Class_1
0.51705774665948,0.949658952502348,0.5177566126848624,0.5125984229767561,0.6714327611771642,0.4759382995376483,0.6417985818837707,0.4867648533672495,Class_1
0.8629277785623446,0.4599959420108193,0.16407783159482325,0.6868413717409523,0.61392865358271,0.735820042707914,0.8639567377566998,0.432579525373356,Class_1
0.12757546874263626,0.841896170892953,0.2926831353306134,0.27432699093561896,0.768964875797508,0.8201720150917773,0.7033910678587707,0.7533339564364486,Class_1
0.007945516202444991,0.73011978037491,0.3705310691610648,0.6139465539267501,0.7722614679310656,0.3247476033935357,0.6101783617944593,0.01220007491988262,Class_1
0.26414475639597457,0.46692834378229686,0.8024643268350002,0.654771723658009,0.07483078691716183,0.9559053687484823,0.6884699300154107,0.9719673238611058,Class_1
0.07848038728798545,0.7580373010959918,0.04816076742966191,0.8852511099606568,0.9032712457200927,0.9430315702200578,0.1162168779874353,0.7697595227271034,Class_1
0.6873154391721533,0.44877690605907217,0.45732155731886504,0.13156064032434367,0.4122812248275627,0.196445574988937,0.5001323913338805,0.028117206543113227,Class_1
0.9290911250993689,0.3037039519087501,6.787380592326864E-4,0.1722732463608987,0.594591448495505,0.19889885671344898,0.6831566594435061,0.50246345058508,Class_1
0.3105830725461919,0.7673006884473641,0.5260248426369367,0.2980416115887917,0.8838212333086451,0.8779279542979564,0.09239352876376183,0.8096632520982912,Class_1
0.8925461165088192,0.461954087127722,0.3279217031485173,0.8136835722711607,0.3501669583328043,0.4362078507457632,0.35769266472113215,0.9788086115902547,Class_1
0.8333571974037866,0.0029285597994863632,0.11159075806171537,0.39576113775428556,0.36606938434033987,0.10622559947017196,0.8756888678302632,0.376272608975351,Class_1
0.9663261466917324,0.10742264936279333,0.29178830609303197,0.1586425847183469,0.5519055475051494,0.5358917390937987,0.673048121265036,0.7266143481163604,Class_1
0.018980942861433037,0.4573049811286798,0.11378856987421015,0.4549880556426823,0.3323240801627112,0.7500720360387606,0.2605183148670823,0.6163915630040685,Class_1
0.7799505237911893,0.8659888595024259,0.6194500194536604,0.44285141345797563,0.8550486533469023,0.9687281833349956,0.25470177826190177,0.9529498669660074,Class_1
0.33560926025799154,0.4238038657602651,0.8702726786317441,0.9605905915816813,0.38079397338452525,0.0623055334411462,0.38739091946047155,0.7493290697428532,Class_1
0.7989268134589752,0.20437221156108087,0.4400738426322651,0.3259234201933323,0.771677051135382,0.3860011788371368,0.13689230804540264,0.7275505511461602,Class_1
0.16773139495080924,0.8024484374367042,0.9500856227603791,0.2810147749987417,0.4864673291545284,0.1276758051119593,0.04654119592237116,0.8702892508428041,Class_1
0.014600478622654789,0.5800546907447877,0.8819560819216888,0.18697928195544922,0.8459718219618493,0.09276094731074047,0.5392067181550666,0.21900582612273967,Class_1
0.41994261657216925,0.4534699010946118,0.28690153280728137,0.6070872558691167,0.12393281405952128,0.2782237210362698,0.19035147500760397,0.4751053940648886,Class_1
0.19714203935740549,0.7824436185585399,0.17255314108514785,0.6963627533748787,0.5087833100750327,0.6967252308337657,0.4231964344638047,0.929285073898666,Class_1
0.850550086598608,0.6752424231692865,0.3763111727416081,0.09585624085561562,0.09059693713555683,0.9368281905107975,0.18835127288009412,0.3991736373135637,Class_1
0.8749874854266114,0.956132005239938,0.0025694765501688144,0.907604366880732,0.5827632756315855,0.9169398426179379,0.7355317450913712,0.36396210031214615,Class_1
0.8721832150608068,0.44146656567086917,0.5289088169527633,0.3192899391429084,0.9237726752611487,0.06271474728702331,0.17551995299724632,0.23765634541514058,Class_1
0.10000224480011577,0.7393940016934526,0.695814379023204,0.3883923700884293,0.04844784183925421,0.21329137280024102,0.5234599990592358,0.380343799397048,Class_1
0.27434079295260383,0.2081813273505254,0.34178263356488103,0.010600150776077899,0.09576767492564642,0.5117611514636069,0.058963308166390394,0.22302618150777875,Class_1
0.89335130783618,0.21492642153400365,0.018383634426203055,0.6161310406225204,0.27253403047396074,0.4446302171711418,0.33515883497525223,0.9417644058131591,Class_1
0.49644136540175154,0.32553909923205027,0.31370972740769787,0.7801003590024561,0.7987282297349771,0.4871721722663035,0.23856231634025138,0.8786763398481052,Class_1
5.364468124930966E-4,0.2726988151454319,0.053894901801336936,0.7770926206274793,0.5290826377347911,0.9540313710466347,0.5749799980812651,0.18236785871056105,Class_1
0.8002678758245402,0.1874721484720212,0.3380146863026009,0.7513205415886378,0.721575289964836,0.6560011153009617,0.07972532576288072,0.9664845076830353,Class_1
0.25143940330371894,0.6721102664503787,0.646675359939866,0.14323687500495252,0.54004393076297,0.22963267121129938,0.9326949363097551,0.4521760985160551,Class_1
0.2516609532877573,0.0027334850087014084,0.13139643204402884,0.5256850654013667,0.16650233422522676,0.023174248397962338,0.06985651674893034,0.24036231895023796,Class_1
0.7867435732381968,0.7861050564260122,0.29325160413812534,0.6631487687938752,0.5415059182359108,0.9042093463760859,0.13593867907081947,0.40717338268929115,Class_1
0.5699853210303034,0.4547564114343149,0.23240911703724398,0.11514265199513174,0.5594173925936521,0.8818505876713145,0.26665644814920186,0.011050976120935196,Class_1
