Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_2,95,0.491519936652415,0.417621870669325,0.597130040381071,0.99638283179271,0.119142419880779
Class_2,96,0.436717977335268,0.377747925612872,0.390452546807288,0.912095686214298,0.18106759088854
Class_2,97,0.390127055657938,0.562297605871667,0.48450288713763,0.862220976224938,0.070675926996418
Class_2,98,0.462888136825057,0.504843738733639,0.549679356532155,0.892186993094366,0.237892088416691
Class_2,99,0.522441726836565,0.399816192859209,0.405664127969798,0.789804264585652,0.018423962119128
Class_4,0,0.795212791451124,0.916319956127354,0.890506608703281,0.025597963797262,0.838760064148024
Class_4,1,0.762396989824554,0.907373393559409,0.845760450342304,0.093653313625226,0.981579002750776
Class_4,2,0.863800011241089,0.871255217379185,0.875036932107835,0.107299145101981,0.803577605572826
Class_4,3,0.84319854668287,0.862814970781764,0.971622237645081,0.038796721302424,0.910188200443562
Class_4,4,0.972630497790252,0.888617402371031,0.786208823901383,0.20499610321361,0.75750056662146
Class_4,5,0.94427294551257,0.898961290563564,0.968875828882642,0.154412208658386,0.878699907085843
Class_4,6,0.901490860748282,0.981997978787081,0.886616781992778,0.043677819750158,0.958666529265377
Class_4,7,0.96677276429632,0.898359189004191,0.880245792300621,0.014378637619251,0.978647106051395
Class_4,8,0.829527021214853,0.832490911794199,0.938271778101295,0.157093571493564,0.974162799201502
Class_4,9,0.932578287764689,0.896101687593233,0.89397923034548,0.205411708700963,0.89787027332208
Class_4,10,0.922885693594116,0.872913508946247,0.945473626601926,0.097537621057995,0.986794472601142
Class_4,11,0.96186597186424,0.916525305776999,0.756917012763693,0.068912933397693,0.913307694906638
Class_4,12,0.911131197928647,0.959303834456366,0.829778500363249,0.048175167878494,0.770924435962917
Class_4,13,0.944304156481111,0.849344185873189,0.881417501218976,0.208900578147563,0.895971622453469
Class_4,14,0.969188930843468,0.869636913668081,0.807649243060767,0.205127211518562,0.948638722001836
Class_4,15,0.937409741551322,0.942893245570607,0.900730308076604,0.072529851128464,0.899305111887324
Class_4,16,0.789014857539434,0.890513967984566,0.794844029642752,0.062694372441415,0.93237474574615
Class_4,17,0.779921002767204,0.999256592063947,0.77137639638246,0.032228977462147,0.946278512164099
Class_4,18,0.994778940175708,0.954126324118302,0.867137929924185,0.185487304989992,0.86418971139707
Class_4,19,0.839039175321759,0.84298272733479,0.841596945489381,0.188637570614593,0.877084492791153
Class_4,20,0.920112041737791,0.989471444026473,0.842627550582698,0.242687534330594,0.835405570383898
Class_4,21,0.975141340365989,0.766052578573956,0.874313526317532,0.221912417972313,0.954272671142707
Class_4,22,0.968862277414726,0.884748174084853,0.945596249848912,0.191498311323154,0.824044064503716
Class_4,23,0.850312906328721,0.950607420790873,0.992641902213672,0.10585053987736,0.846075802254339
Class_4,24,0.8149898351751,0.8948605829687,0.925632689412494,0.030753701215191,0.860751167646469
Class_4,25,0.97758106074884,0.933225982453324,0.854704644574847,0.02760799970711,0.80377819516186
Class_4,26,0.859613369939403,0.786473964327077,0.807238277630636,0.055239018753509,0.848759625604178
Class_4,27,0.776285656190676,0.930188483191098,0.759952164923613,0.04960410022423,0.907119166075051
Class_4,28,0.930004930043629,0.839814904362427,0.790253586370379,0.002696618415062,0.903974354073083
Class_4,29,0.916121862829002,0.874841397643691,0.898924572131246,0.013362034516188,0.930027141207934
Class_4,30,0.893234051777823,0.903907963667137,0.925772879194496,0.201207645099196,0.995085462662877
Class_4,31,0.894952033966958,0.775132283978297,0.927837563765676,0.013005584306327,0.778827264488383
Class_4,32,0.876998875385357,0.993369128974619,0.904195735395599,0.034477958258485,0.770064578122445
Class_4,33,0.805982517667512,0.864966943558096,0.796231769176265,0.148303320668884,0.777769603331796
Class_4,34,0.835970303664305,0.871292392078115,0.984335871596902,0.16716945429336,0.900196095595896
Class_4,35,0.892223260687037,0.803809101645757,0.869286729125032,0.016046698067934,0.853059158770436
Class_4,36,0.879072703052014,0.817804159532683,0.818333140842087,0.125052252554267,0.890646354238732
Class_4,37,0.799382193672553,0.90213540413902,0.879665926153413,0.062610644783225,0.759811477460536
Class_4,38,0.766783958569433,0.803119110855369,0.865929467428822,0.24634914043053,0.828070370077192
Class_4,39,0.775577648548631,0.789595599714746,0.897393979785489,0.085105831686866,0.97119885840986
Class_4,40,0.837731539740708,0.87847196914196,0.858746223328996,0.189157074830533,0.755919692309933
Class_4,41,0.98088685902334,0.990394971168954,0.937055043714705,0.133069852058928,0.943281595041393
Class_4,42,0.940874779240837,0.774389099010085,0.823656472050587,0.226173559974967,0.879415385011688
Class_4,43,0.935287882287144,0.990191984409593,0.889875940805977,0.234082388106517,0.929326762095803
Class_4,44,0.993698389856134,0.931439278382309,0.885296098762136,0.213296392392234,0.943544019767276
Class_4,45,0.892285920375961,0.875258573627451,0.850634997995345,0.121325125251171,0.853316586959081
Class_4,46,0.83383445256471,0.774701259387267,0.763821596266116,0.245350798090686,0.780099870876287
Class_4,47,0.959163820328675,0.855353499637945,0.931035276496726,0.052402293030603,0.852461389537852
Class_4,48,0.847724031909891,0.842489626902291,0.839335310991155,0.061507303712316,0.765231468435099
Class_4,49,0.976798796831731,0.978796432906271,0.958055768912742,0.213084091308826,0.881724095595091
