"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5","dimension 6","dimension 7","dimension 8"
4,0.850363070552703,0.873711834931746,0.999725234052166,0.819244080812205,0.657807821733877,0.200722252102569,0.0740865680458956,0.0565469342470169
4,0.985170602002181,0.833236189170275,0.997107837600633,0.755095682640094,0.674752972167917,0.27768539709039,0.0929063120670617,0.0216665186081082
4,0.840561692032497,0.990363512800541,0.89867673167726,0.758563843544107,0.616282490016893,0.225158098803367,0.0212609711196274,0.0764820524863899
4,0.861247223929968,0.896788306119852,0.936875328684691,0.886830455416348,0.62773159988923,0.241887929833028,0.0219690654589795,0.163296768767759
4,0.981608297706116,0.894452170061413,0.929093068363145,0.875947244309355,0.595164606473409,0.25229023597436,0.136075408584438,0.00703089730814099
4,0.954015650223009,0.919461863671895,0.973658007036429,0.780842453613877,0.742169272371102,0.294826213037595,0.0631602074438706,0.0422671065386385
4,0.932382191186771,0.90578062184155,0.991196067759301,0.757343113131355,0.675826561928261,0.36275752893649,0.124425796454307,0.115566769109573
4,0.926235570355784,0.932860256398562,0.844149523992091,0.762696133840363,0.65757670388557,0.250302525386214,0.116197678190656,0.14124528098153
4,0.897567882263102,0.997463281888049,0.913710609448608,0.876540162633173,0.621644963747822,0.222281343508512,0.148622637642547,0.155569410116877
4,0.835586079026107,0.834757856943179,0.882896432923153,0.890293195594568,0.680283148791641,0.243650276018307,0.053438843882177,0.164071153558325
4,0.919273360853549,0.867968093261588,0.860830574308056,0.833183321000542,0.733298859966453,0.236484020750504,0.0927743215183728,0.10729923290899
4,0.882812716013286,0.932928272194695,0.983379060637672,0.858314271487761,0.716504373308271,0.321815508035943,0.0985321305086836,0.130353573332541
4,0.917952737403102,0.900415602207649,0.983045002473518,0.771182619873434,0.751041157117579,0.341302016805857,0.0222531139920466,0.108396566724405
