"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5"
1,0.433816541451961,0.400247661862522,0.606550132855773,0.604195319581777,0.404237553244457
1,0.434072739677504,0.400491245789453,0.605911067686975,0.603310062084347,0.406640193192288
1,0.435437912121415,0.401447826065123,0.605755203869194,0.600419857073575,0.406824598088861
1,0.435599719872698,0.4033304953482,0.604197715874761,0.60020164353773,0.410250504966825
1,0.436123199760914,0.408257982693613,0.599008647492155,0.599339951295406,0.412792954361066
1,0.438409291673452,0.408704161643982,0.596821543993428,0.598760300548747,0.413472613086924
1,0.442159161204472,0.409073587041348,0.595967677887529,0.597400330938399,0.415225938195363
1,0.44575790851377,0.41025236947462,0.595503262942657,0.597199657466263,0.417782116448507
1,0.447550095617771,0.411290103802457,0.59527293802239,0.595975941745564,0.422302507096902
1,0.448152587981895,0.413847644347697,0.594124971888959,0.593683399725705,0.422405055025592
1,0.451256505213678,0.413926891516894,0.593786500860006,0.593520678346977,0.423539343755692
1,0.452198475599289,0.416036447277293,0.592807599343359,0.593168586026877,0.425201863516122
1,0.452711240155622,0.417422516504303,0.592103279428557,0.590141705935821,0.426486098207533
1,0.452718251850456,0.418135354062542,0.59116580337286,0.589514440624043,0.426530815195292
1,0.454258459853008,0.419407597044483,0.589962666621432,0.589099613483995,0.429158071056008
1,0.454866535728797,0.41998904151842,0.587020691018552,0.588985833339393,0.434672529110685
1,0.45594523800537,0.420184528455138,0.586802731035277,0.588187183253467,0.435868188505992
1,0.457990081049502,0.420219073770568,0.586147136520594,0.587715017609298,0.437363727716729
1,0.458379806019366,0.42126217763871,0.585999831324443,0.584176799282432,0.437546424567699
1,0.4587927616667,0.422176535008475,0.585564466426149,0.583609772613272,0.438630158547312
1,0.459093993064016,0.426355506293476,0.585229143965989,0.582768483785912,0.442668134579435
1,0.459204472601414,0.42773619433865,0.584272651001811,0.581741927890107,0.443519124295563
1,0.459434579359367,0.427810423076153,0.581580829573795,0.58150209672749,0.444242064841092
1,0.461557997856289,0.428307716501877,0.580044675385579,0.580551849445328,0.444769907742739
1,0.461772951297462,0.428641057107598,0.579536844743416,0.580439095385373,0.44582059350796
1,0.461936239385977,0.429758554091677,0.577729739015922,0.578739926218987,0.446248122258112
1,0.462071639252827,0.43122206395492,0.577403406612575,0.576883228030056,0.447792638791725
1,0.46250229422003,0.431314479792491,0.575122042326257,0.576105619547889,0.447798041859642
1,0.46252107899636,0.433104767929763,0.574544436298311,0.574255661806092,0.448946621036157
1,0.463856420712546,0.433122143615037,0.574315236182883,0.574253783095628,0.449919808655977
1,0.464117078110576,0.433599008247256,0.571603361750022,0.573954071383923,0.450790215749294
1,0.464868990471587,0.434982038335875,0.569724902976304,0.573723718291149,0.450902710668743
1,0.465938144130632,0.436321086250246,0.5692071064841,0.57151473290287,0.452372100204229
1,0.466007458744571,0.441774884006009,0.567712396150455,0.571329137310386,0.455185399157926
1,0.468246553326026,0.442729456117377,0.567020233720541,0.568449280457571,0.456312165828422
1,0.471804422093555,0.443091167602688,0.566698210081086,0.568305357126519,0.457532067317516
1,0.472202348522842,0.443261440610513,0.566384019097313,0.567764705512673,0.458432198967785
1,0.475788362324238,0.443563940003514,0.566150227328762,0.564908704953268,0.459120493382215
1,0.476986904628575,0.444878460839391,0.56573633570224,0.56377363181673,0.460110031533986
1,0.477371906861663,0.445745857665315,0.565390488831326,0.562922159908339,0.460590187460184
1,0.478190607624128,0.447784037096426,0.565102793741971,0.562883635982871,0.460608285386115
1,0.478296750457957,0.448769800364971,0.565039876848459,0.562741809524596,0.460742988856509
1,0.479080233257264,0.449992834357545,0.557591860182583,0.561863648938015,0.463041293201968
1,0.483005200745538,0.450700796674937,0.556976340245456,0.561515205772594,0.463598466478288
1,0.485269616590813,0.45153339067474,0.556827002903447,0.561235215514898,0.466335103148594
1,0.49031776888296,0.451677952893078,0.555743614211679,0.560562225058675,0.467659344198182
1,0.490757690975443,0.451711284695193,0.555318134604022,0.55938553577289,0.468760289950296
1,0.492326523642987,0.452224772423506,0.554724586429074,0.55768351838924,0.469093345105648
1,0.493592299520969,0.45364189427346,0.553598929429427,0.556688636774197,0.472384757362306
1,0.49469005712308,0.454839187907055,0.553249118849635,0.554089529439807,0.476322357077152
1,0.495513214962557,0.455010066740215,0.552809491287917,0.552396572427824,0.477344025159255
1,0.497022081399336,0.456515388796106,0.551950868917629,0.550806031329557,0.478453001473099
1,0.498603940010071,0.457839348120615,0.551012413809076,0.5473155179061,0.478532485663891
1,0.500227734446526,0.459878986235708,0.550897875800729,0.547279727878049,0.479196076514199
1,0.501763206906617,0.460033104987815,0.549759524641559,0.546700117178261,0.480141659965739
1,0.502972000511363,0.46180889219977,0.548807981889695,0.546119323000312,0.480323762167245
1,0.503271678229794,0.462253518635407,0.547683283453807,0.544690635055304,0.480699103092775
1,0.50585959944874,0.462538824882358,0.546401049941778,0.544633359182626,0.483654153998941
1,0.506522493669763,0.462659222306684,0.545950218802318,0.544300138717517,0.483780696988106
1,0.506836517248303,0.463135117897764,0.54493988188915,0.543696826556697,0.485735025722533
1,0.507889464264736,0.466007695533335,0.544219719711691,0.542135103372857,0.48687740159221
1,0.508545798016712,0.466090393252671,0.54312021844089,0.538866557879373,0.486943192081526
1,0.510421216255054,0.469039251329377,0.541445257375017,0.537514068186283,0.487634264864028
1,0.51113819796592,0.470145690022036,0.538995137438178,0.523283662041649,0.488666451070458
1,0.512470623478293,0.4720083179418,0.538154711946845,0.517329805297777,0.489510511048138
1,0.513189839199185,0.47276976541616,0.537712619174272,0.517250588629395,0.492736307904124
1,0.513889792608097,0.473234996432438,0.535208168206736,0.517047408502549,0.493563249241561
1,0.516769005218521,0.474446177715436,0.535095966421068,0.516826807986945,0.494054316310212
1,0.516813665162772,0.476350793614984,0.534867924870923,0.515914079034701,0.494164138799533
1,0.517513079103082,0.476677298545837,0.534632267430425,0.514526127837598,0.495249915169552
1,0.517748024314642,0.479834931204095,0.533566051861271,0.511649856809527,0.495646151714027
1,0.517801094567403,0.480038887821138,0.532430335413665,0.511130381375551,0.495741963619366
1,0.517976094735786,0.482259707758203,0.53228760114871,0.509951731655747,0.499145830050111
1,0.522224092157558,0.483303722226992,0.532029333291575,0.508664287859574,0.499920869013295
1,0.522946048295125,0.483307493850589,0.531876898137853,0.507596441777423,0.503949617734179
1,0.523863873444498,0.483859424246475,0.530474175931886,0.50711492006667,0.505962231662124
1,0.524283429374918,0.485136930132285,0.529909711098298,0.504777442663908,0.506490731146187
1,0.525595183018595,0.48586473823525,0.529862720053643,0.504160710377619,0.506839823909104
1,0.526408384554088,0.486361366696656,0.528902779333293,0.499602226540446,0.508106325054541
1,0.53078243159689,0.489831517683342,0.524638820206746,0.49754834221676,0.509506496833637
1,0.531899992842227,0.492599874967709,0.522249770816416,0.497491883812472,0.512825493235141
1,0.532027285313234,0.492712798295543,0.519469269784167,0.497490697307512,0.513427204918116
1,0.535381827736273,0.493990164715797,0.518710070755333,0.496666846098378,0.515164025593549
1,0.537307071499527,0.494223445886746,0.516971204429865,0.495882951654494,0.51644997857511
1,0.537349110003561,0.497056933352724,0.516700894106179,0.493640217231587,0.517045574495569
1,0.538694642251357,0.498688746010885,0.514435663819313,0.492234196513891,0.519569815602154
1,0.540233520558104,0.49870041385293,0.514108113478869,0.490851759677753,0.521550405072048
1,0.543157750042155,0.499153998214751,0.510229989420623,0.490578019991517,0.521639351733029
1,0.544156488729641,0.501097548054531,0.509999328060076,0.487811356317252,0.523353774799034
1,0.545425448333845,0.501273654168472,0.509837069781497,0.487542181974277,0.524617679649964
1,0.54731061309576,0.507192206569016,0.505522362887859,0.48725854489021,0.52529878844507
1,0.547514350386336,0.509106340352446,0.505188819719478,0.487213308690116,0.526024338090792
1,0.549383784877136,0.509854526026174,0.504016826860607,0.486717271385714,0.526485844049603
1,0.550772073678672,0.510386331006885,0.503486088709906,0.486489507835358,0.53057362511754
1,0.551939081167802,0.514838148839772,0.503317995462567,0.485672026174143,0.531543374760076
1,0.55206409143284,0.519131346838549,0.500837682047859,0.485437486553565,0.533355843275785
1,0.552363321883604,0.519237335305661,0.499101212481037,0.485209807055071,0.533478066092357
1,0.552731644595042,0.519868626492098,0.498462065821514,0.484735263744369,0.534549410454929
1,0.554223289713264,0.520518563454971,0.498311410658062,0.484104950213805,0.535266948631033
1,0.556963895214722,0.520649436628446,0.496145847486332,0.48351883282885,0.537993653444573
1,0.557746327714995,0.52073420654051,0.49480735976249,0.481511690653861,0.538619534345344
1,0.558754494646564,0.521077741403133,0.49434453016147,0.480967518640682,0.539017315022647
1,0.560910354601219,0.522834549890831,0.492327861720696,0.480744952103123,0.540907416725531
1,0.561215216293931,0.523526769364253,0.490188985830173,0.480104351649061,0.541042214259505
1,0.561635175719857,0.527337783016264,0.489082721527666,0.478514973539859,0.541833767667413
1,0.561654871096835,0.527354059973732,0.488641393603757,0.477783223148435,0.542999503202736
1,0.563346311682835,0.528738469583914,0.483763172291219,0.473891589790583,0.544136711396277
1,0.564168149605393,0.530973905464634,0.483493566745892,0.472823349293321,0.544757920317352
1,0.56505036749877,0.53189894859679,0.482777848606929,0.472505802288651,0.545221231644973
1,0.565593469422311,0.532653621863574,0.480978933861479,0.472154699964449,0.546615055063739
1,0.568365424871445,0.535185449989513,0.478121565422043,0.470902680186555,0.548917052801698
1,0.569315626751631,0.53636259958148,0.478114831726998,0.469135262304917,0.549679873045534
1,0.571495209820569,0.536977612646297,0.477757286280394,0.467633798485622,0.550225408747792
1,0.572203630814329,0.538590838899836,0.476099295541644,0.467248847940937,0.55057873763144
1,0.57342611788772,0.541424337076023,0.474419222678989,0.465279384283349,0.550951375626028
1,0.574907519621775,0.54228704306297,0.471337570343167,0.464385647559538,0.551073656883091
1,0.575081291375682,0.54276051139459,0.471293565817177,0.463302941527218,0.551231635035947
1,0.575196085032076,0.544284015195444,0.470538101857528,0.462698343442753,0.554276345064864
1,0.576543589821085,0.544333875179291,0.469472182681784,0.461610994767398,0.555156302405521
1,0.576902993023396,0.548437964636832,0.465751069365069,0.461319799534976,0.557206382509321
1,0.578807703452185,0.552755769575015,0.46569368080236,0.461234200047329,0.558020364725962
1,0.578832873841748,0.553032371914014,0.465323315933347,0.459189008222893,0.558591020759195
1,0.580073996447027,0.554343296680599,0.464917252771556,0.456288756802678,0.561515838839114
1,0.582317636581138,0.559350423514843,0.463198342593387,0.455812997417524,0.562886812957004
1,0.582344165537506,0.559697191696614,0.460291968658566,0.455271559068933,0.563042140100151
1,0.58489153906703,0.560199529631063,0.458757651271299,0.454468093579635,0.563696558121592
1,0.585515259299427,0.56059779971838,0.45716185006313,0.453871600562707,0.564030360197648
1,0.586582974530756,0.563285067677498,0.456775391707197,0.45299071748741,0.565789590124041
1,0.587031608447433,0.564333352260292,0.456021850463003,0.450443790759891,0.565976360347122
1,0.588736704085022,0.566468565259129,0.45561881759204,0.449906427180395,0.569463677238673
1,0.589697236195207,0.566699968185276,0.454431071644649,0.448388269171119,0.571064199553803
1,0.590478600235656,0.567768649896607,0.452485361369327,0.448347157565877,0.572133481269702
1,0.592189900577068,0.56849486916326,0.451701271347702,0.445662555284798,0.573025402147323
1,0.593124326085672,0.57054175902158,0.449874509125948,0.444996058009565,0.574712251778692
1,0.595246619312093,0.571337630739436,0.448888453654945,0.444911335827783,0.5773923934903
1,0.595413810340688,0.572682830039412,0.448630728758872,0.444551140768453,0.577737792860717
1,0.595438296440989,0.574315156554803,0.441067239036784,0.444413654273376,0.578848042525351
1,0.595910964999348,0.574643814470619,0.440590645186603,0.444330342113972,0.579289821907878
1,0.598566220607609,0.574761865660548,0.438784403959289,0.444204130209982,0.580700458493084
1,0.604241719003767,0.576300193322822,0.438705308595672,0.444157402496785,0.582800190895796
1,0.605118904262781,0.576457160292193,0.437467874959111,0.441840376472101,0.584027333650738
1,0.605230693472549,0.577941248426214,0.436666958266869,0.441518483217806,0.58406142052263
1,0.605710433563218,0.579970580758527,0.43286120891571,0.441463642753661,0.590212481329218
1,0.606139107141644,0.580179279204458,0.432409307686612,0.440353087382391,0.590768355410546
1,0.609982514753938,0.583380481461063,0.432061749743298,0.438712110742927,0.595643629552796
1,0.610301861772314,0.583593726623803,0.431845012586564,0.43669362552464,0.596455868799239
1,0.610918147023767,0.583999959053472,0.429944054223597,0.435331637039781,0.597013751976192
1,0.6117519272957,0.584288962651044,0.428570846794173,0.434252943610772,0.598088082391769
1,0.612213324289769,0.586076108040288,0.427971036871895,0.433971300953999,0.598691885825247
1,0.612527986988425,0.58771034819074,0.427928340854123,0.431154867634177,0.600242154905573
1,0.612902138149366,0.588924509007484,0.425174614414573,0.430257376050577,0.601052580866963
1,0.613285739906132,0.591537808999419,0.42380684078671,0.42934518889524,0.601135245058686
1,0.613977979402989,0.592703301459551,0.422088909428567,0.429187266854569,0.601237009745091
1,0.614694482414052,0.593196406261995,0.421328328317031,0.427788264816627,0.60161547223106
1,0.615895667113364,0.593488605227321,0.421023455215618,0.42770357360132,0.601677176775411
1,0.618241546675563,0.594918884336948,0.419827361125499,0.426012770039961,0.601732403971255
1,0.619570727925748,0.595632873475552,0.414698873413727,0.424526476301253,0.603350953897461
1,0.619891573907807,0.597828096011654,0.412738955346867,0.424389143241569,0.603419584222138
1,0.621135840890929,0.598432266386226,0.412342371419072,0.422990677179769,0.603781522018835
1,0.621498912107199,0.599429689580575,0.409859185572714,0.42253706860356,0.604435125133023
1,0.621802584500983,0.599704057443887,0.408318221336231,0.421076544560492,0.608087487285957
1,0.62293446646072,0.600096328416839,0.406395173165947,0.419628664152697,0.609425325412303
1,0.623208130476996,0.600901119643822,0.404515655944124,0.417656472651288,0.610923226224259
1,0.623637658078223,0.601468125125393,0.404461747966707,0.415405106497929,0.613444043556228
1,0.625893604941666,0.601541520562023,0.403766861418262,0.413667433429509,0.614613001700491
1,0.627681570593268,0.603291019098833,0.403237167745829,0.407985276542604,0.614863820606843
1,0.629569477634504,0.604878118261695,0.40309780347161,0.406527841696516,0.615828193491325
1,0.633091982454062,0.605842446209863,0.400439450284466,0.406121331499889,0.615949713392183
1,0.633411975577474,0.606087545165792,0.398685856489465,0.40473011508584,0.616085293935612
1,0.633887020405382,0.606131070060655,0.398127412656322,0.403519796207547,0.61753738950938
1,0.63422132586129,0.607642736518756,0.397503335727379,0.402873803162947,0.617775018792599
1,0.639387660427019,0.608711469918489,0.394752543885261,0.402069773059338,0.618140208069235
1,0.639699164777994,0.611943833297119,0.39154191268608,0.400204201927409,0.618770173285156
1,0.639806182123721,0.619666035287082,0.3892373861745,0.392919612117112,0.619269402697682
1,0.640810242621228,0.61996638122946,0.385783288395032,0.392201753798872,0.623700912808999
1,0.64118768251501,0.620149458060041,0.384387951344252,0.392072164220735,0.624649645527825
1,0.641277176328003,0.62171659222804,0.38331834692508,0.391901184339076,0.62465194426477
1,0.641526889055967,0.622144136577845,0.381674953270704,0.391294099623337,0.62662240350619
1,0.642301263054833,0.624946108320728,0.380983465351164,0.390830376418307,0.626917142421007
1,0.642349176341668,0.630632271524519,0.379478925140575,0.389850175008178,0.628007957711816
1,0.642401955090463,0.634533774806187,0.378781183622777,0.388415145222098,0.62868158146739
1,0.644595130346715,0.636103116907179,0.377164102857932,0.388222098583356,0.631357703590766
1,0.647910487139598,0.637077173218131,0.376287694089115,0.386443749768659,0.633407817222178
1,0.653107991442084,0.638078394345939,0.374325725482777,0.385047019692138,0.633911662967876
1,0.654223880497739,0.638282909058034,0.374000701587647,0.383399574318901,0.640161464689299
1,0.656371521065012,0.639700656058267,0.372842704877257,0.382735652849078,0.640206841984764
1,0.657658061245456,0.642189345788211,0.371137597132474,0.380569487810135,0.640882982173935
1,0.65802609315142,0.648471319815144,0.370237219147384,0.379751163767651,0.642802280373871
1,0.658075579674914,0.64858111133799,0.368936850456521,0.378907751990482,0.644013345241547
1,0.65812576492317,0.649719499051571,0.367747931741178,0.37872316990979,0.647983333328739
1,0.65919033321552,0.649845842970535,0.365647641476244,0.378225354943424,0.649803209351376
1,0.660738264443353,0.651735396590084,0.365496567683294,0.376372581347823,0.649845143547282
1,0.661717761307955,0.652749678120017,0.363413149490952,0.374717057216913,0.650948059977964
1,0.661926914704964,0.658795116702095,0.362960895290598,0.373835684265941,0.650967323221266
1,0.663250929443166,0.65902265557088,0.360813401872292,0.371649638051167,0.653558132005855
1,0.665080902865157,0.660795520758256,0.358687205938622,0.371549002826214,0.65745148435235
1,0.665282814996317,0.661404864164069,0.355060448171571,0.370814740192145,0.658973490120843
1,0.669341810047626,0.661551426164806,0.354172087740153,0.369521042797714,0.66070494777523
1,0.671758579555899,0.665068842004985,0.353614608524367,0.369417942361906,0.661841285880655
1,0.6718064409215,0.667387831257656,0.353238825919107,0.368591787759215,0.662757315905765
1,0.673368780408055,0.667819743510336,0.352066258667037,0.366499472875148,0.66308459546417
1,0.675253018038347,0.66796497697942,0.351376024307683,0.365466474555433,0.664602090138942
1,0.675812355941162,0.6682661450468,0.348866761196405,0.360259643755853,0.667888516793028
1,0.677656096639112,0.668467346346006,0.34851463069208,0.358350266469643,0.668257948243991
1,0.677798652788624,0.669338861480355,0.347514660796151,0.357592944521457,0.669488261453807
1,0.679740380262956,0.67414175439626,0.347055508056656,0.351098783314228,0.669626354472712
1,0.680592951830477,0.6758655263111,0.344502934720367,0.35104845627211,0.669789920793846
1,0.684204291319475,0.676444289507344,0.3406755363103,0.350940330186859,0.670856141950935
1,0.685023242374882,0.678214021492749,0.340172484749928,0.350439250003546,0.67202248191461
1,0.688907821662724,0.678420939249918,0.338717364473268,0.349599982844666,0.673272385261953
1,0.690199966076761,0.681074641179293,0.336487014545128,0.349403013475239,0.674054181436077
1,0.690694052260369,0.681654356652871,0.33602393232286,0.347837820881978,0.674472758313641
1,0.696069663856179,0.682983163511381,0.3329380559735,0.346708191093057,0.675137625075877
1,0.697085251100361,0.683715018443763,0.332357172854245,0.346288302447647,0.675529083469883
1,0.703919928055257,0.684585051145405,0.332051954697818,0.346233322983608,0.676363728474826
1,0.704321943223476,0.684930971823633,0.327358950395137,0.34243966313079,0.676958759082481
1,0.706697109621018,0.686221823096275,0.324361603707075,0.341823283582926,0.678633412811905
1,0.710172521881759,0.686393925221637,0.323881261982024,0.33647999400273,0.679363017901778
1,0.711629059631377,0.686641095671803,0.319910024758428,0.332745395833626,0.67989554349333
1,0.713970946380869,0.687722359783947,0.319774756673723,0.330453543458134,0.681184611981735
1,0.715072902617976,0.687727679032832,0.319178290199488,0.328900969587266,0.682471233885735
1,0.717191494768485,0.687768675386906,0.318858203245327,0.327722168061882,0.683504878077656
1,0.718499992508441,0.689385558711365,0.316128169419244,0.327639183262363,0.684087644796818
1,0.718736852752045,0.690877886023372,0.31593520520255,0.323393132304773,0.685473040444776
1,0.720130192581564,0.69095703586936,0.315271115396172,0.32192759681493,0.686993666458875
1,0.720131158595905,0.693529880139977,0.314915630733594,0.321699522901326,0.688210239168257
1,0.72174678905867,0.695545957423747,0.314897142117843,0.321092521073297,0.688938758801669
1,0.722884759306908,0.698568241670728,0.31456779805012,0.317888967460021,0.69110622163862
1,0.724345587426797,0.698656153166667,0.311583033297211,0.317037431290373,0.693076934898272
1,0.724367912160233,0.699350187554955,0.310667901532724,0.316632794914767,0.693759525893256
1,0.725643584737554,0.699712638743222,0.310139130102471,0.316238466883078,0.695319921011105
1,0.728130031377077,0.699734160676599,0.30824889941141,0.315296976827085,0.695795092498884
1,0.729126008693129,0.700080646434799,0.307169063016772,0.314947247738019,0.698672133963555
1,0.730890933424234,0.701433214824647,0.305908012902364,0.314808933297172,0.701221913797781
1,0.73159148497507,0.701546621276066,0.304574628360569,0.314207464689389,0.701786172343418
1,0.732017028843984,0.702305546030402,0.301379372365773,0.313950995216146,0.704754792153835
1,0.732996394159272,0.702996982261539,0.297007909743115,0.313865974778309,0.70551650901325
1,0.733295801328495,0.703168594045565,0.296687232330441,0.313364926958457,0.705605021445081
1,0.733516864478588,0.703924533678219,0.295249253278598,0.311029671225697,0.708200309658423
1,0.733643555082381,0.70448421058245,0.294579532230273,0.310674531385303,0.709231757093221
1,0.73493761010468,0.705034361220896,0.29362148954533,0.310199889121577,0.710032632108778
1,0.737613801844418,0.707203513011336,0.290740135591477,0.310076996684074,0.711257435847074
1,0.739439303055406,0.707463262835518,0.287707210052758,0.309195995563641,0.711493031354621
1,0.739506222307682,0.70939081418328,0.285740275634453,0.309003171510994,0.712610935326666
1,0.741239125141874,0.710339287761599,0.284184549935162,0.30892676115036,0.715458784718066
1,0.741532907122746,0.710360625525936,0.283733091549948,0.308718707412481,0.715644434792921
1,0.742429536301643,0.710869523463771,0.281636946834624,0.30823679221794,0.716416254872456
1,0.742535720346496,0.7111357729882,0.281607671873644,0.307202185504138,0.717674306128174
1,0.744185312883928,0.712235134094954,0.280092651024461,0.304774286691099,0.718909758608788
1,0.744297842727974,0.716331019997597,0.279015901032835,0.303357460536063,0.719018603907898
1,0.744358592899516,0.717074917396531,0.278677277034149,0.302394265774637,0.719140471890569
1,0.745485230116174,0.717740380438045,0.278240400599316,0.302342458628118,0.72207586793229
1,0.749881337396801,0.718377790180966,0.277633229736239,0.300516140647233,0.723929825937375
1,0.750201950315386,0.718797542154789,0.277231995249167,0.296957301907241,0.724255436332896
1,0.754694218281657,0.724115232005715,0.275705998297781,0.296705611050129,0.727082492783666
1,0.755098850931972,0.724315581843257,0.270813460694626,0.29647434479557,0.727288149297237
1,0.756202523829415,0.725154071114957,0.270431021694094,0.295977757778019,0.729146052384749
1,0.758470071479678,0.727353546302766,0.270269912900403,0.294734355295077,0.73079375969246
1,0.758753740228713,0.727809645468369,0.270216152304783,0.293636507121846,0.733001975342631
1,0.758824738441035,0.73214397369884,0.265107200248167,0.29357712995261,0.733450524741784
1,0.758866830030456,0.733484020456672,0.26477859611623,0.290684409206733,0.733916161116213
1,0.758982863277197,0.734366269316524,0.262342118890956,0.290155874332413,0.734269965672866
1,0.759523658780381,0.735497744288296,0.260962590808049,0.289837207645178,0.734474155586213
1,0.760724261868745,0.736563856247813,0.260208709398285,0.289486464112997,0.735895132180303
1,0.762722860323265,0.736898338422179,0.258844272233546,0.288626990048215,0.736176311736926
1,0.763067568419501,0.737356798490509,0.257167811272666,0.28748962120153,0.736487472197041
1,0.763288626912981,0.738628944614902,0.257125871954486,0.285744438879192,0.736990203615278
1,0.763297366909683,0.740572040667757,0.255873545072973,0.285421165172011,0.737430911278352
1,0.764268266968429,0.741397139150649,0.255415735533461,0.283113894052804,0.737901364685968
1,0.764935054117814,0.743040660629049,0.25518318451941,0.283042223658413,0.738708021817729
1,0.765942594967782,0.744455045787618,0.253555380739272,0.282123677199706,0.739861916285008
1,0.765979736112058,0.747727711219341,0.253447205759585,0.281187975313514,0.742300305748358
1,0.768119672080502,0.749135396908969,0.253225764492527,0.280751748010516,0.743535505374894
1,0.76874604425393,0.751212095143273,0.250692220171914,0.280624937731773,0.743850209284574
1,0.769631117815152,0.753232488175854,0.249180213781074,0.280148270074278,0.744025546591729
1,0.769720350857824,0.754245357355103,0.24741207738407,0.278669313760474,0.74489420815371
1,0.771931850118563,0.755624022567645,0.245918832020834,0.276527357287705,0.745627735741436
1,0.773160712327808,0.758781075710431,0.244162922957912,0.276057851035148,0.74753599264659
1,0.773272793740034,0.759548470377922,0.242576695978642,0.275668174261227,0.747716532321647
1,0.775741250254214,0.760897875064984,0.239668128313497,0.275268872035667,0.747923552524298
1,0.777451370609924,0.761879769386724,0.239227113546804,0.274732602760196,0.748026137705892
1,0.777534257853404,0.763165335170925,0.238609058549628,0.272132969228551,0.749383698217571
1,0.777690923772752,0.766697752056643,0.235750580905005,0.271570815239102,0.752352566691115
1,0.777818422298878,0.766773564275354,0.234947447665036,0.270018854178488,0.752978610340506
1,0.779851916711777,0.767002731561661,0.232907646335661,0.270001449622214,0.753297470742837
1,0.780932859750465,0.769815929699689,0.23252155422233,0.266251523047686,0.757593428716063
1,0.7819925758522,0.770282268058509,0.23138684569858,0.26327758654952,0.758334460668266
1,0.782682183897123,0.770533827599138,0.22964916517958,0.263040418736637,0.761250979965553
1,0.783362255897373,0.770880830008537,0.228734100237489,0.262705937726423,0.761392959626392
1,0.783742217579857,0.771323010092601,0.228101286571473,0.262406191788614,0.763932596426457
1,0.788083696272224,0.774180956650525,0.226278650574386,0.262107823975384,0.764230740722269
1,0.789211602881551,0.776102165458724,0.224303119583055,0.261759695364162,0.765706894220784
1,0.78977475175634,0.77767760748975,0.224218849325553,0.259557097451761,0.765735262073576
1,0.789838412776589,0.778615437448025,0.213957050815225,0.258590977173299,0.768985084956512
1,0.792542394250631,0.779707475565374,0.210916502401233,0.258132140617818,0.771226228680462
1,0.795828924980015,0.781382119515911,0.210134537192062,0.257637468865141,0.772488065762445
1,0.798900621011853,0.781840164214373,0.207251158542931,0.256939133163542,0.775646623456851
1,0.799980902345851,0.783308898564428,0.206555371871218,0.255896143382415,0.775893759448081
1,0.800306236371398,0.783864890458062,0.2065338131506,0.254874801961705,0.776920425938442
1,0.800880673574284,0.783909698948264,0.205133307026699,0.253821752266958,0.777642451226711
1,0.802723595872521,0.784228520002216,0.204068763880059,0.25350180384703,0.779910840559751
1,0.807526157237589,0.786469478858635,0.203795354114845,0.252896978752688,0.780800929293036
1,0.809822334209457,0.786605956265703,0.203732205554843,0.251256086165085,0.781101425178349
1,0.810814765281975,0.787839813390747,0.202366478741169,0.248888282338157,0.781672067008913
1,0.811222443589941,0.791060006478801,0.201071095652878,0.24312212667428,0.782507431693375
1,0.818535319995135,0.791567041072994,0.201044396031648,0.242953605717048,0.7849516866263
1,0.81864227168262,0.7936673569493,0.200690331403166,0.239507445367053,0.785167399793863
1,0.818929283646867,0.798860343405977,0.200244969222695,0.235892236698419,0.78565125935711
1,0.819313241867349,0.800877269357443,0.20003301394172,0.235805061645806,0.786605281056836
1,0.819983935914934,0.801638529635966,0.19656841410324,0.234550571534783,0.786633813520893
1,0.820549596799538,0.801762446761131,0.188578885281458,0.232346219709143,0.787753347773105
1,0.825890891486779,0.8070875024423,0.187997101107612,0.22958180680871,0.788824301678687
1,0.827136790612713,0.807773781241849,0.187577845994383,0.226528297411278,0.788980602752417
1,0.82972324360162,0.808170721167699,0.187462421832606,0.220273666549474,0.789817803306505
1,0.829903120873496,0.808535154443234,0.184379752259701,0.216013203142211,0.791633997811005
1,0.831358640221879,0.812166295479983,0.184277461143211,0.215215048287064,0.79175703972578
1,0.832528406521305,0.812391129788011,0.183508824091405,0.2148290888872,0.794372950680554
1,0.838673805585131,0.813032740261406,0.183188938768581,0.209269291255623,0.795039411634207
1,0.838803427992389,0.81364638148807,0.182865170761943,0.207863774849102,0.795951068866998
1,0.840159711660817,0.814841548679397,0.182255679508671,0.20598282199353,0.797206948278472
1,0.841036463389173,0.817870490718633,0.18224939564243,0.203097464283928,0.80186165496707
1,0.84150767698884,0.820974003989249,0.179925911128521,0.199950712267309,0.802520346594974
1,0.841620180290192,0.826618710765615,0.179631265345961,0.197982757119462,0.802871110150591
1,0.842163783730939,0.82935634907335,0.179530726280063,0.197430657688528,0.807315380079672
1,0.842652881983668,0.829867756692693,0.179025367368013,0.196725307963789,0.807887615635991
1,0.844145247014239,0.830575351370499,0.17861450300552,0.195006811991334,0.80863279546611
1,0.844407334225252,0.831093436805531,0.175532411318272,0.19388213311322,0.809270813828334
1,0.849536424037069,0.831966254161671,0.170777218881994,0.192980968859047,0.813950803130865
1,0.851424932479858,0.832251734333113,0.170294363982975,0.191067849751562,0.816896527539939
1,0.853562079602852,0.832496827933937,0.169653233373538,0.189340697135776,0.817106100730598
1,0.853634068742394,0.83309738105163,0.167595078935847,0.188191336579621,0.817114444915205
1,0.853965651709586,0.835960428928956,0.167030298383906,0.185807013418525,0.818014195887372
