@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_2,Class_1,Class_4,Class_3,Class_5}

@data
0.10766400420044575,0.4767499249888001,0.06684379805690709,0.3875071523999272,0.08958148795670415,0.9333880977917274,0.03318239615907203,0.844419527159216,Class_4
0.07320194556129986,0.41570990432428795,0.07327497325273583,0.44119553603615724,0.02743823774018773,0.9657900323581071,0.1360309716435044,0.8192510998285368,Class_4
0.10240054963944856,0.414746318216572,0.1419997821555101,0.35742929291064063,0.1367575872230357,0.9936741722940845,0.1375578931439054,0.8743609666870652,Class_4
0.11898669156589271,0.3504862419550981,0.1402915761411434,0.3767911368353876,0.06611700065726796,0.8579969100711741,0.1003574063877729,0.9298271511211356,Class_4
0.11360407700914202,0.4224023732297835,0.08454886911529724,0.4543341510677294,0.056431534260529374,0.9526929642875727,0.00862867073125773,0.8283955006097277,Class_4
0.12931010350457375,0.37578089129070846,0.0013956921038767005,0.41289167378634445,0.13225931832961166,0.9318880964963446,0.10614793451586328,0.905600966530173,Class_4
0.04267582414852241,0.376853067005761,0.1468190092974812,0.4483330284144388,0.09060104294988779,0.8670369160271654,0.10882072751803074,0.8625916776827268,Class_4
0.10621743531161061,0.3559579829353163,0.07089951387145789,0.4962786602884406,0.07758970474481706,0.8571803743267209,0.12862982964354977,0.9133614173679543,Class_4
0.009861227108513282,0.4282996835784831,0.09518520572780514,0.48213862450083445,0.07959827674422432,0.9676359496313991,0.024818110694113826,0.833472847852707,Class_4
0.044879795283214854,0.49961281693459836,0.05241008311894084,0.410615484189488,0.14438844017129954,0.9567520639542062,0.12190443829468071,0.9184358308580367,Class_4
0.02832301277161302,0.36582659264002587,0.12839767005272754,0.4430019577205143,0.0045732802884178355,0.8729864543813303,0.1094405633461856,0.956861327732638,Class_4
0.13684655518596447,0.4354716298987521,0.03762568941869289,0.4480706101730274,0.11673712249324414,0.9542173567132718,0.12794660607707473,0.9579962043960824,Class_4
0.06418718014572422,0.45550939088929654,0.06151594003235479,0.42684694006716506,0.06896983951301651,0.9375189420111151,0.11934683955802747,0.8986723853483003,Class_4
0.002337177593054981,0.49372510868701713,0.1050886655911407,0.3569712482900554,0.04525674306137434,0.969025766691842,0.10345482363286417,0.8223918148708241,Class_4
0.10434706689689907,0.4972658219139551,0.0388737787596896,0.4773098348927558,0.11582732834598383,0.8738788905219699,0.012271394535172769,0.902062083877154,Class_4
0.10829970486324361,0.483990930373662,0.08175846142425068,0.419405847748548,0.10504903465285062,0.9084482694884365,0.07134540887824127,0.8239338479364005,Class_4
0.11743283367031472,0.4653438761043704,0.13918403005353597,0.4091047597788369,0.07118618764505796,0.8840266703112958,0.016392326380781235,0.9041984318680821,Class_4
0.00910825174051271,0.4605132834745431,0.10635544070197114,0.4542661801294527,0.039015920758907995,0.8746528685123086,0.048387153728935636,0.9541845823862259,Class_4
0.028161328473587974,0.39584176329136245,0.029453379877522567,0.3935067031679854,0.1370612677204873,0.8531993987234139,0.13514052301409527,0.8552818674897983,Class_4
0.12233832311686364,0.4093802786553246,0.1314917715215216,0.43108997964089574,0.03594648176520114,0.9108278053093432,0.10046160393248893,0.9055525469825736,Class_4
0.129743442231731,0.4877814594894021,0.016678017413944115,0.3906419536685729,0.013743832341842392,0.9324329258640995,0.05841040506784466,0.9493487528527156,Class_4
0.05328322061538548,0.40619008136393214,0.02537684791275821,0.4855702102629431,0.10228237704794708,0.9518030609336022,0.11948416946888117,0.8906646631581625,Class_4
0.024720070517018983,0.36038449075271506,0.12123544464306801,0.36353335504300255,0.05658607233044542,0.8958989485118488,2.706738121710691E-4,0.8867236328773924,Class_4
0.10692742055065042,0.35251907335286925,0.12074314215587832,0.4925865947112776,0.0877969255876485,0.9741478985908717,0.019843831036701558,0.9019960891505194,Class_4
0.8681174475997725,0.564480534243311,0.19959158282866785,0.419687596940879,0.5360870934722943,0.01836627669533475,0.9253764112000733,0.48942280958516604,Class_5
0.08287226511370582,0.12123922004946108,0.45026231876519884,0.20710283438358812,0.7521121768330171,0.701572958379563,0.2509869117173342,0.7167550819083758,Class_5
0.03901632657424503,0.6090615550665717,0.42241013116712467,0.8441594335261366,0.993165250812331,0.45355576598099945,0.5984841013692823,0.8826234112028501,Class_5
0.6496262697363173,0.5206806867903558,0.9433828482142415,0.011802846514393561,0.00907210638414535,0.2939004049252508,0.5680427035248783,0.7647688956254083,Class_5
0.5305182371054578,0.8935970470392447,0.356426809972229,0.16336745573975286,0.7329824984735093,0.8470726825786336,0.23619675862777012,0.45387626773438405,Class_5
0.5054917623535885,0.14099428426363203,0.8459225726144426,0.027077025758813766,0.5508994754163032,0.5216424134881021,0.594188544815526,0.9390519205276254,Class_5
0.18023076762589996,0.03571209338245529,0.31822125037196514,0.19755294957926195,0.20156082416461985,0.13584140942313516,0.8383966201726549,0.8073678960959705,Class_5
0.6854754731579886,0.22666153382197052,0.600682610424867,0.9053512786662957,0.769680463343237,0.25191658799413774,0.23487915589423447,0.057615453758214974,Class_5
0.9374562901626737,0.2693279251789682,0.8174004127952814,0.0607612301052356,0.7151301877105993,0.14205424778156894,0.9355970750969781,0.5164425593008086,Class_5
0.3728968928016134,0.6403428611786292,0.17720011870205254,0.8568236171814987,0.7861895480738866,0.39296743993278827,0.9528335908281269,0.9157393128187873,Class_5
0.03266932110662235,0.8423134320184282,0.972853152167071,0.887267965784356,0.5425506485951626,0.9515734107105096,0.24812311982863122,0.29675841043560247,Class_5
0.922083183617345,0.16534222487673833,0.2863533141721126,0.7302691885970943,0.2511933991151102,0.8255801023853949,0.442854910460892,0.5261620202675514,Class_5
0.8092770013788176,0.942308643601175,0.5661053886225595,0.3778798773185479,0.7612087386893565,0.6061993979847716,0.7741535687036945,0.9389986633786178,Class_5
0.2085813247569075,0.8541726582949191,0.3124303324169937,0.027132171400719662,0.2996491222799179,0.1324958725831651,0.06696955446342123,0.5425645731527488,Class_5
0.4820608805486061,0.6999572012401858,0.7293103632814909,0.27510411500885246,0.1699024965366741,0.5644361030369327,0.722944068626776,0.43824247426499474,Class_5
0.42972444967337853,0.6411326459043016,0.8908693930845363,0.8198400967132956,0.7233030137854339,0.21514331681122267,0.04037240081072058,0.24974349958397335,Class_5
0.6837187047402636,0.49983472782371285,0.44122317939296973,0.8092447588320977,0.33279105357135197,0.4518843645310685,0.4394429156709879,0.5688255939889824,Class_5
0.5345460828438545,0.4333128825191461,0.6084047569424166,0.15952165586400924,0.27406254172048017,0.11380902728694697,0.522791487331027,0.7526364233474883,Class_5
0.3170857896201156,0.5273161009066074,0.8283355096767842,0.12405641170298343,0.7279941694943654,0.07225907914175,0.8658988144407073,0.11984833602597256,Class_5
0.13446370935905783,0.9474202962080457,0.7982063831429203,0.47217787168652015,0.20314534014408892,0.23342349640149407,0.1371995083577039,0.25959661474060114,Class_5
0.25158639549234696,0.6368701617422853,0.7177205673460431,0.14867294366058337,0.33542322339172226,0.9764142359977519,0.9762309404306972,0.5229264579045543,Class_5
0.6295800969800284,0.6194257304523798,0.9873824794657049,0.246665319469197,0.19600521123377812,0.004656044099391798,0.7436500457397612,0.6613316972315085,Class_5
0.7345295126109472,0.5143134337524042,0.33122801807762137,0.8682659657665662,0.5640725004182479,0.22346517057754733,0.711800295278374,0.14396011559116373,Class_5
0.24022730572394713,0.8836349575844644,0.3851512125673233,0.806548368571209,0.312623828936199,0.32684964138094386,0.791381891015665,0.187171813939355,Class_5
0.867940883403347,0.07102737989020669,0.456258633222979,0.323531716527913,0.5730866126005645,0.33952923009327507,0.09532699002295353,0.8763774023447831,Class_5
0.0354817542295397,0.1037941981714755,0.29993000081554144,0.3780307131707097,0.18479005486006028,0.008959965211740362,0.27381560138354366,0.4593832723436253,Class_5
0.10724702230390859,0.7288054293377787,0.7758561866425097,0.3810376316345374,0.05786075927223944,0.05080895525096785,0.6462048744333413,0.24437227106623105,Class_5
0.04141065639476571,8.414590883880635E-4,0.48101685862828325,0.9679850758924725,0.8699408509859194,0.6761917672812563,0.25088942221785915,0.15179142146632618,Class_5
0.8374661643608224,0.984727523256822,0.33031756001042356,0.6331908530774446,0.8672650715147665,0.6943742157902663,0.8491609574832067,0.2091124932010735,Class_5
0.24899613989787095,0.8225996870839395,0.7995482148322455,0.6528794149287237,0.4941137702413867,0.08817969901115597,0.3791989570171119,0.0318411630680594,Class_5
0.6844019572309156,0.46927032434693194,0.7446040765699469,0.056751079890779765,0.19647511755692026,0.48835449913725415,0.013507841725160508,0.5548716895931924,Class_5
0.24787641202276933,0.9558958321391445,0.1337392124532617,0.8575978492809481,0.22928384911537936,0.6296885640033679,0.7160921129646599,0.9693500685081706,Class_5
0.22209286984074383,0.7888839599506393,0.9618288689125878,0.9591595065870093,0.008128342067588168,0.1602433281193948,0.31718054329887435,0.7298006423846687,Class_5
0.22571914287331374,0.6102292442025291,0.7903956950856443,0.6323417304937659,0.6031816278647153,0.5128881964979215,0.8183305712007661,0.5276684323747236,Class_5
0.1834839178346278,0.2657567385551808,0.7349089266695658,0.5273742713250441,0.10952409243776717,0.015179721360762843,0.46400033321038947,0.5199784064013819,Class_5
0.8983019256262701,0.4762706092985054,0.779310516007386,0.07866848670050142,0.5085893387299795,0.36289113373599846,0.43388650697633224,0.7139478440128663,Class_5
0.5996191901653714,0.31983284444568094,0.1486468234306918,0.04740176407148988,0.43288145396372224,0.993575165251519,0.14045430227474676,0.9659809920090232,Class_5
0.2919463445171889,0.4573465959582491,0.026020357519306758,0.14810171968986352,0.20569088302292593,0.7526545056978523,0.7472517665659462,0.008054427708875322,Class_5
0.5548958942778711,0.5768511821134591,0.46620831160820764,0.7454216520595685,0.39742973415176786,0.8780842807428084,0.17663687290532337,0.5871090296374739,Class_5
0.1731859345224286,0.2159753077693577,0.44373009695104104,0.4575726362316882,0.7525341814916511,0.5823918778746547,0.5602710064969368,0.7707927691323175,Class_5
0.41398424714783355,0.8048692816559022,0.7509792982514383,0.7025833989855216,0.28511968920286535,0.7130887165804123,0.9724059991136569,0.6863808305794917,Class_5
0.8114207758851375,0.101907139739706,0.23486178103555755,0.4072980733530682,0.5779046147609612,0.15079277429743676,0.11357328912930142,0.8610977193881889,Class_5
0.5524431482726077,0.7821825902781692,0.03153112292876348,0.48258165094057004,0.735422239739617,0.9856163090961216,0.7124263239344484,0.27430946718827687,Class_5
0.935425856600177,0.21756838959488956,0.9201301465797639,0.32376244419276023,0.7663805145372874,0.2947095194442778,0.6353946702847861,0.781403723516357,Class_5
0.3010144369596579,0.06162902406216875,0.4189371851387963,0.8795095397597679,0.2990667513090143,0.8656138894330935,0.1713937067784893,0.8043478029163287,Class_5
0.48616073464331855,0.81899216881207,0.22738928405222314,0.11156722004438502,0.26114884698996077,0.05026909163519078,0.5678076396714741,0.8863319244674148,Class_5
0.126844087774029,0.027989429151968892,0.10762953569235201,0.5168714670881435,0.41632541044747773,0.13702292696847473,0.4027745561455608,0.368836454562843,Class_5
0.6242282846972105,0.7860773536932913,0.9584603691099413,0.7144901180307273,0.8260270820170271,0.14695224979451482,0.7035808417994452,0.301090818029935,Class_5
0.04787541043406918,0.432689194208155,0.7896514263659304,0.20877134680780063,0.7738637622802964,0.5810847857966585,0.3508875466133291,0.5005864027229294,Class_5
0.4840249486742635,0.5692827181998528,0.4000913562763312,0.7427247263428668,0.7294183477629751,0.03803264924281036,0.8741837194467005,0.8246372790609059,Class_5
