Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_3,145,0.365620660434521,0.04726778166235,0.650134146645995,0.103925392733011,0.166369900550593,0.143843629717191,0.961454997103383,0.792265537684965
Class_3,146,0.389698386981032,0.017939867532187,0.680632128491797,0.035946506243151,0.20003756803328,0.106718334192387,0.90061694129766,0.899589555701078
Class_3,147,0.450595015452704,0.099000792301001,0.650660614851066,0.081543361352669,0.165799741356862,0.07222250905716,0.953946441142992,0.841882087913522
Class_3,148,0.414113827878668,0.134977021360706,0.590497238983402,0.090421591129032,0.21146937490453,0.10741006328241,0.863938264444757,0.904013275281387
Class_3,149,0.47074965470519,0.055303004826603,0.718073783519746,0.038349874992002,0.143920905857481,0.010869125323676,0.983896056145578,0.793905540811103
Class_2,50,0.639066678100522,0.712697731545314,0.706221170832932,0.954915889465999,0.922775858790173,0.983284299474523,0.94781892412735,0.850426314397605
Class_2,51,0.691210833882455,0.578260211449219,0.615317401114262,0.969559641971478,0.903791422065958,0.929486687082831,0.979217183437239,0.87153089348057
Class_2,52,0.582210883315844,0.665639322264646,0.671596331250937,0.917033806338923,0.882972611785128,0.901037086743873,0.977630082698895,0.950451280094146
Class_2,53,0.669811982017747,0.697723768503012,0.601173150203291,0.912203329093486,0.961958968820016,0.933186739244914,0.921919260515519,0.950637449489279
Class_2,54,0.647511357301384,0.585219236987157,0.663398612092677,0.980287000173952,0.910200339595047,0.961654139057943,0.930912323242622,0.96729429106424
Class_2,55,0.687498589330976,0.655436657307659,0.591250277285001,0.903178470158903,0.970275828560466,0.971480049295001,0.882013965409433,0.892642349787514
Class_2,56,0.647531512754089,0.702011512872213,0.669813491680531,0.889811418611846,0.961096243380229,0.928349942192417,0.88884422587923,0.898839206106905
Class_2,57,0.59269136822073,0.570401727878034,0.569320952277951,0.952705249062426,0.930575253308628,0.977819219527272,0.971519012578954,0.97000372992036
Class_2,58,0.636021517088828,0.568735964139195,0.708514437565684,0.947025909360296,0.937335093097665,0.940963404991258,0.892893590847887,0.97022967979068
Class_2,59,0.718166980630917,0.68002105207747,0.688696566618293,0.934643148356261,0.912746837799851,0.967354235581153,0.850521047783102,0.93435764193356
Class_2,60,0.607095271508463,0.68994431180761,0.647454626854942,0.847082981287313,0.930430830556359,0.955794228508811,0.866461571195865,0.88962618137598
Class_2,61,0.70095109506911,0.716939372095021,0.573299958546722,0.995656820439071,0.911460416864892,0.86248970552835,0.881092644946097,0.861816743123056
Class_2,62,0.602019475626038,0.621249220087465,0.623547159882993,0.973909098420413,0.906434141503831,0.934764119800358,0.884213163728545,0.861476651072097
Class_2,63,0.681106430113746,0.691311879160693,0.570370340245145,0.95494898042529,0.973699718695479,0.879281225290624,0.95456557746926,0.974667909205296
Class_2,64,0.695320112916377,0.699052298120541,0.650086600131393,0.885980234679809,0.903916003959315,0.873266749795712,0.906638220025707,0.87761957691407
Class_2,65,0.60494268829591,0.608376331039772,0.692727292117944,0.904034792388083,0.87853339661425,0.918819521726165,0.933910843187847,0.893848542070864
Class_2,66,0.713346573754609,0.69121973542697,0.575405796024552,0.96366611971459,0.90320604160746,0.978172689505781,0.933078443043948,0.894565976577906
Class_2,67,0.641488858971786,0.640753672412532,0.655611946556514,0.999123039980216,0.965741068940027,0.91639073604911,0.97206000250454,0.861801321223583
Class_2,68,0.663409312755605,0.696940809066839,0.571135710340821,0.951700526160043,0.920731239867805,0.915360193771293,0.878580832876169,0.9061365328719
Class_2,69,0.589679092477902,0.617473818999231,0.713792789410399,0.982498147515057,0.899110827630776,0.899164177306572,0.868361959717478,0.940885773080568
Class_2,70,0.660549780899495,0.694472880939407,0.684816589035561,0.865924921107886,0.888405503307133,0.997752564145229,0.920021224714231,0.948544813692016
Class_2,71,0.707771344338758,0.657072882139189,0.681724048104834,0.97550510629757,0.977410887164932,0.898413459112189,0.854199487400321,0.985911088607923
Class_2,72,0.622642721028095,0.635444347037317,0.580195686425523,0.992309545934418,0.875818716255091,0.949165873056839,0.907159386040182,0.905580649603356
Class_2,73,0.60706687277877,0.681159814483942,0.588362086902007,0.963067674074129,0.915981737720548,0.975290383318269,0.862438148438532,0.91892990751537
Class_2,74,0.70564862059688,0.649304511926548,0.690195880740566,0.974101546851162,0.847650139149441,0.851056733357039,0.934717995881465,0.898990174002226
Class_2,75,0.606209261527637,0.700019220642419,0.58809647558549,0.863714605655528,0.907408029465431,0.877684451793081,0.889407410816454,0.982054282819945
Class_2,76,0.687250309166969,0.70350822186117,0.661598716816318,0.990933655729091,0.918038912389896,0.859833675208685,0.884381237328454,0.920236025286934
Class_2,77,0.656794929808379,0.614253557642172,0.684813091407394,0.930977044722077,0.878281838634481,0.956854929526866,0.975285526783615,0.871675475287627
Class_2,78,0.601652502050875,0.704344028615444,0.636817235765923,0.862954696655163,0.972960935554232,0.932621892948419,0.872099432363981,0.916083510785851
Class_2,79,0.651841677890015,0.64208927151185,0.596886027876025,0.848933586681281,0.988611784677797,0.943761413753148,0.872563717572178,0.90121403241584
Class_2,80,0.613017216966627,0.605800482956001,0.714048348669328,0.994577314439269,0.881440612608922,0.988083923449972,0.864469283036164,0.900839199708516
Class_2,81,0.676581804066958,0.607660130628407,0.655557482753489,0.921874890157608,0.958418919823087,0.902490662451807,0.857191581779751,0.886348576683549
Class_2,82,0.680887123669535,0.653745977020705,0.606443056334962,0.93294146793734,0.898716674521843,0.907118990811915,0.988730761373306,0.959132610624598
Class_2,83,0.658410310546666,0.687096876513139,0.577690556556124,0.87405957929261,0.903664107908835,0.910214761111471,0.876977934763146,0.969194511472957
Class_2,84,0.714754894684171,0.593777840329273,0.592576459756224,0.957720367180237,0.943414232995225,0.848188046671599,0.940805763701261,0.940948347223207
Class_2,85,0.680283546299253,0.657572476858985,0.667842438648831,0.872545420216346,0.848657013249053,0.852748027299231,0.87538873249888,0.941878216115502
Class_2,86,0.57883795896535,0.622083697712047,0.609665922198841,0.924818447476565,0.876360468340531,0.919277598564794,0.961097501865202,0.997203076627287
Class_2,87,0.692900182778075,0.717095876873455,0.698984946249654,0.892226620264149,0.964126899788233,0.910277754493587,0.879429731651714,0.887426717386644
Class_2,88,0.665772425890556,0.57657989501553,0.590525332811716,0.976567229124799,0.943847542974221,0.877950510046259,0.938072356732544,0.900936616416267
Class_2,89,0.691366225690566,0.688265173865013,0.639503476517548,0.989923637666417,0.914762243749981,0.944015956673482,0.870330191893066,0.914691571847842
Class_2,90,0.688362835007831,0.638162401267792,0.620715010754923,0.924386499787893,0.868600658560785,0.901257187348997,0.988832930921894,0.921320251340557
Class_2,91,0.633076877067998,0.714188423613743,0.620216362226931,0.864374359622042,0.902360206000943,0.88714513837359,0.900607123675031,0.904263349375838
Class_2,92,0.659537414806198,0.582546524383579,0.569336003242857,0.933512801181422,0.894718016917805,0.90769656980671,0.900442749698489,0.880027717140261
Class_2,93,0.691925135452563,0.671065908863504,0.65883658149219,0.856433941608077,0.964336943573029,0.948083266363386,0.879685248206965,0.979551505914779
Class_2,94,0.58599791929924,0.600764340861439,0.708282700400065,0.899149739800899,0.864555491531188,0.933218477428132,0.905008534267811,0.92363012927214
Class_2,95,0.597879860669796,0.566358360573935,0.696049128462214,0.935468746846921,0.924611160983506,0.980864405654603,0.936934795589238,0.92076929846276
Class_2,96,0.718906756719285,0.678866714040503,0.672732175686697,0.986772716889085,0.996073408819789,0.8570662902643,0.923634621768804,0.999010522953283
Class_2,97,0.584204961328045,0.691412737887541,0.585307332203859,0.919153533118764,0.933459000047552,0.901598294880627,0.982836193217049,0.858378821628316
Class_2,98,0.571131439903373,0.638726223029524,0.61960387921466,0.877134466746385,0.892963403772295,0.956203221898361,0.914675968454302,0.870908484846316
Class_2,99,0.640639803372799,0.59449338827754,0.705449038567574,0.952929386635872,0.993966249262551,0.862585256593858,0.893569297900568,0.928265149776734
Class_5,0,0.862002585680164,0.900304843466246,0.942675297319898,0.893558449797138,0.637787253334557,0.267384200966759,0.099499840770166,0.072338604423074
Class_5,1,0.998073802334605,0.965096861334974,0.935663533112291,0.815380188720762,0.721630758241567,0.143273548217698,0.071022569465663,0.092012729377576
Class_5,2,0.876237665047149,0.902525696968802,0.967446312678309,0.869153583723163,0.621985999949618,0.139769885060673,0.097733103976214,0.07333155559537
Class_5,3,0.988474778952388,0.914401593143841,0.999622101542626,0.792542950060378,0.659376715497359,0.244298985269024,0.114035202953778,0.011083477155044
Class_5,4,0.949787045404031,0.900243965807408,0.989191401653786,0.891665943161246,0.71634368714289,0.277076414168445,0.149374045699755,0.106661483828386
Class_5,5,0.865332472031767,0.983229283019573,0.93657982671289,0.843051312586081,0.694542402135129,0.221677339451375,0.00892318306558,0.144385439330841
Class_5,6,0.968808080305289,0.896646754809814,0.960834331377308,0.836497988806717,0.612395506331403,0.172964093510516,0.094009810673693,0.048901861843494
Class_5,7,0.860491014707957,0.874352437984915,0.851231904274804,0.847259813343373,0.626138627672402,0.191085093301493,0.073462000851773,0.059574464186626
Class_5,8,0.964415062649561,0.931316280379042,0.98436394952397,0.832736463646286,0.635011597019265,0.216487392848785,0.120422214954456,0.095620607039164
Class_5,9,0.91729708939643,0.914142064395786,0.863832433615358,0.779284221002972,0.661243993624595,0.186999956674634,0.099065209483983,0.115284354830043
Class_5,10,0.898777372568052,0.980851450542199,0.873597556582562,0.756903137534185,0.647575752225775,0.215526874065668,0.094843545596469,0.117785643819064
Class_5,11,0.917405817218999,0.947804029875566,0.872729420903345,0.801449758821773,0.636664770824351,0.178496284094809,0.112250856745371,0.11312784407109
Class_5,12,0.985095160396738,0.958346487654983,0.92048735312906,0.88530805057444,0.644676644860092,0.257576300425291,0.018087874807602,0.028910080310347
Class_5,13,0.884773340856977,0.994498127771369,0.958418977211974,0.783301897718317,0.709436712104778,0.181220508865396,0.090341823071858,0.058113886811428
Class_5,14,0.892239669633713,0.967647588440865,0.883080788791688,0.894777839322913,0.593900916264942,0.204036294319404,0.139795817671379,0.085712488215855
Class_5,15,0.928955745553976,0.953150521543838,0.880757378177074,0.753794668287173,0.623823004006309,0.156496149153384,0.098036314688716,0.114628366903116
Class_5,16,0.867258156776907,0.953469096653146,0.984397219189285,0.766272649363509,0.636074873357377,0.262871491866042,0.136040167577674,0.019132004686532
Class_5,17,0.930132806325292,0.952451997870311,0.968328227022397,0.756802923888895,0.672985964289192,0.142191334462615,0.130086345077781,0.091768039152561
Class_5,18,0.957999107615791,0.866404760118022,0.953822718170668,0.819175016825224,0.676053692334325,0.142364086593156,0.016042159514146,0.101347631103834
Class_5,19,0.870581888487435,0.869474964311228,0.850633706252893,0.886102632121634,0.628836657769968,0.135303888106146,0.118479328417171,0.060776420119181
Class_5,20,0.904373983772849,0.909489975449497,0.915681642661425,0.880363373784624,0.578455083338086,0.199513610221065,0.079616525104655,0.12036821104154
Class_5,21,0.993814637081426,0.884659628028436,0.85760652148415,0.848652439495108,0.591578449141101,0.239144603073996,0.141444389618873,0.073051937638579
Class_5,22,0.917496055365689,0.935306343614408,0.887404711022192,0.833121011187532,0.579197145883154,0.279238428685091,0.127822780026603,0.010972441125005
Class_5,23,0.922701156694821,0.877673383029184,0.93342166549431,0.846439432550023,0.722783328470467,0.268437394479267,0.090168604652479,0.066392635201149
Class_5,24,0.962814887576872,0.866033371390433,0.99097252271093,0.821387513885918,0.611104516448403,0.259409525598371,0.127528231833626,0.065128766392079
Class_5,25,0.976790331667343,0.997567492339308,0.858472789430338,0.837766519439386,0.626030373603548,0.184183339286052,0.016340588399928,0.039441736161339
Class_5,26,0.96638687380589,0.919102877001088,0.910471503461951,0.865055291752462,0.722089426068773,0.202389887170586,0.005624050609958,0.100383526921356
Class_5,27,0.974684567583781,0.889817461103515,0.969488821959037,0.890075516875138,0.668502042717979,0.173505015339286,0.13512776218217,0.115468971763786
Class_5,28,0.974464661011602,0.955794719193754,0.893121212813358,0.845355142651038,0.619389609335349,0.168427136174203,0.144577815317464,0.058756542282342
Class_5,29,0.873648776918721,0.993315964536308,0.886476993514032,0.875592648691807,0.65920254025736,0.222739911590171,0.115492775475285,0.099707828945119
Class_5,30,0.987466622206378,0.880784376898336,0.95105918491749,0.795347299209498,0.651530493479427,0.231265697293926,0.044518868790225,0.033724417708037
Class_5,31,0.987465961796693,0.910766525286101,0.975034707594114,0.800535657635059,0.660536491403851,0.258101527336635,0.073447461378003,0.149758333672838
Class_5,32,0.940702459111724,0.924712736441955,0.904345718728078,0.791285644942075,0.616588867541966,0.209873152402802,0.026603278964849,0.061739936030151
Class_5,33,0.854842925396258,0.868652053407654,0.890359203687714,0.882602739395357,0.629057716574666,0.252581822328159,0.003266135757658,0.014464640201982
Class_5,34,0.870702580038763,0.933165137154699,0.937514084227171,0.855215538917275,0.711079975265652,0.241832039284486,0.024845511639487,0.13296521239512
Class_5,35,0.877839286638666,0.858252369708879,0.903194344785702,0.884621743289402,0.645699354357058,0.156126029001282,0.025688318773479,0.137443308987921
Class_5,36,0.954269113417273,0.952652374932929,0.948534097540276,0.865039939889257,0.683077838784808,0.170378490400816,0.12365027879985,0.069977472154298
Class_5,37,0.911686790714746,0.906281408391236,0.938391749879827,0.880336152088486,0.633696006204885,0.169609941732279,0.138969076490952,0.109376372216626
Class_5,38,0.907812712713631,0.918654013011777,0.90836069721513,0.816871111488996,0.578102256370842,0.192991699730867,0.058789351294484,0.01832093145029
Class_5,39,0.995396186080192,0.886088589482056,0.897806524131345,0.887240966379933,0.680018854663659,0.188511337310608,0.015024940724281,0.015646146420216
Class_5,40,0.994200171005721,0.861925566550414,0.860427780864871,0.760320601368876,0.675959205642958,0.262417231500979,0.025482244016722,0.091405631839311
Class_5,41,0.870591457146665,0.909032818337982,0.991992535992811,0.823709419211254,0.711604155410788,0.217303329007118,0.02813331628493,0.107859542712743
Class_5,42,0.954405139963797,0.936974185495698,0.881016994238975,0.843911406489356,0.636258861989397,0.182952493324949,0.126585716066455,0.007237024979594
Class_5,43,0.982251236951848,0.921297663450483,0.879012532027181,0.765536680542749,0.689954999694152,0.139297555643932,0.038679337224734,0.012282009063009
Class_5,44,0.8882569144688,0.928763524079631,0.962012950190773,0.880504055329076,0.620588818636561,0.271673867742443,0.104273964800526,0.047994532191611
Class_5,45,0.907788494736209,0.965377432949778,0.890510516141342,0.760473885522412,0.637688115168177,0.257272695981516,0.10739292834937,0.135379919215018
Class_5,46,0.990449809667753,0.929731157275428,0.898533734871211,0.856450067534819,0.612373302085992,0.267093318909813,0.023302363158032,0.0947085940861
Class_5,47,0.968604485726062,0.928305641604806,0.963501750360738,0.883249766157416,0.608557093472247,0.231279755527518,0.006528544826702,0.128151481892675
Class_5,48,0.919368768721389,0.985044390818546,0.861347743790927,0.781455036995099,0.682896153040082,0.133984313657293,0.118479738686718,0.112600583201402
Class_5,49,0.901537749397387,0.898776102664817,0.918478609565921,0.797002026844438,0.686227366181882,0.132559628634364,0.056801822955725,0.06694487073329
