@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_2,Class_1,Class_4,Class_3,Class_5}

@data
0.020029270535646033,0.365202280793409,0.14402391291285405,0.3805258788066893,0.12092034983980134,0.9831295322758463,0.0017957590301384088,0.8449311702825467,Class_4
0.046389044435829294,0.3907323616225114,0.1496463459163937,0.34854083789476287,0.12936956348621398,0.9681549861755282,0.01675288896532038,0.888332397254266,Class_4
0.10930144974406253,0.4219794784621955,0.0907340543551671,0.456395068515915,0.058651187285622325,0.9009730964900335,0.08824990358936204,0.8219172304784083,Class_4
0.1354452191020067,0.39451565019148804,0.1055618293175621,0.3762849301215242,0.03564474431431497,0.9904156635917716,0.0736155032400632,0.8756670135935362,Class_4
0.08563427437685761,0.47065744990937464,0.03504506731551016,0.3722623553556379,0.10366149621945424,0.9874268770889634,0.10650734019165976,0.9492996262714873,Class_4
0.06612628563999719,0.3897986981606442,0.013844427977675166,0.48850336918165804,0.008885436764019806,0.9851119704573872,0.08390611653425839,0.822055900960397,Class_4
0.13927009200806087,0.35727136156968137,0.1037541973234855,0.43117444155954754,0.08417489901849035,0.8776000226338825,0.1143680534538818,0.8448853460881077,Class_4
0.11876246243701478,0.4397721829982656,4.653064237356308E-5,0.3758972202056077,0.052695517673984574,0.903308095625965,0.12646607513417146,0.8436645092508184,Class_4
0.07875914172933512,0.43965095057934395,0.05735337530455434,0.4313121262758918,0.03046239391648597,0.9599417627718175,0.011994124421219818,0.9352855710219409,Class_4
0.1465771203224749,0.398910293764763,0.07555360647076517,0.39946821052014014,0.09519647580903917,0.8937435888376577,0.09539399034658765,0.9052087667148786,Class_4
0.14836237357272636,0.4699734530378237,0.12214037651865334,0.47340004613052744,0.08377203320827027,0.9138156556733943,0.01073472722104106,0.9369435014237837,Class_4
0.0021421957114038602,0.4434586331175038,0.11402515440611223,0.4775488700560291,0.11293285540459559,0.8550081061614152,0.07459819788043806,0.8747804376906095,Class_4
0.014353465393840536,0.3728742764994213,0.09941263734280609,0.3636259491216091,0.05140153102665073,0.9211986684871173,0.006192327202685851,0.9234984350534475,Class_4
0.12586083848531404,0.45897545297139575,0.03414013752057386,0.46592352264792414,0.0934092517501893,0.9613463136914175,0.053251145498184466,0.8181762054003114,Class_4
0.03603917710027751,0.46232516682520153,0.096489206772771,0.35534222560704715,0.09006624067451802,0.9300246427074742,0.056619764086306854,0.966057896753913,Class_4
0.03663078277934651,0.4980981671878151,0.12521737567901003,0.38045848562258516,0.14013270887612506,0.9048007741793243,0.030597246205293537,0.8354177568677615,Class_4
0.008438687464339534,0.48458224425392776,0.07133801682878589,0.3932572329923038,0.0608996032016736,0.8620431373975168,0.11591981575060942,0.8701851989753457,Class_4
0.12522307942600755,0.3980854602268389,0.12637070552667898,0.37887367555269197,0.12627366194203024,0.9910049658222091,0.05938700846556418,0.8827752965687804,Class_4
0.1061710805175139,0.44003189551543753,0.11675961405125063,0.34833702162758845,0.07920139510680987,0.8502029219049833,0.1104457789585492,0.885073814679761,Class_4
0.08781185756921828,0.41768938899275637,0.05866250928558474,0.39529395088253194,0.09185577922812478,0.9325833849277401,0.14241353431892181,0.8489494892626034,Class_4
0.02815406420425621,0.48716998271988454,0.12598500870441265,0.4362030033157252,0.12558077568564008,0.9976275040241442,0.09862123715529061,0.8609061179485197,Class_4
0.013215525178869182,0.3870853382385917,0.08042666080138165,0.3734244335644348,0.014245700099728902,0.9455023398278856,0.03172409348616035,0.9225754220714586,Class_4
0.03732176822807143,0.4711397514053685,0.059870306594937646,0.40139775201237843,0.03522233042414519,0.9945410848744997,0.10372186459915624,0.9318891851881155,Class_4
0.015407130565188259,0.4867289038874466,0.007943135569895492,0.4530225477538425,0.08659095002542704,0.8656259539771245,0.09845352774032769,0.8821922549754567,Class_4
0.14998241317255145,0.187695926553626,0.5297788480622394,0.05949138988776159,0.240720989735842,0.6682529259081165,0.6981130352588173,0.3238225046208202,Class_5
0.6267183249256341,0.21878914151889484,0.8512249770399252,0.4115142276429372,0.9249315101235906,0.49591919125715656,0.6213613006063231,0.3198174097356302,Class_5
0.40090566753795254,0.7377813960487967,0.29445512757221104,0.8640477384282591,0.4847605423713546,0.3289656290896227,0.6219859497208715,0.42552065734442845,Class_5
0.8110597017131347,0.40904642774846556,0.3016518842945216,0.6028069165094023,0.9032383620032776,0.9336189168330418,0.36875414062385936,0.8010837956392409,Class_5
0.17015804967549397,0.09875710651880931,0.8559362866072215,0.690525195156224,0.40542525898344584,0.22050949871670777,0.9600781484308455,0.621001165119022,Class_5
0.9960750811008748,0.8882480320703101,0.08554351550578332,0.9940034384575922,0.48126346110543416,0.7950826828344298,0.8440763383857689,0.14654517236723752,Class_5
0.32601280563244717,0.5561666164437417,0.44180156780373414,0.5102156124871062,0.6107137385892197,0.04369445646411074,0.6329657205823881,0.42172610757177886,Class_5
0.9489270609934449,0.8134496952799024,0.22956381873111853,0.30113142872590726,0.08502729850679014,0.5930333297237229,0.7102386586423661,0.1465393017891884,Class_5
0.9721620453755621,0.8392258998503286,0.7634191879448493,0.27797244465950854,0.04779139016629819,0.5928588586003211,0.34800818867554606,0.7856130554793208,Class_5
0.832282649014765,0.7380653649464507,0.19235533908266,0.43408933799471683,0.9819395865492538,0.40275841082486596,0.8467669135496022,0.9026368487018196,Class_5
0.6175892934628329,0.3706307688757716,0.5803308926429089,0.7953840916993052,0.14195644868138158,0.576961573207823,0.6077319462651112,0.7999770745703262,Class_5
0.8894751467004978,0.15099419240781609,0.6353607886760302,0.29718644918492143,0.7951675667903704,0.805127203213486,0.36954010710103014,0.1393081383227439,Class_5
0.4670491377094772,0.3269838131331061,0.9219158256969883,0.7026312309840919,0.42963962078978246,0.6641326133192246,0.4739600562473715,0.7792995833389942,Class_5
0.6408422860502421,0.6610692919058527,0.3111668603905581,0.12581413631803817,0.8361125355350095,0.5652170667375953,0.05806216906546802,0.873305709999051,Class_5
0.8399854551330764,0.5757307053760122,0.725089347710323,0.6039489764335475,0.4190254684325383,0.8939381942760466,0.5028972553370454,0.2695141862252519,Class_5
0.9630193903585493,0.9226042894325827,0.6539036930282106,0.9742408196836778,0.7682329699610638,0.9884601455857045,0.22239878774379662,0.29440088302386125,Class_5
0.008194702374327067,0.23122658956339037,0.16841834728108462,0.7813873701589422,0.9580767216334085,0.1501274269944174,0.9814406562576379,0.4039028427299739,Class_5
0.21755619450380537,0.8862204908038868,0.7882400555064216,0.6115860881927304,0.7175833951102312,0.6793825536665562,0.6799761865527443,0.5313669961063843,Class_5
0.32488091882201764,0.17756793758887168,0.7832852823348037,0.0498332019090626,0.06856309840485553,0.5111284783928564,0.03911222526439062,0.036015711257398664,Class_5
0.5319669305972026,0.3235825027965723,0.3424490912241911,0.9736888681158319,0.004905342151075853,0.22124016348606412,0.1085725229634148,0.529841385781667,Class_5
0.9321813623936169,0.15103811156182234,0.13149318252337572,0.9133776703808731,0.6850936143370877,0.2587461080070954,0.9076148868605947,0.1223035904745744,Class_5
0.7990041176181973,0.06612876084822517,0.29457445958260065,0.29475403307184733,0.930168090903761,0.18116570416257005,0.15951295617484174,0.2580195671037019,Class_5
0.3786183948355678,0.7129638508764166,0.913978183258972,0.6750606576946387,0.14219182013833354,0.3432014264340538,0.21613649478968566,0.37204706533525334,Class_5
0.2229813762236681,0.03295839613186069,0.6897238501468019,0.08188084933581097,0.8104963259450747,0.9859638215524401,0.6834049944058566,0.6017698918762902,Class_5
0.4657297805886722,0.9176305253694022,0.35322159337109404,0.6703984622640582,0.40533533070945726,0.5937929674035582,0.8008322279950493,0.29597022675708684,Class_5
0.7203982084010548,0.9339522714509435,0.2349020501508271,0.5660088475381329,0.9019441586225609,0.09768211053631104,0.5844515890377416,0.5980522612498597,Class_5
0.6534484042013222,0.5734439616512176,0.4367838808545206,0.49713167532022784,0.7219236042051489,0.8011169805253984,0.7676916249447098,0.42955364329266,Class_5
0.9816050718459289,0.8188173582988223,0.7526370272066553,0.1732514739749802,0.1482168768526949,0.6129291253829174,0.7888045164519638,0.5854608928524921,Class_5
0.48136988234458045,0.4831709442469011,0.5635039044568891,0.4221663303765968,0.5567853959860178,0.5541582253224058,0.06615861361709197,0.7850496263371639,Class_5
0.9670778601373118,0.2145243358402782,0.20614816978168482,0.8104391831256075,0.4469585248198379,0.8111141789124253,0.7135470263758616,0.6898863842660481,Class_5
0.06821338732107873,0.8458778249401238,0.5678244705969446,2.0136040322971116E-4,0.8086626282443337,0.921972327652168,0.33395906716436163,0.9907167988652609,Class_5
0.3829629259313605,0.031661428387413926,0.40027319525088156,0.38800004141384803,0.4364974204934059,0.25797856904912964,0.34732539207522295,0.09393657690129331,Class_5
0.7105258579504724,0.4147805958149797,0.3600540163776951,0.041138840478211924,0.5168028467343979,0.45657124965237406,0.3797646998733215,0.24062085192021088,Class_5
0.7334438314387798,0.31927962850329916,0.6202572853483429,0.44273311407657323,0.6409841096484875,0.13373523610753868,0.5086085486458926,0.3087174287402895,Class_5
0.555601343909254,0.9779112734033372,0.1879094915613546,0.1347884813723671,0.6511807287976006,0.745564543297647,0.13837413147298183,0.12790640004902476,Class_5
0.7503360187530175,0.1682056100023268,0.9543827518065832,0.04386406301612611,0.2057948281525166,0.3797128490741173,0.20589616592491622,0.23933324863205163,Class_5
0.929914489542019,0.09920523849344287,0.05229340046364683,0.9669557243437394,0.4298944199987512,0.7477980739374186,0.9124352204146519,0.8337704689078096,Class_5
0.8619212265644659,0.9805274299593091,0.118977595054099,0.3299310035798111,0.7721714647257938,0.7516210615343897,0.9743948725729973,0.04012019501806119,Class_5
0.0859508869365826,0.8038652012100942,0.180942936706169,0.1417193138928048,0.6700146597150948,0.2434865357193462,0.9954071002847642,0.5491281110646853,Class_5
0.28280764696854244,0.07961478671161826,0.48140422238937053,0.13406800859248436,0.22270439120386232,0.7175487148393219,0.0598407450725057,0.43690485662891165,Class_5
0.32563291827943996,0.38182035855694807,0.8384863525652334,0.4271612473184191,0.4038006839842917,0.9661035299591828,0.5331283828578964,0.6124385269192968,Class_5
0.8245793822530546,0.3878467882483675,0.07714376836435477,0.7042992203788248,0.8479488121406533,0.4588327769337307,0.8319909326318653,0.46183381900112863,Class_5
0.8716905746095416,0.7255656991408403,0.6198080214541942,0.5482375294452078,0.7840554470778774,0.8536430861014215,0.5473109995362037,0.7422765448606939,Class_5
0.5738480948097021,0.07103808948041224,0.6131245626649254,0.6473172357741085,0.7878284616868089,0.7143768686304893,0.5731894271801442,0.02752413569395895,Class_5
0.7090389128570707,0.5130485994283237,0.8028417529495057,0.40872105157006555,0.7669195501356981,0.5619939941665723,0.12542844730664804,0.15452231601733213,Class_5
0.7313258645215381,0.5778550943776614,0.3161922294187808,0.9433085403757957,0.5662827362655852,0.37436184809014617,0.05230840986263652,0.8530438424791233,Class_5
0.39184764210458933,0.1326082640989511,0.22249015530483118,0.9976871035260834,0.2571695824400191,0.07639418861177849,0.730354849871588,0.8996705674063069,Class_5
0.614618649743075,0.09339876428914895,0.5514032602313104,0.36074686134074274,0.9187359710845259,0.17620874535492903,0.0778788341186456,0.3517686140451699,Class_5
0.5095026498537963,0.9559306347235762,0.4429387940016136,0.05394803429895745,0.09278630466163285,0.29470193449023196,0.6428983365131533,0.6945149466130659,Class_5
0.7011308924466495,0.7983271956784277,0.13108942937104762,0.399364613545638,0.49241810685800136,0.510886566372731,0.5585781306966857,0.8733310089483634,Class_5
0.8926625685695248,0.4678485768257923,0.05295522098118444,0.668902956023692,0.1480124778607219,0.6481034601102267,0.6048503439440955,0.0037605914253595607,Class_5
0.6189394728374945,0.463749436042579,0.34695691356935476,0.20302363825691017,0.040479700059448565,0.7160842135488594,0.7822911955689344,0.34715512380344193,Class_5
0.5013363092797326,0.8205053342271162,0.5677170044248734,0.5148030813397779,0.866274415076509,0.6835687213204373,0.5537538478150397,0.4409939460823883,Class_5
0.8165275510562152,0.3186201991513833,0.8715477257956395,0.7988525532545473,0.42147498907016523,0.6473968782302322,0.4701796828611271,0.8575570133245114,Class_5
0.3181969255519903,0.6964510751959802,0.3993097011928167,0.9174192872451411,0.06826510206556935,0.5236893072370744,0.8483187719704758,0.38556160985111165,Class_5
0.781280039953113,0.06710425434039624,0.6330203453870307,0.7623387328510587,0.6235213955953217,0.1906446131551809,0.2486849430312036,0.9598130819160616,Class_5
0.0356834149188614,0.433818501249141,0.4424042243058509,0.941138373391088,0.9913766790302834,0.9124273845286309,0.8809440723047135,0.3735649139665851,Class_5
0.7966722811274068,0.6905840925941202,0.6123499254355613,0.5982212479721939,0.5527874358540926,0.4470021587672842,0.10487943634507679,0.8583100604480471,Class_5
0.20392482118573774,0.32061554342609366,0.12602530990386795,0.42783316580221664,0.23284449070403446,0.27184741818513924,0.4074343468411372,0.5292801371548677,Class_5
0.3847946763260023,0.7905106780984436,0.7417720197596958,0.02281798591761841,0.9325471583593818,0.9051581545725931,0.009420279149053856,0.6628636037181294,Class_5
0.14287759360484853,0.8287939903794642,0.9991382859293974,0.20130268007159136,0.8218716991704877,0.660282798125516,0.13063783618575664,0.41040420865417016,Class_5
0.47053901209259263,0.7776162248764998,0.8977980629149199,0.08424756504461595,0.15362682815418727,0.15674443653028391,0.5825252523507365,0.3341337715006888,Class_5
0.9266480776767109,0.4971413835749222,0.5675198117226146,0.6051369848041571,0.7202099165168265,0.5149325587330182,0.03191865534568872,0.8897672408450595,Class_5
0.5133401976376882,0.019225533252797633,0.5347301233164363,0.9529151008335622,0.6795388445805759,0.8364184864296436,0.5834846395818079,0.15599748915205747,Class_5
0.2467557604449898,0.740864932869845,0.7806716233942107,0.1376289600824131,0.03387606981864433,0.5630311885189567,0.0202792502192215,0.4713328602619721,Class_5
0.10935953143751398,0.9642434419625769,0.15174778635604846,0.9362840221852125,0.8479605451046129,0.027997551428959544,0.28047250046147565,0.4296147890360329,Class_5
0.8456785696907201,0.2612779129513787,0.207143060114641,0.15255997201400184,0.4517058476523361,0.7300590541630084,0.6723507056763717,0.013843470750294351,Class_5
0.9895761763008796,0.3852112538536965,0.33789784576603366,0.14064263339039362,0.9105993975730121,0.5028187691550049,0.8276749718210715,0.8842223684108604,Class_5
0.3896383371897515,0.03817669879648333,0.03943015788101156,0.644676988729579,0.4532274080957166,0.39865728882770546,0.06678969128978696,0.6263943972849524,Class_5
0.6862118129060053,0.8345925504254856,0.10738458084903801,0.43020838214955137,0.5301543608240724,0.8040401553651885,0.5794925823150836,0.12250652091260039,Class_5
0.2930814112462071,0.33784819117500375,0.9686249940467119,0.7844357197781472,0.6459541694689505,0.06879873699210148,0.013895658539561206,0.31220635441607036,Class_5
0.060663107635064994,0.5997702179655452,0.08825489742878556,0.27303473807754064,0.898413741328272,0.39703748705797814,0.5108950123301513,0.35847539545546236,Class_5
0.8051649849215025,0.3793374982060106,0.07533150549038115,0.6247046119951392,0.9008396293678503,0.6322917279970303,0.7761577768518223,0.21619715088486702,Class_5
0.17069680318069635,0.26533595732334947,0.5298440536836496,0.45695679083751184,0.17403483628703442,0.2356487612444158,0.3086417553558324,0.12341707266516688,Class_5
0.0748749303506463,0.5294231809268358,0.9363003884910049,0.8048391402933356,0.4076274736158525,0.849926155991153,0.73924413124078,0.4155441981247485,Class_5
0.7837370597384489,0.12498605759611792,0.17026407508367314,0.8910242944092798,0.1608586007805759,0.08915433587695909,0.23537715915797608,0.386774667322463,Class_5
0.39590104300550255,0.2921066311902075,0.46314926951821134,0.9226932912502475,0.2256163166442623,0.6577072387527295,0.3875729346334048,0.5578211072686771,Class_5
0.03793347165859573,0.3171769452656841,0.5799729638617472,0.05293707528991376,0.48448579122311863,0.6060642585550091,0.04854463295159672,0.3051918846208218,Class_5
0.1304347826668808,0.21136162261796632,0.7159328864073482,0.8462126938582052,0.6695063873998183,0.03298027100600509,0.46659396429043576,0.1666450293891809,Class_5
0.025254069505342924,0.6427428723474488,0.44938115931987554,0.5159563078434946,0.9811582943216506,0.20664790523756893,0.34524076739380294,0.23180886209617768,Class_5
0.17360695187300768,0.7970741008482527,0.29384417060564705,0.6723547386141184,0.9572036758782952,0.928277459523394,0.8684219717787762,0.6088785634164633,Class_5
0.27364106012957756,0.5286639119758224,0.3989737021041412,0.19528195022829953,0.4217607169564931,0.6734438566051664,0.984773247697391,0.6119725914006897,Class_5
0.2639509624211628,0.034820717934491374,0.4497186358046783,0.4069285546967655,0.9225437077686854,0.28998351532227173,0.6922943495572441,0.9497027341679223,Class_5
0.4814612410071445,0.7654445767699414,0.6941269941621577,0.9402488760596502,0.966116089367118,0.502608853977337,0.2606493403982557,0.39934151665204987,Class_5
0.002288505243021932,0.16229978057226657,0.9341645809401664,0.09489730390800732,0.4298100926981837,0.1831169691942619,0.1308822950500147,0.7523565852462061,Class_5
0.2908660858678672,0.21710121862748755,0.881369849041224,0.2018167709080767,0.11795074144590523,0.27191759269539584,0.3164790179854562,0.8520153329162072,Class_5
0.4096381536899304,0.541381067095731,0.7070575066458541,0.9527097660760341,0.04072835051639989,0.258477807128598,0.4828119034597157,0.23868692464918917,Class_5
0.151665820675845,0.19915835360282952,0.9191009219166794,0.20225150466519837,0.24633320903808442,0.1346363526131118,0.7549314140244526,0.2315326401890353,Class_5
0.04762331470747261,0.3680442518289412,0.09495231337954668,0.6839323021507742,0.8035142489899837,0.14306733925502046,0.2465097542578113,0.6861587622420604,Class_5
0.33895133238474506,0.17354959849998508,0.14767598706668983,0.19378001667528144,0.6005559891628504,0.051626527546648204,0.32016203935787546,0.5137034076110453,Class_5
0.7215016642146354,0.02671901660001108,0.0869381137602746,0.2540600643218245,0.035862945749146835,0.1811088541005873,0.1069671545403792,0.9585572119262848,Class_5
0.2516372445063818,0.6177575496344176,0.1783849719689098,0.5241399647258929,0.8959608468842255,0.0942668537698853,0.052381013402542864,0.7302569795340692,Class_5
0.18108493403618353,0.3851372327407838,0.1909725444861865,0.8827517400979812,0.1409291183491984,0.37638843533620836,0.7721324018655681,0.2538022253854909,Class_5
0.18163267599879207,0.7023862497362852,0.9283499382462513,0.7287486371716477,0.03986516231567083,0.4836279779557655,0.04443771580573663,0.7607905917022728,Class_5
0.8888121284177454,0.6557980554269468,0.38829014404337825,0.32032847293048006,0.761938844933244,0.41530936211613934,0.27692904509389615,0.49626618832628877,Class_5
0.6413916914384074,0.8357411275760669,0.9921087786934221,0.2817258220582005,0.029413171427711715,0.45041863411413285,0.2660555480690794,0.0677248446932257,Class_5
0.21306251494579387,0.4261940655623293,0.07371892594917051,0.8143110886315922,0.584785042018014,0.5154600636371373,0.16852656922772347,0.9365155363855429,Class_5
0.048688752783512035,0.30062119530063536,0.9270512686037907,0.8918854121737075,0.944856826918676,0.3073102956088535,0.26888847302125074,0.060763159176654424,Class_5
0.4700443573921338,0.528340621709783,0.631415731103158,0.7607616538324568,0.42961255996727643,0.231202822157072,0.1752440189875183,0.9729099919690676,Class_5
0.4597721119393886,0.4777580373415137,0.8985151323285733,0.8963479353357107,0.8186020580111975,0.700216861160346,0.617740098238832,0.05518807244978963,Class_5
0.23650097824626437,0.9158043387683548,0.22352834789811837,0.35960151537986573,0.7259392712587287,0.6434942064664493,0.6927646053745442,0.6420217944441994,Class_5
0.12435763290927215,0.39814282076256846,0.24392506086409504,0.8455379455971455,0.846593430800532,0.05596786251086505,0.7985638641115623,0.4793099408466419,Class_5
0.710887050246685,0.12087989207112149,0.04661918413241983,0.6538731757943362,0.2883580667705985,0.9066691451973145,0.9852153357402069,0.6940490878892338,Class_5
0.8076516392925976,0.2344669941669616,0.5896864503133927,0.3915522740194707,0.3666371123831471,0.05669810590833424,0.08634888686975828,0.4352400347366655,Class_5
0.5510626960904838,0.04398108565504977,0.3984722250020988,0.896698050798313,0.4515159460002397,0.46420335950957015,0.07578862467021052,0.3715804981208767,Class_5
0.12577377830255787,0.4872925456484388,0.1085751348548587,0.08038467550276496,0.5285862857055722,0.16044497529555002,0.3854195286367088,0.5342416403422996,Class_5
0.26603142758045106,0.2904811450892384,0.38541230322292686,0.03868576536173163,0.987190168572936,0.3755845235569012,0.21323732490819014,0.5321359286331614,Class_5
0.0022512910272489695,0.9672128543186603,0.7111632951793908,0.24105521381406136,0.9725674784523212,0.945274823598415,0.6163864049899179,0.2391953469985828,Class_5
0.607538589262339,0.41657290420603343,0.5548744744461557,0.31062197625301324,0.9193249926849884,0.8175658715054145,0.7586781334736765,0.3244005396139481,Class_5
0.8459673019761669,0.6586444394513006,0.4975863852842135,0.3857359722093715,0.7903688473395065,0.4012646410256515,0.5689618138535052,0.6438019629230102,Class_5
0.47979875536905614,0.815260512649163,0.5551802045473583,0.9548787982340007,0.9344233051755736,0.5885673597672781,0.6942286430806986,0.3631504973500558,Class_5
0.13697778871455701,0.3781032952653438,0.6840055257936427,0.04952498045127429,0.8266246387659146,0.32947432202847937,0.7846919082184031,0.6082614143549854,Class_5
0.1632129026338045,0.4970054083418377,0.5779383087131394,0.4632563109405108,0.817403548747574,0.21127444143800467,0.45424353928506056,0.007326135729898708,Class_5
0.8885069068157926,0.02959307529449584,0.6929013826881268,0.8622633802696611,0.06352187207683369,0.15641637688564003,0.5105915154179824,0.6271647290001957,Class_5
0.397268093494323,0.26811848747659617,0.6299506467647792,0.5536003778481098,0.44275192665401686,0.3051333328129866,0.8050968772155667,0.5789586280711433,Class_5
0.4243510814524384,0.6974204833816825,0.8424176572878286,0.5540045227860797,0.5865582334370008,0.7413484210941721,0.8715427543928381,0.41569048300171774,Class_5
0.371112551666008,0.24563270815863636,0.9908479879354464,0.17290612262567673,0.7364700319337021,0.3001493471504072,0.32499179702589953,0.9577363367705842,Class_5
0.2046571427857503,0.803328357018102,0.47505098071723784,0.13734355220288808,0.9386534371502154,0.9749850758445155,0.45961654747494507,0.4190127700485724,Class_5
0.47541715768819914,0.8726446538142596,0.7479173409807521,0.17667920236735102,0.5680075780763243,0.25198207550775364,0.07620700307024275,0.1275716646317091,Class_5
0.07400519718562071,0.8569038452514148,0.7708800775904829,0.4113385468910101,0.603039766960794,0.053083610420842975,0.6112936649637725,0.7468277836753433,Class_5
0.8395487139135458,0.6061432173987613,0.34684316196115295,0.8946957566110452,0.3082746377894693,0.6647430856314063,0.12417454785859039,0.7588877614952972,Class_5
0.45895880096272557,0.7280039294487447,0.4391850887152583,0.31136789609542104,0.8073431239944465,0.49606042288942875,0.833630392520864,0.1454458911370088,Class_5
0.04289097149846999,0.8739385721654387,0.2706256985967609,0.4591987979357176,0.3282691875118363,0.45420883868834383,0.08711427749948275,0.49540120497283746,Class_5
0.26340981521406504,0.9152922762805928,0.9717979979901359,0.24575609492742323,0.785741793604184,0.09372402411894798,0.5080803769243565,0.7949470091192546,Class_5
0.7930843480435666,0.26287863930964683,0.45114755190482037,0.7158474533177441,0.7442767540748626,0.8155585696618816,0.23354244535111934,0.12946936830579514,Class_5
0.695431623875682,0.5393809608227759,0.8720440539232339,0.06278268694259181,0.3748187232746434,0.6278746076100774,0.021928912910103904,0.9750669041599171,Class_5
0.9173640672432991,0.872131738966697,0.8492374624792771,0.4488724955290674,0.4245724064662042,0.0745548317046495,0.2603617095764371,0.5387652835439591,Class_5
0.09587492804583253,0.08161499174637676,0.8980002972871812,0.4707995898865477,0.2315832774684965,0.18855240332468037,0.4937177992503915,0.012992185602739514,Class_5
0.34203861526155266,0.39858890771617617,0.9082651998138652,0.9839871079177177,0.5467743111753566,0.08074850531122635,0.6495949071688335,0.002927270649801028,Class_5
0.25413639025900636,0.5649568606726579,0.7344568885090683,0.7702885501042259,0.7571407970136437,0.20387330120270264,0.9278658811456452,0.7069457800254415,Class_5
0.2310641450425278,0.5126837797055286,0.7200479320085049,0.45538465673618667,0.6752851389058339,0.2803796990528916,0.9259313061922416,0.09631754191663,Class_5
0.30856381819187473,0.5420723582982289,0.9439913498886299,0.47107997619622843,0.7727640910162789,0.5785569761511111,0.8777745938230421,0.42482052420565786,Class_5
0.5248650422329725,0.019059486379547574,0.7450417026937286,0.8719742928011964,0.45855558694663323,0.922858309985113,0.6195266302854423,0.6771562720976508,Class_5
0.39662310514783994,0.04356414228849936,0.5566481146327447,0.4725425909645008,0.24092857660050726,0.040433433546838704,0.9545227410905694,0.8862645121270392,Class_5
0.4378763201402863,0.9050655294036398,0.634438162596654,0.8438397559530206,0.1232858422343226,0.49886071238795493,0.8189773594423763,0.8697344796834029,Class_5
0.8926547412245722,0.4379489199999692,0.20567803406965324,0.8318766438726032,0.544595057475863,0.46354504468712887,0.9939070672163943,0.8442678705884583,Class_5
0.22621733810958666,0.7792123360667794,0.021019423784571334,0.44935566663529836,0.1673395438589026,0.27412108201286,0.8087382996300883,0.31144442373382886,Class_5
0.6388312133817059,0.8716519112236579,0.4725796600658595,0.9788699598418648,0.5541686442059234,0.4351984323706176,0.6077958176585472,0.34879576601287743,Class_5
0.6795485580575542,0.15023054489746923,0.31770130203888125,0.26868814853890166,0.1784021139141312,0.9179927900320185,0.9947585098671989,0.14691016334017237,Class_5
0.7184547696854889,0.764853328177054,0.6903656443999128,0.43839015585375796,0.5217622335113663,0.10484699993964108,0.6818874429148849,0.3763348261573559,Class_5
0.29324315376252263,0.14469502027315118,0.4049993484358144,0.37839204225310064,0.8877156358498319,0.6800076751898505,0.5936913747316582,0.2750952731470985,Class_5
0.36129606860477503,0.42593837999294915,0.19475019305895092,0.46890618293297204,0.6734052071175839,0.6655099091669179,0.14198026116411866,0.4869705812665427,Class_5
0.17387074874531283,0.3973159518480569,0.24669105348337317,0.907972969552058,0.2171370619993278,0.24428438270202124,0.9972256252696264,0.560071473932617,Class_5
0.7201843855558637,0.667680437236113,0.18713612027902504,0.4314946742278206,0.7265473401320665,0.02218696657822017,0.7613628228130364,0.9820183233726391,Class_5
0.1736224044424005,0.15363716018414175,0.6703546714212748,0.18171115482247835,0.7059897614718035,0.39718054746691767,0.31705170615697154,0.11094229241113518,Class_5
0.8690559980662989,0.8318500414220975,0.46231919870934635,0.4747553555554489,0.7756190645587839,0.9731719708718443,0.7051565752027307,0.20314204114757117,Class_5
0.05430135979079309,0.9213020147979737,0.8379971343691978,0.10247002811895178,0.7775312930607746,0.5376140811130258,0.0015102388388888999,0.22064152529881542,Class_5
0.18831430556025797,0.5910433433574592,0.19229226463222948,0.2031260718132205,0.4736587577871575,0.8241795617081666,0.9512328429510685,0.07678971798084155,Class_5
0.18109394699827774,0.005167204234080347,0.9415239913034674,0.13898972721543368,0.4922879898000394,0.10469569902306508,0.11648077981409666,0.1670084108013702,Class_5
0.7074425849506859,0.5481390862456217,0.38311856445012415,0.226163490171855,0.932359826329642,0.8547931888860579,0.25516200783752596,0.46975276959845846,Class_5
0.13836685407032923,0.8158994276192973,0.8463613470788252,0.430268882571641,0.8590789027331702,0.40953353493614697,0.5655983100488209,0.25334265953419255,Class_5
0.2417512731171635,0.011523700520569391,0.12537226936931178,0.8419805441268071,0.5837104831414921,0.6230445624296446,0.26763528728513897,0.10244722014975871,Class_5
0.05769018921899771,0.19444655881793238,0.31024507098506804,0.26166990534197887,0.2594654703796493,0.5562415736832274,0.24409701483716417,0.27085290156966857,Class_5
0.704975882108948,0.42029742558106586,0.13405977400386548,0.9573705064977684,0.5392039728215285,0.21620764018671212,0.11165638337256512,0.6514663952651983,Class_5
0.4312612064318956,0.02972229602656984,0.8873048096997598,0.6545692611686018,0.8659357730277085,0.9933722841706576,0.5727626521796471,0.9639443636148317,Class_5
