@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_2,Class_1,Class_4,Class_3,Class_5}

@data
0.13908760730171604,0.4727062288539367,0.06907373503033776,0.48959512366931024,0.06024994455054373,0.995192935555372,0.1442037751130451,0.8502296314455415,Class_4
0.0966477654301091,0.3936028682038729,0.052154694527864705,0.39282277532751886,0.08384048714788962,0.8907408626479973,0.07868971508827552,0.9072395192526278,Class_4
0.09691676283977647,0.49063539183027816,0.09993765216905813,0.4373487321255487,0.07911697481943705,0.9772230220794227,0.04657722887560893,0.8905368530733839,Class_4
0.09284078919311543,0.4618246692480694,0.04903224296485047,0.39083149451860527,0.07777954418824165,0.9762353780784548,0.01797045705389881,0.8565236271329778,Class_4
0.0942315038441629,0.40318377785260295,0.04412299553566285,0.4105349504943364,0.1081898624433327,0.9222306320634641,0.07524457429295384,0.8374190930278608,Class_4
0.01966430637164347,0.42296640639080774,0.06348881104357702,0.40685239205925755,0.04737403762480339,0.9707348569066583,0.023749828544695324,0.9523930457253682,Class_4
0.1425097823002929,0.48135287760039464,0.14561853983308665,0.390083175042842,0.022271426888362835,0.9386455672335909,0.1368536849686562,0.9394359789483318,Class_4
0.10998821884836014,0.4011083378912467,0.06383613768219382,0.40593772356728736,0.023570881533643312,0.9868316610690118,0.13881392885222882,0.8667965776736772,Class_4
0.10888084698803381,0.4444736949883745,0.029121109020669875,0.3824390593656132,0.009387942083226348,0.9635470183393845,0.024652965310031923,0.9049126053929517,Class_4
0.12891529139368077,0.38221343019243886,0.0018722009962586301,0.4327146314008219,0.049264991885565136,0.890583326424523,0.015258418444976357,0.8554412398066148,Class_4
0.07513934897301147,0.3671605424077572,0.04998230339203154,0.45823326752102156,0.06943704695214103,0.8532702374812681,0.09339369673580894,0.9598066684145455,Class_4
0.0621290564306323,0.4118233726102516,0.10823623594163817,0.49649147417186135,0.03929561634405609,0.9019553465806543,0.1041285712532486,0.8390420346690703,Class_4
0.13865589277666654,0.4366302575817415,0.043432334897949905,0.36878525409038787,0.09444886458195068,0.9528060047437941,0.04863117629380578,0.9659670369919284,Class_4
0.1186286909998543,0.3686285964281701,0.14856389219654834,0.4614221014186021,0.13696085908337918,0.9460714365572325,0.06076479125592746,0.8170737129409577,Class_4
0.08161806440942096,0.3767991871626261,0.041441612096163996,0.35167847372103406,0.01610668018840097,0.893471718990004,0.10555824071769163,0.8490312088648626,Class_4
0.14090242893404822,0.40651016186958705,0.10023233426138538,0.4039749531056455,0.14686534033437854,0.9647262383485049,0.05110625205131138,0.9545999206772176,Class_4
0.05315597580208222,0.4711621465963247,0.04785579508519931,0.3739624266990432,0.05151670359596225,0.9330763232430782,0.013647751525996009,0.9535730945930224,Class_4
0.07895481558516747,0.3700776791726891,0.10588862438761082,0.48774083928829975,0.10015778243721922,0.9858170819473846,0.06055835419058679,0.8182638968681537,Class_4
0.12153687290165814,0.35075325502343774,0.05733970480073804,0.38131989638625235,0.036096313511213944,0.8983139823650333,0.017174094181250096,0.8929501195207705,Class_4
0.11135073775167725,0.4654896007897632,0.003848897504943951,0.4111423775263794,0.0327916097305314,0.8603425450146435,0.07620904936219891,0.9451008822639859,Class_4
0.00855949558737005,0.3980808732180193,0.05666611077314274,0.4770586023356246,0.10532874218989845,0.9805896153810558,0.019228166624442013,0.8343559476635708,Class_4
0.08312931240133153,0.47436797725701685,0.046850456656513606,0.3508275844309636,0.01787087592120177,0.8705208780620417,0.14500830200939302,0.8364330276592332,Class_4
0.06533880138613338,0.36288292235841624,0.07677208778202177,0.3804495026350073,0.0606065893646384,0.8630762495026831,0.046951965069949454,0.9667609434923414,Class_4
0.008638494744518608,0.36642132246872006,0.04579560690747,0.44014886794725067,0.03734282228090571,0.9589280692017259,0.12269990861525534,0.8886022822728754,Class_4
0.1608318938370078,0.014592879329543784,0.38229015072749395,0.4019414332207042,0.7090560251269279,0.8206541586298411,0.9620752262571615,0.09346726789904436,Class_5
0.4064601439532315,0.14966379218719617,0.008406495885817544,0.7366066230227144,0.6753382453271431,0.7673975643498576,0.6732990380666846,0.8904318170116012,Class_5
0.7177398287947623,0.68375760458292,0.5650401028666375,0.13821128348629452,0.03999240709724028,0.4278325120725085,0.7399677320524952,0.8120346705052749,Class_5
0.20624625284187814,0.670068204712531,0.7574152106579772,0.8695716457293746,0.055359874338858805,0.995585754933665,0.2134171734188388,0.936338445339821,Class_5
0.42129761779192787,0.975395229662699,0.7744307502862804,0.20228062414644388,0.45719920890120835,0.009025917755211998,0.573586617155045,0.2089208399213579,Class_5
0.14190827342769696,0.4928144954442706,0.17852487470747813,0.869058960989837,0.7574545714840968,0.9182101193383287,0.8724558189825824,0.6000806552602004,Class_5
0.08140967689069833,0.33424865364005596,0.1708862919434031,0.22932943852583465,0.5835427573260883,0.7386889140592614,0.780676406878782,0.16217681989443855,Class_5
0.07736821415875639,0.5755846266499469,0.5846785616175003,0.3515339763983567,0.706722568287429,0.3046553472148529,0.042848044087659076,0.544645774049128,Class_5
0.08585405821521142,0.7474032373112819,0.849216568553032,0.5761355837060534,0.4365766794813405,0.39325236990943013,0.3002880754258994,0.28960305799899166,Class_5
0.7388687951336946,0.02456150438112603,0.9625542968794958,0.7420251597327144,0.5082043487659585,0.19382909436247153,0.6414813661867497,0.2610251076897896,Class_5
0.1377586474498731,0.027369707006529076,0.8763353724562553,0.14586903275973573,0.029096879317780044,0.20878870485810996,0.648000154686146,0.8437607692242386,Class_5
0.13372247605274523,0.06335873958203819,0.8491589316973328,0.26306491221923334,0.7441658305128676,0.014755064534398676,0.5608070396503698,0.2637594252929132,Class_5
0.9379516639605959,0.047542954030936335,0.9435189114310248,0.6872018666423275,0.5618745465175442,0.8143819977694307,0.7691204654509625,0.8154458752008955,Class_5
0.2783002625929809,0.427166503327315,0.17705518844710477,0.06860969332209566,0.0198265445652287,0.055553195077528095,0.3322782628269074,0.1830924066374785,Class_5
0.9611347340441597,0.2713473614709765,0.39438866313803456,0.3065608323125294,0.5607938898392097,0.9609686904936529,0.5912717650368483,0.5909418850714417,Class_5
0.6815588323867543,0.275233690400178,0.14352070497564506,0.9968679345299244,0.9411420315831152,0.9543932458214791,0.24186871566150514,0.5213293629677335,Class_5
0.20973917013943943,0.24203627297277686,0.5005698944057996,0.7134814479589728,0.7821213162221188,0.6526851520094545,0.7155859881124318,0.31022067560062916,Class_5
0.5732081446764695,0.590421764159924,0.35396456208747995,0.13206316859470524,0.7568088616516593,0.46557088654137957,0.9309152506789091,0.7797233781966669,Class_5
0.403899822002872,0.2118662974326222,0.6023267866955726,0.12228510369241918,0.6147882151241707,0.8235296872019854,0.3402151107897281,0.7741009715999664,Class_5
0.10404496023430387,0.8565291871709609,0.8473677581119471,0.061300427041971695,0.6352203095628992,0.5820147447305193,0.7148422356056564,0.40080071722791655,Class_5
0.46166042520776207,0.6241305565286056,0.31160369171097024,0.9471723836650344,0.47023088291062876,0.7467665387982314,0.6819900906778268,0.09136430427624165,Class_5
0.23177460763564528,0.9483770645021976,0.6518771378606965,0.6789240903182892,0.3750773985719825,0.00920306443038843,0.5600008321587173,0.0417205814214211,Class_5
0.7748798895944335,0.6968475833214267,0.5431265915326206,0.40640558748157496,0.2069757391154925,0.2939470693640185,0.11842266991028716,0.6257600082530074,Class_5
0.8687004956482218,0.7778647785213556,0.8406012722536612,0.3077216325883443,0.8057910207893374,0.9621866006841692,0.3680585631671133,0.8948901243391476,Class_5
0.8310364212084513,0.2609284863511394,0.051989531396568034,0.8642705516753932,0.6928867406910588,0.11629802353552288,0.29507589225785225,0.47211457227747233,Class_5
0.06598259892266944,0.4685792875976089,0.5878876620604726,0.0953265345911557,0.6513632604956848,0.6653473637376282,0.06189147102103143,0.41610265794074897,Class_5
0.2600457464433472,0.2871737658183694,0.2230329023769414,0.42231136771994904,0.8825318156393163,0.9607579918378115,0.08047912780917199,0.07543942123809089,Class_5
0.5788874597502974,0.10492134670961617,0.969788355871054,0.3171202619228236,0.2803951246827022,0.7824572344255514,0.97117608588396,0.9870355972846291,Class_5
0.6922656118439731,0.09489581906972333,0.5910128851772648,0.6749005625428683,0.2658278492459195,0.07897844472175919,0.5657084602612841,0.5126657968565612,Class_5
0.46283016326870596,0.3575755761846482,0.5420517393291318,0.7263676675170615,0.5071516991361484,0.19195191746215445,0.3448935011917479,0.8227621558762133,Class_5
0.646123564956136,0.11036384996984616,0.4368832941804395,0.18514058355437413,0.7279654709719978,0.9786264109379462,0.12759543553369013,0.8297168678045918,Class_5
0.3334266242628289,0.22959855058837275,0.4759458343962273,0.18140414688089923,0.5467597201903125,0.08914196157768817,0.027402615348160575,0.1963481517483341,Class_5
0.47147070427567683,0.6662882675975159,0.473406728655808,0.6476192353416023,0.016196970122927645,0.3064287464649105,0.7479931609911477,0.00396815745044754,Class_5
0.3557386853429496,0.516158133831839,0.9757794463378688,0.8322177150524367,0.8547834453009834,0.7740099588769606,0.6209073946868334,0.6675991528878515,Class_5
0.5611550816614956,0.7754901498312387,0.224853756240723,0.6825115624959041,0.41862084241149744,0.16131369810124174,0.41696934774067196,0.061288732527580714,Class_5
0.757040538011628,0.3113784731252861,0.15952688681817462,0.43914789592427106,0.03141027224346815,0.7415770604932103,0.9069454620211702,0.11319565535302556,Class_5
0.21486589768560216,0.03465317187548045,0.045930070392511624,0.0644114015985019,0.4714648130654655,0.5990822731110622,0.17118836311049546,0.485959654835984,Class_5
0.8605168044807954,0.5288050816841946,0.7009846513933814,0.33969452910002795,0.26769178743779376,0.7934806429766178,0.14050166325718394,0.6180310019619503,Class_5
0.7555975571851976,0.9201688861483495,0.5926141648951009,0.008188030934316637,0.5880330537006632,0.008259312397688845,0.5216902121685314,0.8296223056326022,Class_5
0.06920783669502617,0.19430669176258375,0.5320302936062102,0.9812588045631333,0.12076876759410993,0.9369240944174128,0.6806654216758227,0.6254002203535867,Class_5
0.522813241457403,0.2207254843056038,0.9337360332142477,0.007824855528326347,0.27354435979121017,0.6767312715196725,0.11499990350203482,0.7514328570912536,Class_5
0.4732490423672827,0.5039977526656422,0.33856989604814747,0.244313590787536,0.2824232104860901,0.32370577114751875,0.540193654145304,0.5952539318690694,Class_5
0.9133738182129826,0.3442442978558615,0.8114520821430555,0.012957514550376192,0.9002727946845022,0.5127021509527206,0.12085701835415807,0.1458277265082234,Class_5
0.47014558248059324,0.8628535593380535,0.5835355718062191,0.3289352383999695,0.6469363573858636,0.5413941825663167,0.9723244692055323,0.9891328420064268,Class_5
0.6304826931134444,0.7644517829614081,0.9589673333817968,0.3076674920501069,0.9770612173182314,0.07924318452123036,0.23732102370507924,0.46740277076976866,Class_5
0.966736780551615,0.3955726740510218,0.31283561255325676,0.24536372394481365,0.477003132451743,0.22530612702651653,0.4567519738432614,0.9073596118171375,Class_5
0.10435326026801506,0.09982598685629274,0.9557441965674164,0.9686024069732888,0.08239013678382423,0.9127504691695784,0.3036807042050038,0.4156664376496305,Class_5
0.940019752696365,0.5790204499404168,0.08159972338424715,0.8044559535132131,0.03789806983247668,0.3788023889463521,0.07848128540419264,0.6339396331989562,Class_5
0.7412253506122489,0.800539809771132,0.13796210398950337,0.8819158847118294,0.5323481222680371,0.3510605721118364,0.2832079798159294,0.2577566121931065,Class_5
0.767626349634217,0.5299915740015202,0.3426587652420555,0.9553472166428189,0.33837290679989995,0.5262049007198987,0.634626180565655,0.6983857988423458,Class_5
0.26806461276910465,0.35362807159489584,0.3322248891049523,0.913695959603459,0.8312947251229454,0.6415340625765148,0.056692661697893665,0.8471524846763804,Class_5
0.2711164275556671,0.20340685113504176,0.5093340529844591,0.7647526025407781,0.840676059436987,0.07365015110832263,0.06700245983789455,0.60793637769879,Class_5
0.20021473518275112,0.3898456331431468,0.09364867643604069,0.39496230344745575,0.6765822085447674,0.04345105451374609,0.8048580555710388,0.8341299587124258,Class_5
0.6481168959847864,0.9403904423691617,0.4107956602332874,0.8151630143803406,0.33103768105078035,0.1053402957299917,0.3551469313667921,0.9206071664022517,Class_5
0.05301203285681377,0.31509734863294747,0.10882147600570502,0.8040560394015219,0.9478859358199767,0.608549336876123,0.2697838106311138,0.29299226669529155,Class_5
0.7825891311044535,0.8445560807971058,0.8491126553338721,0.24838188920180748,0.8659973592465042,0.5234733675989189,0.5583216294049279,0.8670591350300589,Class_5
0.7336065817236824,0.7130739432874903,0.07615260335783147,0.6260520909951977,0.6605862675032348,0.7100749719856133,0.40458377393569056,0.536367731558117,Class_5
0.024149032191417508,0.7654945998778685,0.6194195732411635,0.66769984704276,0.5097291808367099,0.5677927919186757,0.6499296605826291,0.8508486349262852,Class_5
0.9267860031443642,0.03260745345303939,0.7603965785891009,0.3260417889355961,0.27097370749961947,0.6015346659421532,0.6446491543427532,0.913146975211005,Class_5
0.7035305911633009,0.9037486577182594,0.42324682159372173,0.09842804697633334,0.7743306103748208,0.5839832866833105,0.4179925567066295,0.19136055938164165,Class_5
0.772412549265169,0.13268157306645656,0.7973353516500076,0.1917414119864218,0.22416600846690848,0.994289722096278,0.5762527548422645,0.9495931028209185,Class_5
0.016232563991004367,0.4099635648896294,0.17301324174121102,0.7950458166627421,0.480801563824375,0.5984672714277692,0.4259538690133148,0.7663303010408855,Class_5
0.7192309764792696,0.40003446871023873,0.9145577377934531,0.24747932384753046,0.9845062249392009,0.03668958715679527,0.2183152679280388,0.989091076609045,Class_5
0.6525001711737412,0.7865141672036399,0.9140920660500257,0.8670300673109278,0.5256854869728951,0.09056497632873506,0.6447463425155937,0.37169284867504704,Class_5
0.8304785775519172,0.05953810082540034,0.4539286454745629,0.2984310275317501,0.49945739748408613,0.11071175584299175,0.56539027342396,0.10182070262925624,Class_5
0.6995792944047189,0.382456016568105,0.9689931202945642,0.1083095561872155,0.5102421295212283,0.012133709873553333,0.3260786799173787,0.7715295424536325,Class_5
0.6642523952631184,0.287318785246507,0.8027649618899576,0.47885446291282796,0.6538486073328807,0.5047779228875134,0.8247789575500248,0.19887980785042558,Class_5
0.9902706891958755,0.037483986682536274,0.503438189967704,0.5816422980046424,0.7493581275553938,0.9109890473621328,0.3251771404935685,0.4517200249621114,Class_5
0.01240440667246856,0.02281166051561956,0.6391242574944752,0.01450834295072112,0.5696092932433782,0.508908290766598,0.7941171704631617,0.1142151854211576,Class_5
0.6469654673330998,0.7286815608759648,0.9219504211768162,0.09408783587479863,0.10059333938307624,0.17954474672011966,0.8762949436786993,0.9247725517912578,Class_5
0.5654150939525013,0.3111569820115384,0.8002875932323065,0.596512147045467,0.9103319291431592,0.5616320993868692,0.7093874683830141,0.6709267557662163,Class_5
0.07744163284687167,0.4218085464239393,0.7946644552445233,0.7588012710222631,0.7548440071582444,0.3267296234129087,0.6443447508674083,0.23305375902194136,Class_5
0.9899355994143001,0.33471184524542597,0.3239240756158155,0.1463572588929034,0.7392285843464182,0.2736928692433289,0.30432309500996946,0.07551004627951474,Class_5
0.9507552798545873,0.7589330565444505,0.1991518366722287,0.06790244847955051,0.41474616595505676,0.5025117327233181,0.22980302999068036,0.7517438438950721,Class_5
0.9263064940126352,0.39575666652879793,0.4731313038294417,0.4399533381124583,0.04801947840827636,0.993801852612721,0.683441769074197,0.17443276840485955,Class_5
0.629697832456608,0.5242148951554,0.8110257239194746,0.8880854240439758,0.6014294386490963,0.6740720082473906,0.5909961938084631,0.9554084288012016,Class_5
0.2043046315768513,0.26613610978199864,0.727250808668252,0.1784710019004524,0.18336643114495244,0.8643500460669234,0.3609511677958327,0.34276546857755474,Class_5
0.39977547728514295,0.33306895517851043,0.002950598590425013,0.2624696236538502,0.5114790977544756,0.13523604227581287,0.6080441902296795,0.9528290961549316,Class_5
0.7587075465148981,0.9386260861703729,0.14087733890792864,0.5369223906979331,0.9226133358927059,0.35356711646186445,0.6606060775711399,0.8756953958288185,Class_5
0.43087656758889226,0.7658812825791343,0.8995679480513548,0.977118481748844,0.371511921256225,0.8412316097671639,0.17677311408092167,0.04902276670933092,Class_5
0.6271935865505889,0.7049296418417941,0.687764724428917,0.8951302636097895,0.5334253559166712,0.12421631079878981,0.8269966822974684,0.432558484010081,Class_5
0.3822383674626366,0.31064268656029903,0.4000161300372117,0.2874530247293514,0.4757809861484099,0.2048553024443639,0.36010315075105603,0.6121833498571585,Class_5
0.30993494468434946,0.09265958261287444,0.21144571639092025,0.5328285969931148,0.44965068832647637,0.9022619293678315,0.15205885713631206,0.19206805421360595,Class_5
0.6376377565150562,0.34965727211989495,0.8125535471558356,0.6478816313417254,0.5514880090333627,0.9139953741857593,0.700685157633988,0.123196947112718,Class_5
0.144435695413204,0.8553830991928364,0.10052742498012257,0.2395853286033719,0.13121946130824858,0.10239564506504051,0.17279966141704284,0.15986221123881694,Class_5
0.3876685878689362,0.8998518069941366,0.9677989080958521,0.5373912312737896,0.17641056838798075,0.3710789902050249,0.41443792164233406,0.4986426453956513,Class_5
0.13528873353673254,0.40331888728213405,0.4471146703740616,0.5051481844491219,0.6876163513227899,0.22683231412753613,0.3139211099073096,0.40912651518806853,Class_5
0.7894154865564147,0.5357599914806622,0.586911252249648,0.7052630998788271,0.2140873824042494,0.9899355070023268,0.8332942535424319,0.9026456353959637,Class_5
0.5142682354468149,0.6557564840378087,0.08809887411123174,0.6864075220873389,0.13652042733750003,0.12099009001147232,0.014436607352488307,0.7062856599323378,Class_5
0.6887968711358733,0.546206882266544,0.7054041082804456,0.19577969225345615,0.5638084040373542,0.6829519026414871,0.7806821784039835,0.11207423957767282,Class_5
0.7823588793023928,0.7984994255021278,0.8806991104401775,0.028803697918081017,0.9613242524739082,0.701777773307855,0.43835029612528476,0.8916398838836246,Class_5
0.4234615114857645,0.8229276381783869,0.09710678407589801,0.060688434490896115,0.5173200789747454,0.9400348147288099,0.06946817002705552,0.6524688272323191,Class_5
0.8958954214646678,0.2400315823175475,0.8383489228465416,0.9036518428546592,0.40877458236540765,0.6940767451655399,0.8894943903305895,0.855008965031747,Class_5
0.8986416874833818,0.6902960364527796,0.7390564951702914,0.585825208837837,0.13339257572603835,0.34019765440299365,0.6743049083144439,0.9734870647222389,Class_5
0.8510159505759272,0.718709779309749,0.31661068978005846,0.12511982018923484,0.7318969619687243,0.6571027174967722,0.35878927228416835,0.9152318132659444,Class_5
0.8871744969536928,0.06411370944989725,0.31796390415826625,0.38683848037207147,0.8877429235606933,0.686601700451255,0.4042261306932823,0.7428942049035222,Class_5
0.14431391542006433,0.9507594460401058,0.46021040077979014,0.7636989600881284,0.10027710589901417,0.35876461454439135,0.5732348802504315,0.7166636487326016,Class_5
0.6185074437439587,0.1937481773745059,0.8415957309016057,0.7521818875614854,0.422431928598068,0.14725876481168187,0.7832005489130269,0.28320031992170625,Class_5
0.3462302164975771,0.9964814322956692,0.22359305151779862,0.7748059078160013,0.9518995764157098,0.5826303887719003,0.10021125280405929,0.3731571865516159,Class_5
0.5385412907703461,0.28115702795564257,0.40134841103551266,0.9038761461058034,0.13954137497843178,0.38764223693702893,0.9231133355078787,0.3965461686491101,Class_5
0.42380034293612023,0.12178337130332839,0.7837959477045752,0.8251219620502673,0.19594148971635228,0.21401618377513798,0.6141363741274042,0.8885709276337805,Class_5
0.3193858878371706,0.4834741271473758,0.6809499963081588,0.32301427956989026,0.18310611451892378,0.16006375236270265,0.17282225203229462,0.47859485427994386,Class_5
0.050434371991668,0.9464653463185904,0.3542453913761955,0.5045176459677605,0.4576601262178265,0.9500089981665016,0.24680349546762348,0.8714081702311242,Class_5
0.030399494118034998,0.9594633971591939,0.6442599096113559,0.2532672435137838,0.6959600913556406,0.7703952734171043,0.3667051688093582,0.3338479035254641,Class_5
0.20515437622445254,0.09278196175744702,0.7627455096764467,0.2526489217085789,0.8139037022544017,0.9795197916762924,0.9250236395676552,0.13916564845659263,Class_5
0.9322553111561328,0.4964915383534717,0.014292937483140089,0.8980248370025101,0.1800248579089887,0.2687160596599286,0.3352599016305504,0.4114486992057619,Class_5
0.10796541667648751,0.011460473312324249,0.6110186011917915,0.6669007682326122,0.545535646523139,0.2659654943349611,0.9223838927552889,0.015403215369657719,Class_5
0.7853633375342494,0.9015874594428434,0.30575968557636335,0.5021945725069948,0.025906599495777338,0.740526322341087,0.6282558875319695,0.98626529133027,Class_5
0.38073673838261146,0.6919909582323024,0.024368006597390912,0.768269841616001,0.9415520082437223,0.6847511816992192,0.20447534136261858,0.3900973595431235,Class_5
0.3620291801462129,0.32111623510610365,0.7525973989096004,0.4356198431036039,0.3973931270704104,0.2337132012675207,0.9277035443500432,0.8345845531141226,Class_5
0.1361911362339736,0.2246587887028747,0.5191877529517118,0.42562247013474697,0.25485947243733886,0.7838400334219099,0.9829460832862037,0.012800686537946415,Class_5
0.08563778372432251,0.2977036649928302,0.016295310626363135,0.9397286311397067,0.3860901610949449,0.30851447222376105,0.5741709052349313,0.18245193924680247,Class_5
0.05653683301262469,0.7291265750325922,0.1570845647238699,0.6337621326174437,0.42317531472629877,0.6774632963283347,0.682924299260392,0.9804137838387587,Class_5
0.2854149128245682,0.02502875348659228,0.934556605175271,0.3711784315096194,0.8091734137950587,0.9989688698584788,0.8170219582573646,0.638533306577045,Class_5
0.9562475336932807,0.6946802368506099,0.1643756166147492,0.129747109211665,0.037532070000734,0.8951595357874479,0.006080750369610088,0.06951884261058139,Class_5
0.4255785303102453,0.531307809611662,0.2153654162507831,0.4753324201827124,0.9678476684871353,0.821055629919576,0.5388956764096747,0.7289569760886876,Class_5
0.5619501568293555,0.8774469778735764,0.5248770082637989,0.8533863424859348,0.43827400905988234,0.5011957041453136,0.18884229103366512,0.9403965655289589,Class_5
0.14470001184638626,0.5367019917508734,0.16935168652708177,0.48842770381221745,0.7650094706582758,0.9418249285335573,0.14972521741164047,0.8111447727453507,Class_5
0.47088325767017103,0.29751025082011884,0.6055218928113647,0.715914205391788,0.43269382682695945,0.598986432304417,0.9286215110444989,0.43983237998618496,Class_5
0.9047382142004723,0.3800916545005346,0.6521014787000279,0.1309416757331343,0.5878469415304344,0.46284514438617064,0.3389780134173259,0.10500853844383085,Class_5
0.3556400938404157,0.6920527891295948,0.7548902494520554,0.7552295369065319,0.4136791187169768,0.3329960594446154,0.8126278303899835,0.2770327244872449,Class_5
0.2074916797600289,0.6039017374504341,0.034502099805897246,0.8872162184672819,0.4753410122799009,0.08840397614553086,0.300369039532583,0.4065530772083995,Class_5
0.3077279294977213,0.7682412800819748,0.5837634184110204,0.012128826837143225,0.08464539900613344,0.6040045596903421,0.7317161693640962,0.40645504581701475,Class_5
0.47527243003769537,0.6947848166668957,0.4882253542998076,0.32977615831588314,0.1331475790333887,0.0028907710323000657,0.6754753591584948,0.5699874482363536,Class_5
0.7998053513310913,0.4109417404695229,0.557032624119984,0.8606509884910217,0.2979771390424897,0.09539807223103369,0.5092918137047725,0.07876955833929822,Class_5
0.9266928741579883,0.7914493070124587,0.248043305789734,0.7435170812207369,0.04105204555824993,0.22206739196440572,0.7164978036332963,0.9046305425402326,Class_5
0.5933710611100009,0.4255592672627422,0.8135103532902253,0.33357557394449877,0.9431571789148895,0.5567808280743314,0.40162532554871877,0.912806565678275,Class_5
0.7999612607988393,0.3428595655845402,0.9539749708176822,0.42820133932731874,0.07363784564715836,0.7995472628215222,0.34954199113391415,0.34255708281744945,Class_5
0.22536856091816138,0.6159959467895749,0.20336318083105476,0.4835107290939278,0.39333938636767307,0.060801287553544414,0.8257628284541723,0.5841149169897601,Class_5
0.6055066530464718,0.20016094769251402,0.17353401176288552,0.9412810538934903,0.9661599774133006,0.24340789471583546,0.8745123791407756,0.21804086733541084,Class_5
0.6269591113652396,0.8332044259393574,0.2640745752096737,0.5587192565639771,0.7675365812343066,0.6093681437803012,0.5049016943868665,0.04720176707336887,Class_5
0.32573569540343594,0.18934606551969246,0.8249729176614657,0.21137454994911165,0.48865552631617815,0.14975189775259168,0.8029452840685333,0.15201702257283578,Class_5
0.31704714273476764,0.7929953116243716,0.8202510256654436,0.8143387488195065,0.487706284692792,0.7517504729622498,0.5646098041707022,0.22680848126585318,Class_5
0.5490172031798263,0.08985645269563014,0.3619027930736507,0.07079926129058844,0.11646672837755112,0.10211955480726187,0.7883877366049968,0.2612286809675908,Class_5
0.28158807895714233,0.8051756232269973,0.6185258586537927,0.9530565810864597,0.11929789167889149,0.04039139597547392,0.10820543894492451,0.0874882459991404,Class_5
0.9324801935694631,0.15360683104807415,0.21164547343987783,0.879072845721168,0.21963976507172311,0.17047986136379323,0.11342485973171934,0.385299908009866,Class_5
0.6099631656770644,0.32291376134673344,0.627736235381353,0.33932878267326183,0.8593785994481381,0.207213223754234,0.6032071714432997,0.06970399369010283,Class_5
0.46690505372007474,0.8715550679029533,0.38590205732951477,0.7345234403133237,0.6427569501620155,0.11425236916247739,0.7719543384441521,0.43415921159097415,Class_5
0.6775896484006101,0.29523566176285776,0.5310224988818857,0.3682350510733525,0.8730062026270995,0.9259847034336244,0.4458621622564657,0.3546984685601816,Class_5
0.17801632841837667,0.9287706395969572,0.2826827297324943,0.38501478496337593,0.9569498317852672,0.5342275858546475,0.724221424114583,0.25713197547778177,Class_5
0.8083939461288535,0.46116981542578106,0.39821778271005026,0.320017173133863,0.836419291622563,0.23280618490754323,0.27584327416147303,0.9701664808382051,Class_5
0.8811107966080393,0.9974535609013293,0.18094497721741964,0.5788321765863469,0.47404280545513644,0.5027725133817293,0.44549662569589954,0.5933482400027519,Class_5
0.043878905983200545,0.8763148536588967,0.39468282444998926,0.08585657095582311,0.9008438014641664,0.9204251185390011,0.6923717844702298,0.6955707669632589,Class_5
0.7275545993167988,0.7796284355968038,0.5801629760254727,0.8611513703923798,0.29652570828577796,0.5453704870520332,0.8677671037159067,0.9162296519112302,Class_5
0.7124602716419854,0.4171663035577913,0.7005390294725536,0.7167340700894279,0.984870873171146,0.08202208761478103,0.6960000460410272,0.2817024328720792,Class_5
0.6877699185634646,0.12200840072373831,0.47035875897230595,0.9790187582397915,0.604518277579548,0.5550135388555338,0.2987108677913778,0.0836994411492673,Class_5
0.7118525598658109,0.7116986991896102,0.07913459134795808,0.4981352234164653,0.9936733422281081,0.051034377913986684,0.4324281722263157,0.016333365304417535,Class_5
0.02953478375551777,0.9451440347986549,0.5263476394680946,0.25781685212599514,0.06085492023122452,0.2405315699661923,0.8554427766782872,0.16700637589225942,Class_5
0.7699950852402574,0.7333688327482479,0.9457365450094757,0.3773907517587751,0.6726451666776482,0.12586104087484418,0.1470084408733061,0.8897048901798149,Class_5
0.8244991307139723,0.5334197505440201,0.6235956418656654,0.8448170878501408,0.5473008118051327,0.8775177700616593,0.47460356966688944,0.18689220777838644,Class_5
0.8708959293002076,0.14742453507628706,0.5001997500932761,0.021679519640495637,0.26984921584522004,0.05789641541811685,0.9376108274832042,0.9239339860977276,Class_5
0.6796575462480284,0.563335537383344,0.5707853640790778,0.26129257238623316,0.4687485092807012,0.4236356509170842,0.14847183042899437,0.5341145063240452,Class_5
0.6585300447633172,0.7813361167906827,0.8571635971149666,0.5328930766999757,0.7100437931427162,0.45987114345628843,0.2015101396378437,0.9036098617372212,Class_5
0.20212226281791557,0.26204202813417743,0.4727005499858735,0.5850699754321368,0.008701522184194954,0.8469310689732449,0.8227006681880422,0.9055401931780388,Class_5
0.05537845239862682,0.3141017012269429,0.9437418232771086,0.12602197361017342,0.2927548017013293,0.2161658081622725,0.15676164656995084,0.19593715747403861,Class_5
