@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.4766465785812769,0.5476422427097491,0.8324694426219553,0.8577536775864447,0.9930551563545301,0.36552629335292075,0.9638106027365159,0.22760483273061238,Class_1
0.7765751514597647,0.33937110640748247,0.47839649828369624,0.39999304924987067,0.6915593683136331,0.6418409853709603,0.6467124268710518,0.8443368406589161,Class_1
0.3373595086629082,0.9742275862480086,0.3348608119295393,0.25540041291773097,0.6356895082126339,0.9939547836051826,0.2915109807699314,0.3246594794707395,Class_1
0.18337265031608718,0.3574771275453641,0.27476466613214956,0.21368931340985853,0.2362157084721166,0.9363519182202834,0.44439518877973616,0.6182612824373562,Class_1
0.9820041079390668,0.9192787051362211,0.2250383248329756,0.44548981708205093,0.08061912555865192,0.08857698449448792,0.975097391631982,0.17687618004654748,Class_1
0.5701593027106692,0.5368172958874338,0.3435475859936813,0.7007485596109597,0.45629341344738117,0.6923917482756766,0.7787716889214829,0.7378226304874168,Class_1
0.8655015808794173,0.6973670093207258,0.7014935225905355,0.549605431455594,0.9051789766706511,0.38286248782455057,0.4384415195777598,0.44654859149447335,Class_1
0.570015660261791,0.5673954331728555,0.3480968848441326,0.7164326794109575,0.5402338121486099,0.6485879718558574,0.5418363093540239,0.9014867874529049,Class_1
0.6868137700379356,0.10830683273088781,0.7026472957981105,0.3166977142077205,0.7399636749460556,0.8586237381865116,0.16374781363542978,0.48345006795419687,Class_1
0.14819680178457773,0.14604963900466417,0.6737935802400434,0.44307668792762944,0.8882302888785467,0.054954022905881916,0.1253873713968764,0.13635105747722598,Class_1
0.7707885729403501,0.7096133037182685,0.15739553235104853,0.24588031256532683,0.8242238423761775,0.17795761720000758,0.7971610165466642,0.622304080805679,Class_1
0.9211282655802968,0.8322143183337559,0.630465094805456,0.9843473345555227,0.29625303047762463,0.17018988318986705,0.5816907365188313,0.7111241543543944,Class_1
0.8152343424646433,0.7875017852918025,0.7213713236998656,0.17447932322336202,0.9689795904960838,0.15916623397171092,0.5808180825915212,0.47613897617386725,Class_1
0.5296636009394885,0.11158118545065676,0.5578047650384046,0.8267302216547141,0.04995831800956052,0.4324135845494739,0.7273843575766247,0.04939498969106948,Class_1
0.7143318287976155,0.7224443011640561,0.233501906450029,0.7486870641270341,0.45599043584223153,0.16534490114396871,0.2411140243437978,0.7170899019796728,Class_1
0.6706127695809884,0.04668210151947383,0.4851525970495798,0.9112218489610344,0.919857331273362,0.85649274637182,0.5265112808573056,0.15880241748834223,Class_1
0.642136905431632,0.3451417876455095,0.26417648926328285,0.3089987162876596,0.3875109048311134,0.0997834295865273,0.972553207187247,0.9528685376128557,Class_1
0.9889577394307687,0.9806701136534461,0.4032957053953111,0.07003240455583193,0.8436795877485066,0.05811738611059136,0.17681334313257402,0.983309511601548,Class_1
0.33656874713867524,0.4095383378987796,0.9147516821899638,0.2478975422053864,0.5027713687620075,0.8864896932827889,0.3305258998161955,0.39478637465282806,Class_1
0.4824710185162536,0.2507218235775116,0.31909480750780983,0.4746339592615101,0.27589965460737287,0.09685916236906045,0.9515196943021803,0.7144965961034858,Class_1
0.9057363185774752,0.5502896331845819,0.5668357480233285,0.8222615553782637,0.5792706849352015,0.26814219815354756,0.7364459096370616,0.5298990804876919,Class_1
0.6567752230029336,0.5661877687390342,0.9401838409974982,0.8847884361144993,0.4038832945782267,0.7366395073742535,0.951391745625142,0.05444133586530531,Class_1
0.028676699856517662,0.13763472273365385,0.995572304811637,0.29507284570021397,0.46778686791067337,0.21687167503686866,0.5347871390675945,0.4916702033214826,Class_1
0.006486802047134255,0.06016774744653375,0.38629520935870176,0.9584534078113612,0.06664756039424025,0.8643508929145312,0.13643508978827656,0.5012953251430745,Class_1
0.13863141561934467,0.6532559791644217,0.1588672745629468,0.5357302852571896,0.18767137625812902,0.542841578278417,0.5816765256965712,0.1347897314879547,Class_1
0.6793553673093121,0.36849794028557514,0.7586270149916007,0.7080145602915289,0.6730491373603668,0.5110396182271366,0.9242804480029247,0.1761638975400026,Class_1
0.7590683916953782,0.4624251279256355,0.887181471770344,0.2992271057835393,0.5922786020504752,0.5471518189668302,0.7249689803528038,0.40280975954152287,Class_1
0.4257525450595595,0.9047463119781903,0.6849120505636394,0.600573952625351,0.37416584867006264,0.9633807527717502,0.056713653537880604,0.47654846456517663,Class_1
0.26408557070717165,0.7921241635638508,0.5372746987298446,0.13341750984589829,0.052710103839892275,0.02276260678017361,0.1204047184526097,0.7025840422922187,Class_1
0.24410972144091514,0.6518858725283638,0.26441645279497483,0.48360643072210074,0.3881945446859211,0.8176063141993976,0.5942707853148603,0.8307334302369567,Class_1
0.8120547481913167,0.999125480964434,0.6773962746739713,0.610440749454625,0.6914614821836423,0.1116832023108989,0.559913421059057,0.015752327576723624,Class_1
0.9307146058195549,0.7896403550555358,0.7860592577325053,0.8598745221922236,0.6594565080958613,0.9481529824672235,0.751402896178223,0.145543825769491,Class_1
0.36395087677659554,0.7490686157530232,0.8582518457646326,0.5511086378382191,0.6067125135636254,0.6084766341107973,0.13689208647821427,0.061453266293546305,Class_1
0.03453138524202881,0.7204890896002144,0.509397364029934,0.37788834811569627,0.9258060639899401,0.37677305120277804,0.7347768869319675,0.7464306787008301,Class_1
0.5584567633227041,0.9658545506700451,0.1391470889679769,0.39582169437197234,0.5841883173045986,0.21720331625509415,0.9879746618154933,0.23096211971898317,Class_1
0.33741864556718126,0.08701499951051439,0.9606847701131984,0.29035542824497185,0.006228676687198065,0.025521708898823547,0.9012592301609408,0.9665564884514227,Class_1
0.7404581032536053,0.5542998996220796,0.005646862757768378,0.48662179740036793,0.20865328862770227,0.057398247610214836,0.20819195619137654,0.3270421755540184,Class_1
0.838414019710388,0.1193468096073127,0.0860347310701085,0.060054956713933905,0.45367182608596934,0.6128399839324604,0.9695980501904689,0.26627405336187815,Class_1
0.796893276762356,0.16767209824139073,0.6856514052818231,0.9546956063343531,0.4137210345182998,0.7388042745176293,0.5913707532202599,0.5196014446339762,Class_1
0.5568952684743744,0.6851723452241912,0.15546041525655951,0.9605901478772634,0.1637722959148299,0.2529667458685143,0.9634726662479256,0.2750606025746737,Class_1
0.2661663368541255,0.1708212831812692,0.27486393906036766,0.17652169635639015,0.08993559477988733,0.5267509872832544,0.6831506812616083,0.8640190190005698,Class_1
0.10079304739622053,0.19809820416508384,0.16293682131718557,0.08183838637858687,0.6203581852106397,0.09532981559766651,0.24923668930015874,0.316659656557009,Class_1
0.7796668170363807,0.4401059497517058,0.9782108274939361,0.46853906643996235,0.7907913925906219,0.27078450753658034,0.9112376189911794,0.2866297044566416,Class_1
0.5181330509665454,0.675541313763045,0.20943730069871713,0.4630791411734264,0.9912609062028791,0.9957064587077594,0.8782882024485174,0.3800877568155697,Class_1
0.5446852862205463,0.5097831169422761,0.6970132859546118,0.26146107136383767,0.10892527356856585,0.717047600082947,0.7657230922265512,0.01884032224391763,Class_1
0.1866542721352632,0.7180243590331782,0.7820946645783977,0.4503028056262738,0.5765509410190844,0.3512513898730367,0.3236278321753323,0.6626040766479374,Class_1
0.768614530651723,0.6032236857580752,0.006852393597617468,0.4360523116582846,0.3551731803366587,0.746743326396106,0.20886048796094536,0.030827945431410098,Class_1
0.448844463987248,0.6414979178058093,0.20029128686644615,0.8207871124839817,0.23491073400572415,0.9165380462117652,0.1880082018967847,0.4671621638144279,Class_1
0.5893544916217102,0.32407308889859576,0.7205030913569375,0.6453320843177892,0.5672003592741635,0.7336687956183342,0.5941115291703938,0.3794977401607894,Class_1
0.9983378021062242,0.957542241716846,0.7387907561794835,0.703489423749331,0.4672072334238383,0.4102401263357921,0.0854557401102709,0.5708368422536189,Class_1
0.8539876660989006,0.7907817600529665,0.9845425209050925,0.20490133891952178,0.04827651261146926,0.1762881685124431,0.3421900862513987,0.4232394495808678,Class_1
0.12623780569523146,0.5280504128898601,0.962303138946841,0.01709030432752734,0.1797743067296672,0.7378152912896057,0.39030613573273787,0.079937830319454,Class_1
0.5678833400182194,0.10688178707611773,0.5658996313897589,0.7426669401050636,0.9273896706718733,0.6952579911812644,0.7589966809519423,0.2760229384043795,Class_1
0.37869796061052985,0.07692369733185511,0.7215757430150201,0.6707055244598342,0.6594416462871964,0.6134895330737327,0.09280425101250078,0.09280865948111705,Class_1
0.8133668785399021,0.6137108010826232,0.3224606062956722,0.079041391867395,0.11681495419623045,0.38498124925935595,0.5666342400920303,0.46164961431571816,Class_1
0.824265969591129,0.01771303993889417,0.6277887558737655,0.45055639887697185,0.6095492240301904,0.6370447150361551,0.4854764334585526,0.24660818595471745,Class_1
0.658026361757356,0.9823347162839768,0.07476516693702973,0.4042354398236142,0.3906395933385256,0.9350311185523992,0.6621358187857589,0.5997839081191148,Class_1
0.4234630833524299,0.3399259712666286,0.9024069295383503,0.6275704736145404,0.8782957450856029,0.5425834163545761,0.6707076461494931,0.9267524476511565,Class_1
0.9878173985925949,0.9931727619579817,0.2868262723355749,0.45416725239419165,0.6263837773561806,0.28966106310262474,0.10524837368283235,0.8011112571788932,Class_1
0.20433107650823312,0.3154303554445179,0.5095146547308288,0.34742405361136186,0.6806331491059823,0.4159012001876453,0.9711913084507973,0.7673542633798367,Class_1
0.21268882433708614,0.7168830748894087,0.28431516149928837,0.1125448380046351,0.9411604617419655,0.3647351116838331,0.48086155930022556,0.7901138335599892,Class_1
0.42487137334500136,0.15818492510771076,0.8359881915115667,0.740503023272327,0.11101763403160747,0.40578367470896104,0.7382385706859947,0.2212548660255409,Class_1
0.5089322640856596,0.6556522016896654,0.6770329280430064,0.31371820511605286,0.05382825041834216,0.29303109835351726,0.27583044231657305,0.20915428053005358,Class_1
0.3231812826579734,0.2542045268013916,0.7637042431782922,0.05234486110563752,0.7707590318752492,0.5170342741936453,0.9885304642004613,0.7855422480410993,Class_1
0.24242736620618144,0.4029981075174054,0.2771201689531625,0.7469549713837655,0.6459699379678258,0.20086975086157177,0.274522886789079,0.01357173936204159,Class_1
0.673542073219279,0.8236354228244506,0.35254559353863035,0.5361537742017692,0.610204124828516,0.857024086026666,0.9110906623349426,0.7423654125697543,Class_1
0.7231079216385118,0.22102027148724823,0.010347072959309367,0.2039984923654622,0.34856863602273636,0.8394169617311271,0.8110599349899947,0.8492013508246733,Class_1
0.2647441685305225,0.6731155257555858,0.05156154959558157,0.16189615267695978,0.09789449412616624,0.5538566425463786,0.9294946401102171,0.5280772678148268,Class_1
0.68913134110419,0.0708141044554188,0.07870968620486996,0.33237979621170255,0.7098632236817534,0.7889215277260744,0.9456671985346696,0.1441418531104629,Class_1
0.7566740765883953,0.22488814855654926,0.10971889226471443,0.6283574584363366,0.5771348037041909,0.016805347426224304,0.4891833333024105,0.5420912560576684,Class_1
0.328341287163435,0.5342367056336061,0.2501917128346903,0.49935688932679057,0.7055886896412735,0.03784972492133365,0.7627020637849994,0.7568441872476496,Class_1
0.6418991208447625,0.0907144264507369,0.851807901050458,0.6655674292195106,0.9216926172821407,0.26557729915820105,0.5789095905469204,0.01926498940488197,Class_1
0.08674042091547884,0.4687177971898079,0.5058186542648136,0.7060538549678728,0.028805047579193777,0.7037407803352493,0.3517702632186289,0.14193595942866344,Class_1
0.30804679482085395,0.8054058125141184,0.6069440695785414,0.08849964660342635,0.13885412918168705,0.41438270117962717,0.6546365902306999,0.63819600793383,Class_1
0.56403300136292,0.3923317252348224,0.07303908311079454,0.3670017185207223,0.17658240628419775,0.5291423543982451,0.04203210637747412,0.44101788699936684,Class_1
0.3596984607743393,0.7993084910946239,0.16754890737839434,0.6153697571092939,0.4376313558901531,0.7130610180455142,0.7825723685537297,0.6477282688595999,Class_1
0.9831746503575299,0.5204828146878826,0.9041498271821183,0.9636005946840617,0.7593519400122917,0.6528256011752999,0.8525788743454294,0.8234718864778546,Class_1
0.38893099563593947,0.5144857081933025,0.7596473905040146,0.6547629424379108,0.046033825928218475,0.6770817062169917,0.5775341348766367,0.2435409317921876,Class_1
0.7757268614052838,0.10053626995592502,0.03319648168528877,0.3459106667916009,0.1607941704836896,0.45038279956072247,0.21601682140087963,0.01574330539192137,Class_1
0.5833054003766207,0.6394457154998889,0.11785827373310742,0.3579114292736939,0.053081668111040536,0.0906671401876431,0.7086871234028993,0.6973711288913749,Class_1
0.9322230103243291,0.5143998926913654,0.6569080738544589,0.8786464490087885,0.727377530175032,0.9641594933814119,0.9736388618039129,0.8183580335651565,Class_1
0.8088998840067971,0.5264699321336507,0.5807669951954115,0.44153850541596007,0.11337475009644693,0.05527428092722009,0.15521330950783008,0.7677773429862486,Class_1
0.8144105512292593,0.35490546708970716,0.7552763106352759,0.8654272423961873,0.7633752552631868,0.4332760140687266,0.6524237734548514,0.6479904839435536,Class_1
0.8119240201472001,0.878946232194234,0.30778604331147286,0.031729866210783886,0.594894963155432,0.7450404799616602,0.0010823484650295256,0.34107807672149004,Class_1
0.9549575357096682,0.9089544928343446,0.1939956988593392,0.2294834529032016,0.3362875702025877,0.6013824446668619,0.6683383246289926,0.7152220063596397,Class_1
0.7316640811346603,0.05926831312195102,0.12356308770803437,0.9323578003515284,0.8002836285194689,0.2904913850463494,0.7953905566441779,0.15501945187661825,Class_1
0.02394814327777306,0.7935068481792789,0.4608992206972947,0.3465191644537945,0.9866192900198398,0.06202433956654252,0.4869107255505132,0.3933490765288904,Class_1
0.32425539375102364,0.8171158972501126,0.9300684839996093,0.8578638438995443,0.13970274238981018,0.863897511235334,0.5103980764737771,0.13978145969534228,Class_1
0.11730958504278166,0.749955595213181,0.9866401561672598,0.1117897399325476,0.003075715746562735,0.7164573771047237,0.8688047763803838,0.013979811726474,Class_1
0.8534362130726546,0.7101933982729288,0.6023733147766652,0.8180214592483612,0.4867871527627593,0.909344590094345,0.9942519064895694,0.11819715980933199,Class_1
0.020410672113485573,0.184221560727155,0.719187601956504,0.7523056402802548,0.7282285802874653,0.11194383785101847,0.1712815249559385,0.6835742153165175,Class_1
0.03152053911482122,0.9623176460733796,0.2676378980593589,0.7330963641288702,0.5809725841178539,0.8261713218966618,0.8333754130260506,0.7897255512036304,Class_1
0.27376565548894527,0.08562093368149859,0.6733593041679884,0.8681764650847065,0.04998465643734418,0.7236275871991628,0.6302517154440596,0.5220485912459257,Class_1
0.28996430364441916,0.3452709339296356,0.526915026726609,0.6761710207243918,0.9381217234078165,0.7573741186128552,0.4577074116200037,0.4841084612128028,Class_1
0.07351541837055475,0.6244329661177036,0.29986391535752277,0.584344738933088,0.6008017310863243,0.1917720354829141,0.5544767742303471,0.8287093575873156,Class_1
0.9508493099363844,0.8898646058882412,0.6381002916527542,0.7729931323025423,0.7509662031250159,0.3894492963214241,0.590577152076001,0.7172009823175449,Class_1
0.08671056837509783,0.4389748774226562,0.03055072266533221,0.22333613649085327,0.4102017951785938,0.7583428641933906,0.19387859676964858,0.2588653094578979,Class_1
0.06325561792983803,0.7276029214069831,0.7609316292327162,0.5793704503409992,0.1711646106709387,0.47463583158018197,0.16732988918978375,0.17276145112695507,Class_1
0.663080668103987,0.31635429329034936,0.4032763451571154,0.35730368133499735,0.6580222709108664,0.12062999483669279,0.5465009021149523,0.9013700800770068,Class_1
0.09484264661759512,0.1772378380444919,0.8496695645791189,0.7458073008535715,0.9010968324301626,0.7314576956985094,0.22931302084429828,0.13271822179689907,Class_1
0.14676547036034404,0.3510179094507557,0.9746260958030657,0.5778262278482614,0.46793240018723803,0.17096508789309606,0.7201857707869603,0.7660801098926007,Class_1
0.7401453936843058,0.75102507097143,0.6474254536748314,0.46583422450273637,0.43684784826775735,0.6587854221376445,0.10206758905842084,0.3004167383549443,Class_1
0.702347856193855,0.45147248049814415,0.3434321825329405,0.5270183387680872,0.2155673291131216,0.4848597056210576,0.4203695701902631,0.28190634226501143,Class_1
0.5623721415322454,0.13492142838957322,0.922617120354422,0.7885165468211713,0.6107850286484163,0.8594174350603487,0.15123865075108145,0.3255348932245117,Class_1
0.3915392580668452,0.24347683166790546,0.16249304549075894,0.18402909252531474,0.8463572348915266,0.3974470385423552,0.2775736231715443,0.9600519459608298,Class_1
0.3422479988168444,0.35721392302138855,0.730414793336815,0.5102595121098689,0.3149238018310674,0.6616131079270245,0.2926414604374592,0.5178105619187454,Class_1
0.9952179230058288,0.4885631867976251,0.9681270017254966,0.6955807758248516,0.08854381262408018,0.34046583042695555,0.7182948016801636,0.9605425332136996,Class_1
0.011190036239138834,0.4036858559904125,0.1711157166081787,0.4027032179710427,0.7427629869400273,0.054415820535177906,0.13304239909289806,0.3046460611443125,Class_1
0.048531788988182,0.36654753315723965,0.043320501825864,0.10458754579268581,0.9813960933286624,0.1478108855724699,0.9103534470956307,0.30878129324879866,Class_1
0.120460554505194,0.9575632734794786,0.14709834518969656,0.7917898386082044,0.9809269384556217,0.3214274767955121,0.5076076937867889,0.9733596805057185,Class_1
0.725894662699411,0.6419575266778387,0.7145157328744549,0.6719766619708375,0.732299536519066,0.9536478980985202,0.5457074142964382,0.4162283585366118,Class_1
0.49467958075790674,0.8729401594928408,0.7374275701338059,0.4906844978535285,0.8918797422706953,0.8275096766385576,0.33382980061029255,0.373792928623753,Class_1
0.012497674962342775,0.3948930721813738,0.40690611417653344,0.43662249017498245,0.8748619424260472,0.35813521034131035,0.2558044363455647,0.16717278788991619,Class_1
0.16707199385286464,0.4555636984410829,0.4645051896039938,0.27195813111016587,0.5499036698750213,0.44638260785508044,0.1483863608470748,0.2257197355037197,Class_1
0.16712246502753048,0.7102181454427897,0.21897909723216824,0.6279270030552475,0.969744825498254,0.8049177422798474,0.7603495594512502,0.521815887574111,Class_1
0.8530841408505864,0.7898122704047725,0.32370590664727183,0.11124414734830756,0.8848105037267786,0.3300948351502907,0.6642605167405983,0.8657396284084625,Class_1
0.9083999256851266,0.31426159529121445,0.5725971718411011,0.27429793861172813,0.5075055373432112,0.7628931888262144,0.23167052221531192,0.5625286034984912,Class_1
0.124663497763844,0.7710825337135478,0.5911542274760597,0.46752747579981135,0.02745802972180067,0.5327875360387573,0.8651278599251269,0.020888294560770904,Class_1
0.33715165358080423,0.4701083658219454,0.8268973090332946,0.1559715660506995,0.2158598409022775,0.8215542001227539,0.19355289560097155,0.4613109669439678,Class_1
0.4638108263849796,0.3749060217633713,0.17625044490895048,0.7095129415383923,0.2796754703209354,0.28314795218045896,0.9301880821907398,0.055014101311520736,Class_1
0.08815284611792151,0.6014401761467623,0.36759907776179,0.27780530040930773,0.01061337877916757,0.26186612244749496,0.7734966736367996,0.5864306806016369,Class_1
0.44336862217529127,0.10485650557314352,0.4069419026902835,0.23146807616743126,0.8058882214040759,0.027633043492929277,0.9961083798874851,0.09611472737147064,Class_1
0.03576002267374889,0.7367156372800934,0.18095018409252184,0.5104642740875277,0.3688518417237189,0.9486550977254259,0.5769504072424475,0.08733038748700717,Class_1
