Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_1,395,0.461162696592722,0.509318031980651,0.503856016657681,0.286912867467893,0.633835068613938,0.986312117742987,0.807675027933925,0.623716966579246
Class_1,396,0.473148107367157,0.509551197800811,0.497950139504915,0.813900354309386,0.633093744523881,0.471207636666811,0.420133242492825,0.084536948156658
Class_1,397,0.475893633185165,0.510451510347553,0.49333003493937,0.58929488599466,0.160229668717667,0.958594395858593,0.595331630072405,0.782053636663418
Class_1,398,0.477087619935946,0.514755810167271,0.488771333904829,0.752382024390703,0.974606401456449,0.231253099309073,0.546589396897672,0.538237150688405
Class_1,399,0.48123737078118,0.515367475148119,0.486370431559036,0.840789430924088,0.064449701924728,0.13068195273831,0.7804930272662,0.863414762579171
Class_4,150,0.483523042840753,0.5204137197231,0.485486670193203,0.47793243460292,0.118319862724326,0.952966590318731,0.073447309162899,0.905125072047164
Class_4,151,0.484355534876236,0.520885783543347,0.477934756375519,0.423578490501187,0.101755549243723,0.986516129872832,0.054430417366601,0.93466358819026
Class_4,152,0.488420042309513,0.521712591391843,0.475774577690887,0.459131406653673,0.115882277382789,0.983879047914686,0.018638961120585,0.91686865049333
Class_4,153,0.490211434003083,0.524758240722238,0.47500124694496,0.4824082912849,0.048196667765138,0.982028639552307,0.013593386329577,0.85341126988169
Class_4,154,0.491700063383939,0.525920891465756,0.472589711602178,0.442694793613854,0.064156839042762,0.917839865027687,0.060370954521622,0.964559518491054
Class_4,155,0.492141374182157,0.526109580135489,0.468566599934293,0.403375281393812,0.128655381192563,0.955124640437158,0.133705044645454,0.869527916112248
Class_4,156,0.496140082167354,0.527510281069414,0.467737461556566,0.40568215635339,0.110393077261224,0.955718601088083,0.022526799463491,0.934218111300426
Class_4,157,0.496307436926885,0.52957135323062,0.465546241321921,0.39798741386641,0.072455053011426,0.904982300300727,0.023193602663534,0.93726993632768
Class_4,158,0.49680277641698,0.530496987050061,0.463010062801255,0.481182053244581,0.044012145383951,0.863203227426851,0.07547204684024,0.898592853445142
Class_4,159,0.497627171402055,0.532113962350358,0.454781490568554,0.465971187832699,0.120011851884634,0.926936055267648,0.058122435398563,0.857845188582332
Class_4,160,0.498933703803121,0.537738821775911,0.448380820202693,0.456772361875335,0.122487587548125,0.880816581978766,0.090167250361417,0.851972970040914
Class_4,161,0.505581319470484,0.542180968543278,0.445835105074486,0.46245562033898,0.146876016769379,0.878728297712587,0.046122844247778,0.908470657683474
Class_4,162,0.510010378226724,0.544387295497613,0.438457867830963,0.421488886049089,0.035936738853531,0.966671433615342,0.075599454333679,0.874305465880791
Class_4,163,0.510083993459408,0.544562411599211,0.43787663021233,0.368893474003031,0.021396807862752,0.885476766669938,0.108939872179515,0.882216384784355
Class_4,164,0.511444677214195,0.545282357599822,0.436129548979941,0.387926132444539,0.000829403978399,0.934838065998327,0.078511727773494,0.861793228315836
Class_4,165,0.512912173721921,0.545567050309465,0.435683556088629,0.460696336827327,0.02170259030443,0.911235688317118,0.020178395120796,0.862208414396745
Class_4,166,0.514407516763881,0.545581957706486,0.431273004770581,0.443891187402682,0.040876667744399,0.918566126619298,0.062667823054017,0.868401039915777
Class_4,167,0.516589079513356,0.546933437745268,0.423944017373518,0.396496775140477,0.110542038378813,0.930947070654604,0.109144546329232,0.89284860512919
Class_4,168,0.517646185727765,0.55282221061697,0.423716483756442,0.431824160623839,0.12914586575039,0.905145414196149,0.067679125596757,0.82533202213798
Class_4,169,0.518643592371558,0.559126450598506,0.421653174901689,0.434713855630308,0.109592889605399,0.976309830234548,0.012458459246258,0.872017035138547
Class_4,170,0.526969612846661,0.560990900614574,0.420001210692734,0.49078500472968,0.025385223578839,0.915613969022625,0.117200519458031,0.883503892506321
Class_4,171,0.533149794700008,0.562115745567097,0.41750279627689,0.435430868699905,0.051933904034813,0.856157733927839,0.034288273119658,0.850806113985269
Class_4,172,0.534659216564149,0.566175596458304,0.414755497959083,0.376582827113996,0.070883185603068,0.862550569728364,0.069252263733292,0.837315230445296
Class_4,173,0.536034233172379,0.567403248755828,0.414394823869436,0.419082682623987,0.096306511548212,0.955772764046055,0.041340514591229,0.932474736752361
Class_4,174,0.540943731015701,0.571621481822825,0.410156722761603,0.459857763264109,0.073587459513748,0.90892111253725,0.010138511500741,0.846592773487413
Class_4,175,0.545139847196766,0.571651968095461,0.408299143270231,0.489579520496082,0.054969055381926,0.957759601679787,0.095712573546615,0.929715888985385
Class_4,176,0.548057436926805,0.577061452086809,0.40720621816101,0.363204172843279,0.019645352978827,0.867996450597565,0.0696621385585,0.961759974876222
Class_4,177,0.555160146308003,0.581533809449109,0.401308970921263,0.431922890975325,0.006968159011203,0.876805813596413,0.095501135621661,0.954773254989926
Class_4,178,0.556241010673418,0.582831600354695,0.399697827851734,0.415766663551944,0.112337094322695,0.922796016699259,0.139088744616918,0.852324319052642
Class_4,179,0.55967139911057,0.583412858354847,0.399664110855816,0.474821916248184,0.119349966688073,0.978915266679456,0.110148515674428,0.918140845502617
Class_4,180,0.561917814267059,0.592698388301042,0.398388112541495,0.479893718695457,0.01888284018451,0.881851150541087,0.000868408624064,0.820838276255314
Class_4,181,0.562649760820487,0.594639982594795,0.39646210861583,0.390461451587576,0.061643911504824,0.990427671806011,0.122188783178198,0.904754299060023
Class_4,182,0.566172453401868,0.597987470451756,0.389809630436353,0.440259313964044,0.102343214144814,0.957744490291093,0.081322294570806,0.824002553345542
Class_4,183,0.5666647505789,0.603968263039144,0.387747900152951,0.441401623384628,0.083170810064675,0.930141118421695,0.120641218009529,0.892514701368165
Class_4,184,0.568808816195286,0.60505219231974,0.386973540585253,0.355496532049481,0.037810056424813,0.917025242526173,0.118525736835171,0.96556198097754
Class_4,185,0.571371852463213,0.606065563278902,0.386157693798503,0.373611676614254,0.084507171105733,0.945184196518345,0.02808150935797,0.916235645469808
Class_4,186,0.574876692129905,0.606113687970273,0.373203601597042,0.410937140361618,0.012678945148445,0.928892924905838,0.12102398363345,0.84400875602077
Class_4,187,0.576863190764486,0.606252114317164,0.372000666820708,0.458629257528963,0.112009461700806,0.887260355985477,0.115442069176039,0.827790372745265
Class_4,188,0.578419214602508,0.614186305669663,0.367393672766263,0.374077528843479,0.095206627835118,0.973362577060829,0.070332076094909,0.915214281466526
Class_4,189,0.584735672435262,0.615404204222855,0.364230015586132,0.40813704464666,0.070276112223081,0.974566426560464,0.105504864303633,0.941621424982316
Class_4,190,0.588416692779906,0.618314633331667,0.362494716183648,0.3554300011338,0.05972120387043,0.879964247338103,0.082785496236465,0.963375073244904
Class_4,191,0.588858897333413,0.62086720755911,0.360959485630459,0.353686597148295,0.067710944305547,0.991030325854456,0.087904146451877,0.861322805631426
Class_4,192,0.593050403495842,0.622643476924327,0.3590853043814,0.470457131738079,0.039606638232962,0.859185800643796,0.142091385765711,0.83640021387566
Class_4,193,0.59316656715996,0.624213222663298,0.353863641444528,0.354461455242216,0.010743574996814,0.95452371634505,0.067687876799925,0.865001024956484
Class_4,194,0.601150912906813,0.625725853393269,0.352744395683549,0.422536839739401,0.050656597531698,0.850993937974456,0.039039446943372,0.926760630256515
Class_4,195,0.608034001326724,0.626090206918146,0.352523105572756,0.476751485440594,0.01976291402701,0.991552687525414,0.006142454843111,0.843104737765746
Class_4,196,0.611424004373121,0.629352062612925,0.349300480521184,0.349485770557618,0.027235497115046,0.897370468295297,0.100231870783388,0.84412673393198
Class_4,197,0.61807716036823,0.632459038915615,0.34791531844443,0.467749013672559,0.030550265508872,0.869083031061014,0.087424105244849,0.954892061464586
Class_4,198,0.622317409636802,0.638447074632712,0.345767061087975,0.439665806309068,0.017163596221802,0.962094597283603,0.001348596057984,0.850294153405831
Class_4,199,0.625318177038465,0.639927399386116,0.345412970884736,0.424622575227943,0.125207612916333,0.980195816927898,0.007569603351561,0.92679586890219
Class_3,100,0.629600623908281,0.643063827234368,0.344273856131594,0.076375387934244,0.182232117116672,0.11639234150631,0.859822346832146,0.827035655329696
Class_3,101,0.630797548035593,0.646938823119673,0.340993648150162,0.128065468801048,0.199885312424987,0.081366563204129,0.931066177765585,0.804477332176054
Class_3,102,0.631310244471581,0.64794757840922,0.340675299496321,0.113254774281307,0.178977177257736,0.065019089540429,0.897987253993708,0.908395557154896
Class_3,103,0.633852787548703,0.659012789635269,0.340539873033205,0.034326205432595,0.121997965256179,0.029831379886298,0.995000313801204,0.855905870280299
Class_3,104,0.638000868489586,0.661506884388538,0.340152792940413,0.088710960982882,0.178426792489472,0.121746081384458,0.926504007515775,0.82378611196065
Class_3,105,0.639693687113985,0.66407494153742,0.340151569673012,0.019437276203628,0.203236240993686,0.137741523951505,0.958978338637097,0.899649825754683
Class_3,106,0.639923762828434,0.665015850418978,0.336576746848794,0.016144307085212,0.130485612008565,0.055541629262215,0.985898526855702,0.886233948696736
Class_3,107,0.640971620561427,0.669259030559509,0.33491989211964,0.112910260819507,0.122226773725253,0.037908089610845,0.873746558212541,0.814976349320302
Class_3,108,0.642400918440988,0.670475634141553,0.334067964108711,0.090666316484427,0.162787755930668,0.071923462045589,0.887530820726725,0.924972941210542
Class_3,109,0.643667381311957,0.671584351022854,0.329430925396749,0.035057886901387,0.21619753727293,0.143986135837394,0.915590404560104,0.843394715130692
Class_3,110,0.644560033946572,0.671701052803906,0.326172782809306,0.013219676485753,0.108990266149349,0.047537759405194,0.978821596165088,0.892410268961865
Class_3,111,0.645416158112623,0.671786783942389,0.324548546009922,0.145422936463088,0.181156548662649,0.090660850632165,0.948193421685807,0.809534706863041
Class_3,112,0.645724022465555,0.671962010469114,0.322603820010658,0.104030565557383,0.140593674730162,0.036084486643358,0.859256642109931,0.860325714717584
Class_3,113,0.645856436524298,0.67243536477974,0.318404531383484,0.024252933434423,0.148973638587466,0.026679991854353,0.951471795906604,0.808708127705838
Class_3,114,0.652843686946559,0.674719927538396,0.317312200883774,0.094299279515784,0.115248141845744,0.141541051934938,0.886399953716056,0.849990414121508
Class_3,115,0.653968369402389,0.68359197911812,0.3154979006206,0.109320896517379,0.114608926499727,0.106956537278666,0.989864559530605,0.815677275472309
Class_3,116,0.659935864693644,0.685574429278046,0.311779294882883,0.002110637707373,0.116374112058675,0.104071853985916,0.948782154407795,0.826821529228193
Class_3,117,0.659939190699692,0.691697234370408,0.31176721033886,0.109323929198883,0.230300931963526,0.129527076599364,0.959672943212328,0.868571667065427
Class_3,118,0.664586915632119,0.696573604804975,0.310402711277279,0.004387788670324,0.100217182739231,0.043839404883958,0.997688109133729,0.881197197297526
Class_3,119,0.667202795681407,0.698898155389629,0.30936320103206,0.081767008632583,0.108588769923427,0.060928375835073,0.993346236770276,0.847074012740901
Class_3,120,0.668782559030137,0.699545316958604,0.306559537455356,0.065885285191001,0.184871612343127,0.078608460336868,0.958779714639702,0.845753892331125
Class_3,121,0.671263252050444,0.706144799642453,0.304648550432261,0.05854915190481,0.156139193121258,0.130048064323869,0.875970307423076,0.904609350444657
Class_3,122,0.67677464278452,0.706188340300898,0.302738455541389,0.123374792573734,0.133287235595121,0.017861289570713,0.951895370367265,0.832482455527227
Class_3,123,0.679701764363112,0.707316833058687,0.294550777920933,0.054223637661019,0.179845607983694,0.051308001269506,0.870047229863492,0.933737042970288
Class_3,124,0.684992645377274,0.708763724244627,0.291688240686363,0.073310269369854,0.174268611907739,0.065367763527587,0.980170502544882,0.842536866768548
Class_3,125,0.687847877053322,0.710906474118387,0.289260497762576,0.043614978893919,0.194897607107926,0.007005405614825,0.910421936617257,0.897971813544669
Class_3,126,0.68800597756259,0.713973301157438,0.289025086026963,0.096767475494183,0.149716949223689,0.014142232367763,0.873477006835975,0.922953602677464
Class_3,127,0.689762861428272,0.71974687562217,0.287798852413602,0.106355951171098,0.220181064858889,0.140811245252332,0.944808782499006,0.840327421712942
Class_3,128,0.691355360116074,0.721112680820787,0.287736811201857,0.047362704809637,0.094339453082626,0.109877070246522,0.897316650984958,0.839695349786824
Class_3,129,0.691867157891096,0.722313324193146,0.286989860900489,0.083311411023451,0.14970949809647,0.134576817722953,0.899661240093624,0.812436922725874
Class_3,130,0.695697755641782,0.722372132213397,0.28597884498871,0.067773782468973,0.147576863629278,0.023768168376306,0.884511950868607,0.917919230692
Class_3,131,0.7015395820652,0.722438150475099,0.285510542772585,0.105860803193869,0.169904935041699,0.127125793173343,0.994311331608964,0.836575995231866
Class_3,132,0.702677335206547,0.722709293772551,0.277187799009439,0.083525046380677,0.131659862984417,0.041217908284696,0.903514147248132,0.838848608564489
Class_3,133,0.70345106160154,0.723901539319556,0.272456126750807,0.047495844094087,0.155775716781116,0.051806068970515,0.891184269440443,0.815301074744744
Class_3,134,0.70535315065548,0.727277052961174,0.271849270872352,0.146256484711473,0.110891909596157,0.094580492503096,0.855276856879655,0.831595544353361
Class_3,135,0.707470906357956,0.730692305161304,0.271505024426412,0.132610719073075,0.171244696900438,0.134897581845739,0.859241054420241,0.900753698061873
Class_3,136,0.708451129051315,0.731247095208705,0.270631092072866,0.086850844278851,0.196344426325188,0.057821204508255,0.915683131610977,0.925716423258733
Class_3,137,0.709239558017541,0.732138952419663,0.26922366329603,0.013536119652948,0.153363234945321,0.036604989895325,0.918017878534569,0.829110551467411
Class_3,138,0.714636767510955,0.736623269971394,0.268787460296123,0.01546530240146,0.163715753119297,0.086194157179671,0.910128656034499,0.904011870200993
Class_3,139,0.714931268505296,0.742259448810975,0.268206183151068,0.03258150540073,0.2039518865174,0.120046826078858,0.880500550309384,0.883229801330141
Class_3,140,0.716081699126343,0.743094017536365,0.267943836884925,0.040818029993255,0.10876681679896,0.086415192301072,0.969177820346275,0.790094466774757
Class_3,141,0.716179523412638,0.743798006081122,0.266602625521897,0.080467926279987,0.18320982115106,0.058655011615109,0.889715254340287,0.830062530325811
Class_3,142,0.716666733568042,0.743950757065543,0.265905072073562,0.079121596834899,0.094920941054241,0.094634282039766,0.970241935033184,0.915894026024578
Class_3,143,0.719271401492433,0.748212062990692,0.26519236105508,0.011366842537908,0.190628864308216,0.004983576303134,0.919227862414,0.820028323046531
Class_3,144,0.731173417062004,0.750602986540252,0.261960297151767,0.092666026111907,0.225226397619144,0.049176033043196,0.876334504485478,0.795723820230838
Class_3,145,0.732776352514367,0.751259430940036,0.25628564884341,0.039308422638281,0.181335233953004,0.068130758594359,0.930684400928554,0.833819503963159
Class_3,146,0.734679998559147,0.752336457630587,0.256098458054165,0.045475478123532,0.167259656777146,0.062333874341494,0.926437417602672,0.899349637220342
Class_3,147,0.73810599920931,0.753448588589898,0.256093079346316,0.07623542790619,0.195494181689265,0.069495050362985,0.911270116915605,0.912274025057441
Class_3,148,0.745087329701081,0.756819216914302,0.256053933831035,0.053317994375775,0.10197260493491,0.130257256196994,0.865255253375078,0.792287106297338
Class_3,149,0.749948156456902,0.7581874949042,0.255669130366138,0.083553135957563,0.192399307123371,0.092364591243805,0.973560513806142,0.917017127580297
Class_2,50,0.75256901109889,0.758238200311841,0.250193265166734,0.88800019948116,0.854592601982801,0.915884767453627,0.987086119449115,0.934454488711674
Class_2,51,0.755644073760633,0.75929810126628,0.246223696738964,0.995948704092685,0.878383816117635,0.876514745285582,0.992853806839515,0.970555396532516
Class_2,52,0.755726244567996,0.762264850131657,0.243144058513449,0.918170370299847,0.866856670657172,0.853544622531046,0.987158838418382,0.87459720149255
Class_2,53,0.760395691428797,0.775223524029224,0.237029246654763,0.994048191304608,0.9542789446038,0.964542907146827,0.99310222047735,0.854616417973269
Class_2,54,0.768187468002425,0.781316940493918,0.234483876267783,0.896951847582717,0.962549321021639,0.946374474373818,0.890928898643382,0.895304210926868
Class_2,55,0.7693434177699,0.78148251939718,0.232467726079342,0.878874314212674,0.941435871780308,0.883941542967724,0.919191710195951,0.963160084418877
Class_2,56,0.769679752721887,0.78316403188708,0.232420033146129,0.911212947960606,0.862500089312806,0.915637235045512,0.947962278156787,0.854065124858744
Class_2,57,0.770398290539233,0.785107631146107,0.231011582063037,0.981666970768826,0.856899538837251,0.882529486509815,0.937847127960708,0.957729256541826
Class_2,58,0.771700719698972,0.787219961603256,0.23100637216918,0.956455738098602,0.903066718814636,0.878887338914154,0.920551401246822,0.956995569133222
Class_2,59,0.776897746561157,0.788459112374842,0.230804825984215,0.849928800228239,0.944273674714236,0.859244276963801,0.855489008328918,0.848563489714236
Class_2,60,0.782490297236005,0.789426567855425,0.228417930553052,0.892102732956722,0.869508681933594,0.884432533926355,0.950385269702581,0.982839712196445
Class_2,61,0.784236577527361,0.789904090513321,0.228243881955917,0.852609803587907,0.957029290506096,0.929494524707325,0.906552470453222,0.923820553041054
Class_2,62,0.785922043679311,0.790370498545553,0.220172705967141,0.91943994349677,0.972850449026175,0.972764049691215,0.909519972967172,0.899081729732015
Class_2,63,0.787718869604631,0.79613180567749,0.220035298098017,0.94367239235008,0.959190902513502,0.84766602167535,0.868223527306884,0.869219947490748
Class_2,64,0.788267356272277,0.79870890640702,0.219185242052382,0.952237344923717,0.971778815464072,0.899770256983871,0.877175017176258,0.925077155728508
Class_2,65,0.793459946151632,0.799290655398339,0.218582036997634,0.947963739460878,0.894842673316831,0.882806085036324,0.923053565495933,0.972977299660858
Class_2,66,0.794284050228165,0.803197364355353,0.2165200236876,0.863598010471054,0.985692918262619,0.958491401935885,0.900375088199343,0.920283611864435
Class_2,67,0.794489690702907,0.803399677550803,0.212895578295631,0.944692100044459,0.907498415891885,0.890265965643884,0.931695882471494,0.99293838756593
Class_2,68,0.795314272407438,0.805040058463458,0.212235975363931,0.96278240067877,0.951430759955967,0.989459127226593,0.967342856687851,0.876402083304574
Class_2,69,0.796155011095809,0.807272202412105,0.211432346866085,0.925324725307851,0.878337294326014,0.880414075897272,0.98735351323478,0.931715960073663
Class_2,70,0.80266165376775,0.819132979899637,0.208641842494168,0.872224011444638,0.878543048264097,0.947582486423158,0.968316070564732,0.916807374883315
Class_2,71,0.804450026456748,0.820569450489097,0.208534544895106,0.989821260041196,0.987240032263355,0.939162452758093,0.895334401892534,0.856396290936321
Class_2,72,0.810903859152297,0.824268038961372,0.207545364980095,0.974998326186957,0.894348412634119,0.931530953344347,0.872797307330542,0.994659747772594
Class_2,73,0.811353558466086,0.826849622447497,0.206248576566649,0.923273197020515,0.851705174560963,0.882946783428366,0.933903856929305,0.909704591831241
Class_2,74,0.812190340372916,0.829557682273028,0.205413701454824,0.933990783220228,0.968832341039544,0.976519018180944,0.864121496450528,0.895460045813285
Class_2,75,0.813270998882417,0.83101527498986,0.205368561536704,0.88222194859539,0.991547719961514,0.89673767130674,0.874433499393539,0.976939586672091
Class_2,76,0.815556571061856,0.833232331345068,0.202763982964962,0.888372113611309,0.86204303134299,0.857553189253514,0.949111335305967,0.938073867138563
Class_2,77,0.815743492097526,0.834750460100652,0.20236582519099,0.917392522851739,0.866751355026623,0.882341074541275,0.919537386212556,0.909395509720792
Class_2,78,0.816708374960046,0.834946198391346,0.199405425610618,0.914103521859278,0.93232805410762,0.864228467266047,0.927328745496916,0.882429848879307
Class_2,79,0.817137420649748,0.835121240253681,0.196850970318551,0.896005712804159,0.981625523624678,0.991687366874749,0.874529994381637,0.914388612762699
Class_2,80,0.818932270662759,0.843115416658319,0.196440595037404,0.905099839679472,0.962606840276289,0.997447994657778,0.982338719877757,0.897829571450585
Class_2,81,0.821629077767182,0.847748480901395,0.192915469129316,0.871711217688869,0.90330011976519,0.918641529544158,0.940509192019212,0.848599480406044
Class_2,82,0.823335004234722,0.848302172670406,0.191812688947895,0.971013341791803,0.883379664846805,0.895525499096543,0.99458278375703,0.861439280139208
Class_2,83,0.823953228038777,0.849566053547531,0.190774370820629,0.925021801764542,0.893538183429586,0.896967471416312,0.858835147850504,0.89583938390136
Class_2,84,0.8284831296042,0.850797375967051,0.189914861911052,0.995843579981808,0.847432845900313,0.858238244177406,0.857951183443542,0.865038080077477
Class_2,85,0.830559296985062,0.850880061839186,0.189664177120288,0.877252123326032,0.851414278441854,0.930331468811511,0.965425264142847,0.910742410003378
Class_2,86,0.832948800487684,0.853110714526107,0.187812462922406,0.88143980506488,0.892699420340614,0.860137419208018,0.996637304249525,0.884666943854759
Class_2,87,0.836099560863407,0.854309308673681,0.187781199684017,0.867374913055147,0.99572816434151,0.994784674627535,0.962736808780744,0.872718409685698
Class_2,88,0.837499624292725,0.855766524596527,0.187083185862966,0.943517361534755,0.935733918673797,0.88827378492745,0.851026985084238,0.923147678540469
Class_2,89,0.837644243459667,0.856372488389608,0.185301694026408,0.971372446734624,0.869546186518838,0.952983447966884,0.943788038614195,0.883666427845737
Class_2,90,0.838983315295018,0.860815894635587,0.183781619749379,0.923883347616244,0.941458458957322,0.91006429414638,0.917824035965372,0.999330618928247
Class_2,91,0.839963769902075,0.861674554529691,0.179995402955099,0.908181192671982,0.890521358166532,0.918176551606209,0.901979111818273,0.900339680136657
Class_2,92,0.842556596632175,0.864854120709878,0.175334696377251,0.857572644392279,0.888066058183457,0.886665661087161,0.941710135729103,0.949349688590116
Class_2,93,0.842903973905509,0.871943905927441,0.173472737891897,0.915025286006706,0.861470978519437,0.969657266657366,0.847141797296704,0.957982501943799
Class_2,94,0.843106378519238,0.874878741556837,0.171837622649206,0.852926921341474,0.987622211243613,0.930371491251551,0.860553283558226,0.941989359098716
Class_2,95,0.843700318199787,0.875779307518699,0.170085785554121,0.891422215835964,0.978260136840287,0.98924011204244,0.877918915774062,0.941707916335248
Class_2,96,0.851423275012191,0.877751726651122,0.166435293613363,0.880018560895622,0.99562640502419,0.963374176076255,0.864551598153292,0.873050792380085
Class_2,97,0.854997814127477,0.880116348134874,0.165905364787926,0.86996609551875,0.890187532893076,0.943702995640598,0.881984442203589,0.919001868826997
Class_2,98,0.856178155312891,0.883235895780691,0.164876496704691,0.989807175645383,0.936179952390553,0.946242605382239,0.92990168234355,0.978077103134651
Class_2,99,0.863386534659263,0.883340257694071,0.156597702839078,0.957860208725605,0.914404792401238,0.956828459886516,0.882819880391984,0.922309466217241
Class_5,0,0.867303784113273,0.883692790581884,0.154992726322323,0.760850201332157,0.64234582943772,0.252832750785539,0.018096374914794,0.135969596045911
Class_5,1,0.868972552133304,0.884270904591254,0.152892921666943,0.760088935908258,0.684764853550954,0.154870055767179,0.042328916691914,0.093264771889868
Class_5,2,0.875310919865806,0.887179847589393,0.149164577626523,0.895613577598258,0.660908037638736,0.191631650168146,0.120145702426615,0.001080629460107
Class_5,3,0.875333784285639,0.891036896977011,0.144396396879825,0.772443204222636,0.710682202536236,0.273895911301487,0.024312506301005,0.11887207119043
Class_5,4,0.878695400972468,0.891837909858488,0.143127327350528,0.818253280753274,0.622898600281862,0.149567473679224,0.067792046540083,0.1305903026052
Class_5,5,0.882766021634626,0.894566297483261,0.14117114705801,0.860520905505482,0.634244481996162,0.141096933901526,0.107863056288151,0.024105651021716
Class_5,6,0.884702716616371,0.895874489153617,0.139815047687496,0.809128661392377,0.69234773425078,0.209022935435991,0.049116538068298,0.109809587892726
Class_5,7,0.88831090596925,0.896671265737338,0.138912337826193,0.770193602511006,0.705015431488221,0.164959280004386,0.019630307228069,0.021519719542343
Class_5,8,0.891453477549213,0.897693497691483,0.137323770434046,0.860791343357245,0.695193048484794,0.258490091890201,0.052953959554702,0.107418662610541
Class_5,9,0.895078632438555,0.899164113668714,0.135013578220633,0.752901692392406,0.664575676538978,0.202322490306405,0.06264244952151,0.029194638386831
Class_5,10,0.895286827196964,0.902930511884749,0.134048944323166,0.789386491741733,0.589564186215312,0.209706748368344,0.12258639986549,0.061306965467832
Class_5,11,0.900754744848872,0.909560179309424,0.129350674681198,0.752899188294484,0.603623099898206,0.27255669222306,0.059071924516473,0.079884782608587
Class_5,12,0.905601478676687,0.911264156687188,0.125980120809951,0.830300012921428,0.634033068033291,0.263874609403579,0.041469005217467,0.103998104183932
Class_5,13,0.907605987524987,0.913136189141058,0.123870241568139,0.891847199401889,0.614581297526524,0.279275063435913,0.010623195975084,0.092375866927547
Class_5,14,0.908017022805192,0.914670276301459,0.119992201617344,0.785207294983761,0.717418162814758,0.249055613081911,0.02957169506796,0.090008263612904
Class_5,15,0.909275074008788,0.914927451846416,0.11682319156355,0.758769735372254,0.613698907873517,0.269638235628795,0.121942599478188,0.113739945517663
Class_5,16,0.910008477774506,0.916141615978295,0.115351000123293,0.826236961220244,0.644933515456522,0.143647737561399,0.122751585212339,0.037738757860751
Class_5,17,0.911663840998923,0.916200004485593,0.11389647229436,0.776971678184046,0.636627097715315,0.173045478276201,0.034814063046566,0.106101198417634
Class_5,18,0.91409008261203,0.920789435377496,0.112566768342538,0.887384638113009,0.724623600486634,0.266784931348641,0.126679836962857,0.070807113879777
Class_5,19,0.914572749382122,0.926365386534883,0.101975128589006,0.825435960916886,0.703209265469812,0.18634711202811,0.067065739039961,0.137017219929574
Class_5,20,0.914901888578584,0.926711520169698,0.098638504716828,0.804510646391019,0.710309248430179,0.191846089231928,0.138566225396302,0.109733329131454
Class_5,21,0.916385147362381,0.928061685698517,0.097684492977014,0.886547648189484,0.693034188255572,0.240349589395928,0.008788173957539,0.020067645219509
Class_5,22,0.91782412338249,0.929893002877363,0.096890288210809,0.89064099465118,0.624380017789843,0.169126978486792,0.012430463243399,0.050968234465395
Class_5,23,0.920642590194539,0.937680407739461,0.095541335261032,0.884788866006997,0.71298305176301,0.236770614001189,0.033516993793177,0.132463397121986
Class_5,24,0.92086634673038,0.937989012987897,0.094629891795864,0.863737430945409,0.659056762512666,0.277081072518843,0.008871539510338,0.117177463256206
Class_5,25,0.922214646492289,0.940765894059104,0.088880157159644,0.83256924009572,0.684754411948865,0.234123028350278,0.132993288035331,0.13858798699778
Class_5,26,0.92326879334295,0.941640700680352,0.080152053266382,0.885203010711388,0.716121976275391,0.273689527116626,0.132366581492504,0.117537195456926
Class_5,27,0.926666019225428,0.944510622357098,0.079188103585024,0.834876018080835,0.704262262735175,0.224466247603136,0.039388397628843,0.016035506376735
Class_5,28,0.939294342751531,0.944727413349833,0.07747099139708,0.837749286611053,0.718553461554656,0.230176141904222,0.072590604451962,0.109287656702678
Class_5,29,0.94008025582153,0.947098313071544,0.062342037262953,0.819985059787686,0.717807523226658,0.234999244371829,0.048045359021028,0.103666367321607
Class_5,30,0.940168332648407,0.947773194198104,0.060555276355251,0.850396676364981,0.670500960102006,0.139347117105245,0.138627904549073,0.146003799653586
Class_5,31,0.950456035876279,0.948617583739111,0.056214841393316,0.851829366780217,0.578494932854422,0.154184354841879,0.114289833488657,0.023570739897179
Class_5,32,0.951458690538354,0.949788270907407,0.054423006328108,0.864771517749093,0.588760928011009,0.233190716449851,0.043999618045777,0.014455254612349
Class_5,33,0.95211460313712,0.954789094336074,0.052636275522903,0.760747645495193,0.64792524309113,0.184263529910399,0.128071265637698,0.131766071857839
Class_5,34,0.953998520310805,0.956094518395933,0.052104629532126,0.766539636184678,0.596567607538947,0.24265665197863,0.132911665588933,0.02177204450647
Class_5,35,0.959357748301938,0.957672498690248,0.051888213679617,0.820970587151014,0.602497851658059,0.252430989300171,0.095022711286458,0.043461316674579
Class_5,36,0.964318694891129,0.958357655443725,0.048145064541098,0.836537083816208,0.630012437003567,0.137205663708664,0.026818431697541,0.053449903788081
Class_5,37,0.965475550715984,0.961660015485963,0.047821618558095,0.896290322655807,0.642534376248941,0.24581229324031,0.079280586206593,0.110567004627211
Class_5,38,0.972173720134699,0.96352848027699,0.045931611374274,0.860054517533076,0.721761304862992,0.176149242402864,0.146141206181834,0.002600579549322
Class_5,39,0.972360713322966,0.972043296264581,0.041624115571405,0.763487255171198,0.668092675065885,0.161126902631697,0.13247929281428,0.071214508242558
Class_5,40,0.972843178693668,0.972245535648056,0.036895967431859,0.82762819549502,0.603581769322112,0.216993666327516,0.000467356635192,0.004475818634524
