@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_2,Class_1,Class_4,Class_3}

@data
0.12905438306264758,0.4808640754121508,0.021379504823073752,0.46773090262933514,0.10409624175249159,0.960182876539089,0.12161764769394356,0.927270389795795,Class_4
0.08095536663521163,0.3916586016869842,0.04358115749615243,0.46728510995758277,0.014023747995267318,0.9103808404977953,0.11537276998114245,0.9293144001922932,Class_4
0.12653586584930215,0.44399713859823414,0.10538002607251774,0.36948986537570055,0.018496724735149773,0.8726333484628408,0.1214891834363648,0.914791155307887,Class_4
0.10914660630759863,0.4831260425976206,0.11959467289496935,0.3852278095821445,0.12629635742584988,0.9330049419273538,0.038889668535247064,0.9645882635253757,Class_4
0.13350142822462155,0.4432919378116159,0.09996005705438192,0.36051640864036544,0.019854743565915368,0.9690401335900859,0.09450237880667225,0.9206681498535749,Class_4
0.035871412876587044,0.39944376265461,0.1069119486708135,0.3758835277611432,0.0385761741241234,0.911153990115746,0.11638164188703518,0.8251387194437498,Class_4
0.029073769560239236,0.46992663824259445,0.03176986530167273,0.3765778492980769,0.12731746715324124,0.9560313746515772,0.0349308782173488,0.8753241516104685,Class_4
0.02699619317985302,0.39816954154475503,0.006676875579298904,0.4750306290579973,0.11106066480850646,0.8788159959700615,0.10306949239995415,0.8524298814906816,Class_4
0.14243590439060128,0.45986875135253186,0.059475972895340234,0.4373453220693996,0.13624127684852932,0.8983541794154828,0.04716306643145692,0.910241908070121,Class_4
0.13147265782144826,0.48019410374336546,0.04902600739023776,0.4564783275199768,0.10421215567588069,0.9603140883131283,0.0818042030352509,0.9217086315852059,Class_4
0.13024714159085746,0.4774602021532136,0.03685546714992711,0.37813034937533974,0.01273479755087625,0.9504266160499932,0.09880083811047474,0.9068502650905712,Class_4
0.11556288888479772,0.3786857175473691,0.026816797666220596,0.45528549444404776,0.042913048948357575,0.9490291228081199,0.10194778894241269,0.934356946780606,Class_4
0.12989745925884869,0.484985478646887,0.08918193377226766,0.45278210211120473,0.1459728568172312,0.9656532414258506,0.12576913084122288,0.8592572407086849,Class_4
0.05556846332803796,0.4145857927866446,0.12773778126599158,0.3581639797953813,0.11957879250340021,0.993628555396718,0.11701336163487916,0.8313695553531114,Class_4
0.04095172988249663,0.48583636832658317,0.029737490683492185,0.4504663304003256,0.13315892631131687,0.975924653469717,0.03815074929759967,0.9229451040318836,Class_4
0.11096342300431805,0.49062122957288257,0.015148987349893504,0.4688580517957849,0.1074171871216787,0.9013873555861677,0.08710532935952277,0.8567720987265588,Class_4
0.11550083448997585,0.3726318246991417,0.040735835844626964,0.3500533971907454,0.12836991171557843,0.9646510691297173,0.017568637032169047,0.9047689136031791,Class_4
0.14016817073513455,0.35667257883761405,0.13761489162114637,0.373540566538236,0.10841781940593298,0.8959934001965252,0.11923666447458967,0.8426444513963637,Class_4
0.12646418682924526,0.4353489872716798,0.13544950295772767,0.46859271443267514,0.013850832726366648,0.9739550931781779,0.12342968320836648,0.8486719451602868,Class_4
0.0935588641049695,0.4630022675196935,0.11428202210896807,0.4092771925933921,0.13002017439384012,0.8634824694419218,0.007037910506300711,0.9547989383052428,Class_4
0.0010210015506315299,0.4590252159741468,0.05506767965231956,0.4807245564766183,0.10680232922008835,0.8746777761138196,0.026283434250312095,0.9396180162622514,Class_4
0.002265444069140825,0.46258711810370723,0.032650929435938454,0.35527194799843065,0.13922174593775583,0.8955135115781172,0.12181442516461735,0.9297274849234284,Class_4
0.02196138776320873,0.3712149545113153,0.03194937474452141,0.46020104875207357,0.003145922662641112,0.8619310102380999,0.013506397697919273,0.8412195294915301,Class_4
0.12354434873815334,0.44941808238429753,0.10642963926298817,0.4570175817552415,0.020186524908795325,0.9551102694881209,0.11416131521754758,0.8626567609975424,Class_4
