@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.8920645040445185,0.3334391402924467,0.5705039006954873,0.20375780219748174,0.9898588906482482,0.09850371099258948,0.35475549246653326,0.47740365634029525,Class_1
0.13197018748951417,0.149535997731145,0.20469172634802646,0.6205527872809904,0.22291632975691922,0.6703631440679132,0.9683837815250301,0.5027982246863141,Class_1
0.6821672060450146,0.8967742196451326,0.6798385611587112,0.20795294090686278,0.6549914197624916,0.9145186910770141,0.874897558563297,0.39012588789699365,Class_1
0.42149047263778394,0.1879474197282669,0.529270381692536,0.20934662042831942,0.27329095738911313,0.7779457326658569,0.6399224567882874,0.1228165084771562,Class_1
0.44628198721615575,0.3530467632861165,0.6549449874199436,0.6711484873510336,0.5440536963004615,0.3535995800376206,0.841804360532978,0.9505371651794474,Class_1
0.23651331898621453,0.3875771379466464,0.07977846322535165,0.3298738093127357,0.8827117057813947,0.9251695608826469,0.5127330314025954,0.7380776102335382,Class_1
0.21478603390711926,0.4409213744530992,0.8878829310443761,0.23809889582743027,0.8521659999835824,0.8565912110130002,0.8315312617437414,0.9543470364552346,Class_1
0.9618966200079943,0.2830910958783446,0.11926730001554664,0.4768339983661345,0.7229334407563417,0.5917854245392434,0.7990310606435604,0.43074110031812807,Class_1
0.7307286962752931,0.6202061530407684,0.054626274282927434,0.1390203089994987,0.5560655858973051,0.26616272876411795,0.17368612547241802,0.8598096461747534,Class_1
0.9431984730939621,0.1382686129330798,0.12302616988975079,0.7120158839524543,0.5282836282233947,0.39996243461764935,0.5674311408648574,0.6540401308923038,Class_1
0.07071552523881619,0.20554079904332867,0.6308513716562835,0.08257895993122444,0.20282117841472835,0.8746587178891865,0.5378230539095048,0.4046932250477111,Class_1
0.7031397384202559,0.6134724724217578,0.9304122934488669,0.6251248554208954,0.1589015917218386,0.2840572848528786,0.11329477486377548,0.8994295616336628,Class_1
0.3744693151821338,0.9843290200835898,0.01679452766213929,0.24188067881270114,0.0027859822582805283,0.7397141031237691,0.15058050453243732,0.10883803633932765,Class_1
0.2509809324373449,0.6629333554662675,0.7851225071315092,0.9860863203981473,0.17772958034314035,0.09452374973453359,0.8562109447590447,0.05062982928110027,Class_1
0.4110164661764023,0.7593403734125582,0.8278225703985114,0.6180743867749198,0.5405356412908146,0.5779414865710409,0.16570426066538935,0.6976194391578135,Class_1
0.9673727432334485,0.8948939532808725,0.2194319381679778,0.08218824611411368,0.5761870530143601,0.10863460896643218,0.7696854520436734,0.04358727039689558,Class_1
0.4998716146156915,0.38054084890278694,0.3265382200926301,0.5930720918710756,0.6945036996997866,0.40689719278677794,0.2136776278474618,0.6364828763796161,Class_1
0.02812267931651724,0.44493698980676777,0.8473200321295989,0.8947445881341808,0.3981016193218754,0.5478273062514586,0.05768246305831848,0.1266378917040526,Class_1
0.862924274362697,0.8814200506627745,0.5074477070173485,0.3999758905259849,0.8798813547910486,0.4337528149170419,0.15646407421556996,0.5513157618514518,Class_1
0.6176631951711203,0.5516963651278598,0.4549693773631889,0.3082963371264885,0.08052067491202375,0.9087648493948574,0.5496544438453342,0.9702740117486205,Class_1
0.24935203314896448,0.43443689013650566,0.6497723818886596,0.3996262363549776,0.7471574527866939,0.5881810147951957,0.45745400686044435,0.6841205971403697,Class_1
0.227001171191217,0.8020008654807929,0.4134957082357744,0.47731588568141503,0.7958668336196613,0.9692224714912081,0.20827715061842833,0.44778567337047603,Class_1
0.9223027879127467,0.8133996283977023,0.08433312098785217,0.6974117586909074,0.9306401471592582,0.0600725086026096,0.2543234045611138,0.5742280723895337,Class_1
