@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.8907370117888653,0.007960815658817566,0.5969438612878165,0.7039367756865174,0.6962413468494888,0.2525437650608755,0.6322073839732532,0.5219239009608292,Class_1
0.4908095715153694,0.7764295112089139,0.3795251703250907,0.39993875284564895,0.7320600303847059,0.9900768563568488,0.010297287898230811,0.3961696545728388,Class_1
0.9505025489960562,0.7253691934384328,0.9923380563438208,0.32179112119124276,0.23227864005712706,0.7320656469813479,0.9374035588317244,0.37530416686443,Class_1
0.20037502242110172,0.2688471449475195,0.04718166325937745,0.566267659809692,0.9650969068365153,0.443570994963437,0.9718107692096587,0.1857037058689428,Class_1
0.6083384246475598,0.4707049123506174,0.06703406453966443,0.36409843608472414,0.11567301521141737,0.7170406321614519,0.5505519728210914,0.29826899481704183,Class_1
0.48297360992235683,0.399451635405356,0.172013244677801,0.3017211920298063,0.9696079157192355,0.5986165143315747,0.11194314291293073,0.9717955332816625,Class_1
0.5459135407604642,0.4693885818024367,0.7025930547503185,0.3669826451474191,0.791042338584037,0.06940550242586419,0.9297643662745022,0.635267490838508,Class_1
0.614635860837195,0.2545470266000628,0.3238115074122596,0.7832879443861773,0.3587405711577415,0.03667898343588738,0.6709366408807984,0.969928508098936,Class_1
0.016869791794676625,0.6862597716342501,0.8859786995814362,0.8609007572711025,0.3759059753693441,0.47048827931118087,0.25012266958939544,0.8140386771434822,Class_1
0.43078820987438204,0.6064095370877798,0.8267452201575921,0.5400243541059148,0.7576486171597286,0.2548024235566754,0.7577462936107271,0.6120328381371657,Class_1
0.8933444641722748,0.027038876808790024,0.4218975130642282,0.7937328896300925,0.7556319428799352,0.011394063831268952,0.7532172661366167,0.4152081243395648,Class_1
0.9860700648826782,0.49519760703446514,0.5116627696987769,0.9158492421713759,0.788637352985639,0.0024809479527876377,0.5625649100336119,0.28541597161487664,Class_1
0.2406921293251426,0.11100889681280635,0.1687653754066336,0.29038915344697436,0.8689209616194477,0.6487682253677781,0.9284996590165604,0.10757308484190431,Class_1
0.20975071811757673,0.5796294299392457,0.2760297342791166,0.6932347430694271,0.5559805131055554,0.6934781298359691,0.9488533178113001,0.8497074252518025,Class_1
0.25932122858064444,0.027969137460765348,0.7152871172976094,0.2948490380279871,0.08667764737075367,0.9909624474671485,0.42062258343970604,0.46013368680516364,Class_1
0.7655131101377043,0.5421329748487388,0.7210668143319398,0.2435125402858883,0.22669676986343978,0.6847168378956805,0.8956730455700919,0.9016332443667641,Class_1
0.45816857508723263,0.9828898779531161,0.39056110729383,0.23598158309366568,0.29169810363468596,0.9200682894322478,0.8363022310595463,0.6891587520629493,Class_1
0.5698590541818128,0.6849309449318605,0.976966949985874,0.39654474053502264,0.005008642872963431,0.9859105634703041,0.7601150102528705,0.6247643317321552,Class_1
0.14775775625703513,6.967284145421582E-4,0.5981895282863219,0.8939290581649523,0.5911146670019182,0.7339671781418513,0.45053498992452756,0.8294089990936971,Class_1
0.8456960444679024,0.7412065483560131,0.8471537146574963,0.6560453667705959,0.6239707929281508,0.15709276936941852,0.41314792128316136,0.23858707503643262,Class_1
0.7864399582383248,0.541123733167367,0.9897508023727991,0.018688379169173985,0.2538062461177344,0.13076418967186976,0.4205863100106272,0.06765396449359962,Class_1
0.2502679461108144,0.4878026869042862,0.1961268793476474,0.36535732173813174,0.08897950179252567,0.0019742178397453847,0.18218890460325932,0.6782066587847635,Class_1
0.5463349906518028,0.41759913757628964,0.8914620527336641,0.006830850580305969,0.37994897958842533,0.6676377791002335,0.2580191285043124,0.181501343053168,Class_1
0.34858965016411925,0.573652873439441,0.9328734727345152,0.6560943033324598,0.7938195723269906,0.9240940807844958,0.5626633038251262,0.15072257110654164,Class_1
0.24134342817643184,0.36080196957405686,0.5068421844283959,0.5067279282386277,0.35161842920942,0.6597907662900084,0.5007442477079627,0.2781334706103318,Class_1
0.34966817461663746,0.865277906296491,0.37908268656877386,0.2084715986832597,0.8579514009394017,0.9966345565738609,0.5819366355832027,0.6629429613173975,Class_1
0.6746735733394624,0.7811094460691235,0.7152166832705094,0.2684849527292763,0.35705663455148773,0.5859912948176244,0.3008828542643892,0.6197582917510245,Class_1
0.693389483246733,0.8042741439592725,0.40009060602787316,0.0027274886178386692,0.9993970700571085,0.4377631422402649,0.8960577778218468,0.8618886629356565,Class_1
0.6045355303209679,0.20702478075692787,0.13915110205883863,0.8439435666889514,0.2552048382240013,0.31893521800723756,0.7979822445817731,0.002502273661233567,Class_1
0.3969994233648053,0.7219637171084987,0.5738237297721483,0.8467533362230218,0.9344834671670942,0.07930556136044409,0.4471619171504565,0.5168617445577951,Class_1
0.12153820422798933,0.7793438852862467,0.5721464575507209,0.9771323575655712,0.9828213780239949,0.1757593019150928,0.9942984663181179,0.3732958776316412,Class_1
0.4332087108892172,0.6665956317401377,0.30185890407112104,0.7925086716243672,0.9855996353564459,0.8809118413276316,0.22218481036282522,0.4702242536122687,Class_1
0.8980458363027056,0.41191708316694686,0.7405940017229585,0.1995915196316933,0.28852386579207734,0.3015247723336807,0.46855228561870177,0.5283480446092124,Class_1
0.22433382314240113,0.17512280361822707,0.06554961947521631,0.8852211122880717,0.6609086524176001,0.6537591819871483,0.1373999224210376,0.7420843503412825,Class_1
0.7670997034993399,0.46614833199099714,0.761106299614811,0.39185750618618864,0.19411107417051499,0.06203798805007754,0.7515081382927783,0.4435213682635911,Class_1
0.27139884109437495,0.1242055649207141,0.7030846682604828,0.5726156611816305,0.6536278252316101,0.011965171985676704,0.7744963215373775,0.8685762659626998,Class_1
0.565900911731112,0.28273143750603125,0.9765795227142157,0.9164831359743835,0.5743537455103431,0.37826942893980675,0.9012673988768151,0.10087235511856207,Class_1
0.1822440829601235,0.5864013848740919,0.3500729732445751,0.5999561259153902,0.27918896266640925,0.5266145081152369,0.949381609259451,0.2392305075128356,Class_1
0.42632103886797246,0.7535580442844088,0.1829909197376911,0.5343261837808237,0.15603829843167905,0.6197853223453498,0.6342868427085004,0.35950921682821657,Class_1
0.8725182093483665,0.7133145500778166,0.5321380892079732,0.1596177009591564,0.4405701619446917,0.9926092766233243,0.3821595464830896,0.7590694643923538,Class_1
0.3931226600637795,0.46037985241283896,0.5559043931534198,0.24012957483520458,0.062476059899843395,0.2665600114206824,0.9314300953439477,0.18856116429985081,Class_1
0.45769623821407035,0.4867426736742261,0.32403530754235543,0.2959691437340025,0.977734118899497,0.2740373215842449,0.9239621086477182,0.2566638541271504,Class_1
0.7208216275454884,0.2439226655326321,0.9534903971059999,0.5919264571453722,0.47114611979062704,0.9154539157194553,0.004062275162566742,0.35439476608956555,Class_1
0.5683212052083664,0.5936405093852465,0.7625742588660623,0.19787767984302407,0.7369250633417728,0.026643219244356198,0.39229630823321493,0.679704677485467,Class_1
0.6543187986204178,0.4651194753975688,0.20472345726071695,0.1484504043489121,0.6629438400927818,0.8583104856215353,0.7961558784467123,0.8053251013665909,Class_1
0.25548409440691444,0.2662207584234222,0.10236683949872372,0.6681355467615355,0.9881974887694956,0.6291314509622626,0.47071482488713745,0.8320667111262123,Class_1
0.2891139430845011,0.5744567584487282,0.6210946272488255,0.49705065250240854,0.5781051200650803,0.792461714704852,0.25306816776121865,0.6001451194482462,Class_1
0.82574183149303,0.21304495965214665,0.58197670526364,0.13314726744559835,0.3517347599599706,0.3269112468903198,0.8809730562156006,0.6063709454923406,Class_1
0.9772479521835933,0.8897498078106914,0.32207727085776694,0.6697720108763846,0.26583656435976266,0.7814728127642129,0.6101749759506141,0.31016088816529597,Class_1
0.38644870586879276,0.48197451512485734,0.1868978269349748,0.454535422771564,0.17014601878953906,0.10660516583263702,0.06705825845445501,0.8273274420727253,Class_1
0.07889512613098637,0.9987337002642203,0.20375532503950378,0.7660444507691405,0.3347033107454439,0.2948670059275841,0.164633700855081,0.6195122922772495,Class_1
0.3916969407254426,0.42591696433619886,0.2840379616166723,0.19977343627333544,0.11801357857154116,0.39691770735903076,0.5118587453346106,0.7454141267803728,Class_1
0.9311550726138623,0.8305617688135183,0.062125037501306934,0.47625579456975997,0.6447250479821647,0.5916416684197162,0.8765471086339104,0.03995484827087148,Class_1
0.36920271570461927,0.7751170132870145,0.8047553517348289,0.11001255909852636,0.6826339338865652,0.8166477930721455,6.957024318750005E-4,0.2876054009712048,Class_1
0.13011574788448044,0.8876481640436711,0.7039045755508002,0.22138927352133453,0.19885543112029547,0.33552852571182346,0.7026881930882215,0.6316687862466955,Class_1
0.3586363595457245,0.9961216613984717,0.9803432258724919,0.22403786602361286,0.22040973869570235,0.8647044542031631,0.25400675903134684,0.5899125992482418,Class_1
0.40533794733824546,0.18241206527671494,0.9251448277898144,0.47056002497378435,0.11313964206252247,0.7427051441091084,0.5633258113412615,0.7218704457938449,Class_1
0.4968063789487005,0.6814407977420697,0.11115632680944354,0.4474925811414907,0.40909203626405144,0.43655220180272936,0.36731274125883495,0.3915718480358953,Class_1
0.9538364815230269,0.19663115060889946,0.2390672507095427,0.7919724022204565,0.9965543060240623,0.7581948612931115,0.06278733400067704,0.38197111694689234,Class_1
0.005118451215054498,0.16240002999057923,0.8699248400303967,0.5315010273927807,0.722548561526356,0.1387963876445406,0.05400672087437841,0.17706864980497805,Class_1
0.4303182880241613,0.3666789763942645,0.8075265225762631,0.5454533203907684,0.3316548170098108,0.3692868020418175,0.575059936979067,0.8588317136319916,Class_1
0.4458180161064075,0.07093504740810597,0.6084335499128304,0.19557700866130479,0.7755783600378573,0.6064720197184437,0.3098907668688641,0.7022082004022085,Class_1
0.33942273481431184,0.7164085953125282,0.4340938801873081,0.18883866623072243,0.9971309312289396,0.7173820618521625,0.6304430731860234,0.9564923025941579,Class_1
0.15729103041751036,0.3474272955803761,0.7275065099055306,0.012825066124515061,0.07326230241972598,0.9694977771908935,0.47278988340318817,0.7546316741753188,Class_1
0.21215650863239865,0.909488310402177,0.8603978481257348,0.6892620269037616,0.8477744371187295,0.8287636536760229,0.02712229084201212,0.18493481733718886,Class_1
0.9123688532896991,0.5575758590002463,0.571608924601393,0.2031567397434858,0.48231781790384975,0.5948022271195154,0.7916596960244713,0.7761751192900926,Class_1
0.18141675016417358,0.10135247232961886,0.2610798117055575,0.8876065765379184,0.903886895085929,0.6055620648308556,0.08726644339780265,0.18840926310278083,Class_1
0.9900095293772555,0.15130764081707293,0.47545837058284124,0.45040083846740453,0.07891959590871411,0.593548146953963,0.24366215146639103,0.7410274684921216,Class_1
0.7998621320100366,0.04248141297053731,0.4371869941249311,0.1344474578740067,0.7916215129234965,0.8969335260906962,0.5912059258310042,0.8471904100240163,Class_1
0.4483883883285169,0.9835458680121171,0.4905538076828333,0.5852649739867509,0.45459164903236793,0.939024787045324,0.031626102864689365,0.4446495713971149,Class_1
0.7074646771232256,0.2524817432967972,0.0843252420895313,0.5137710083345549,0.41210637801058203,0.5940987354842993,0.2814087325390362,0.5260269148407466,Class_1
0.6404255936428843,0.4861029266289667,0.18983499017256789,0.5372061364642664,0.9433257312593527,0.5161236107837285,0.6856772794227357,0.9468750293468197,Class_1
0.9865163659927528,0.15952968931536882,0.8723402299624334,0.3022732641019811,0.6475072112016006,0.48894419441850745,0.32193130823479155,0.18581962740112945,Class_1
0.14083284616218306,9.85263239552281E-4,0.5397535355770586,0.4491157179639109,0.011420453346252635,0.9094616671557992,0.09977825955994857,0.23965902598337174,Class_1
0.3099664219742977,0.621427107538216,0.27023003376001553,0.4234030526864814,0.18665168940576327,0.22253230010186753,0.6360134236051348,0.6511654652996806,Class_1
0.742231022038741,0.08006388841128009,0.6574701168779872,0.6296736746153744,0.4971723306557435,0.14139565439993962,0.9152512846536318,0.5148312512128936,Class_1
0.7566373794498985,0.5301830836263844,0.8265763229937723,0.8834371253873956,0.17477356250963494,0.7858860110357168,0.7973579727608937,0.857396952391119,Class_1
0.027746473024572227,0.8495712759707394,0.868919428051219,0.9652517144389068,0.8491169441924284,0.06622944853553536,0.06848232225460638,0.5073255043546423,Class_1
0.03665437302220731,0.39718298674153774,0.35580604921984105,0.9992974322977838,0.46779077000080405,0.3702270983249215,0.8078672105278015,0.7118333382820095,Class_1
0.005343100262310885,0.6085520569654975,0.6489539051805702,0.16794887785054524,0.6657729415071262,0.40133599563748634,0.8389594916154088,0.9302103682960284,Class_1
0.8354829606854445,0.14427255026647723,0.4584740818918529,0.5127053651109278,0.3608753002595949,0.6874887928801365,0.11029690966554773,0.5734534627973625,Class_1
0.17721120676562008,0.6596685334070241,0.07116829299596816,0.45595074478707864,0.9416679678942678,0.8837914168870091,0.5472490563542441,0.7230643348245677,Class_1
0.6790963241317668,0.339226244396001,0.43452905175164747,0.9414064353508681,0.02660065912505838,0.3750616639821003,0.028165779189246787,0.7645528353489988,Class_1
0.2636697740624929,0.39321151945533583,0.40141932894553556,0.8697693465445465,0.5568291916840218,0.2521831329125027,0.9817455398009822,0.7565839237870344,Class_1
0.6703990931674205,0.941969556031466,0.7378530317077531,0.14500244096843629,0.7554858964796967,0.5826524818747392,0.23267063852555214,0.9117243716935479,Class_1
0.16871737701217793,0.9984879002784613,0.5302159301235739,0.8615167485431721,0.8710375746978452,0.4028542648131034,0.38996404136923446,0.40366585104890984,Class_1
0.3131569106193475,0.2285901623743759,0.11454112502419855,0.6204385420633965,0.860236230217276,0.02575407744765612,0.05828607052038748,0.9094016261818436,Class_1
0.9926937260288144,0.951769391577383,0.4154165141087848,0.2582990046329642,0.28922944862845534,0.4089620110442054,0.30731098508249977,0.4585741269618189,Class_1
0.4799870433372664,0.9697385053200357,0.8033217438594235,0.4210721797213227,0.6564838693625193,0.5320807322630944,0.54177006027726,0.4980448614205718,Class_1
0.31121452210655776,0.9206371890243751,0.4740077272196278,0.41480879183646646,0.4178661865715618,0.13595846235525133,0.8568381234055535,0.7973204908870174,Class_1
0.09174150996626063,0.5227397778886806,0.131753534443525,0.38478889200236854,0.8425489660340464,0.6475795541228674,0.9756832345053631,0.6447776875683592,Class_1
0.15896656781423268,0.6779147386795066,0.5617550131850362,0.8196019412545692,0.829390098780794,0.9706755152376643,0.3212439774049941,0.7883116727201097,Class_1
0.843776060667151,0.19500051644121752,0.3845319206882004,0.022741017244192308,0.3969949058574943,0.09107467382425005,0.8451084319395608,0.3539688476425832,Class_1
0.30807771121430794,0.4846417581939335,0.46943610026418336,0.605336880786834,0.46667325603452914,9.625312393024554E-4,0.5377498423645508,0.22503141436070262,Class_1
0.06768450550638039,0.8206018667571867,0.4591894806207305,0.5635082858919815,0.5269854027004532,0.5256518349834401,0.06850755929695274,0.16909161149204066,Class_1
0.4052059211391894,0.5840255298313248,0.6670458498341729,0.10204229994176306,0.653407296419369,0.6522626853452866,0.9124831668824267,0.7325368247546756,Class_1
0.673252116961246,0.8109600319451781,0.959090758614616,0.26097792535159714,0.4172367855885075,0.16558454063201256,0.06967444353719687,0.3585053424496505,Class_1
0.23645170452418718,0.5534588803673741,0.7812708311226652,0.5464807895723199,0.4095543179359541,0.8857235106132262,0.8993144621268951,0.5454905249887149,Class_1
0.8334340726581733,0.17086159553962055,0.5439443878129374,0.791805417681087,0.43639092198453044,0.4656030102620824,0.9622626495732695,0.7130343731640891,Class_1
0.9975393447983014,0.3490836888872285,0.2007764112547773,0.3677479823597556,0.011294738051330744,0.18414506889238969,0.585003422197283,0.9440801453221692,Class_1
0.30450794234516,0.8679285886456216,0.49474798557662436,0.914359708456775,0.8957329952188031,0.4909046344666651,0.8917381259272822,0.5819374388708565,Class_1
0.6469116352765947,0.7097048630505739,0.48815519766151805,0.6728640567510312,0.2684952610719096,0.557626816782266,0.404929113666885,0.7203773442638444,Class_1
0.8042237838765928,0.0896449220765817,0.12443147608072536,0.20061751431158714,0.46828899765464316,0.3784114976226649,0.7278032083049729,0.4987651303484766,Class_1
0.6655410334040585,0.8799388690406942,0.4221031215311202,0.9853779076960469,0.9338409681449765,0.06615954747832908,0.959148192637554,0.9144675260104743,Class_1
0.8834430437298295,0.9786126443041134,0.33938819631588035,0.6412141595743464,0.4615327537706291,0.5499366656231827,0.9749644960520069,0.7155095537739375,Class_1
0.30910544421340747,0.2852591427238431,0.499497351504434,0.2896427052309334,0.6988102371604322,0.023220994854364463,0.7752076068522583,0.8681729913097006,Class_1
0.04271109538575257,0.3929642262437686,0.9331186897065399,0.9580721128294929,0.4944019635417226,0.39429124163675056,0.12719671107999986,0.5913078413287596,Class_1
0.45105838723106695,0.21615147719086236,0.36114826206237716,0.6137837033154089,0.893127467220296,0.26990201045053763,0.6808225075620468,0.8836513468262099,Class_1
0.17635689136486454,0.6622153730238451,0.06452279912143566,0.12562817490370903,0.9123941029821327,0.006735929636851878,0.15744168939061742,0.942838443598081,Class_1
0.6300200101399428,0.83010500313475,0.649312469595846,0.8714436337635162,0.8848421242860606,0.1160637050809823,0.1056318107420342,0.5119636631134841,Class_1
0.625601225488997,0.5948118373019111,0.47375223363946406,0.6282033025712206,0.8396246626044911,0.1599697822270545,0.3424506150491954,0.7326416573817635,Class_1
0.9484277343102372,0.8869659633261199,0.3074388820946924,0.3677586810530955,0.20450656743540352,0.6719832748396625,0.1668000289154068,0.6283783177665315,Class_1
0.4319422124700186,0.615835189305174,0.8423906044670841,0.48567146167404707,0.9234580871645948,0.021093246603325677,0.882332018499974,0.3772239589973525,Class_1
0.05373921848333019,0.826711895991254,0.8565486946278609,0.16591543663607,0.09394698805778467,0.04498751223645059,0.23891142437841506,0.9503417154526552,Class_1
0.686564400321256,0.6735445646821052,0.9771014083259906,0.8210732797617833,0.08835710689704279,0.6543462271062853,0.5018325947836267,0.23041493310547023,Class_1
0.8665290979639653,0.7635357826213035,0.05722719493698525,0.5799178542706693,0.8408461136242187,0.9704251415213259,0.9356861658332493,0.8224611721059266,Class_1
0.945099738561222,0.8315262328314149,0.24243944540280782,0.37160061892668195,0.4467615924770857,0.13119476433444788,0.4022055738874455,0.623606172635587,Class_1
0.8150391510033783,0.09395963994123124,0.9361553142443315,0.09532986498092821,0.31591735596379744,0.8703450300183604,0.0014576738612287476,0.8103945665722618,Class_1
0.43479342329211235,0.4672097704170344,0.5855479838646124,0.648490552850298,0.5850482713002543,0.069435158532136,0.06948828237833105,0.11090804783231711,Class_1
0.6722325364506692,0.040341659539328,0.031783660507276434,0.4768553451605819,0.31910554554010584,0.587400464236197,0.6266187241177561,0.6202303393685058,Class_1
0.5286592950510591,0.013519379177240443,0.16987568027392996,0.6124727380257331,0.8740073398126997,0.7439414287497128,0.8037176474304087,0.11473513247073475,Class_1
0.26389174855174724,0.118549863303683,0.02112934599928251,0.16939967345336626,0.9823816549212027,0.3923950685556725,0.6565401838888688,0.8779047925290476,Class_1
0.6448376450155983,0.8227213593216538,0.7943828796292902,0.5708039666427247,0.07099788560872677,0.04666568065286558,0.6962872761549352,0.039815656214443274,Class_1
0.18513918318414524,0.22681522135472476,0.5203553375673912,0.07307599015908617,0.7148159731609375,0.5937488256292286,0.19157639240771585,0.47869901995700526,Class_1
0.18600692886872872,0.19248479232777138,0.03713254493105678,0.2315116330749617,0.06332934009673696,0.6562978151737029,0.6971432899338798,0.6181907133042979,Class_1
0.6039251552966849,0.5020458017128892,0.7130022090668541,0.6234543405521358,0.2343497230762912,0.7338422872967574,0.20111104093061594,0.24226753928799516,Class_1
0.3408880006821219,0.8943021286283749,0.18646146329107005,0.3227918438586814,0.13090897915026534,0.8330193740825838,0.4433051124115204,0.9646141431675289,Class_1
0.38512250080738875,0.9334999781177009,0.724333630505489,0.8528002374210362,0.661794374476041,0.004174779942919815,0.16220444038278758,0.0044824263048557356,Class_1
0.8957809513861278,0.7823497207511241,0.1585220493561763,0.14373338597840069,0.015362882092827546,0.44608026491737185,0.4943831485798932,0.7142091517604965,Class_1
0.2951154093489865,0.8181264437310368,0.01670545328637585,0.778342238811724,0.5859577736796554,0.9776454629498468,0.9389435065758317,0.6422641444680296,Class_1
0.6574778085523828,0.6633662286149815,0.5369084843943326,0.7404537571098994,0.5103784959625178,0.7271549021677569,0.38407508203427987,0.038725677861616736,Class_1
0.3670260923716627,0.7966527058852678,0.9832773899284021,0.35759286191565764,0.40243030728601625,0.8867626885341513,0.33835606901000204,0.7882709267303413,Class_1
0.5692146528137007,0.5800687260249384,0.7889994360420476,0.8737528349519523,0.3247477744377566,0.01688268053819242,0.5594067958584452,0.10384459276941083,Class_1
0.5594604247576098,0.4373366598040196,0.8354808096631327,0.18190422102426185,0.11859811754984284,0.5815598790545239,0.09964732267041498,0.6537136410862081,Class_1
0.1486018804616469,0.8350241408921583,0.43585224733788175,0.4755520058267124,0.9094594274865975,0.522580974930718,0.46772044031716054,0.15038509165318692,Class_1
0.33097657882497034,0.1010075300261779,0.5487882466351934,0.6268671968658772,0.5681410030863433,0.6064191687413304,0.7230872811902164,0.77266361320479,Class_1
0.9213668464947437,0.369875318283161,0.18988337456400894,0.18735573022173735,0.5302649815037848,0.05937731448904637,0.15670121133612536,0.32281299954170173,Class_1
0.3981146693961952,0.2955599817723107,0.30247643523502654,0.936590025609634,0.5320027089118767,0.9324817770058251,0.14128616725148047,0.02115677065662369,Class_1
0.13854671286833953,0.7556491541745469,0.6797066266897513,0.7810386504798611,0.5576226682315527,0.5231034560125233,0.18230434640491677,0.2980615146927986,Class_1
0.7321212144673873,0.5324965480816676,0.5388376575617191,0.5486688211786398,0.3900983855516772,0.1790798918142129,0.03763141327496167,0.6884269147728003,Class_1
0.20939611369711464,0.8609278111157271,0.5975387009477133,0.6173362517229118,0.1401256852841296,0.7000174990829698,0.04614350736144013,0.8084369566193207,Class_1
0.2794381103640322,0.1576362986958123,0.5078974340019353,0.24376589488424205,0.47748168038107297,0.32651402947915276,0.7737376432888609,0.0031099208347609153,Class_1
0.06026273902332946,0.8914536067185767,0.8153090832398386,0.7780434704762628,0.7318920952650443,0.10518671429566306,0.9962111376319073,0.12948198411464218,Class_1
0.2302016654081782,0.021040057674357238,0.2529955755136969,0.5697436117175073,0.46708992022807927,0.151994658347666,0.6899193554158531,0.4897510426841568,Class_1
0.534197899763093,0.6608944492362758,0.9954430670756805,0.48226294396820546,0.4185033882194005,0.14820767797763723,0.7768186975485004,0.2954296505881967,Class_1
0.18964093957160388,0.6589917973224372,0.24405625803165698,0.6024876604508236,0.603401069360218,0.8647735622201529,0.6705990666917385,0.07405893405317021,Class_1
0.11089906282751394,0.7097796418411153,0.3862614768513104,0.8738865550006445,0.39262235370616516,0.7325329215925738,0.7750991132374003,0.19274923222997997,Class_1
0.8772269007974058,0.818090477023598,0.8581130048610291,0.8867467337049986,0.05038249743812051,0.6451308465377193,0.6415000411495515,0.5208343575423513,Class_1
0.676138545371839,0.8679055317895686,0.14572254144945052,0.14625061470224232,0.9852193253701964,0.7242956949055704,0.21765489029184204,0.20082713393914753,Class_1
0.051181315282711526,0.295843881293406,0.2353939271310279,0.2889908283423056,0.6541168819492034,0.2403132594235854,0.29935781079463564,0.7062458725374439,Class_1
0.9691602429669157,0.5128179544301009,0.6271095331146718,0.29061889632395566,0.2803331134502033,0.7900974454605417,0.3729419609050807,0.835741738296253,Class_1
0.06060968112140552,0.7944339282183224,0.5643619777154891,0.1945511892862123,0.044716535445855854,0.18971254086491773,0.22025509017374179,0.354133981082822,Class_1
0.24128346512512366,0.6494336804264127,0.4231556670625707,0.948479444245979,0.9025616819888578,0.2532810773878942,0.6293496294354011,0.9991977036938405,Class_1
0.6087999748850353,0.5784892839129353,0.9465203835328909,0.7128753895067826,0.7809654320260112,0.15813172744088821,0.29270766737879905,0.24043473725754638,Class_1
0.7654333284490679,0.8877252072267566,0.5785363944444105,0.9848833657510015,0.1422097085198144,0.5979224109406079,0.37790201189885686,0.23392849803181537,Class_1
0.07948271685053754,0.44082417837249377,0.803138065265352,0.30296542361651213,0.5700652715454205,0.7821380007798213,0.5600902912361849,0.8548783772281547,Class_1
0.23143188398763193,0.8690456470786511,0.6128089468033165,0.44311719010004935,0.20154001865964,0.44292216906043536,0.6299129903096046,0.5863282568604703,Class_1
0.7590528367390755,0.7623784744638934,0.4685487098645088,0.9969394851193859,0.9475423089290737,0.17809677369352128,0.30830779971794,0.047224317119087034,Class_1
0.9731731028397069,0.9576191630089711,0.8555338205351114,0.5924270220500298,0.23832506967799594,0.4895844879627621,0.5572553102778387,0.7269277500982156,Class_1
0.8735120353950999,0.20734344280653527,0.5911820245627865,0.44977139022513557,0.9805524107772161,0.13499618037380656,0.013826195939469987,0.04694580815295024,Class_1
0.01943319093824225,0.42060216317927257,0.9818815013749137,0.3334636218352762,0.7344458493022691,0.5299638924704404,0.7352542944704287,0.28290697342713766,Class_1
0.9564280665131827,0.9281252973448898,0.17247448691669198,0.6598432372941737,0.9413858423684713,0.09970944456817032,0.3799442039350567,0.27911002520631845,Class_1
0.3988216026987469,0.5446878923639095,0.5905547103777963,0.4143854104191318,0.9153332182727031,0.8957173748410869,0.8903150750961711,0.5005825103422281,Class_1
0.34637703070764836,0.6269553548092826,0.21937907879229057,0.9358462256617869,0.6949281671023225,0.45162835174360183,0.5817983877972389,0.7819703838384413,Class_1
0.11067561175018548,0.43436492898606704,0.6170001512942128,0.7585511200818656,0.8314113733930489,0.1744974843340351,0.7665910929137046,0.43929272388124185,Class_1
0.7676119764958586,0.6942957438952936,0.7880776265765725,0.5942598086733708,0.0403129848174375,0.617987014090737,0.34996809664842066,0.5183786319096338,Class_1
0.9875782059329444,0.6896574497430893,0.3949389283341914,0.8774982110310947,0.8293296341586743,0.9599827876832885,0.2042767302445423,0.664022371759185,Class_1
0.9301875133452804,0.13453539529854908,0.6400452083796934,0.787231860322073,0.057262702247107944,0.17665821066601728,0.12621769117354575,0.04654465938999641,Class_1
0.0023003402328569678,0.9306029270593166,0.23012045456634578,0.3960992022395946,0.4857280568263176,0.310001785226639,0.3080605508318732,0.5682814305445462,Class_1
0.8651935034920454,0.5157650009534357,0.3178017453889781,0.6278978954117772,0.8240390701161374,0.8713454392198943,0.09104964053969666,0.5370531211304039,Class_1
0.7336245570781978,0.7111204774916032,0.53444370169265,0.34670461616308945,0.3497697648542566,0.33302872776942294,0.33513400644870894,0.9401258178325006,Class_1
0.5224604370769284,0.6147345641164936,0.4431124181437428,0.5093685260501619,0.717022870740902,0.08213981542998805,0.9001295907319287,0.9816464644907587,Class_1
0.9136099219367559,0.8136730131520705,0.37935345066784976,0.18263441593349772,0.6960075148063579,0.415405744557073,0.5707648302508824,0.5548502717950343,Class_1
0.753074536121178,0.34562779068644034,0.7272912987408017,0.8307564202976809,0.9703449819267651,0.6752125903192261,0.8746990541072008,0.20248734458907713,Class_1
0.5859482428036048,0.1337352405524429,0.8984991779114024,0.6461059750463797,0.7827815120609087,0.4393872100672407,0.4242924140632217,0.5129924893946328,Class_1
0.6938800348688928,0.49035216869897436,0.1094754124476337,0.6403102414356094,0.6944566219910406,0.7374499955342093,0.7098507268367675,0.3339245508129185,Class_1
0.1543023573625032,0.32318198217932803,0.32545146816109893,0.319751746424898,0.1528371421830419,0.4655496663351928,0.47358380815519996,0.7701804365781858,Class_1
0.2980792060429214,0.4200914715786662,0.667744341014431,0.389198191059303,0.12993893175068816,0.6892057089685995,0.4246720516990595,0.2858434740044372,Class_1
0.8746982170180612,0.36606353419457993,0.7578482668288006,0.15307269487569575,0.3149033826084816,0.6929278951333978,0.4312328688252869,0.057480619256033094,Class_1
0.11291677455652782,0.597464288922594,0.30886433027791516,0.7325907423828949,0.38021654544979555,0.8807776054273317,0.8510497378817972,0.11023627738200636,Class_1
