Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,295,0.345838094671442,0.636270690441598,0.621802500298503,0.359025670264653,0.976198701481963
Class_1,296,0.347097103484551,0.635521295046145,0.620169430454401,0.359115565596323,0.712457233216162
Class_1,297,0.34720092163853,0.635303311716733,0.618326389880531,0.359282398331946,0.195857631187648
Class_1,298,0.347728094998079,0.634093723903903,0.617990998331354,0.360737513293844,0.399317462933855
Class_1,299,0.352263812239643,0.634010160122573,0.617177988492077,0.362941496916032,0.211293149728369
Class_1,300,0.353226378456331,0.629094280737493,0.616804038063298,0.363438887013836,0.605555440078669
Class_1,301,0.3542331623098,0.627614085520778,0.615115332206627,0.364717784153254,0.288763510808752
Class_1,302,0.35467705267384,0.62728019724815,0.615096473594982,0.366871961706066,0.782473998903047
Class_1,303,0.35591312468886,0.626753072155039,0.61447215616483,0.367533382675023,0.637232915001483
Class_1,304,0.357535142475221,0.626201604355656,0.613067071856329,0.369592583263075,0.490359370019653
Class_1,305,0.359914403595969,0.625637196715739,0.612871207655277,0.370050156838326,0.855519790081802
Class_1,306,0.361563765714668,0.620768979840728,0.612627697785793,0.372405934181526,0.593676561919942
Class_1,307,0.362167033348823,0.620728046160676,0.611989611609611,0.379201000993699,0.344785437306659
Class_1,308,0.365157732489688,0.620261754995875,0.611339984625662,0.3829549853178,0.306997371978315
Class_1,309,0.365933657458538,0.617547410617285,0.609850813189811,0.385036413743783,0.892256804620859
Class_1,310,0.368794257884061,0.616363286119135,0.60975381538068,0.385357362098535,0.298518018636279
Class_1,311,0.369709902353382,0.613851798756384,0.609155080241514,0.385541566777636,0.199997699568421
Class_1,312,0.3701460411922,0.613564475724723,0.606587357806515,0.386371091792469,0.566648436080742
Class_1,313,0.370828573305947,0.611963208821904,0.605823438800587,0.387485741544423,0.618249357181245
Class_1,314,0.371131300116818,0.610469409797108,0.6054884942139,0.388104361477769,0.212522654387171
Class_1,315,0.373228652377931,0.610398651000301,0.602421789909976,0.388944761624468,0.9777984201851
Class_1,316,0.37547141766827,0.61001497807266,0.594442337536965,0.389121508435254,0.339148702792585
Class_1,317,0.376908646089661,0.60708598278175,0.594077355926075,0.393640638770488,0.884568712591307
Class_1,318,0.377501050559044,0.607052582363108,0.593301251719911,0.397179147261783,0.496166848072456
Class_1,319,0.377801378586318,0.604609832316958,0.593060595358733,0.397984906004407,0.529868851403155
Class_1,320,0.379382582951963,0.604372942055201,0.593035601044164,0.398025404154814,0.565828522506499
Class_1,321,0.381705676405441,0.604333943204176,0.592767363694913,0.398034503441587,0.322279383104806
Class_1,322,0.382185089767048,0.603376318370322,0.592379829864946,0.398340253462678,0.03697441702415
Class_1,323,0.382387223487103,0.602304520133458,0.591970402951869,0.398716060274463,0.005977283083834
Class_1,324,0.384557502908472,0.601119380622124,0.591865281062578,0.399146135886436,0.853738447721521
Class_1,325,0.385657187392817,0.600833099427743,0.590881154623754,0.399901125078828,0.392442885678435
Class_1,326,0.386266474483506,0.600316882280899,0.590766492357796,0.400785349814792,0.646817348327861
Class_1,327,0.386748645114061,0.599533245596461,0.590399130279314,0.401276867843834,0.098168454758742
Class_1,328,0.38744524359241,0.599500787564316,0.589413388480766,0.403601737618631,0.177930635375356
Class_1,329,0.389474423939182,0.599019129423716,0.587343085801116,0.404633158760955,0.403510487774279
Class_1,330,0.39116739229336,0.598624630439611,0.58694798903922,0.404869932080383,0.351186168286919
Class_1,331,0.391273631913046,0.598313825386602,0.583092000069756,0.405800065993135,0.383644079974389
Class_1,332,0.39309075730547,0.598201103334179,0.582175668142731,0.409628566578296,0.595219700043437
Class_1,333,0.394569607199849,0.5978936388676,0.579231889732073,0.411347315422764,0.121257695368274
Class_1,334,0.394825753593329,0.597495410076635,0.578146166995384,0.414740312841966,0.802076437278189
Class_1,335,0.397692108869283,0.597142427334757,0.575798009085097,0.416010603073679,0.104865539483448
Class_1,336,0.397765258131112,0.594811057525663,0.57473954804974,0.416105814155043,0.155854611161393
Class_1,337,0.397974565197894,0.593820668864889,0.574375005837418,0.416516366948386,0.812233311290923
Class_1,338,0.398545098109806,0.5937193396212,0.573230020655459,0.417192493185607,0.007271087926904
Class_1,339,0.399440217262651,0.593278148757886,0.572518786442508,0.419025722557289,0.144356202584458
Class_1,340,0.402395565376975,0.590468663156628,0.571685039813194,0.419976314640081,0.688791782439004
Class_1,341,0.406001622192406,0.588336457316971,0.571523935589563,0.421578289115585,0.433766332015879
Class_1,342,0.408904947822472,0.588322952639795,0.571084903599938,0.422577727949301,0.636180762185102
Class_1,343,0.409713591612382,0.587953866782299,0.570691027993037,0.423039455686954,0.526874914540304
Class_1,344,0.40995401076499,0.587783416275305,0.57052688032571,0.42372973913034,0.031766496214224
Class_1,345,0.410463275224322,0.587591456525521,0.570310416413843,0.425393724645997,0.211894145597822
Class_1,346,0.41164036680891,0.585436807516035,0.569735860652127,0.42772506348572,0.13603758666199
Class_1,347,0.413140146116188,0.583798167618632,0.569505750317177,0.429083236512881,0.513078412867195
Class_1,348,0.414018114528573,0.582892095352757,0.568834872054594,0.429505599842872,0.579118115569507
Class_1,349,0.414086157603529,0.581539280231802,0.566246270192117,0.429617506744804,0.03314596418402
Class_1,350,0.417308012403227,0.579296682763257,0.565232948460143,0.431975797289537,0.772119958669335
Class_1,351,0.418721529843609,0.578812155918434,0.559517429503845,0.432990757215767,0.236485379113112
Class_1,352,0.420770604536129,0.575912262126304,0.557293781697069,0.435006448408931,0.728332255250805
Class_1,353,0.426199404010573,0.574685066624685,0.555774269462481,0.43754941548946,0.916935485930698
Class_1,354,0.428733469293815,0.574620636359412,0.555061021509451,0.438086220119828,0.491819729131246
Class_1,355,0.429288744753574,0.574272123498005,0.55377337887576,0.442795132187913,0.879500015456162
Class_1,356,0.430803995723415,0.573369882884766,0.552222862341433,0.443858467518597,0.920520938949127
Class_1,357,0.432004874840765,0.571906553061172,0.551349829843107,0.44415923618571,0.332387386920059
Class_1,358,0.432394156761224,0.570239126097385,0.551333745354517,0.449258979214721,0.204744684155634
Class_1,359,0.434411514099826,0.569604063372355,0.550219784788191,0.450933089409749,0.58444866566524
Class_1,360,0.436367819845512,0.568701785263333,0.549299762252324,0.451663711415542,0.490569139476779
Class_1,361,0.436413549386879,0.568521223807284,0.549220490418056,0.452060436076249,0.276742380517644
Class_1,362,0.439299678560205,0.56804099410814,0.548533928713137,0.454613578727463,0.66968333225489
Class_1,363,0.440059888630277,0.564711218280231,0.546897894183983,0.454732576308481,0.652028258113983
Class_1,364,0.440094112155147,0.557870366284491,0.545639070219885,0.454822877289442,0.469434753033324
Class_1,365,0.440337952511746,0.55786152389908,0.543292872627765,0.454969227090858,0.842055949887199
Class_1,366,0.441309929005365,0.557769854770864,0.54245933416481,0.455988558524358,0.684140885860954
Class_1,367,0.442023268007384,0.556327183035651,0.541432214745787,0.456064413049618,0.092260160118454
Class_1,368,0.442544167334383,0.556030895135293,0.539732551052355,0.456240185716004,0.81409598907561
Class_1,369,0.443097036276833,0.55384759861241,0.53852905167385,0.45954727565888,0.462726071661207
Class_1,370,0.443723888985491,0.553725964082326,0.538093098213881,0.460605110685706,0.68328857508482
Class_1,371,0.444696574498037,0.553139651559709,0.537082441982076,0.462181294686331,0.261989320128994
Class_1,372,0.448523981785029,0.553006926194154,0.536662713444439,0.462662422070531,0.27989882035106
Class_1,373,0.453548923470715,0.552847459263207,0.535603208203126,0.464405076869441,0.15845573718329
Class_1,374,0.453776342602783,0.55162539719461,0.532978016817086,0.469505550634338,0.172551290285512
Class_1,375,0.453948439862516,0.547773649252197,0.532910718009088,0.469696693511366,0.148162805672178
Class_1,376,0.454279951077548,0.547753657512567,0.529906207594419,0.469757418024092,0.29556377833137
Class_1,377,0.45795586248642,0.546547950208986,0.52740202235524,0.470044104226316,0.865576171741748
Class_1,378,0.458355527441865,0.546327768365895,0.527302961605488,0.470206083011658,0.641690854025988
Class_1,379,0.462333492763599,0.545766871548135,0.525247592297047,0.471461748546169,0.837567969217376
Class_1,380,0.463390657835984,0.542954741116296,0.524829451403394,0.471949138215021,0.752870885175562
Class_1,381,0.469647725284102,0.540309243858047,0.522376030112765,0.47337629982645,0.38422739488261
Class_1,382,0.469792391580927,0.537941204921665,0.521823182739092,0.474412027780094,0.738125790344975
Class_1,383,0.470142313817641,0.534171314529255,0.521621141057048,0.474437539303808,0.85140540679378
Class_1,384,0.473023806055007,0.533698113323511,0.517103294098639,0.474637975903516,0.581047417353125
Class_1,385,0.473965398614223,0.533008739269751,0.51570440951296,0.476631342529434,0.559712263778465
Class_1,386,0.474503912402289,0.532416796811779,0.515686782997735,0.477624527528073,0.513360667359869
Class_1,387,0.479459345256686,0.531935219376741,0.514683587286218,0.477867424562006,0.317017254335631
Class_1,388,0.481882654639663,0.531608677130351,0.511928994439102,0.481334486954389,0.340142695430531
Class_1,389,0.482402565924706,0.530509464332676,0.51096578089745,0.483730368428287,0.063411585584414
Class_1,390,0.484622535107952,0.529073400684332,0.509667011660867,0.485111763148981,0.498781247716783
Class_1,391,0.485086260153381,0.528736988823225,0.507310695163213,0.487895265412677,0.399286628141576
Class_1,392,0.485743407174808,0.5248307296438,0.503706263629171,0.489681072716564,0.838180498646392
Class_1,393,0.48626135521696,0.524213689012549,0.501824668886847,0.491801393507971,0.54196684808985
Class_1,394,0.488027903493013,0.52332243069838,0.499301702451063,0.492570124619996,0.215704106488148
Class_1,395,0.489122591973804,0.520423082787382,0.498881768544109,0.495474879195804,0.020669590632381
Class_1,396,0.492355137004853,0.519583021518714,0.498017687956629,0.499044018030781,0.953638897730639
Class_1,397,0.492472677757206,0.519169193547335,0.493908037680933,0.50028595041584,0.963008965192528
Class_1,398,0.493909066742308,0.517398419145731,0.489114174528257,0.500891299944394,0.479452841024314
Class_1,399,0.494620572114901,0.517065240392371,0.488176263387099,0.502840210437034,0.661515837895926
Class_1,400,0.495459525375412,0.516570224778532,0.48772161942819,0.503281310363238,0.427813667223472
Class_1,401,0.496681996483911,0.51592161081777,0.487706532420254,0.503428250477729,0.701530159611513
Class_1,402,0.499887393374681,0.515187600084292,0.48371546867232,0.50424829058879,0.518365028400486
Class_1,403,0.499959828609836,0.511421978717297,0.482498777616456,0.506534265122168,0.951280223964722
Class_1,404,0.501369698285154,0.510939426550167,0.480477256008155,0.508836919206721,0.380880522552557
Class_1,405,0.502026698743214,0.509455188156943,0.480181121880942,0.510918081811774,0.283067863997685
Class_1,406,0.502099931351466,0.508948577080857,0.479969130947396,0.511589227039853,0.496017544487113
Class_1,407,0.502518688108399,0.507666382512783,0.475418455949858,0.512972904194977,0.836422038106038
Class_1,408,0.503679768710845,0.506857533839511,0.474395160101181,0.514542446951302,0.700978399355695
Class_1,409,0.504981417616024,0.500584066934835,0.473718371801295,0.51468581956696,0.728188620950967
Class_1,410,0.506234662173103,0.499643501517527,0.473305065614072,0.515176350637053,0.498590270717657
Class_1,411,0.512256411421156,0.49821455804038,0.471042578763577,0.515461954310675,0.342234498263358
Class_1,412,0.512483233603961,0.498173531881156,0.471005426899676,0.515971236059582,0.257394190851105
Class_1,413,0.513029652462292,0.497138289331449,0.470521244659192,0.517360646478243,0.127331230388553
Class_1,414,0.514072257331032,0.496422815080839,0.469571010492207,0.522526764322669,0.429171249262706
Class_1,415,0.51656234692184,0.495180658872094,0.46952039262057,0.523381625590058,0.333542307199341
Class_1,416,0.517797280593142,0.495144761669795,0.46538044443161,0.52583842066757,0.096937084726215
Class_1,417,0.518152671604941,0.494882310501885,0.46415441300324,0.526320951220465,0.41588801453082
Class_1,418,0.518815042057836,0.493755923452837,0.462759906884805,0.526756531018474,0.536939006165671
Class_1,419,0.52002558362119,0.49373518931352,0.461799933921824,0.530222089637592,0.223150188843222
Class_1,420,0.520036724330564,0.492899553308859,0.460642727755512,0.53079008087291,0.396848415578967
Class_1,421,0.520757348550407,0.492636746569798,0.459701693640476,0.531283931245794,0.316473803196291
Class_1,422,0.523149966795368,0.49237256848814,0.457787745694535,0.533018110974161,0.501540760308734
Class_1,423,0.523776076768629,0.489024437179584,0.457314654122145,0.533018877839532,0.277120825897702
Class_1,424,0.524821559295586,0.485177353626942,0.455801963095692,0.533604801916295,0.968100817106774
Class_1,425,0.526861066035127,0.483179542433292,0.453481044545869,0.533697162617603,0.068652445995995
Class_1,426,0.527305002973875,0.481972373126265,0.451816722079916,0.536241497857161,0.091617739393196
Class_1,427,0.528773438504256,0.479258863894947,0.450793026336042,0.537031116929472,0.022406019469989
Class_1,428,0.52916959036163,0.478496318062274,0.449841666593522,0.537524620109354,0.529698241183262
Class_1,429,0.529252347649346,0.477800706468474,0.448681084572368,0.53937052494907,0.875960825129457
Class_1,430,0.52961985345417,0.471833424964173,0.446211995286737,0.54128120689471,0.42131200962756
Class_1,431,0.530128612546239,0.471636369832923,0.446134060459503,0.541879977978875,0.275049770126294
Class_1,432,0.532990441032372,0.464927824005866,0.444959457396755,0.543028069734886,0.807596183197853
Class_1,433,0.533356707118801,0.462876113922895,0.444639389652568,0.544929794206867,0.965890741029976
Class_1,434,0.533919447264266,0.462481259739912,0.441898452574063,0.546240308778377,0.739721871624549
Class_1,435,0.53456590973569,0.462160940248133,0.439630779124017,0.547716816925172,0.476127842346055
Class_1,436,0.534813892505167,0.46143889386626,0.438865199351312,0.54938429104444,0.751119378470581
Class_1,437,0.536804848753362,0.461187242322453,0.438838961585545,0.550274303576928,0.780559687987168
Class_1,438,0.536857194478187,0.46024964146654,0.438135627502691,0.55225646256719,0.505655428149456
Class_1,439,0.540586664895748,0.46013488262002,0.436919178849323,0.552469549850704,0.347783402929724
Class_1,440,0.540828301249559,0.459296573593166,0.433056983720914,0.553469343760854,0.805262000270205
Class_1,441,0.542068334950968,0.45874475308478,0.428538053926454,0.553751094279459,0.094121086985357
Class_1,442,0.544288357206193,0.454370053530494,0.427605094112821,0.554125662741012,0.223665373313451
Class_1,443,0.54540498603827,0.451024666637532,0.427361275948102,0.554376546476443,0.363163442364172
Class_1,444,0.550976390891201,0.450176954110359,0.427138467261654,0.55866325222409,0.229013115166677
Class_1,445,0.55188554580074,0.449162183025847,0.426243792543421,0.559554537742274,0.787535680546323
Class_1,446,0.552126032002354,0.447658576146183,0.426096198516364,0.561356375720589,0.147230092788009
Class_1,447,0.552728028063617,0.446433063127827,0.424598607869685,0.564244071051528,0.161756567024852
Class_1,448,0.553901063862443,0.445371213307854,0.423411171431151,0.564351858926967,0.907857851040744
Class_1,449,0.55707130553815,0.444193029013377,0.422762193009657,0.56692301490618,0.602145554023127
Class_1,450,0.55840097461289,0.442047016472037,0.419205241878256,0.567474311254845,0.491079661653198
Class_1,451,0.559774271918275,0.441724091558727,0.418834469806249,0.567766716985803,0.835577422440574
Class_1,452,0.559869336113279,0.440833407097136,0.418477371657738,0.569425085914244,0.972863360728111
Class_1,453,0.560982097041043,0.440269860858524,0.41597929136205,0.570388498525203,0.440562879633492
Class_1,454,0.562009242049956,0.439134606046056,0.415831445448821,0.572647995569719,0.237047687781384
Class_1,455,0.564710818272028,0.437480034580231,0.414801991496722,0.573584707079989,0.961838738641526
Class_1,456,0.566083804899957,0.435684233897697,0.41212296129393,0.574425170745606,0.80926488213303
Class_1,457,0.567271326252676,0.434620922917026,0.411143967292026,0.577677285827524,0.686705463628154
Class_1,458,0.568547370525104,0.43450025469148,0.409767330289773,0.577962735913939,0.966462947436948
Class_1,459,0.571266050796863,0.433366145390525,0.409698501665822,0.578207736744253,0.36419733244147
Class_1,460,0.57320011350736,0.427881073103492,0.407490514329046,0.579176600130875,0.71422693436867
Class_1,461,0.573354569213173,0.427705300588545,0.406086008162609,0.579610625001156,0.576381884268511
Class_1,462,0.57373136197973,0.427704550630892,0.405143833605282,0.580604567140991,0.406977591379282
Class_1,463,0.577327539542399,0.425794323796479,0.404688207776084,0.581224591051515,0.847355090149858
Class_1,464,0.577733039000625,0.425723215941206,0.404040999108763,0.582129847390107,0.546460811412884
Class_1,465,0.578108719971332,0.422604123007586,0.402774075303191,0.582966330261835,0.865649008227308
Class_1,466,0.578710793559627,0.421139387233719,0.400975898933025,0.583624448690948,0.542861334388281
Class_1,467,0.580759191634446,0.420650648863696,0.400769435366837,0.583696220604865,0.568742416558345
Class_1,468,0.580807597195762,0.420068392007174,0.399680287293326,0.585539277365992,0.199638462308442
Class_1,469,0.583609049170258,0.415378110731158,0.398801635949851,0.589415263299505,0.91623512791658
Class_1,470,0.586417260678896,0.415009102006621,0.396434612562012,0.590165142341828,0.205174238747956
Class_1,471,0.588925756190351,0.414113028097331,0.395412806022283,0.590289299506917,0.28620556566305
Class_1,472,0.589488666752627,0.411955561386368,0.390021202491365,0.591090701047118,0.627050094837116
Class_1,473,0.591409378333738,0.41129967130106,0.3845019077206,0.591192010474814,0.845642276042201
Class_1,474,0.594499513566498,0.408568317597377,0.384269463776923,0.591551165304138,0.031862898202848
Class_1,475,0.594503920655175,0.407903777826724,0.383364176015052,0.592772569303022,0.452065955381427
Class_1,476,0.595029175760341,0.407732291253446,0.3831455000786,0.5933629509031,0.446710955955471
Class_1,477,0.595128390083095,0.406379591242815,0.38259449472752,0.59351673371731,0.574111476186471
Class_1,478,0.595444111919279,0.404907545231357,0.381784825662876,0.596767562350567,0.567708288219945
Class_1,479,0.59685248828553,0.404715803998931,0.380537713081045,0.597814088012876,0.011613499070783
Class_1,480,0.599249917497614,0.402930460127976,0.379863189232814,0.599249462174772,0.864130281684469
Class_1,481,0.60017331747421,0.401090504212454,0.379835580219156,0.600992477078955,0.441455122155875
Class_1,482,0.600246883757342,0.401044595376911,0.37834492153649,0.604932460257021,0.060186035871834
Class_1,483,0.601525862932651,0.400616508690685,0.377985065448035,0.605778400199537,0.808042778692446
Class_1,484,0.602576899573304,0.399600062424936,0.377834692194594,0.606277641682995,0.764213533885425
Class_1,485,0.602672131231215,0.399364013451858,0.377659719733924,0.60673543622873,0.563831031276186
Class_1,486,0.603524175746903,0.398841021242249,0.377627626887141,0.607856296538932,0.199682466089405
Class_1,487,0.604834983274317,0.396499107971782,0.373546602564327,0.609285971111696,0.696034741439296
Class_1,488,0.607873366793529,0.395167533987464,0.371720074489534,0.609494867702271,0.344276410327026
Class_1,489,0.613246983709606,0.39477007228933,0.371168752006074,0.609711360917762,0.253852794056268
Class_1,490,0.613477982750883,0.392560190101094,0.370807172821427,0.612546711760273,0.651143260373983
Class_1,491,0.614151252645675,0.392059805951474,0.369433680159895,0.612831394535586,0.822633007182427
Class_1,492,0.617899407174376,0.389960030049161,0.368472749802279,0.61431981437346,0.586907515791379
Class_1,493,0.619189050678726,0.389917310698172,0.368457584816282,0.614560167000615,0.637001574832161
Class_1,494,0.622117113783094,0.38824573089919,0.368421929924351,0.615255503024953,0.729113550024487
Class_1,495,0.623642923530722,0.387879607324481,0.366876013293414,0.615650503577832,0.046758760177916
Class_1,496,0.624750099774785,0.387558087667283,0.366385688967974,0.616040349109408,0.204423944419964
Class_1,497,0.626949633039985,0.386529318090551,0.362215725519376,0.616084929111665,0.063124938900311
Class_1,498,0.62709333597156,0.384973415665203,0.362034809128893,0.617644357324088,0.979261768559835
Class_1,499,0.629143788734208,0.383374037034076,0.361749538938642,0.618259392100467,0.137653263839505
Class_1,500,0.62997681097536,0.383231415408456,0.359763559861119,0.622444089503949,0.425921852080252
Class_1,501,0.630159880885121,0.382542774685429,0.359544590284922,0.624311238050384,0.033877875997177
Class_1,502,0.630943730192681,0.381020351973515,0.358824617659241,0.624545764191342,0.746861880387687
Class_1,503,0.631727048744623,0.376175593004189,0.355726107496046,0.624606075445676,0.217732937678504
Class_1,504,0.633410111986582,0.375119307694041,0.3548112088219,0.625276178449225,0.143432228327763
Class_1,505,0.633616734138636,0.373748793066503,0.35442727820634,0.625911233427332,0.145282952915531
Class_1,506,0.633963612709439,0.373345053049131,0.353561931724329,0.626137866835904,0.036341964765478
Class_1,507,0.63640886181998,0.372133600118153,0.353532697868272,0.628536046125686,0.896786733587489
Class_1,508,0.637604553174398,0.369424816702904,0.351324245713093,0.630204891769697,0.485449556872267
Class_1,509,0.641773067795921,0.367988800068891,0.346370392721442,0.630526439883172,0.97915488653114
Class_1,510,0.644663979468175,0.367679573709044,0.344444035086331,0.633412580715128,0.095889241137434
Class_1,511,0.644773980875667,0.36760692211612,0.343505928429884,0.634186248309887,0.68214107734215
Class_1,512,0.645386726602345,0.361520963588071,0.342719234932803,0.634550291807358,0.844109103225789
Class_1,513,0.645945489355453,0.361506772576755,0.342711548682104,0.636957892708935,0.967957128819663
Class_1,514,0.649488842899951,0.360984968644521,0.341650463516846,0.638471734072339,0.197235230726568
Class_1,515,0.650404441016548,0.360020980962525,0.341525732937134,0.639149102320588,0.543363095853313
Class_1,516,0.652988382135292,0.359199130276442,0.34103199326101,0.639833353764344,0.746546130431699
Class_1,517,0.653165948452358,0.358516977464188,0.340624872671692,0.642225131530127,0.004726623474591
Class_1,518,0.653789510871826,0.357486438458023,0.340238016055647,0.644559606943467,0.023126805075651
Class_1,519,0.655419765076677,0.354668527970843,0.338794685900757,0.646051045453949,0.960267709778044
Class_1,520,0.656067547785733,0.353962038570074,0.337320247396787,0.646679292742671,0.731478431727368
Class_1,521,0.656162674874935,0.353869664788058,0.337098972029114,0.648126526317327,0.973024703236197
Class_1,522,0.65786968071834,0.350089992516521,0.335948008719388,0.649045531544362,0.92362223608865
Class_1,523,0.658098990061093,0.348841839115657,0.33499229830163,0.649741387899137,0.38943999921674
Class_1,524,0.658751223817137,0.346775258856269,0.333431411576141,0.649816239699541,0.568811214102193
Class_1,525,0.660594116544638,0.346376648981425,0.332308839674796,0.650014081085226,0.43144123224789
Class_1,526,0.6608802016677,0.345887043541102,0.331958129414056,0.650793124371985,0.05723406707093
Class_1,527,0.661191953106375,0.345593671846549,0.330056693172158,0.651073989839477,0.847179289045238
Class_1,528,0.662722018059812,0.345316621101926,0.326608115419354,0.651387432918278,0.743071254431639
Class_1,529,0.664229945249865,0.344112135191025,0.325908258920729,0.653605669963008,0.403000073721826
Class_1,530,0.665731486018687,0.344070986492685,0.325485111734348,0.654172522404583,0.094072923622313
Class_1,531,0.667013031976716,0.343504887894706,0.324422441560586,0.656835165762299,0.225716737742023
Class_1,532,0.667198605006655,0.343078460406072,0.324096616485681,0.657019453011717,0.110734873556848
Class_1,533,0.667963566017998,0.342181546530644,0.323788949559456,0.66298722505463,0.591884202019283
Class_1,534,0.668219404939807,0.342068794413949,0.323155928462624,0.663276146586975,0.725530229054065
Class_1,535,0.668394627725136,0.340512851105376,0.321724581884327,0.664756009539788,0.034753476841437
Class_1,536,0.66864526361919,0.33935270104513,0.320831838991213,0.666436004703516,0.037022452902188
Class_1,537,0.67332217742152,0.338984275262168,0.319427015475592,0.66693517355215,0.378218622659856
Class_1,538,0.673374440710698,0.335085336751332,0.316148713642552,0.668750742667819,0.698669441087475
Class_1,539,0.673721525011254,0.334069866984258,0.316093279189788,0.669930438956757,0.491811924804749
Class_1,540,0.674499634543039,0.334044426752079,0.315986091776064,0.67015717321657,0.119489656578803
Class_1,541,0.675166080124283,0.329848743006399,0.315303678424486,0.672866984674995,0.626220487005131
Class_1,542,0.676793894767213,0.32918358796848,0.314171684916304,0.672880085697788,0.473379131778943
Class_1,543,0.677401742827078,0.327065813336392,0.313256540812012,0.674206074006884,0.272587805675245
Class_1,544,0.67814004304731,0.32677419124272,0.313066530892122,0.674659926213752,0.813753590317686
Class_1,545,0.6789756627753,0.326219177320522,0.311708007675469,0.674838268760191,0.681845022754774
Class_1,546,0.678980149321894,0.321455606929214,0.308556463043149,0.675231798471819,0.886473489131481
Class_1,547,0.680203988289757,0.318116162025914,0.308255081550743,0.675723193121719,0.776436084783889
Class_1,548,0.683050903611315,0.317460515530934,0.308247066123108,0.675967307454951,0.890949754127299
Class_1,549,0.683083390728522,0.317298636409175,0.308152285297498,0.678342932096431,0.933127021247751
Class_1,550,0.688492299564895,0.316964264321602,0.30719583222764,0.679499142657287,0.399309040683328
Class_1,551,0.688555829184972,0.314811832020338,0.303111014813804,0.680200371460438,0.46231909028933
Class_1,552,0.689071207139924,0.313467282573784,0.302052988584788,0.684407274058725,0.677023588237691
Class_1,553,0.689314015611497,0.31166161854674,0.302002889973395,0.685107662448556,0.959737707251192
Class_1,554,0.691513312375318,0.310879022677764,0.297747656163129,0.685210120067463,0.604118917581026
Class_1,555,0.691609553760881,0.31016829983068,0.296891368509642,0.685275478547324,0.666990533749192
Class_1,556,0.691889169236162,0.309286250486762,0.296137817922254,0.686123950070766,0.450718299146229
Class_1,557,0.693299732294804,0.30816852997298,0.295658873938162,0.687477609169285,0.607846790316102
Class_1,558,0.697963318327579,0.307267523277212,0.294920738616667,0.688537319586117,0.66914868631636
Class_1,559,0.698324401372977,0.30544463191806,0.291496091217793,0.688872188548006,0.329884587798291
Class_1,560,0.699671268038968,0.305380584874139,0.289408609124411,0.689979487619848,0.210128156593992
Class_1,561,0.707481110872957,0.2994252577571,0.286570676762186,0.6910702868433,0.292200461568754
Class_1,562,0.707638315460025,0.298799715832761,0.285328485661353,0.692068964710563,0.313811300282919
Class_1,563,0.707650398493447,0.297850801968678,0.283030756370047,0.69230754156136,0.218123834592392
Class_1,564,0.708342998141361,0.297659532669587,0.28276348523281,0.692359383495149,0.256944482047462
Class_1,565,0.711513040819941,0.297281846872183,0.281317735040052,0.693550627887728,0.449395761210229
Class_1,566,0.711780772722014,0.29724173610486,0.280999242089282,0.693986961309716,0.722460427083037
Class_1,567,0.714554511536169,0.296518786020589,0.27938944389103,0.694818548331782,0.570256432270903
Class_1,568,0.714563597498739,0.295248575878386,0.278970827645551,0.695472254361353,0.693029583196601
Class_1,569,0.71517211697361,0.291522768497206,0.277883740800678,0.695492064534558,0.344652484200083
Class_1,570,0.716167417170954,0.290005508468517,0.277605668664574,0.696703464583925,0.529015298501966
Class_1,571,0.71897668834738,0.287831693017133,0.276880739538481,0.698560228424149,0.558776832653924
Class_1,572,0.719187305762351,0.287742789108052,0.276365244371835,0.699421378497049,0.975711137346323
Class_1,573,0.721473245461123,0.287182688055138,0.275944303303722,0.701062724530552,0.36895388606878
Class_1,574,0.723517842065663,0.285539386391129,0.275903759001141,0.703128565006159,0.634552255147475
Class_1,575,0.723618511798091,0.283677504253105,0.274724892450059,0.703941203965102,0.609180455979218
Class_1,576,0.724354878654887,0.282880038408805,0.274375141018033,0.70498910841894,0.136197852018834
Class_1,577,0.724707814441822,0.282169160683169,0.273297174593793,0.707872498845106,0.554248044926734
Class_1,578,0.724744771876993,0.281283442315065,0.272330075514735,0.708017617405568,0.156111386568777
Class_1,579,0.725294481395397,0.276871492961107,0.271526505265132,0.70835151509242,0.407248056482497
Class_1,580,0.726338186584495,0.275402602819527,0.270130518295147,0.709794629609003,0.129774741151836
Class_1,581,0.726402353942948,0.275036846243117,0.267581423787624,0.709958308526265,0.281471399004122
Class_1,582,0.726629234164415,0.272707505428033,0.26244937551299,0.711594088951337,0.247349475992309
Class_1,583,0.73065592777009,0.271363139189349,0.262398331390007,0.712881749122857,0.376450468558779
Class_1,584,0.730826545850386,0.270233426143927,0.259958753481097,0.713119267838655,0.056944435780257
Class_1,585,0.731024412464735,0.267026930771201,0.259305963366801,0.713871335453399,0.059477319168205
Class_1,586,0.731067663478508,0.265784095333244,0.259256563300267,0.715713063843626,0.880302965852632
Class_1,587,0.733256609629919,0.263922474725134,0.255285183377651,0.715915507010306,0.513809990590348
Class_1,588,0.733373257476672,0.263451145735477,0.251714669450559,0.717317019486234,0.671438392032747
Class_1,589,0.733714119353177,0.261743410349479,0.250835948810448,0.718710940375813,0.812521778126543
Class_1,590,0.73495354220416,0.261286949565303,0.250461248311607,0.720462395114995,0.932407760124278
