Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_4,268,0.22446594836948341,0.04073480964943177,0.1224669914096077,0.8060687472832276,0.7569281496882925
Class_4,269,0.8200890560764076,0.9871205952881292,0.1382038693353389,0.31654686876073257,0.3998306771460495
Class_4,270,0.7232750749118061,0.1621535908778221,0.15914007345820724,0.45991215201112845,0.5274834237681351
Class_4,271,0.1608638095833821,0.36908260371981727,0.8497876530428855,0.38156178288479126,0.8304330629433773
Class_4,272,0.1882658208323239,0.7604979989165885,0.4618217882839517,0.7494676834885858,0.5748806575520818
Class_4,273,0.8737038806701991,0.18345202688313345,0.4559352995705981,0.5761217190272843,0.7619068777441282
Class_4,274,0.5009510486955162,0.13552648537893486,0.6885275887231326,0.17397736453017731,0.3780455348127847
Class_4,275,0.27248332407990283,0.02030656526925112,0.4300153779440733,0.921881382881248,0.24048751427677262
Class_4,276,0.054016522552279955,0.14410801761167258,0.9815741208106614,0.530641082170591,0.2278372834627701
Class_4,277,0.044536072119734205,0.39453468251776924,0.05586879266309697,0.35130349193856314,0.7146032175828143
Class_4,278,0.4391808009897239,0.12505755107005456,0.35132144586868574,0.2140887609052028,0.893036215918912
Class_4,279,0.9887618591599011,0.321314436022092,0.6222740443121039,0.9870227019177631,0.01503657797846869
Class_4,280,0.6384221719200346,0.8605574319234218,0.6820843300870982,0.20327183217226052,0.6699884466059756
Class_4,281,0.19623051836965721,0.11140074364505714,0.5419524227400946,0.8616267712637752,0.24988208664305533
Class_4,282,0.1915585282515866,0.7963888870014302,0.23041225781987507,0.9796979069500431,0.5837960852429903
Class_4,283,0.6796578611264741,0.11444468736578473,0.9766255324171074,0.6363263540447354,0.5366402934199711
Class_4,284,0.8259408134530116,0.7354965650094613,0.8470556945616177,0.20212924140486044,0.2762939552976045
Class_4,285,0.5046245413658406,0.6130737250516765,0.9299521580152098,0.7638744745889586,0.4896869076057482
Class_4,286,0.9494455339907073,0.7789060651701979,0.6904088777481366,0.5258110950853587,0.18742362432121862
Class_4,287,0.08129316659238883,0.13218841756441402,0.4689047132135654,0.7930389811956732,0.5801969694438638
Class_4,288,0.09028251891695893,0.7867833570897511,0.32608437822334335,0.37887663324819176,0.5481334143459196
Class_4,289,0.6877213858694177,0.6442579912669234,0.830403054228918,0.016619152595996223,0.6813323852016774
Class_4,290,0.2587550231584944,0.14565687083298018,0.6301977227019824,0.5027947614591605,0.3188577286888523
Class_4,291,0.4648633031675411,0.9178353819918093,0.7585269390380005,0.2632528996749256,0.5511869048805221
Class_4,292,0.5775272193066397,0.18384320656423925,0.27920832732790424,0.41372284654937064,0.9703435629151529
Class_4,293,0.9523202681432057,0.046691956288245406,0.8587343502668162,0.3690287595953361,0.6398214317598276
Class_4,294,0.7268020272135575,0.40736609090961695,0.15369289564410393,0.7616519982621416,0.18360390210963917
Class_4,295,0.8292873536403313,0.8126532531682177,0.9251937088753346,0.23526577360374068,0.33803379006783685
Class_4,296,0.4558489361071275,0.5177099684176788,0.18475489460607775,0.5466738802554172,0.49171944044780846
Class_4,297,0.44651850466624154,0.35628079799791246,0.7371983703831663,0.5839532968134953,0.7207383052073024
Class_4,298,0.877427830002094,0.3082969090205161,0.8980656651425319,0.8170613624287962,0.27484004525281636
Class_4,299,0.24519183439676162,0.864000465806143,0.3878958362236353,0.7155677875740407,0.5365486478249774
Class_4,300,0.5698407556345056,0.3594401783210045,0.6705770189784742,0.42077348290978467,0.6059382939708878
Class_4,301,0.4731203953306654,0.9142565106647441,0.7260852265764882,0.11175302323482106,0.9200610407548027
Class_4,302,0.8237407539378448,0.5056544807735082,0.9081555412969664,0.5372271250478491,0.3116463143986121
Class_4,303,0.14676758264523082,0.3730313764058447,0.39809073344812307,0.41723386473886037,0.270242159472572
Class_4,304,0.17669252511954403,0.3316621894014855,0.5188051170166972,0.5846046243234233,0.4209984192184344
Class_4,305,0.8410593054931575,0.4829968958238948,0.4758061767657433,0.6940249808980861,0.3661834090290108
Class_4,306,0.7451984418137234,0.16442212944355206,0.1264296392783163,0.012597829611601385,0.4143615033446746
Class_4,307,0.1932343982989142,0.07115968317626264,0.9686562990944572,0.33231849885954945,0.9523605774215297
Class_4,308,0.6869817227186718,0.8213423248944712,0.015533065865374729,0.8624561605925964,0.42264774819923256
Class_4,309,0.5102585762852871,0.7057670177231566,0.1267809160170652,0.2953296208362767,0.29463008991830053
Class_4,310,0.379388850072237,0.6059670338036716,0.2797705195851008,0.5447677999343054,0.6585756533113842
Class_4,311,0.3030933867742025,0.5912045539832237,0.35120088712586417,0.5919219762289706,0.11382157783816826
Class_4,312,0.88459497103447,0.021421199895165666,0.6693935208267888,0.36794211929571696,0.860909940600855
Class_4,313,0.11992760545398251,0.004530062276191127,0.500664691509638,0.8362145940199709,0.5773957101418105
Class_4,314,0.8687509602307333,0.4114461936499699,0.1875373825418981,0.09238413467043571,0.7010268945417679
Class_4,315,0.602042179638261,0.9821509856323488,0.20653528052855596,0.2459160117520207,0.8557962703939693
Class_4,316,0.058305773101534175,0.20479247129860645,0.20676864405963113,0.4104939056833101,0.8186982159879836
Class_4,317,0.0811099531701569,0.6711070836880765,0.5243035879896774,0.4322781695116842,0.01653278876147457
Class_4,318,0.33860812522047934,0.7999899805168932,0.2897590938048029,0.3126395809519469,0.12867820053168566
Class_4,319,0.3193735752894613,0.50571417478233,0.42658899283459406,0.27888792748712676,0.5765041240774309
Class_4,320,0.841792401776702,0.0061676835808297525,0.6664203885308398,0.9240282437695577,0.05764048942621791
Class_4,321,0.6613701767743403,0.9743479629071221,0.6069072614811046,0.2317099615372683,0.9055588212933604
Class_4,322,0.5252702004052813,0.6768352110504389,0.49998175623158225,0.5449394202334872,0.5465071639371167
Class_4,323,0.11787365658240245,0.8484058376553226,0.16078017588733318,0.5196823919957181,0.36885756658791735
Class_4,324,0.32938653091437964,0.015690446811265635,0.36261388130382444,0.33322659330110316,0.6786217568030953
Class_4,325,0.8928269691541926,0.07960872388468054,0.5512802487908672,0.4876922247726935,0.8124488736514007
Class_4,326,0.6215936748796379,0.4780251454092108,0.3242077210653159,0.6975880206779574,0.19005049779805816
Class_4,327,0.9486802720494525,0.18455701215129594,0.9758244603080344,0.09899020305039052,0.8889138259527828
Class_4,328,0.21160228722964836,0.17273410104421638,0.46334631980255137,0.9652450054096228,0.48318275685349554
Class_4,329,0.19430981729464913,0.4567133957102545,0.7215544673660721,0.20223976544089584,0.14442452926895077
Class_4,330,0.26227100833748374,0.8259891592218032,0.5555266456384242,0.01884935343626215,0.025502193595351996
Class_4,331,0.2852586257567358,0.2337612035167369,0.23519511886295186,0.7627540981747626,0.5546612546572487
Class_4,332,0.25750224638940067,0.28913654620217144,0.9390832663471563,0.21330521251787227,0.6767964481283056
Class_4,333,0.31423750761738034,0.23871085775359058,0.6127171062651677,0.53450234765668,0.8174458613272734
Class_4,334,0.23225422787915206,0.054260303462526305,0.7534537670313081,0.16049252494003408,0.883171842451225
Class_4,335,0.5095956260098342,0.5704584140459094,0.7229231894353636,0.6587311336522251,0.6504882631350194
Class_4,336,0.4602151315082673,0.5281973418923251,0.6774427502922341,0.6635019617582805,0.21617704747186517
Class_4,337,0.5728862686895078,0.686120602447755,0.6713296751870481,0.17924875542366225,0.2722579922962375
Class_4,338,0.04909988190063386,0.859783836860231,0.14765407886887683,0.7749420883341248,0.15936850117076296
Class_4,339,0.2989102342208857,0.9638889646428497,0.25615266665789826,0.1793727781803216,0.2847532282912737
Class_4,340,0.5574277491175548,0.8190811263486,0.630557041060027,0.30729283136066243,0.670158955791958
Class_4,341,0.41103639328412944,0.5099935928923263,0.20218549485782467,0.09019640077593905,0.1540397517167975
Class_4,342,0.043655411598016114,0.6977156994523563,0.5676455833657907,0.12641000304919758,0.01728201001546481
Class_4,343,0.09262214017136061,0.45340358295049954,0.5318429121838285,0.06625279859425148,0.17619337852195716
Class_4,344,0.4404317022752511,0.995843038567669,0.9643809236370811,0.7795210660426974,0.9373155175682211
Class_4,345,0.9365560937046269,0.31199760031682156,0.4622544531109416,0.2480463657102251,0.2041464469321359
Class_4,346,0.9433903034758712,0.04630472237690819,0.49323875272116224,0.8418946073872516,0.819192403856755
Class_4,347,0.10701654782208958,0.19712434026435588,0.7352365231533083,0.25959429372829745,0.9294820736400078
Class_4,348,0.1733125203051049,0.9161113098315345,0.31300423772940333,0.28545365305105463,0.543370848499564
Class_4,349,0.5013016068571128,0.8108689702958997,0.5911156998343428,0.6545288989055744,0.30013484524040723
Class_4,350,0.24880731493779895,0.33839803040634564,0.34488305613782144,0.9796890981495208,0.7303454860028274
Class_4,351,0.9089881502922876,0.8712083562895645,0.5011876012637538,0.9110171779410228,0.8010632666218567
Class_4,352,0.9581276324949045,0.9365325898203551,0.40606555626514484,0.5102002266868707,0.5275905202293941
Class_4,353,0.337783163869541,0.8419558040368356,0.8561799483079722,0.37145934323090013,0.12420313456343124
Class_4,354,0.8857528531122681,0.18130409995319685,0.6887562471057147,0.051050381480130524,0.049090423456517374
Class_4,355,0.26044268246632385,0.5424745600130042,0.6641720402327725,0.5684475778196199,0.9534627112156467
Class_4,356,0.4024266765824517,0.9004063072721361,0.5336534018127757,0.34001129013948106,0.11971947216833279
Class_4,357,0.9383665535480901,0.3402099046768364,0.801355097664638,0.21775023017197015,0.6403744313009996
Class_4,358,0.7150775092370798,0.46819346350936386,0.11834506501017483,0.49493662446296205,0.8383833140403837
Class_4,359,0.8013795562745472,0.4889110209760701,0.858777933434467,0.7892014758391553,0.8495957578574744
Class_4,360,0.8722259373434302,0.2275042882512014,0.5406192594852061,0.6673365600375875,0.5076687539064642
Class_4,361,0.16935039959066855,0.6468684654839058,0.2794105607657045,0.6875203971567507,0.4171974312210597
Class_4,362,0.48598138346984854,0.12191244606843388,0.19243122812648905,0.37622975359902,0.8605179819330958
Class_4,363,0.15237490110228502,0.400588891839999,0.4397005706013669,0.34057439731874195,0.7481617623549345
Class_4,364,0.5465558718826083,0.786892203341419,0.3010174166828198,0.9001574912258506,0.0010353060711145723
Class_4,365,0.07807941670311758,0.5161982379063341,0.021146422347254168,0.7588871934777944,0.8454331994113297
Class_4,366,0.7305108102474591,0.5060302670984926,0.9588098795149403,0.7546171862816919,0.6499538648610869
Class_4,367,0.1861289724628601,0.7577659246072608,0.378743606982051,0.7068401360338935,0.22703535152879106
Class_4,368,0.028959497736901207,0.9806398755585776,0.9134241000043904,0.05099082617808004,0.8066718419102296
Class_4,369,0.9733245705451505,0.1410587613701949,0.34857623978637386,0.5257234828295247,0.4691424810576844
Class_4,370,0.9140567352434366,0.9881355053725114,0.27373179465360997,0.2543142613009809,0.7983676044351233
Class_4,371,0.542937755113076,0.9534713111703155,0.7660537938684358,0.8373813051674802,0.2836357329071163
Class_4,372,0.016826202137771862,0.8696278746651757,0.17917843338766126,0.4420925139796784,0.44990644502262767
Class_4,373,0.6374810188750271,0.36467327437839236,0.8746829695521959,0.00360600350154916,0.9737829433922393
Class_4,374,0.880337082917755,0.74684308152914,0.33897511849674467,0.854067508628555,0.1715638195229543
Class_4,375,0.946393705239839,0.9046205138114621,0.29379388286925334,0.9427446720501229,0.839574383345493
Class_4,376,0.581203986140411,0.23222756972489322,0.2781266539383648,0.13077434771334473,0.5986450618169594
Class_4,377,0.4637051335561584,8.791231499266638E-4,0.5489094644000602,0.03637739482773972,0.8563716673658069
Class_4,378,0.25922889434524177,0.6766682500820936,0.6216162312512553,0.8123860423275744,0.8296378356185973
Class_4,379,0.51331568036129,0.478717220141634,0.6326845139169663,0.6737351896859226,0.41145324464791233
Class_4,380,0.0677407675118551,0.1624531006238752,0.9402394784210494,0.13237872932839156,0.6774717496358078
Class_4,381,0.9019324376074151,0.8462622006263644,0.2053965856107408,0.9611891716547108,0.4404625665560583
Class_4,382,0.041948185842030306,0.1638694597096526,0.5959829935577515,0.9447063426793418,0.8797905298361148
Class_4,383,0.04585385081612192,0.05245697203864719,0.925322573771555,0.20323243823013803,0.30050416653177026
Class_4,384,0.49366307005284527,0.18625296973180638,0.8265126299821667,0.39833931280502544,0.19499538124471583
Class_4,385,0.844788297471915,0.5349628557162971,0.8500832706747774,0.5775886025774487,0.692634990518043
Class_4,386,0.9704590769946575,0.5815570549150634,0.55293861286389,0.1772037992671598,0.3554544811417292
Class_4,387,0.24391025324221738,0.9140551526647326,0.7149100120751776,0.571233340399097,0.9008326082498787
Class_4,388,0.5862086714436268,0.9029300956853245,0.27884860096630715,0.2928882556462321,0.150073867674694
Class_4,389,0.4877235226115437,0.8605732886071887,0.28313478384420454,0.010157257872285608,0.24738371243919233
Class_4,390,0.7366255135802524,0.5838103986118578,0.05855751473820214,0.4162216323297093,0.4858970568130111
Class_4,391,0.8824614522120078,0.022879468900056876,0.5040038132468284,0.1506960377898846,0.6293468359523172
Class_4,392,0.2846868084150156,0.843249023601106,0.07615727524546312,0.004354127418277565,0.23117966216260255
Class_4,393,0.7572778063191803,0.5694294677078378,0.2947666181240357,0.2544049063914411,0.15374687297131473
Class_4,394,0.24150296436814456,0.6662411252798587,0.5124191739474572,0.2927963409590162,0.3972248511620299
Class_4,395,0.2610643456275077,0.8479751349243647,0.7951242082440053,0.24507951979751197,0.5400260353648149
Class_4,396,0.611348222977034,0.5766096509296856,0.34270222946591333,0.9256261407572042,0.7780533779590448
Class_4,397,0.6171935690509727,0.9157335159507463,0.5953833642512444,0.5520670878843379,0.11970336427436146
Class_4,398,0.3262991219485212,0.004385603313617703,0.6551597890485837,0.26851584225332636,0.3687212065834956
Class_4,399,0.6517724181115715,0.6213287521431909,0.9035347770985224,0.6380439501935977,0.9009996268115149
Class_4,400,0.30550462185018934,0.09673642809744065,0.29475806410339045,0.543244814916064,0.6359250470099982
Class_4,401,0.43417351849473496,0.4613247674390346,0.8450532570272677,0.25465082499366953,0.4493162595509139
Class_4,402,0.45391620787923004,0.2815047417022932,0.8055858799980623,0.9219550796856737,0.2577066847678855
Class_4,403,0.04688427229530734,0.3622245551010759,0.05223499016758626,0.38159737025219265,0.8849815526805895
Class_4,404,0.5108450098946451,0.1686534933842514,0.08293372564045087,0.7857102854652583,0.0999653269023264
Class_4,405,0.11339561399029219,0.7015515398425062,0.6326906480776763,0.503017244579801,0.4427945664031495
Class_4,406,0.7936200509498611,0.07381530173837236,0.06956751639247938,0.9741909475695659,0.6016196485232715
Class_4,407,0.2393919563212119,0.4558047143878511,0.26018160722341455,0.23104427517423454,0.05192244403455426
Class_4,408,0.10765414686552355,0.6292853553172015,0.5900556674999324,0.09898377778600942,0.1212619641050332
Class_4,409,0.8984689677918105,0.10357709511968505,0.02192039631425491,0.8759861955551066,0.761090734321865
Class_4,410,0.04126370241297195,0.3738712315466497,0.7560936133536557,0.7574067775181594,0.20777288665920035
Class_4,411,0.15669168381926757,0.40195298096498555,0.3169828363405547,0.9134121463034245,0.48731416137720085
Class_4,412,0.9896466165813689,0.5998435814409935,0.6782933513233642,0.7407893954571612,0.825499267577234
Class_4,413,0.5713352009408429,0.05458753117703641,0.32844956172735884,0.1423925249676763,0.1443465288629442
Class_4,414,0.09362674848612573,0.0017594932087855453,0.7602851785746391,0.38235411212719395,0.7492485467961262
Class_4,415,0.41206529156883587,0.5898787774682597,0.70078479196026,0.8506023917664586,0.3004002080133187
Class_4,416,0.6993869451415047,0.19023037368863338,0.0442495763951164,0.9152071357021004,0.18165160915717804
Class_4,417,0.28468937890576995,0.03475094654347288,0.12287334127952787,0.3887192474751132,0.9174454999117988
Class_4,418,0.3878135176169236,0.9789702086618992,0.7288268375265449,0.8184475110786128,0.999653315425108
Class_4,419,0.23863560560844332,0.5992871740027612,0.640797070387511,0.04933216859905487,0.6836171483822515
Class_4,420,0.35677495960819094,0.5540099971283478,0.53702604601719,0.4051801031371792,0.3503843321607095
Class_4,421,0.4128154148359171,0.053410887606926805,0.06319400191308677,0.08837838741376658,0.9161253354041511
Class_4,422,0.3152869487516894,0.4212457411743151,0.41019095887809864,0.46452553317063294,0.8599617379043442
Class_4,423,0.3269443682215688,0.5807769127714508,0.651880379890243,0.6170040795022861,0.887911168101912
Class_4,424,0.7418327282151919,0.08706916803483833,0.5218146375633095,0.3029420813662299,0.8404887352439734
Class_4,425,0.6163012412596021,0.016879202448053188,0.05293257214122926,0.12890514664678376,0.8235486798224462
Class_4,426,0.6249970516281732,0.14440916337318754,0.7101923978114014,0.5588195727680675,0.25743483668971434
Class_4,427,0.5999968752593805,0.7261176418712628,0.7758459394637018,0.7659612504718835,0.27814523441168604
Class_4,428,0.726037515774184,0.1539085185887037,0.630353267790608,0.28700461329425053,0.10656017198113354
Class_4,429,0.7819187715980097,0.23232719056367024,0.39356550043920835,0.41977658146915153,0.4199266428316314
Class_4,430,0.14119636293489102,0.9711174437616854,0.6228267910473388,0.9534293974388626,0.3296080270087799
Class_4,431,0.6285624045157415,0.7033147455361873,0.4525929458294352,0.22815504169718337,0.09863234916968466
Class_4,432,0.9857030165302992,0.9725766207509405,0.029624629564731775,0.6492250287476184,0.6322613472964483
Class_4,433,0.621024682825534,0.6946552261777053,0.05411909743428689,0.4662615620129902,0.9167340950677664
Class_4,434,0.43891669221926366,0.6766806677779615,0.3870082851736897,0.3616121361628245,0.04560090282561313
Class_4,435,0.21471537146183173,0.20187762766179607,0.41393675765472393,0.7180734263767674,0.700900204425649
Class_4,436,0.07641873597149906,0.19257916845461143,0.16146500484933413,0.9366101110183215,0.8608956163946229
Class_4,437,0.48815781678467507,0.1518558346569837,0.9161066726689737,0.21365335004699926,0.3722514354640569
Class_4,438,0.34371546907268014,0.6185328803947975,0.9317376571176981,0.17544970213501987,0.5625084642496222
Class_4,439,0.6530468424148521,0.41046607559266,0.24395709574610103,0.45384844503195076,0.764113613169287
Class_4,440,0.49931558768611184,0.25966568576152393,0.7582893680654674,0.6398925986621364,0.5586482005084836
Class_4,441,0.41607985954203375,0.19926600659794313,0.8685949332319951,0.5414323927126243,0.16661286391711183
Class_4,442,0.25218175253044395,0.3566365395371963,0.9153950882184084,0.3469670832522487,0.16639204386949413
Class_4,443,0.31667180233165815,0.33209621304458103,0.28192250808996644,0.7747809426043287,0.4731509513544728
Class_4,444,0.34793294196333546,0.8772169332338813,0.8239283519612315,0.8345510846008439,0.3257355047334982
Class_4,445,0.4543253825540081,0.8142390612297628,0.9260374010131044,0.018351418615662363,0.6522362151545487
Class_4,446,0.30582524459436733,0.991047139496408,0.4392665105762884,0.6275315654417949,0.6053952110822328
Class_4,447,0.5091026714479618,0.3313458080218056,0.3573231238692467,0.5780915122157312,0.710151195553799
Class_4,448,0.488721087343687,0.7460258200974869,0.1836112373600941,0.05982571712066276,0.006835810473373338
Class_4,449,0.14539892237747398,0.8101477802564969,0.1206143261190159,0.9171307680395052,0.38945504313666646
Class_4,450,0.39335456986808737,0.5180601173623867,0.8210759527934923,0.6683714098172773,0.9867683003715849
Class_4,451,0.9732550499093864,0.2035065604372417,0.44127097338425036,0.6385270853610496,0.06241866068103907
Class_4,452,0.9987197982739208,0.2925859121436891,0.15341873671692197,0.007415973199466519,0.6945578182253368
Class_4,453,0.376075724136956,0.6622643683675338,0.7811703492512985,0.03139697490014026,0.8273688322273238
Class_4,454,0.8049836275888308,0.23780762039888725,0.6512109517452103,0.09930969806429568,0.1800928802108358
Class_4,455,0.05529673769944665,0.35738864856624375,0.6745035714683524,0.8715222380430921,0.852892459270785
Class_4,456,0.7607127329382407,0.2805706804299074,0.8570677937344011,0.7839288937402449,0.8683355838902007
Class_4,457,0.900834218846184,0.0379451532778593,0.9524423548430606,0.5376928384930593,0.8963724136384028
Class_4,458,0.11728763159427347,0.13386783492657284,0.7224915579609267,0.7233171223347377,0.8457549604615038
Class_4,459,0.28374654812533484,0.4114905167815103,0.3894526167590271,0.2539350674029648,0.4589586420514278
Class_4,460,0.6991638127426907,0.041008306570696984,0.726680331367304,0.6097792249466888,0.9660216331809013
Class_4,461,0.5502678799382489,0.14968076836927935,0.13112179627606513,0.0018329506174018517,0.7415211962126894
Class_4,462,0.5482636918921118,0.18939468548516103,0.3237480691252168,0.39124529377483275,0.7907240857943075
Class_4,463,0.043174800235729394,0.6175050862628914,0.6823167699572621,0.4259480330403237,0.9012025995074537
Class_4,464,0.1295008934381049,0.5537260505657404,0.7642263896763841,0.8221256187488672,0.3465830533147618
Class_4,465,0.5093946412054478,0.7419552389422006,0.19939716186761292,0.6415733434833711,0.7448339493047593
Class_4,466,0.5896329683868574,0.80447171578664,0.8181363078695323,0.9541101693666316,0.3429529373360699
Class_4,467,0.0970525941122301,0.04564098405155981,0.8108037677453321,0.9635437809029331,0.05577000488667805
Class_4,468,0.08881893558995879,0.765959203123499,0.2116215191524229,0.9605601827330913,0.16968750825929524
Class_4,469,0.07910263291535002,0.12149087242908008,0.4219741093991216,0.12650978638590915,0.05983019839497372
Class_4,470,0.1970547036315602,0.8358384164574695,0.38903352143656167,0.9295522877349763,0.8312199161434906
Class_4,471,0.9457421622067507,0.39299542953338473,0.1941835143051408,0.9330368807261623,0.8723250046618686
Class_4,472,0.3178330506160607,0.34358949117610227,0.37999718890150236,0.5316508804445703,0.19159978754475115
Class_4,473,0.01854083029324105,0.14533764517132808,0.6391718313547656,0.5213143473098442,0.11304491543608952
Class_4,474,0.19880525258973192,0.29283337254813446,0.32952191298634737,0.16460952198515788,0.05899494828597329
Class_4,475,0.3933162713319054,0.6092231226159663,0.07452098464256895,0.6174624200496622,0.6641642892868005
Class_4,476,0.7719195987875573,0.5162986583119507,0.522452003017162,0.7720698311908494,0.8566915200126349
Class_4,477,0.9070839479706345,0.49239950450344605,0.3365463002951623,0.45986495408193373,0.9149578689888981
Class_4,478,0.869607498808882,0.3923430731067904,0.2758811325341466,0.8286944864384971,0.8689169240232524
Class_4,479,0.24083948244560838,0.273003470356436,0.9614332846836006,0.23919280523149966,0.8778662376823873
Class_4,480,0.1533412156460755,0.7999925809044153,0.7996308266741908,0.3599225537530113,0.34999984935523343
Class_4,481,0.9615708864649435,0.8613721631486221,0.10059239576853041,0.27551844935103087,0.5667210834350224
Class_4,482,0.8086797897785376,0.5007415128394447,0.3411746421769509,0.5286777301257953,0.5087284663883995
Class_4,483,0.7239398918475802,0.7983158298296191,0.8274431103824152,0.09397447558466354,0.7469246738829606
Class_4,484,0.9772595412532196,0.1581722240842044,0.5837675969915569,0.5600269338668489,0.46865416463781506
Class_4,485,0.3978365684800028,0.9617003547272055,0.08042839512736455,0.6067225593440355,0.049262391531624594
Class_4,486,0.3597053421076667,0.47225017122765456,0.19192946881447626,0.20223482352434818,0.5300218310664473
Class_4,487,0.16894473636515872,0.1012910568483133,0.6469760952776806,0.758646481172449,0.887136978171826
Class_4,488,0.110897373546478,0.5984975455989746,0.574367003435229,0.7312725052820143,0.2686214392293399
Class_4,489,0.7351274679521723,0.29404477522878736,0.46696803978175694,0.947357554611071,0.23778917953813772
Class_4,490,0.8153065655900477,0.030843632184139658,0.729072605356168,0.7161240023639919,0.3779074926016036
Class_4,491,0.35454927112986523,0.3164145525269977,0.27927709513760324,0.9381229483131169,0.2010865217516845
Class_4,492,0.5582193518802544,0.291611206189174,0.45748910186668423,0.47282452705588884,0.4481053624893998
Class_4,493,0.40781069884720256,0.7528819629486896,0.6739366505253103,0.7176441420361072,0.09741084084378737
Class_4,494,0.5597414606385874,0.13677169609481643,0.1837013509165717,0.7728178206202057,0.6627250720264276
Class_4,495,0.23493273080933108,0.5151145602797029,0.8839964403438477,0.07679261115797398,0.4248801501688486
Class_4,496,0.5017586045995001,0.04635889894804879,0.13064006505127934,0.9408189047468835,0.34006545523918463
Class_4,497,0.6708579802560386,0.026243676902157675,0.8591899762264404,0.6941485627143602,0.18454477853761464
Class_4,498,0.12092160299570731,0.7289634120505738,0.11892919173730865,0.8119214265804253,0.3441733370775656
Class_4,499,0.005431390928503976,0.15027682363907036,0.027923990566157908,0.07530752966398568,0.27237092329991
Class_4,500,0.25872432179044225,0.37886374244118604,0.8365612830921856,0.028328232228063466,0.20370674602831385
Class_4,501,0.06390510602977528,0.6162339839535363,0.6601450563870443,0.056362124030219896,0.9039651106845523
Class_4,502,0.8264847033804965,0.8410245395098606,0.040962672476799744,0.08206657452094979,0.7037446510467439
Class_4,503,0.9733234769340748,0.1269847031196616,0.3923253791897965,0.32580498478283715,0.41041764305830175
Class_4,504,0.860282954457123,0.47248197321846186,0.901748088664198,0.16876072972605616,0.22842204730619176
Class_4,505,0.6332585357322953,0.05884643015829527,0.5337349510118433,0.8825271732525956,0.4527991849863503
Class_4,506,0.38853706773903507,0.8512349278506433,0.06572886693919022,0.9544791927458658,0.03310658408859224
Class_4,507,0.33397618990328737,0.9827917082651039,0.5225612709872297,0.8069254249720044,0.4333021834992483
Class_4,508,0.4209137985920218,0.04148834303182791,0.15931850898857247,0.49648752488416104,0.2935527434318467
Class_4,509,0.702040215126415,0.5827354198286248,0.8891499560102704,0.6588268060528385,0.020472322137105814
Class_4,510,0.27781425926028613,0.5458973713604022,0.3617869173240268,0.8511757000398918,0.42408124941016456
Class_4,511,0.7465504457960839,0.6500909800040725,0.3751471780051542,0.1645607476295271,0.5952464556422236
Class_4,512,0.3289973816881916,0.4834090006286744,0.5508915349070108,0.978376154786545,0.06346630739996362
Class_4,513,0.22573355834403352,0.013979384220074942,0.280729903904277,0.2537512177298862,0.6075460285414692
Class_4,514,0.19039113124820828,0.7505852373208687,0.8959217892552198,0.8687512937295747,0.910130913671736
Class_4,515,0.5536541344037029,0.6686544823664131,0.5121377448180755,0.545086828327202,0.30704078571840976
Class_4,516,0.5603029709290286,0.7332406148873034,0.8484231342555962,0.9160412355086589,0.4398313181646809
Class_4,517,0.6737117049572083,0.2075057188813979,0.2887237535156293,0.853398623725963,0.7765907690676856
Class_4,518,0.25870502619076985,0.5152814136795726,0.3447313678954438,0.2929811251540373,0.47976612400088103
Class_4,519,0.5957801671864055,0.5181718476466721,0.6686964533603212,0.4449048462839863,0.30611615511098667
Class_4,520,0.09279901093892273,0.9173644973974381,0.9144878737054476,0.9110055809707506,0.7416045091810071
Class_4,521,0.9369017052888138,0.6657307417633176,0.35723380914819314,0.5536643807339479,0.7546794065123617
Class_4,522,0.9135390063917964,0.22709604427575603,0.9036833067827557,0.7199629751442032,0.15905030618638372
Class_4,523,0.8340606890703636,0.9486275878523088,0.07693729352471068,0.9934362552780056,0.9689628465873852
Class_4,524,0.4842188646997163,0.24578487927152926,0.42828268768092903,0.9835985769163431,0.23812594379168006
Class_4,525,0.9775567077177656,0.2911000912899583,0.7815140994828071,0.6617164825903761,0.5697827885521013
Class_4,526,0.46474458636119564,0.5681962461920634,0.12453131430308251,0.42628835404570165,0.4433829222065434
Class_4,527,0.41381436775043545,0.800611908139482,0.36760268978796773,0.8962862151416983,0.450618264879466
Class_4,528,0.16307090870306706,0.5783908717693635,0.5446681773767031,0.04130079551841337,0.8218521802074784
Class_4,529,0.8091798687171808,0.4115985481541945,0.24089321537184938,0.2718521005586799,0.32229436732339933
Class_4,530,0.5358662771476748,0.9367762838380918,0.8426446094525107,0.9637359854480306,0.84800072757198
Class_4,531,0.37655885536003864,0.8281694777979157,0.09086770886636697,0.7311112712248092,0.20801739297665778
Class_4,532,0.8792912780646497,0.754261695205927,0.5248526121321141,0.30337686190342383,0.6746399202013088
Class_4,533,0.9229633049032271,0.316930380483451,0.7589446067188012,0.3497737555826852,0.2681057988773722
Class_4,534,0.46146328324209884,0.8053416866513238,0.7177189050318848,0.6932402064204816,0.2421446619213492
Class_4,535,0.9596057885564399,0.46354747772754723,0.8985374578662282,0.4107966784595406,0.9923191675538865
Class_4,536,0.0624936918302349,0.08260561317770532,0.979862170200704,0.6060216511146408,0.755124891220044
Class_4,537,0.4616759516011907,0.5479547210491437,0.7391273522950075,0.3845204299497571,0.1211012177801779
