Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,445,0.791856548475406,0.734990333461724,0.867012841025265,0.092125867747109,0.519527849343124
Class_1,446,0.605636944329701,0.065766212199253,0.906317299515427,0.889616985415228,0.416865347794831
Class_1,447,0.795985134742933,0.535193231677325,0.650700483486046,0.241592697182531,0.108042583587658
Class_1,448,0.873736017736776,0.539327186357835,0.148865110618616,0.278381422893868,0.256970103399584
Class_1,449,0.853399495476094,0.036118905981773,0.949139098256934,0.298808469328888,0.972453154103363
Class_1,450,0.749264658850324,0.695526546512181,0.772788490860431,0.258831441452857,0.362644689015094
Class_1,451,0.114666879941784,0.984451387764495,0.829133326085949,0.014462278772698,0.311914944182768
Class_1,452,0.672102696133419,0.001341859807607,0.97019666663002,0.621897784303259,0.841359345090786
Class_1,453,0.314569913926783,0.633229638126585,0.63281872558942,0.698593308563956,0.158160438457158
Class_1,454,0.600693618965106,0.680921928805236,0.395586741603777,0.854829305284,0.961018159395602
Class_1,455,0.755686073841892,0.007062583240086,0.975181126796929,0.798704304767195,0.264985193972982
Class_1,456,0.890477689976806,0.433422111395112,0.248178130117733,0.929393961692016,0.393892711925271
Class_1,457,0.393061660122436,0.524714131793963,0.968066694714428,0.554771881483168,0.377097781872191
Class_1,458,0.307121187247106,0.760888506985014,0.545848171916794,0.363170504369204,0.184283182281424
Class_1,459,0.619554094144611,0.371246749403454,0.405065573676387,0.535133517635338,0.700976350873134
Class_1,460,0.540124611964539,0.588039161811178,0.221011627485605,0.660929777034229,0.282341666188582
Class_1,461,0.52975052007576,0.244138877230954,0.270623163223067,0.704738667344939,0.167330614085354
Class_1,462,0.840590389638269,0.741612306820057,0.876767946196767,0.850529934988522,0.425110856254741
Class_1,463,0.5374654608533,0.814211370404494,0.206390148734522,0.466714816028145,0.490955383901847
Class_1,464,0.166409816688107,0.114172702899172,0.677904786323659,0.746760077889004,0.28494902603274
Class_1,465,0.234748981068143,0.736754117584663,0.213516872808002,0.280281898472871,0.783750500649742
Class_1,466,0.671273606957528,0.330145901482585,0.627809204596447,0.526888040901,0.52501374693883
Class_1,467,0.009292076542224,0.068007977212235,0.142307179229299,0.064039260017194,0.948166906710125
Class_1,468,0.541226543795092,0.402766767287565,0.2515368468777,0.168651964282763,0.909369585992445
Class_1,469,0.835420294810436,0.937324285667022,0.4369706881895,0.605464620227733,0.61214095498874
Class_1,470,0.162608138249187,0.990094022339255,0.710390181608055,0.786057925062914,0.197701181852355
Class_1,471,0.677963951150059,0.699213540370172,0.195379963046381,0.717639175522931,0.506642985814771
Class_1,472,0.8249063457203,0.274887836181127,0.498146446783289,0.167210039477974,0.825812154842792
Class_1,473,0.407754608712058,0.148553829507237,0.169599562043197,0.405915679056234,0.930362939024144
Class_1,474,0.626181148141057,0.383729714918366,0.88797093003006,0.153729943624726,0.525452053251432
Class_1,475,0.035017572629506,0.786026410674619,0.685984992063954,0.964262758942263,0.992980732094447
Class_1,476,0.790299516542672,0.38016884648039,0.127087645088381,0.450972652096137,0.091049551689427
Class_1,477,0.388330060905552,0.332077092097931,0.182952995318568,0.737764360086572,0.332241595866275
Class_1,478,0.135392997624307,0.797910446018084,0.319124536102646,0.085691125080859,0.555270159233856
Class_1,479,0.271038995790223,0.422187630318212,0.744825987682745,0.429267403181341,0.817122750785522
Class_1,480,0.190964435908437,0.084256447288122,0.937990497985239,0.862143571974903,0.516720247102431
Class_1,481,0.236151861738714,0.592927101143539,0.511805453895735,0.850116254353831,0.689307568018876
Class_1,482,0.264311661922956,0.190421314543751,0.819092414454816,0.653603734574113,0.276467814120548
Class_1,483,0.759923604963577,0.659207889828117,0.545107469856769,0.113580239583898,0.670673179190743
Class_1,484,0.250912989861205,0.44136134939812,0.251200984523512,0.314175235446324,0.61835402103623
Class_1,485,0.041983189979823,0.463592259127382,0.764199976394795,0.531882239989283,0.741365002793444
Class_1,486,0.891763015890606,0.138880522796519,0.813486736169728,0.031702986411548,0.422457956406319
Class_1,487,0.397319896514093,0.776701401651726,0.107143095461219,0.131213729188281,0.740225150901233
Class_1,488,0.55511773420844,0.571644265551355,0.875964645364824,0.458021145489597,0.07081091026039
Class_1,489,0.167351338437136,0.075216294161625,0.518101619068293,0.361936317526794,0.27893026183195
Class_1,490,0.090585375701739,0.02609964741188,0.107217579425175,0.355001858208454,0.606916868886353
Class_1,491,0.901320450218221,0.705198160019399,0.676649208983053,0.512112528068294,0.018372181861704
Class_1,492,0.327993826644002,0.393053216023347,0.95085679559766,0.456726635669588,0.491331202722786
Class_1,493,0.836233797193417,0.941191667878103,0.255619028120193,0.680992355837709,0.408904205118222
Class_1,494,0.908108875064644,0.253799500081354,0.272386152059021,0.958066051742233,0.278112566601818
Class_1,495,0.22740759187634,0.016625831273181,0.64770223822956,0.22514756019079,0.026521125586647
Class_1,496,0.201326506057906,0.193359981027171,0.312251824032797,0.452128735701197,0.673151667171771
Class_1,497,0.099498137909535,0.872341755999578,0.521103785963092,0.034253360207506,0.579412135639289
Class_1,498,0.536303185441193,0.140840340194093,0.670799700544837,0.223149772788852,0.855077024839451
Class_1,499,0.449857445979976,0.144723612628185,0.75231358584087,0.147362022082334,0.151318901232253
Class_1,500,0.09362314560508,0.97052754143765,0.399162705773304,0.792787504594171,0.100651282209944
Class_1,501,0.745491040599495,0.493082952333873,0.506039288930754,0.295801694271244,0.880565805584439
Class_1,502,0.968670300879351,0.432631940933328,0.869927432258445,0.267458962803692,0.195432906902874
Class_1,503,0.818251067183941,0.400970232428657,0.770803355119215,0.308112900114908,0.840451632637877
Class_1,504,0.749626174959942,0.818171664290125,0.086571220338551,0.85887250740094,0.69124725764616
Class_1,505,0.539740935760405,0.934402713926469,0.061481529730013,0.678862090721146,0.63497138804856
Class_1,506,0.745841243041634,0.025148376555968,0.485531531995866,0.481535591504994,0.237068546544403
Class_1,507,0.210436434034553,0.911178495402471,0.330630105900066,0.370541203751078,0.103769125558256
Class_1,508,0.821731691927092,0.887763857910246,0.25440823252122,0.367580280803012,0.229770299746118
Class_1,509,0.642560481841413,0.542185103118186,0.217916884525628,0.360483581568773,0.445128840858147
Class_1,510,0.802969074439653,0.589978893043984,0.289870541763989,0.494232733675467,0.254487286799342
Class_1,511,0.872230958432654,0.813729610822276,0.456060917626144,0.977842465173242,0.122133613514404
Class_1,512,0.11431530947235,0.620355153831826,0.345632368417573,0.371759351449581,0.88780541534266
Class_1,513,0.175403604599341,0.858360592905701,0.652752550469439,0.504850713611639,0.674437071607876
Class_1,514,0.749392795947662,0.276104898536949,0.761287109249983,0.48447725355993,0.675540902058266
Class_1,515,0.159348619192997,0.932490102302299,0.40704219667743,0.288098854271994,0.279086648380943
Class_1,516,0.757475898509062,0.007982774229753,0.644395026234873,0.77477152993045,0.553492970202306
Class_1,517,0.68515404975776,0.707552351538044,0.187257444507235,0.05634812668396,0.804340970689222
Class_1,518,0.134680051761694,0.559600193942576,0.119155936392237,0.88599287523803,0.81538861920385
Class_1,519,0.97848219075875,0.665775350528106,0.002858348771438,0.748972602258882,0.59937341991918
Class_1,520,0.628464606149263,0.618555310480842,0.514067948493731,0.076219850472067,0.436541994281419
Class_1,521,0.690091131398678,0.953336225248435,0.317622625225665,0.791667012960938,0.232225451900396
Class_1,522,0.38503879121792,0.61421024672478,0.287581688403629,0.438383581674679,0.201906902015329
Class_1,523,0.762165538647561,0.017292934933927,0.064642227645545,0.922350237826419,0.403559465243312
Class_1,524,0.297074966328467,0.997894097074394,0.374949201513983,0.236024438372994,0.558715693386693
Class_1,525,0.582099645543211,0.375927446115382,0.988912171156977,0.769655669820662,0.852983000828582
Class_1,526,0.130221496667546,0.283773164819551,0.161900908756749,0.226453378919056,0.390407660771249
Class_1,527,0.105986407863252,0.535820700481216,0.830527438110257,0.959065362065219,0.96941899084062
Class_1,528,0.135527645847227,0.84874150392019,0.772752198932117,0.998429730796765,0.29180718723382
Class_1,529,0.906760797710747,0.167051887328266,0.306026764149572,0.498280737058828,0.201750632760084
Class_1,530,0.583428044751926,0.851703733514692,0.013956030984016,0.819365332880023,0.295405281867575
Class_1,531,0.646915973060778,0.427443263515219,0.198209500726887,0.145117600519867,0.128470825062973
Class_1,532,0.003890786273574,0.078930084481888,0.491521903265807,0.752878197786936,0.063130917818408
Class_1,533,0.446281610652402,0.737955392850371,0.642403670590724,0.8499795497038,0.026133240284989
Class_1,534,0.48534578291286,0.323268993781883,0.865273338969855,0.872219033542249,0.103305572092813
Class_1,535,0.367965876463202,0.257492238031605,0.431909205908456,0.793343888281383,0.019982087856669
Class_1,536,0.098835277416628,0.409538625598459,0.298410471955477,0.025286100290344,0.712813419688259
Class_1,537,0.589789935201592,0.892949787807031,0.655028803666903,0.999848308868555,0.903300279503007
Class_1,538,0.878349001989546,0.863141928968417,0.181691216996287,0.584852710816001,0.772273332638625
Class_1,539,0.277079546531753,0.468905176311648,0.534208001831293,0.638287214618779,0.674955521952297
Class_1,540,0.136531798370379,0.738744576234739,0.572784794239833,0.991110276412751,0.757674277984986
Class_1,541,0.191343610184879,0.933589404738433,0.043437819868178,0.435524476623952,0.920662675690074
Class_1,542,0.638011972185037,0.363728023673876,0.29864902725209,0.226152120678804,0.974166719532185
Class_1,543,0.327109674381266,0.409538385461879,0.827952360607153,0.807047645566205,0.709061840621802
Class_1,544,0.029754219925948,0.868214806846583,0.768426748162396,0.980694626453148,0.993246922424001
Class_1,545,0.488071453473951,0.927517979895839,0.500734676458211,0.393286352394894,0.498408169863499
Class_1,546,0.256473302182322,0.859016288839115,0.573260277015387,0.526875438955895,0.088310608128952
Class_1,547,0.518928511367035,0.683039642341299,0.419399604934314,0.385188978559194,0.166173292216972
Class_1,548,0.614761962559537,0.516259569265803,0.385126096354372,0.807737726003186,0.448495586106721
Class_1,549,0.679184787859873,0.201219662398653,0.19625796225667,0.91180656364067,0.147992441003817
Class_3,100,0.151942455436627,0.190080273086411,0.120330680477515,0.509882184959489,0.423682847357904
Class_3,101,0.05927962296866,0.172891217618293,0.127109283586526,0.466414453897822,0.419517621171477
Class_3,102,0.15335798492041,0.134936989344361,0.210225020048902,0.381910951443371,0.38927116148532
Class_3,103,0.154806439230163,0.00400962681985,0.004976450608926,0.397379867745424,0.530786128353613
Class_3,104,0.16113779294207,0.229329415310325,0.071040013152535,0.432776187302718,0.367510732034551
Class_3,105,0.107823125919795,0.148451058391316,0.126504952221187,0.403052588028402,0.436043247339117
Class_3,106,0.117596214455832,0.031671953359895,0.245365120995483,0.611168972615843,0.497134466149513
Class_3,107,0.021725074095513,0.026806253580414,0.236837190692778,0.574409488643987,0.395322950084825
Class_3,108,0.10240073184531,0.009349471857175,0.010392863399156,0.516351254421909,0.578994261431498
Class_3,109,0.059193166906545,0.121659516754052,0.120544434318812,0.554379659022669,0.536834670271906
Class_3,110,0.244126834756183,0.116437307567055,0.077151798052839,0.422944070296016,0.486285209493254
Class_3,111,0.125296621644241,0.089429853757354,0.191631839801635,0.417163554187655,0.597419318673083
Class_3,112,0.041104532402162,0.210645244822209,0.237254234093492,0.426943426254558,0.60040303956214
Class_3,113,0.080028138199697,0.138625258662244,0.000621835572653,0.521782265782478,0.547207072687898
Class_3,114,0.005372919208227,0.098995137937532,0.22432396674781,0.508543758363769,0.413407301086493
Class_3,115,0.078971635751401,0.172314668132518,0.071312560773112,0.616713249171649,0.597749435590382
Class_3,116,0.071352214256691,0.08265077328906,0.056416769948602,0.566630063607526,0.481361321082653
Class_3,117,0.015769288381484,0.202003030441149,0.115653803211486,0.606989358363578,0.608930152686513
Class_3,118,0.13348344944261,0.028066788722489,0.10578133490865,0.389560752328949,0.5577736845505
Class_3,119,0.145522533027222,0.040341940473715,0.044894203602021,0.52650207232076,0.579036009388435
Class_3,120,0.114601511352123,0.021095770043755,0.182419005146658,0.596558197818274,0.579649280605005
Class_3,121,0.019509162594217,0.120126613393867,0.161414318273875,0.538564941612168,0.508596171371264
Class_3,122,0.166725415004718,0.218822746078361,0.085107325846195,0.385089659130598,0.439087383396311
Class_3,123,0.184285295250662,0.062838939036676,0.121016535962258,0.44356226671861,0.391074260040513
Class_3,124,0.05540260180677,0.198419036125439,0.126976375235069,0.483126199488039,0.395643460138641
Class_3,125,0.230760745695337,0.105915251216273,0.079183656636935,0.574751629157638,0.394896463231955
Class_3,126,0.166755540484831,0.194046585814457,0.09151527365762,0.508307820999194,0.459165107581386
Class_3,127,0.102543470862138,0.22757392416944,0.165885028133612,0.514740380494191,0.478660552633661
Class_3,128,0.181229457587408,0.092266079175787,0.060184259132014,0.477494785638491,0.563682289646029
Class_3,129,0.198382698422783,0.066531267484794,0.213440911061137,0.56480858015003,0.371932737509537
Class_3,130,0.235684322408576,0.094030166995445,0.048537794900561,0.545378055274817,0.463902783369986
Class_3,131,0.002444589490924,0.062187508517632,0.220515235790416,0.443489770348945,0.421911630241985
Class_3,132,0.13415618165595,0.105496261370936,0.005944431712051,0.529313554548177,0.381739134912505
Class_3,133,0.246644669342787,0.131620355634063,0.23446984481099,0.558876925935529,0.605486509159787
Class_3,134,0.1076402587495,0.048703881817045,0.188579698569416,0.522546492896303,0.61038904230288
Class_3,135,0.066032190421818,0.030469056602817,0.015396132656381,0.548626539038389,0.415268305851493
Class_3,136,0.242270545317043,0.198758877364323,0.214347366310108,0.418304993150201,0.550186476799132
Class_3,137,0.02556694004192,0.089083613955876,0.222959557348845,0.457423798185663,0.44973117765018
Class_3,138,0.089377113575237,0.111352133677401,0.015853286308617,0.369887189945108,0.591672936711929
Class_3,139,0.211488677987376,0.14225478566004,0.030506655052142,0.510222025840983,0.598910484476883
Class_3,140,0.005754624238806,0.117585653505193,0.195049714924775,0.372901813410463,0.593718607299503
Class_3,141,0.22475780449637,0.081492326838484,0.06644636728413,0.488948401605938,0.38831877235213
Class_3,142,0.206564778305157,0.045674448763423,0.008831578593645,0.579319337783138,0.389626609488017
Class_3,143,0.174803153636223,0.08463142133788,0.111037403017021,0.46540746463979,0.501964144885937
Class_3,144,0.042803622813086,0.219356490267045,0.164661375094991,0.407005179612569,0.485890045527203
Class_3,145,0.010341028358612,0.114682446179425,0.233154017751569,0.558112722846001,0.369731057737236
Class_3,146,0.029726052021829,0.122291807599672,0.228977373249451,0.410084801766033,0.395617374744628
Class_3,147,0.178903070172798,0.183418894741506,0.088644433679145,0.432546354972498,0.549605749473118
Class_3,148,0.114277188646752,0.140207378737591,0.045604049206791,0.60161151840949,0.548030840752402
Class_3,149,0.224706088501735,0.196762576441994,0.063963049080759,0.377806681084322,0.518977000203997
Class_2,50,0.554645763582735,0.393222955053966,0.585934362695627,0.934298277103926,0.057243407214039
Class_2,51,0.511545928465673,0.540508156173251,0.400611715535277,0.831466465467543,0.098474862777538
Class_2,52,0.524944083598567,0.374450699293227,0.373612578285666,0.784184509792302,0.128571278187807
Class_2,53,0.382109925063411,0.533725093691307,0.586071991524556,0.830459366039787,0.158811206590736
Class_2,54,0.592770698135411,0.387659435363655,0.385372806364839,0.952722907186451,0.23208645000046
Class_2,55,0.590607034702102,0.429253123160236,0.439119266767822,0.868920807831018,0.110812673599769
Class_2,56,0.373781710901222,0.504806617972438,0.400197825681296,0.809006138465596,0.021310931809953
Class_2,57,0.398765782664924,0.509919634500015,0.536799489168891,0.825160457339802,0.030362576641635
Class_2,58,0.435861611214148,0.533951028414386,0.516474929118146,0.976386448352788,0.167244549094334
Class_2,59,0.496621573167087,0.433529433563445,0.507367156993589,0.90890875483108,0.013284544276502
Class_2,60,0.422774500895793,0.60815109305553,0.573246427033832,0.78820890689149,0.051192317833308
Class_2,61,0.606263614905619,0.399257378995501,0.47208788693735,0.826262407453956,0.017536056627719
Class_2,62,0.588977911844231,0.492482469561017,0.580605780932133,0.900530889741239,0.09831163920186
Class_2,63,0.438660711121757,0.592941957454011,0.570010920776634,0.981176621164985,0.228193524126246
Class_2,64,0.374247432845376,0.486064382831629,0.494016116443272,0.912793567133838,0.164461587147249
Class_2,65,0.412226023561151,0.498234790619492,0.536829438235004,0.938358278826159,0.123418373194639
Class_2,66,0.468709489512377,0.578523656332701,0.501154666143644,0.836696606360794,0.124579663004344
Class_2,67,0.45741169566739,0.440796823683864,0.481447412815116,0.818995311842508,0.176360890452003
Class_2,68,0.563295703880067,0.597477901287049,0.603392917945065,0.905528309060593,9.34928846574765E-05
Class_2,69,0.473762075536167,0.496882637332506,0.569741628984823,0.819939741752682,0.136967261429918
Class_2,70,0.577669680529743,0.383388959856902,0.603320079209269,0.86870556551473,0.176582639277445
Class_2,71,0.517637460067396,0.524386624443317,0.610820261816556,0.950441190060977,0.207337719842902
Class_2,72,0.541027307842108,0.400214100464137,0.391005457773814,0.772024884708055,0.212230197931932
Class_2,73,0.448964463546522,0.459690292152654,0.450498556890176,0.799963039725444,0.016284441038074
Class_2,74,0.489077560885284,0.431736654052552,0.612862110968587,0.899158351561323,0.210557789226626
Class_2,75,0.436145350805976,0.541923156489047,0.512095493238262,0.911408726575465,0.186972801050143
Class_2,76,0.596215007535932,0.518131019668535,0.57017714501781,0.909392349004122,0.086251512581407
Class_2,77,0.585111479264763,0.445422740015797,0.457087976309183,0.832654479972338,0.210792393531208
Class_2,78,0.377790735343069,0.566294578347442,0.568511817173106,0.881733026078543,0.114613335085337
Class_2,79,0.52576720901162,0.565053289145269,0.541950132524123,0.798223509418013,0.145625154976039
Class_2,80,0.474981404334492,0.504748283940626,0.37995883115182,0.922409169395324,0.229234355825336
Class_2,81,0.37863451659032,0.465917722809325,0.379628311286436,0.92944084106297,0.101740713681233
Class_2,82,0.395292611894563,0.615332937084901,0.452531774048588,0.791709563258574,0.235074372859385
Class_2,83,0.48576375712403,0.55959697953835,0.451828188873611,0.917914826064822,0.167840417933756
Class_2,84,0.382403771145797,0.497755479249569,0.562380063304016,0.991545016595229,0.211007111784896
Class_2,85,0.474542596481744,0.402604831832902,0.583226455840186,0.956765835758137,0.091768394312301
Class_2,86,0.3754377463845,0.497159639101928,0.482124679166441,0.961559397145436,0.131619118973883
Class_2,87,0.456019996835381,0.573033988589084,0.533572644846854,0.852635580066219,0.147673035971337
Class_2,88,0.469593252901853,0.480139625764662,0.469987851741806,0.971656718379339,0.078127658987988
Class_2,89,0.397024410597658,0.508898389980908,0.593473437277388,0.87565736521075,0.102182122796493
Class_2,90,0.380791658315804,0.387417932770428,0.401299666627122,0.846128378773318,0.237009973919876
Class_2,91,0.621342071803346,0.377254171485813,0.476357683544919,0.826157989947614,0.052438534256377
Class_2,92,0.50850006708706,0.489435725150785,0.485358530085502,0.844813131277925,0.165138330034517
Class_2,93,0.576563362805204,0.500300992864736,0.445776008251426,0.820105735376781,0.107728197827045
Class_2,94,0.376027257876182,0.476511985223032,0.576792562828022,0.959558562433974,0.081990387919945
Class_2,95,0.501706803068497,0.478199390968288,0.591692621404502,0.970261125760258,0.158002987310485
Class_2,96,0.477278665844822,0.580949626187586,0.424822733665306,0.951115570254615,0.010464381893359
Class_2,97,0.399384752958998,0.431944259120814,0.617602431592237,0.889248599849628,0.096839565796449
Class_2,98,0.440877781921725,0.404296207627775,0.413880253865141,0.795207149438393,0.198781243299683
Class_2,99,0.578772969180837,0.535141394861274,0.598030477899638,0.942387983935211,0.072466976326786
Class_4,0,0.872973387071519,0.870604653960115,0.962244361043128,0.004021329027982,0.989514215923833
Class_4,1,0.780628669173902,0.781424137889179,0.781161736772298,0.116069646240452,0.778716875895175
Class_4,2,0.893229981006089,0.858975698856296,0.936868229062162,0.169185588310515,0.904406968799744
Class_4,3,0.96254436680879,0.924418944843819,0.92269317664225,0.051147174168564,0.970868386377716
Class_4,4,0.86043485843905,0.872820378315681,0.795829381807372,0.019563707241576,0.900766491272337
Class_4,5,0.860839464261044,0.795815783977957,0.8711127282441,0.193871186389851,0.886736266184678
Class_4,6,0.769157021689556,0.902226747071478,0.906200123475783,0.03691761148177,0.995955152673323
Class_4,7,0.868367400802254,0.839195560010169,0.871354083668873,0.158090519294664,0.83186306122686
Class_4,8,0.855535847341218,0.98329870069493,0.946500422548717,0.189430824085606,0.820608074290704
Class_4,9,0.882639651846372,0.838258804340986,0.832217388799686,0.232847286075473,0.797140679847583
Class_4,10,0.912973151815227,0.911365660342581,0.769325276512419,0.135799248010591,0.876715322506945
Class_4,11,0.943213530036276,0.75735984601693,0.780062104337351,0.030219001769235,0.883077769034372
Class_4,12,0.779711412392788,0.855969453212155,0.80840599799838,0.004459535290211,0.84476240313205
Class_4,13,0.892415807402448,0.84094294303811,0.852497582885866,0.028439866858949,0.961650125636599
Class_4,14,0.876582288491804,0.852297705900216,0.853429008340364,0.066535969935668,0.864689762971048
Class_4,15,0.852998141140346,0.968297209706712,0.899876715164535,0.007121706827068,0.891884252303223
Class_4,16,0.822942565923714,0.955726654748073,0.888156485097744,0.012974309369382,0.986456236605732
Class_4,17,0.943478389449373,0.987540218031001,0.87701319655993,0.247279950642997,0.91542912640363
Class_4,18,0.833277865974376,0.971381085219329,0.79637725909552,0.185433167145223,0.895126732278476
Class_4,19,0.783165641644602,0.753549602621675,0.945733861506177,0.139583378291982,0.838694608197559
Class_4,20,0.755450924161513,0.873888347081533,0.925703050304429,0.199134916657385,0.829629135157138
Class_4,21,0.771518858998341,0.829223263392403,0.848742755198254,0.105489483720788,0.952469719219097
Class_4,22,0.945954039335071,0.984356257268087,0.967544063862444,0.009690710502727,0.761195062544634
Class_4,23,0.758671561016693,0.926294792446721,0.947621904065279,0.174293711990638,0.916719440979861
Class_4,24,0.887025424212265,0.932622314651297,0.940456416673053,0.199354316570605,0.861924496132558
Class_4,25,0.757988999408013,0.883418944017853,0.971496262764393,0.113680247918624,0.831608338032765
Class_4,26,0.798770223100307,0.883831373049917,0.820571348176479,0.070788403837896,0.823300956102345
Class_4,27,0.904989596659043,0.92381745506422,0.866881708141886,0.078802211907164,0.832730476196065
Class_4,28,0.883835220416433,0.766765191672575,0.831310331645674,0.055345005381794,0.980979325682189
Class_4,29,0.886898983749747,0.832462446421069,0.907513856264727,0.203496984587873,0.975317507728028
Class_4,30,0.835129247665081,0.801997926944389,0.993806480651469,0.060599304840166,0.947661903604942
Class_4,31,0.982884983170291,0.768017722236148,0.942721762970239,0.142659316342173,0.821693766090816
Class_4,32,0.897436442700644,0.826707445923752,0.801293684774413,0.057594787180468,0.929335565330112
Class_4,33,0.989066254875909,0.821072919651409,0.788273336896559,0.114948911976817,0.925710475107471
Class_4,34,0.858993977880899,0.858164781978966,0.77462274547834,0.034216387161683,0.854522753045896
Class_4,35,0.852306837092738,0.932739701952509,0.840670232140504,0.205729358916791,0.999055112188057
Class_4,36,0.959399235852954,0.812400966125915,0.783735252225842,0.120272901208876,0.832058954122209
Class_4,37,0.95336652837984,0.855877727751547,0.95666918186524,0.178229447502586,0.962200785786133
Class_4,38,0.781565130144718,0.781371847216922,0.828771431783703,0.10516764581043,0.985914927444063
Class_4,39,0.996618496975177,0.956821644217809,0.91344836375278,0.049381327236972,0.885973513233689
Class_4,40,0.986938769226142,0.758821678060178,0.901754310940849,0.058178632266915,0.755862086154755
Class_4,41,0.956936960470128,0.787242999913001,0.904189904486263,0.200642906528225,0.91976420475236
Class_4,42,0.803998075714902,0.800644401212058,0.867083873106316,0.093770529223023,0.902050767101692
Class_4,43,0.843117165120278,0.871930426810166,0.83404172272937,0.215920555351899,0.961531843085213
Class_4,44,0.864624035550937,0.755052286056401,0.852338570360403,0.115334641847329,0.798349872899981
Class_4,45,0.904305103919242,0.904467805813189,0.952854067906355,0.075607103672322,0.966349387952874
Class_4,46,0.768972883347101,0.870734815246609,0.907460553318614,0.051462619697338,0.803823994141549
Class_4,47,0.819774802849401,0.949706468632356,0.910810671168431,0.22618372524038,0.928874902928836
Class_4,48,0.869365204289893,0.96362026191469,0.911004345173266,0.109259698066761,0.92445750454029
Class_4,49,0.899031237425257,0.765125875634381,0.900278617420582,0.029200755304584,0.798146596013113
