Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_4,176,0.07390701853272608,0.3737469464229277,0.06596051315767673,0.37159446579343597,0.009314592506301506,0.9064398928879781,0.09565843572405303,0.8220401261849175
Class_4,177,0.11076031844888097,0.47050393509655314,0.10548346796089167,0.43873980963046477,0.0399046036992664,0.9278628106905106,0.02334388327561882,0.8903182055055983
Class_4,178,0.11831293729493472,0.453597997389606,0.1431224678974653,0.3979152299049526,0.08490893638996012,0.8761226291452813,0.1453641951481067,0.907957891095586
Class_4,179,0.09072190683164887,0.45443485023113295,0.1028336186994009,0.4367341448786324,0.006132107421610604,0.8754037016943312,0.03246040259412391,0.8823193956714148
Class_4,180,0.01301821151319143,0.3725315693797615,0.14608841839734948,0.45700370689097747,0.012848487706694072,0.8661818063569698,0.10310655860022389,0.8192433422621068
Class_4,181,0.059602523223818045,0.4943493860322747,0.09089057935143303,0.487365258680025,0.1124901369775973,0.9929325730102974,0.10397184405275223,0.8388751353914164
Class_4,182,0.030097179769332513,0.4094499528205164,0.008833117051283583,0.43923907477946095,0.11679196270388514,0.8763373506079751,0.06154294863161392,0.9289916483959465
Class_4,183,0.03434217454586985,0.4350498344132205,0.06055072992034327,0.40030957983982307,0.03367482748010522,0.9209372066411894,0.04357209153445455,0.9169624261892196
Class_4,184,0.028146956901022493,0.4766406192974526,0.13538256441170377,0.3698654301901471,0.12635081816145635,0.9405438351243667,0.03499440251243754,0.8409966955284046
Class_4,185,0.03131041357849212,0.4258698860846312,0.014403686403607034,0.4202469628249927,0.14201743429929115,0.9350689383507669,0.11930754679051904,0.8501573306555413
Class_4,186,0.13831942702177918,0.4281744466015457,0.013924242390418985,0.4341319436476321,0.02218599475114635,0.8539845557899659,0.10370787452913763,0.9184566282582163
Class_4,187,0.007875445592832576,0.3868747877679296,0.13277317313736117,0.4758049783234519,0.10070507555929298,0.874992421780837,0.1087366007349152,0.8316114363950055
Class_4,188,5.912833592032891E-4,0.383188615669099,0.07662234587285988,0.35326220590801327,0.053753709457099945,0.9570614473803154,0.035438428953761,0.8453176650480276
Class_4,189,0.11576500273512216,0.37053798860018833,0.04164861395634718,0.39570694859944633,0.11385409700428302,0.8672313471998645,0.14583176013585478,0.9047794617064598
Class_4,190,0.12177497672301096,0.4649726229010488,0.02081416742485369,0.4364988306630985,0.029834712318614426,0.9692720855619197,0.023546956246355645,0.8996557419014691
Class_4,191,0.06514821508902707,0.3869444494154907,0.10741750797197422,0.40438956203875837,0.13242322597686684,0.8568498403326782,0.13236934308580306,0.9337691604565356
Class_4,192,0.06066350667286031,0.3965473078873172,0.008201550327060601,0.49583999015529523,0.1373370794194782,0.9904957067166784,0.13917129509739362,0.92729843021079
Class_4,193,0.08675585770460424,0.47060441580145107,0.0991241383382587,0.4900641280721877,0.10785651007187674,0.9263284667167218,0.03313931961828832,0.857370685968939
Class_4,194,0.06635608228773798,0.3807900393865577,0.01788330427524139,0.4099691889187181,0.13522010804206486,0.9561205398270146,0.029135737861139415,0.8312043639180909
Class_4,195,0.06921038323934317,0.35166682767399415,0.077257248614809,0.4778473440785236,0.14735006853448313,0.9126028119721269,0.11456881265069224,0.8293883090558726
Class_4,196,0.10674832717280558,0.4516630969939257,0.07417443110832807,0.3913636132970917,0.12073640164033123,0.8837325706611482,0.08577861156530094,0.9623255809834814
Class_4,197,0.1161748023596995,0.3607775625554967,0.04091927475919468,0.37396762753219537,0.13419270657707663,0.8638126878972276,0.07157442829021692,0.9265489022080717
Class_4,198,0.09549267613055631,0.4564497471473779,0.06588555504586277,0.49358293261987485,0.08784159188774113,0.940002373227397,0.13084567811470957,0.9470405663993489
Class_4,199,0.13674985816487079,0.484725660209922,0.06374352799199015,0.3820638749648003,0.02019262871518226,0.9189646171457428,0.023258583752748745,0.817718614306723
Class_5,200,0.8106435697934169,0.8206624045595834,0.40162699762757703,0.49850264141646794,0.19053736087689443,0.48960501668468726,0.17357860569952388,0.05410978511694464
Class_5,201,0.542312723450564,0.7769102556635561,0.8417367030514616,0.7214243678754089,0.8128104811730185,0.20709930225461137,0.023124565912820416,0.39105120671478033
Class_5,202,0.025467487692353186,0.5796517054481334,0.9044691016873209,0.36007084639568276,0.5260725754323986,5.568470352108612E-4,0.06600607341050879,0.6398267195648917
Class_5,203,0.7777118946103245,0.319673684932021,0.7982150226664267,0.6389067937965918,0.914703236047436,0.8145555119121264,0.2213831952229971,0.5418291813771081
Class_5,204,0.9322190217312474,0.9681001422726759,0.7806890902518349,0.582322384731844,0.3602104701346657,0.005865576499449188,0.5393978582767386,0.577512195180086
Class_5,205,0.4753133892926751,0.6248606098770131,0.813627968320124,0.33578535104407936,0.4109256325924908,0.8202400836646738,0.8200978604095438,0.7031077944111646
Class_5,206,0.8794232806718002,0.8029507960680469,0.9799013133450366,0.865148145294474,0.4989294387959179,0.5212188224625401,0.9809662228692125,0.763647194029159
Class_5,207,0.7978277421143941,0.871942644579025,0.5007172337145596,0.35233063683166954,0.5807245479140608,0.14410630135713032,0.942060074226455,0.03902441886721364
Class_5,208,0.18140051660853818,0.8108879732058789,0.7100477049252019,0.10751880249733903,0.504240113624975,0.06317595347205562,0.4980526071224195,0.4890266773942197
Class_5,209,0.4407677767963958,0.7599970104549443,0.7516061615772888,0.6521393034731978,0.5965630666590371,0.5892953252227295,0.6384943412319165,0.20890563845287013
Class_5,210,0.8366925195430056,0.8972307961077651,0.4805821979491839,0.5244412791437224,0.6091035440530687,0.5746697811629783,0.985288335024673,0.48448475881704234
Class_5,211,0.9166578252812824,0.8419608387623968,0.11121746590404114,0.10636502962371042,0.6384165140084779,0.9194345182298537,0.6983575418734981,0.6289079040245009
Class_5,212,0.10755152708194071,0.8377789952540966,0.4070428674088634,0.5895291475018993,0.3458695648114555,0.02498105144040641,0.6560167079183851,0.6440816598676586
Class_5,213,0.9143485489893141,0.24442762131240192,0.8430341905914029,0.4571899219377187,0.7582682777160408,0.749443614010269,0.43325196239382024,0.13847020799392218
Class_5,214,0.34982156525445907,0.4094482023099907,0.45445285067233276,0.12159858330946138,0.4254814395771741,0.10114168303398585,0.0516211768664947,0.29179697777294933
Class_5,215,0.7982836827308704,0.4810101484817111,0.5671539740469534,0.8286905898930463,0.7553653599397662,0.9380846361425594,0.3004285895196417,0.5795933389771314
Class_5,216,0.4085414312099247,0.34435721994055635,0.1857886650941991,0.647228447037071,0.760577288475303,0.6409728749346522,0.5314059071381296,0.3489423759842736
Class_5,217,0.09906796447358313,0.9832679573672178,0.9966166637175792,0.9004529704659903,0.7551253967737761,0.7808479771240124,0.9172959804714199,0.7622796188849467
Class_5,218,0.9246613146518368,0.5618414633316022,0.25283983576739344,0.957221713844871,0.6879608255623101,0.055043930767233684,0.5928935019986034,0.338871855812807
Class_5,219,0.9662568037936379,0.02424145013289669,0.740463792676599,0.5474189285484133,0.8262067379513672,0.5205808621079708,0.3556459905616354,0.2965978944620711
Class_5,220,0.556808518978048,0.16636457799218474,0.07113338888909382,0.6398238342774186,0.36490905339294155,0.12641290055719523,0.606156782480579,0.16613588191078665
Class_5,221,0.5704058851281213,0.978758401317875,0.7334531574644051,0.7552656559075257,0.09167194328089423,0.9902662430659028,0.5560970969299125,0.28659672675617676
Class_5,222,0.07409790773699143,0.9123005468516683,0.37481204994728445,0.876959543022793,0.8927524868774349,0.08436852110805437,0.39753676817692984,0.44013076628568837
Class_5,223,0.6831822913634538,0.513012638013653,0.33596825262270325,0.1990062643160777,0.7400225657236792,0.3128976317828349,0.5747970396439557,0.5726229410937628
Class_5,224,0.5772257987963715,0.6480105515339419,0.1836623021278967,0.19434061817040038,0.0665497752143478,0.433449075531685,0.7723832972002923,0.5177934564859898
Class_5,225,0.47647720408039174,0.8127187868672674,0.9072168292383689,0.10646753302150602,0.7969198672117715,0.7584492325985005,0.04509884881344928,0.1985815181219106
Class_5,226,0.45179979974514284,0.5336087603627738,0.9307400936924247,0.37789217460509406,0.32105423423679347,0.534307429778238,0.41098802681809765,0.7333683190029847
Class_5,227,0.5743219394848903,0.41180232278502105,0.964724487340587,0.0789789562373332,0.7335123315327067,0.11410792581756946,0.4147393032138612,0.8944914381867594
Class_5,228,0.6369567553598215,0.1544987307878375,0.4087134629691338,0.8264891800016013,0.7032291230533223,0.6216846753106252,0.44747716293009976,0.6112329716454982
Class_5,229,0.6909743496288792,0.46760044749128316,0.3184302935629325,0.8982541359042836,0.04547741898361868,0.29344507915772367,0.9901375291700295,0.3806726573214526
Class_5,230,0.13134399678162179,0.5544827819442449,0.8752354175482396,0.07656053648481242,0.7661316920536045,0.6906398357263371,0.49204342561436565,0.4438495805766175
Class_5,231,0.6864095725972097,0.41755687527031593,0.6140528131504107,0.07844565769846512,0.9992807848539885,0.6909102900332832,0.69805084996235,0.19948427749559827
Class_5,232,0.4756516712006741,0.4194506578362963,0.20710259198778058,0.6828973423700273,0.5670004058983308,0.2596698550962777,0.379589619744911,0.012861394001804194
Class_5,233,0.47384683948004236,0.14815328135949635,0.9841000762883599,0.9212141534843202,0.29802376626227345,0.7934044731518446,0.4533605108399238,0.9982966759189349
Class_5,234,0.004872861148372154,0.3399074658745741,0.7699973879434625,0.6003178026945923,0.33591233264575104,0.3434861879856964,0.7228283248215286,0.5670673333835492
Class_5,235,0.09572258782392518,0.9892113519695576,0.3228645778501952,0.07300350200105299,0.5359669391276529,0.3698358404505815,0.6207163239264691,0.8610133818559746
Class_5,236,0.6037494033675995,0.15560167151561521,0.5512305856989878,0.41413848884843907,0.4356271121667663,0.3446515088893687,0.5684512055928137,0.40448564659483155
Class_5,237,0.133156806523255,0.7237336414004946,0.5515090820812086,0.36931762658302303,0.8838967055328729,0.7672087170873718,0.8757820471809346,0.5057843137160177
Class_5,238,0.3154724745083397,0.6790817550491174,0.7286988689294145,0.398248760275565,0.48651811797693423,0.948315253869178,0.45759496183481807,0.5730952845643069
Class_5,239,0.883555699616787,0.16125750868972655,0.989078693292189,0.9605295352505644,0.45057215385468086,0.3082896542879252,0.7356478830389082,0.227514608477958
Class_5,240,0.6273137247693302,0.6510898311337434,0.8774729956610731,0.3256801535167374,0.7142569294518227,0.31483041143262325,0.7860575917106155,0.6703777151820501
Class_5,241,0.9012756662007191,0.7755363770224869,0.10375678307601144,0.055630723611245436,0.5003109827211102,0.887218381309579,0.6424983729540735,0.11244319497363886
Class_5,242,0.40875177910173277,0.09636296948471612,0.36889182816797494,0.058724031789726294,0.8767335978439785,0.8886288922900938,0.05825448685616508,0.4278558665557337
Class_5,243,0.28259388087828585,0.14761507347697156,0.8853290001654104,0.8804796879391389,0.05322763216815751,0.7371808443675624,0.08284771991455797,0.7386388462813246
Class_5,244,0.01974703488702101,0.5238533789463312,0.6342278253470103,0.24782395456865147,0.42825906214496856,0.3465389622483329,0.8975693296123961,0.48394782610410103
Class_5,245,0.7395636894178116,0.00354238234840365,0.3946750141551574,0.7397907506346338,0.06073305514066418,0.15566723879751776,0.2177163620595023,0.7040568233844885
Class_5,246,0.8916419073997024,0.8039164933318316,0.05001594854532654,0.46772586908619707,0.7242257527041965,0.603538965095448,0.18349487411610843,0.3252541167003494
Class_5,247,0.06428381058306609,0.09069505393518507,0.6398294534542996,0.08970234442476333,0.12077453376058422,0.14074882852398973,0.6262772504106813,0.49926485795412257
Class_5,248,0.15388874299109623,0.4130982976639126,0.4747244357969157,0.01590275428046406,0.1020446738620373,0.2781671337997087,0.5548433556447108,0.9896372610034511
Class_5,249,0.06790118388282496,0.9247306211316904,0.37203656154714904,0.7907824987442695,0.6891957041651604,0.3547029739279278,0.3441334422981793,0.524649659019507
Class_5,250,0.520223101434302,0.8743486720500702,0.41194557388417763,0.5454028662391899,0.09140285135579196,0.6334893419595193,0.5735320575297894,0.5290115043212414
Class_5,251,0.7851538542684331,0.06542722951441526,0.15117712303072006,0.8184047726981767,0.6479131807585007,0.2932931767844431,0.5530049830226133,0.20455307091061858
Class_5,252,0.4324192001611219,0.14949200674224516,0.3946729263260622,0.05844598088813968,0.008886794706714385,0.18332797079753427,0.863335314417459,0.008650101204968896
Class_5,253,0.4789159147578973,0.37711159054597965,0.7005130536123408,0.5853151536155351,0.42784366815067854,0.7198021146579903,0.2748386409619211,0.8891791989764011
Class_5,254,0.30342631868285985,0.9274206344848457,0.24511094556696256,0.35788137118293395,0.9321193170208856,0.9586653524675331,0.5039865010716564,0.6341672476393365
Class_5,255,0.33913484981124775,0.10915559325497981,0.14903779656620098,0.18479438015344352,0.2533099015921614,0.30786771241027,0.7919638914394486,0.4782044451285672
Class_5,256,0.9101547606612582,0.8646854278850415,0.1470596659323884,0.35372005531682893,0.8832007886396064,0.8276679398846667,0.3076811528082203,0.436401209411691
Class_5,257,0.34147847321349123,0.33339697364349596,0.8796272458597294,0.6251064924267937,0.40175948277317075,0.5272637418301248,0.38578784850350456,0.8198852574316396
Class_5,258,0.5057454588104319,0.9970113212321239,0.021081859820815896,0.11718117434254671,0.7900043995172068,0.3571719663173304,0.47007322969865484,0.375596620004676
Class_5,259,0.3732850495427704,0.6156899642377034,0.8870730629294139,0.9080493882594889,0.1629333440000892,0.36859958263196957,0.31765594418322163,0.011284140667449094
Class_5,260,0.8887327510635935,0.5759603025115834,0.07987196112300654,0.9339951450352919,0.9494417832641135,0.9868922589134964,0.5620871756473933,0.145065387974192
Class_5,261,0.8240137705700337,0.9236278432557405,0.4669844692511923,0.3456390746262359,0.7681263503442646,0.8187127269127547,0.8030392550010242,0.7773478151345681
Class_5,262,0.4596355105937602,0.2728183517262156,0.9916031342602972,0.9541538874299412,0.7550124138910014,0.8938510649302992,0.2062380748777357,0.8345290398529587
Class_5,263,0.5159246714451324,0.9054333758564255,0.7601309497453197,0.12665617275394492,0.35402489430362494,0.616146612532072,0.41840015859140056,0.37041482611953847
Class_5,264,0.5823501995007381,0.013244324910756,0.1372601913297895,0.19208583326458628,0.04072087615714359,0.8779882264660965,0.8087283078021651,0.7563706315147718
Class_5,265,0.27540299420550685,0.36784175490751114,0.8633563528114909,0.9844611334441321,0.7660427664798879,0.7990202838950224,0.8713171375837405,0.5918744558161
Class_5,266,0.3570601569352827,0.0958553191185022,0.6244231816578518,0.377682582906785,0.6568628725329062,0.06564712206935175,0.8465687052499922,0.5239313152228975
Class_5,267,0.03903628253960478,0.16338835650106587,0.47463772238918467,0.10278350917178847,0.010490464008319988,0.7349072089014108,0.1292277291101731,0.9818401246033315
Class_5,268,0.10263325326554829,0.8434315911796907,0.14062369856619372,0.47615795946044437,0.6554373590563521,0.7612945782693219,0.8406740046369024,0.1077859273665891
Class_5,269,0.08972771432416227,0.7278670900072612,0.09372969518817942,0.6788623134034356,0.5788113199806475,0.5387752719778158,0.3891059618019711,0.29165955245062425
Class_5,270,0.4796927364793291,0.9276249457326381,0.2858580437975279,0.017951340458731813,0.5023589951314703,0.5757199737531842,0.8877541295512997,0.36975465738683766
Class_5,271,0.530889776059239,0.222977878085867,0.769290869545762,0.9732466405283667,0.9141338979801531,0.1509490871258895,0.45628574162499946,0.5918032023427925
Class_5,272,0.6913791202581848,0.990891784364146,0.6233320680846676,0.8464893449060574,0.03166931594051359,0.10797876927440997,0.5354319116777032,0.09951234221579996
Class_5,273,0.15083339778686833,0.0015902785004756614,0.027221803281641588,0.17076231846549872,0.5222822502955008,0.4884176486361266,0.540358619229482,0.7712265676400707
Class_5,274,0.6485621596919868,0.009917385137884205,0.5028851075946084,0.5924140415311978,0.8481433056728155,0.18604213045466578,0.6290614461602406,0.047426066906821496
Class_5,275,0.39020125550414364,0.8659998653801222,0.5825688163655679,0.9937469514389916,0.7760348013412168,0.3912243353109043,0.8526189813071753,0.45388209993802886
Class_5,276,0.34182575574761953,0.4532461853048285,0.4312708306885574,0.41181757563493393,0.7067602003406586,0.5956476081642378,0.2510201453833407,0.8801931856572591
Class_5,277,0.7036672258986613,0.10354986026981383,0.51880330239153,0.11090866763868834,0.28083944676021133,0.968370502359984,0.36403592504573057,0.14698606819354565
Class_5,278,0.026475511558326392,0.08550347370567069,0.841662560066349,0.030161695640030683,0.14126967569749982,0.60700710174199,0.9327444613198786,0.48159834985844185
Class_5,279,0.4697376818166741,0.40766608126887416,0.99423581305163,0.9154560163695293,0.7985067775176499,0.07749002781436032,0.6444571029797888,0.6003673644552853
Class_5,280,0.6922690478740409,0.8679342666243848,0.021126776778933043,0.3631029522114657,0.5734847983292717,0.594231553653676,0.31854808757856623,0.006017945631781818
Class_5,281,0.031570669909860016,0.7024689784992231,0.027057773601025237,0.9749871163992869,0.5268753914465192,0.2379847639472571,0.42007733560859617,0.20631219501073417
Class_5,282,0.7903375146641136,0.8595629612309406,0.42472146964147584,0.3437083225112788,0.0570412796014943,0.9226146737804343,0.47349352863430794,0.5720555555482687
Class_5,283,0.9951298748900523,0.3405601783418507,0.22993534887014233,0.23164512911509272,0.9504546211511625,0.23245503988098415,0.7526419155999846,0.8174637788297561
Class_5,284,0.3502611004275483,0.09778992315695367,0.8893045617970987,0.6789807712575614,0.14437250371030141,0.7349463134330193,0.08360769921606459,0.2909013192836951
Class_5,285,0.6321844316004571,0.7193455363436175,0.3647473619605469,0.03100633853885948,0.28010820862497554,0.9658368471975435,0.03403554492142824,0.5723600461946127
Class_5,286,0.6055262340553835,0.84750843186737,0.37567965248892143,0.1467851192800842,0.5168838783475006,0.62108769215804,0.126981691838722,0.3698030679674762
Class_5,287,0.9637584868789177,0.7224817122667861,0.5111291204463234,0.03694488923525352,0.5375817513195363,0.0610256263072837,0.10558780900047426,0.3630430914177316
Class_5,288,0.6112873084702193,0.27279155434454405,0.8465934451844755,0.4898713713007399,0.592211961799256,0.6170499683895668,0.8833456207591904,0.554677396602812
Class_5,289,0.6793500056196689,0.5289772034854622,0.3727420412288225,0.6303264439033793,0.789853033388155,0.9248959221838072,0.13249028472948998,0.0789174822559563
Class_5,290,0.2807736338502609,0.8769351539187633,0.02817769063437925,0.6825537110764557,0.3785950134424524,0.9033142209521635,0.7852573764610986,0.9947549149511882
Class_5,291,0.5889290345700587,0.81052592748049,0.5570525139973875,0.15295161994716278,0.6537824156253688,0.13612338381469358,0.5981759612179526,0.04086947222120907
Class_5,292,0.8727339882010212,0.050345674835753584,0.9171785753465084,0.25666259572389705,0.14745597211382855,0.7002776055666728,0.9369087981471316,0.37175619780707936
Class_5,293,0.4343681311330805,0.5533067017123464,0.47290936522552995,0.3339581176710795,0.556366462320588,0.5183044557713469,0.21748977748848963,0.3779050121544725
Class_5,294,0.45953854708995456,0.7897481670579721,0.5648390739304445,0.8487189596304902,0.7571292273151662,0.5752979009320472,0.6806790400786197,0.5600634722245759
Class_5,295,0.9961536172448558,0.16738225675789342,0.10102198228648973,0.9912806007702789,0.011185290177180285,0.9664011178005433,0.31524071322220815,0.9766654683555933
Class_5,296,0.9121224465030914,0.33790905658881865,0.48531878765496883,0.24507427966873163,0.6021906578143784,0.9552495603747176,0.37402469546594785,0.22444840332133098
Class_5,297,0.9272014119164763,0.9867294807714119,0.251851103432161,0.03126791600822909,0.34664175801581243,0.30499176831102803,0.47065086135291256,0.9867072041909497
Class_5,298,0.7126484288703789,0.8250880100133444,0.8624080977256571,0.9843422487098987,0.5561499668002793,0.49583842193481886,0.25028283225977566,0.2480194388756064
Class_5,299,0.3012084656148094,0.09571648639946106,0.8703435654735092,0.348798812010759,0.4636986669071764,0.2522837766865714,0.008814220734465916,0.3290813092687921
