Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,178,0.561462135488844,0.2404797488488,0.246026947118484,0.119118810063179,0.173376004020242
Class_1,293,0.320778392532654,0.757262700301766,0.245788887309876,0.372944952820296,0.635244583912017
Class_1,150,0.939490219646624,0.277765901364426,0.245247842139797,0.18535331402006,0.393139458478853
Class_1,28,0.547022136481072,0.529677188072812,0.245016853020985,0.009950156728784,0.476357310543922
Class_1,200,0.541838870664696,0.111616651519129,0.24294529537024,0.499704728956157,0.826076394328154
Class_1,266,0.22872440170632,0.948883823791442,0.242866141655957,0.499564532755294,0.640239392180302
Class_1,242,0.264767913814159,0.14999065066176,0.238171694023385,0.749190180224614,0.212625286623327
Class_1,209,0.395827729421395,0.648982619879139,0.237459055249746,0.868511321129563,0.279051775512555
Class_1,204,0.53394469798091,0.522839382134277,0.234207615583948,0.937383276403575,0.645387361543591
Class_1,225,0.226820123611109,0.249372864561134,0.233155630509832,0.014256384092019,0.765639742381186
Class_1,257,0.16831082566542,0.544553072533024,0.229999660928561,0.157290402164774,0.272218689248068
Class_1,129,0.302191078554388,0.861049091665898,0.228092545372227,0.68424893901755,0.888798049279217
Class_1,17,0.989334508002699,0.130723412623928,0.226145175667994,0.149195912686397,0.096569742854868
Class_1,116,0.959194059881922,0.902183731259297,0.225612612956522,0.880155770898755,0.015766937278333
Class_1,318,0.857985112929729,0.462383685247793,0.224335766390804,0.077152919065063,0.737399803764723
Class_1,270,0.018469161388589,0.456273972819005,0.222830196215544,0.578173179988259,0.831709511674736
Class_1,160,0.340631554343188,0.750306967630647,0.221184294313816,0.607187298960648,0.625671316455488
Class_1,55,0.298891279503367,0.133170673977945,0.219929867494717,0.210433727459942,0.910413884539163
Class_1,399,0.170331529871727,0.80358992968128,0.218691675452431,0.417646964786254,0.616783733035013
Class_1,237,0.271934140141103,0.415839486886167,0.21867525818047,0.943481896062041,0.977275687744907
Class_1,280,0.952336346718824,0.995122245281176,0.216875470346776,0.00698580197215,0.936462785639789
Class_1,217,0.578731924359693,0.442529132661965,0.213840521589884,0.327798266905411,0.1381438120044
Class_1,236,0.289735307428215,0.367077376430852,0.213020690116285,0.98410655543234,0.741642811596706
Class_1,188,0.623882040348431,0.21687694188818,0.204805510062676,0.353989493388177,0.78719651229125
Class_1,279,0.843152595759894,0.929760785068032,0.204055506206148,0.284967239548842,0.951998920262107
Class_1,86,0.540389291195502,0.916991726508403,0.199684575911326,0.443622283391217,0.70818561603233
Class_1,48,0.432009495311114,0.289592436308725,0.199351812297823,0.567676459569848,0.310675909761971
Class_1,166,0.575006595481033,0.112217597756516,0.198561245700643,0.801504754449287,0.765311752085633
Class_1,58,0.724912683513654,0.127422728943247,0.185789942653587,0.159783225929601,0.362362337323699
Class_1,365,0.84898542932118,0.200792187033111,0.18334029701883,0.274382513725878,0.418432186962453
Class_1,134,0.678037029106992,0.944491960546514,0.176955986689078,0.474046615351329,0.769927375727263
Class_1,105,0.776842750697927,0.188948824960519,0.176181894534599,0.094143735290149,0.625733568221022
Class_1,394,0.191352203701634,0.159690941558301,0.175374009397335,0.493119753182217,0.975598306042962
Class_1,163,0.225526895506413,0.595561387624862,0.165933985376501,0.004840612561593,0.869492905159399
Class_1,108,0.931642074747363,0.870465367260625,0.165239099404114,0.540664729328813,0.452491790209145
Class_1,124,0.749935761781097,0.034244746172271,0.165233237213006,0.8320847643763,0.276339177286757
Class_1,90,0.066565106603026,0.017577085032903,0.156803970566164,0.577314656225172,0.636936420239336
Class_1,127,0.638859193326237,0.428211347853321,0.155814204395752,0.242933661256141,0.580250100257102
Class_1,197,0.518535569535115,0.837766855257977,0.155100192442428,0.266112347164165,0.428859006691615
Class_1,291,0.164787262754992,0.338701848370555,0.152438139688675,0.159959153165246,0.13874386165771
Class_1,386,0.592054647699981,0.59631840299089,0.147732561857586,0.068823598546696,0.346818582304918
Class_1,107,0.654078180766252,0.529621269786759,0.146539167530724,0.088849159635717,0.257705454659633
Class_1,140,0.593387971330293,0.258704474016373,0.145000292021763,0.615669432205227,0.30112742371478
Class_1,128,0.002575423754718,0.742814967940978,0.144806637521107,0.590633653923412,0.519574319875747
Class_1,113,0.622509613836145,0.468515229760971,0.142075077994805,0.645825442513499,0.883102659396115
Class_1,319,0.49145454799629,0.522883829468522,0.14197746888396,0.454080104484529,0.06292111195114
Class_2,300,0.612380615488582,0.841170144816958,0.140825731325112,0.340202235812278,0.566016457087134
Class_2,51,0.033884523123526,0.399399773870285,0.136752254524175,0.074741173338748,0.252038492110338
Class_2,249,0.366972094737262,0.663387383593189,0.130975541374205,0.578868587625942,0.631096022915344
Class_2,14,0.65102244004847,0.893841705214646,0.126959130442804,0.119318836312314,0.955610340094158
Class_2,352,0.422691871358253,0.606312955004836,0.126137835590363,0.540048347717868,0.857544286042708
Class_2,71,0.112498968833421,0.920132684526761,0.125246110649371,0.486545320365067,0.906190441173812
Class_2,230,0.817226426886581,0.809596639029303,0.12396168182131,0.485007484587961,0.679339901897446
Class_2,79,0.132087665227058,0.919017505646083,0.122660061653192,0.721934148548451,0.696871190003141
Class_2,100,0.221157883923423,0.112025155374148,0.121711102589299,0.998105348334482,0.312400662586912
Class_2,336,0.374119137685483,0.005083195790195,0.116227449160393,0.658212094512759,0.677965260431127
Class_2,344,0.906464054412078,0.969212549479648,0.113918295891885,0.734384892157809,0.476901225330827
Class_2,387,0.410981233028136,0.459427488543121,0.112426556197942,0.758953378452207,0.621325147187827
Class_2,18,0.747886445455215,0.864607881728814,0.107726969514245,0.586601212860697,0.332921936694488
Class_2,57,0.933540406045799,0.899110829441984,0.107561398407257,0.096115699132817,0.185736635830915
Class_2,273,0.360722851223993,0.637938348118742,0.106421255448742,0.704248259276756,0.993362264984196
Class_2,301,0.463117685394974,0.150038182225026,0.104243518270385,0.395159128215256,0.212924366892825
Class_2,322,0.380187791651825,0.496101508339466,0.104108705757715,0.640536838309755,0.283631857802396
Class_2,350,0.805546603190188,0.140766815093547,0.10280291009864,0.929876653509213,0.865603922924656
Class_2,91,0.841576536657022,0.469316911074325,0.102670679918559,0.19593617680067,0.849449020947339
Class_2,20,0.628201295147405,0.639161970831283,0.1014071406232,0.945406217312338,0.187117760218412
Class_2,157,0.691219144859064,0.752181398480614,0.100593327202594,0.312754220372699,0.582964239847325
Class_2,144,0.825018689087424,0.112934407291866,0.093463297349083,0.839045596075659,0.433329680245628
Class_2,334,0.362374518204148,0.486139068592719,0.092017472931428,0.384547498800431,0.953028655078818
Class_2,70,0.338840595861911,0.025300911962415,0.088291227300678,0.795729708422716,0.391581392304735
Class_2,310,0.030914154061665,0.771433544143735,0.087014615623085,0.975895323231137,0.243953253095351
Class_2,29,0.321659548710748,0.270390165078432,0.083114803633247,0.993261473842672,0.197743317303463
Class_2,94,0.260813089033324,0.535000197444946,0.076875793208712,0.079575728729763,0.92603379856409
Class_2,373,0.125924685247042,0.545824010777838,0.074287487147991,0.280353215564567,0.129572209085948
Class_2,307,0.229205758675795,0.79836790355257,0.073801560091272,0.195715124930632,0.484523329924477
Class_2,224,0.589661993437628,0.115578836832971,0.070282901806865,0.769727256490423,0.426173133943487
Class_2,175,0.634962209694853,0.132505595916907,0.069625305082806,0.960585365908623,0.83886300804593
Class_2,346,0.15070455953247,0.853104176068735,0.066195482888553,0.435596583630022,0.671726367178112
Class_2,186,0.166375551408006,0.982259605693812,0.065121988721881,0.290585730932932,0.952895477988495
Class_2,376,0.203683501810947,0.912138605168993,0.055905421991543,0.950165420915921,0.598755150350215
Class_2,146,0.351934739296437,0.724891055990928,0.055055444862552,0.43551466838273,0.465336552994714
Class_2,182,0.217080256110411,0.762878027479442,0.05470640235008,0.821661349698711,0.920088596946561
Class_2,89,0.985888153325633,0.741433608898136,0.053896833949466,0.436879651849756,0.236553127611906
Class_2,176,0.632101866510134,0.012205469422399,0.0538051437342,0.123963167862498,0.807509477657229
Class_2,143,0.740620610718101,0.007163186900956,0.052784054034567,0.530470590034285,0.815268171162058
Class_2,327,0.178345722285063,0.718119512941565,0.05182038880823,0.005723635867549,0.967184428611726
Class_2,153,0.694343080015219,0.087547080368112,0.049598168529065,0.367939870997841,0.018472620595506
Class_2,47,0.552607324528405,0.933477545899104,0.046242717741569,0.430687492676589,0.051741572286767
Class_2,95,0.249673348894792,0.375069135408252,0.046018008205711,0.110873576132719,0.195103149946525
Class_2,320,0.454799695400772,0.772355341505144,0.045306026654497,0.546527590300187,0.15536313395196
Class_2,378,0.996251125010275,0.757405068887036,0.044830656173293,0.867861568274628,0.813691280808515
Class_2,77,0.478568260052674,0.52037253754471,0.04394791900851,0.902925636942289,0.812773947331768
Class_2,72,0.115218247011753,0.579984542393186,0.042682748379709,0.819386769227691,0.244122705841889
Class_2,27,0.922875653321571,0.215736665722638,0.03464135553103,0.463190282089769,0.934410352772263
Class_2,271,0.815963493618636,0.295413632637678,0.034577974368265,0.7035539095806,0.405199981802881
Class_2,292,0.79665184380995,0.115740231280319,0.024220084696225,0.368583758820027,0.161844059496314
Class_2,260,0.684759330532773,0.184612656787308,0.022495785819758,0.85963577456407,0.702394455316625
Class_2,324,0.641587872924396,0.511286904349104,0.022265416397782,0.054153245366732,0.905806090765627
Class_2,189,0.533831381424943,0.585550061008579,0.022017316792978,0.697199545012078,0.765529558022181
Class_2,296,0.470799752452775,0.378503955882235,0.017455331799319,0.996138140138937,0.761071932050993
Class_2,337,0.983507266092493,0.083765358156712,0.013612520049289,0.729071553342706,0.425630992728082
Class_2,87,0.497683003927416,0.374484532343981,0.013550388119656,0.564046587302281,0.394323757006179
Class_2,35,0.749009296573302,0.895019876372457,0.008953244611282,0.902108683213887,0.293070705723686
Class_2,313,0.68934016842388,0.947663525949459,0.007854483610321,0.299262677720111,0.606886779606209
Class_2,238,0.915589878629806,0.818266909315693,0.006709742273952,0.435874231927581,0.57715580396583
