Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
Class_4,176,0.08856097515837567,0.4065315735067113,0.12675632872885848,0.3487740427116941,0.021545839676471643,0.9160257346906968,0.08176047722782347,0.8721266502230709
Class_4,177,0.023156527963909674,0.46542809561327947,0.09427857198781285,0.3512520814255081,0.062418829489073534,0.9933333909736496,0.009260868582336384,0.9274482420850836
Class_4,178,0.10250741998296907,0.3586709814093066,0.09754145847147538,0.40937844173169247,0.10331767500066778,0.9753597375266642,0.080259573497117,0.8997247497887497
Class_4,179,0.017847856151664964,0.4539640366859752,8.838715522596551E-5,0.4374240913196085,0.11010637851339908,0.8989801793606195,0.1084666122218531,0.9334919928885314
Class_4,180,0.056321793732551445,0.4440731954928857,0.1434187640808406,0.3673648172919081,0.14256311186868775,0.9222387761031636,0.07641421724340981,0.8922644216045948
Class_4,181,0.10402855806283196,0.4646050471024305,0.0019367289516767914,0.4223376484898167,0.03209745291004438,0.9154724172171731,0.09022449563979681,0.8744771450165915
Class_4,182,0.13481818426114667,0.3690987309153475,0.10127451034890639,0.4412108611246409,0.13218394546982606,0.9883900752757082,0.1359071084876981,0.8775355082479166
Class_4,183,0.10215790089577127,0.49697672096930173,0.133320742015626,0.36875992032714444,0.03628268433528359,0.8627583745492236,0.11788816370125704,0.9179352852904263
Class_4,184,0.0761467995345682,0.4919879745945641,0.00971232229136112,0.3761891807949871,0.006899595514882338,0.8533024235116218,0.04550789315065764,0.8522245276720415
Class_4,185,0.032908941365803294,0.4321204985070306,0.08593576015953092,0.4265492273172796,0.09678876070191071,0.924010031699602,0.05124330853277426,0.9111469400493137
Class_4,186,0.12831645932862293,0.43739416780404394,0.0379498140152984,0.38838292324231216,0.11281724064456108,0.8635803742673007,0.0938930646075768,0.8945327022480332
Class_4,187,0.0889012478051348,0.48947240733115127,0.06673422805892305,0.43051184717200935,0.0669562993788998,0.972717027125571,0.01780562196227208,0.893733906173839
Class_4,188,0.1156393392502844,0.4024143859687943,0.03320686500618337,0.45082334044867894,0.024332291905803605,0.9833214617709856,0.01725774264559381,0.8183320775567224
Class_4,189,0.06927542256625802,0.46944233304492883,0.13129331807096603,0.4162591202856851,0.03892084914725496,0.920396874036198,0.07008177741953309,0.9597162805299152
Class_4,190,0.001341884371401839,0.39121987392088003,0.14702089928030207,0.4581390343475589,0.11466057913202156,0.8872534441127184,0.015526909681584948,0.8664210870910992
Class_4,191,0.033715975798096084,0.3693183754504707,0.051978444472093994,0.41941641346130676,0.023262260352665622,0.9126985734265858,0.0331647541259811,0.9350849412122221
Class_4,192,0.12331024081367926,0.4047144346875936,0.06542401646453665,0.44219183257785205,0.02549427746325114,0.8657102051003602,0.14041495600474438,0.9402855056644585
Class_4,193,0.02466824601527642,0.36070520482172147,0.12707265423633474,0.46356969135058046,0.06674002069228083,0.9685195805224271,0.08343300572272214,0.9263745806926916
Class_4,194,0.12010745638566271,0.40416918513126415,0.016227911474150016,0.3727950720956953,0.03524959666074637,0.9751320055273852,0.05441165326856086,0.8770573147891632
Class_4,195,0.056415162236400175,0.39060303090800047,0.09283526772803072,0.4837008833153541,0.05740949662586754,0.9058594171459862,0.07360252195559089,0.9432331408180488
Class_4,196,0.07684578905177174,0.4495995899984704,0.019988495842516003,0.42473957070519613,0.0018297113031722964,0.9935345193672183,0.0729464230703943,0.9648077252627126
Class_4,197,0.1235741750902731,0.4629034988923375,0.07365980419880351,0.3560654468048077,0.028952429849412868,0.8799163742381995,0.004583847317221307,0.9398148343732607
Class_4,198,0.026997100341695664,0.372428790090938,0.02950169295011038,0.40812384099408094,0.0516007879467415,0.9393656896060457,0.062088101084495216,0.9552093165007866
Class_4,199,0.04163731847830403,0.47675038055103086,0.02449142341399312,0.41708218185407364,0.042471829767152906,0.948106738752413,0.1310107852475485,0.8838038558380761
